,0
536,2501.8571428571427
537,2771.0
538,2959.1428571428573
539,3180.0
540,3254.285714285714
541,3366.4285714285716
542,3662.8571428571427
543,4193.428571428572
544,4658.428571428572
545,5082.285714285715
546,5112.571428571428
547,5190.285714285715
548,5791.0
549,6905.142857142857
550,6857.285714285715
551,8098.857142857143
552,8997.714285714286
553,9004.142857142857
554,9400.714285714286
555,10246.285714285714
556,11151.42857142857
557,11933.0
558,12345.285714285714
559,13371.57142857143
560,13854.285714285714
561,13578.857142857143
562,14010.714285714286
563,13843.857142857143
564,14051.714285714286
565,13280.0
566,14214.42857142857
567,14127.285714285714
568,14611.0
569,15561.857142857143
570,16613.85714285714
571,16480.14285714286
572,16989.571428571428
573,17420.0
574,17315.714285714286
575,17303.714285714286
576,16850.571428571428
577,16684.85714285714
578,17118.0
579,17133.714285714286
580,15299.142857142857
581,15187.57142857143
582,15781.857142857143
583,16879.14285714286
584,16516.571428571428
585,17243.14285714286
586,18616.85714285714
587,18726.714285714286
588,19289.571428571428
589,18478.285714285714
590,15389.714285714286
591,17380.85714285714
592,18466.85714285714
593,17979.85714285714
594,17372.285714285714
595,16920.85714285714
596,17771.85714285714
597,20183.714285714286
598,18685.571428571428
599,17150.285714285714
600,16440.85714285714
601,16679.14285714286
602,16405.0
603,15707.142857142857
604,14245.42857142857
605,13369.57142857143
606,12410.57142857143
607,11728.714285714286
608,11366.42857142857
609,11758.142857142857
610,11845.285714285714
611,12050.285714285714
612,11125.42857142857
613,10911.42857142857
614,10491.142857142857
615,9841.142857142857
616,9501.142857142857
617,9082.0
618,8372.714285714286
619,8477.285714285714
620,8173.857142857143
621,7897.0
622,7617.285714285715
623,7460.857142857143
624,7416.571428571428
625,7361.714285714285
626,6814.428571428572
627,6451.857142857143
628,6146.714285714285
629,6140.714285714285
630,5986.0
631,5929.571428571428
632,5558.142857142857
633,5026.571428571428
634,4789.0
635,4595.428571428572
636,4357.142857142857
637,4486.285714285715
638,4431.285714285715
639,4289.857142857143
640,4160.571428571428
641,4143.285714285715
642,4132.0
643,4148.714285714285
644,4022.8571428571427
645,3926.5714285714284
646,3730.8571428571427
647,3715.1428571428573
648,3540.8571428571427
649,3271.8571428571427
650,3080.1428571428573
651,3148.285714285714
652,3203.1428571428573
653,3197.1428571428573
654,3143.1428571428573
655,3224.285714285714
656,3143.714285714286
657,3277.285714285714
658,3192.714285714286
659,3161.8571428571427
660,3089.8571428571427
661,3154.8571428571427
662,3279.714285714286
663,3495.714285714286
664,3327.0
665,3383.1428571428573
666,3472.0
667,3373.0
668,3300.285714285714
669,3267.5714285714284
670,2722.4285714285716
671,2409.4285714285716
672,2317.0
673,2476.4285714285716
674,2872.714285714286
675,2759.4285714285716
676,2832.285714285714
677,3408.8571428571427
678,4492.571428571428
679,5188.428571428572
680,5295.857142857143
681,5083.571428571428
682,5116.285714285715
683,4978.0
684,5024.714285714285
685,4533.0
686,4155.714285714285
687,4207.571428571428
688,4162.714285714285
689,4319.428571428572
690,4552.857142857143
691,4692.0
692,5171.857142857143
693,5862.571428571428
694,6773.285714285715
695,7591.0
696,8330.285714285714
697,9293.285714285714
698,10404.714285714286
699,11443.714285714286
700,12177.142857142857
701,13137.0
702,13769.857142857143
703,14364.857142857143
704,14811.142857142857
705,15095.57142857143
706,20362.571428571428
707,26462.714285714286
708,32683.285714285714
709,38220.142857142855
710,43171.42857142857
711,47366.71428571428
712,52866.857142857145
713,53116.42857142857
714,51335.142857142855
715,49386.857142857145
716,49830.57142857143
717,53669.42857142857
718,57887.142857142855
719,58403.0
720,60662.142857142855
721,61713.57142857143
722,64718.0
723,64331.42857142857
724,61507.142857142855
725,57496.28571428572
726,63279.28571428572
727,61940.57142857143
728,62905.857142857145
729,59151.142857142855
730,58061.57142857143
731,54674.28571428572
732,53565.57142857143
733,45334.0
734,42214.42857142857
735,37423.28571428572
736,36262.0
737,35600.71428571428
738,35116.42857142857
739,33913.71428571428
740,31260.85714285714
741,28393.85714285714
742,27468.85714285714
743,25418.0
744,21630.85714285714
745,19697.571428571428
746,17842.285714285714
747,16728.714285714286
748,15712.857142857143
749,14424.42857142857
750,12767.0
751,12275.57142857143
752,11270.0
753,10197.142857142857
754,9817.714285714286
755,9360.142857142857
756,8472.142857142857
757,8042.285714285715
758,7324.714285714285
759,6921.714285714285
760,6453.0
761,5761.285714285715
762,5259.142857142857
763,5156.571428571428
764,5025.571428571428
765,4807.142857142857
766,4598.142857142857
767,4282.142857142857
768,3880.285714285714
769,3788.5714285714284
770,3733.714285714286
771,3691.8571428571427
772,3665.4285714285716
773,3833.714285714286
774,4075.285714285714
775,4678.714285714285
776,4566.428571428572
777,4649.714285714285
778,4334.428571428572
779,4095.1428571428573
780,3770.285714285714
781,3636.8571428571427
782,2922.0
783,2677.714285714286
784,2831.4285714285716
785,2822.1428571428573
786,3114.1428571428573
787,4469.142857142857
788,4647.285714285715
789,4805.714285714285
790,5318.142857142857
791,5052.714285714285
792,4927.571428571428
793,4934.142857142857
794,3526.0
795,3196.0
796,2967.285714285714
797,2823.1428571428573
798,2904.5714285714284
799,1534.0
800,1219.5714285714287
801,1246.5714285714287
802,1277.2857142857142
803,3768.0
804,3543.285714285714
805,3524.285714285714
806,5122.428571428572
807,5090.285714285715
808,5225.285714285715
809,5124.714285714285
810,2333.714285714286
811,1972.7142857142858
812,1859.0
813,2477.1428571428573
814,2611.285714285714
815,2529.285714285714
816,2495.1428571428573
817,2999.8571428571427
818,3323.285714285714
819,3467.285714285714
820,2782.8571428571427
821,2657.1428571428573
822,2625.4285714285716
823,2621.714285714286
824,2473.714285714286
825,2507.0
826,2557.714285714286
827,2736.285714285714
828,2706.0
829,2733.714285714286
830,2970.5714285714284
831,2987.1428571428573
832,3002.1428571428573
833,3024.5714285714284
834,2965.8571428571427
835,3029.4285714285716
836,3088.8571428571427
837,3040.285714285714
838,3416.1428571428573
839,3441.714285714286
840,3494.0
841,3467.285714285714
842,3502.285714285714
843,3693.0
844,3778.285714285714
845,3653.714285714286
846,3828.285714285714
847,4094.1428571428573
848,4352.714285714285
849,4543.714285714285
850,4571.142857142857
851,4682.571428571428
852,4799.714285714285
853,4227.857142857143
854,3692.5714285714284
855,3103.714285714286
856,5107.0
857,5236.0
858,5439.857142857143
859,5745.285714285715
860,6706.571428571428
861,7492.714285714285
862,8325.285714285714
863,6547.428571428572
864,6781.142857142857
865,6935.0
866,6801.857142857143
867,6797.428571428572
868,6766.428571428572
869,7034.714285714285
870,7229.285714285715
871,7165.0
872,7177.0
873,7095.714285714285
874,6867.571428571428
875,6608.428571428572
876,5507.571428571428
877,4391.428571428572
878,3364.8571428571427
