,date,state,previous_day_admission_influenza_confirmed
56266,2022-07-03,WV,0.0
49337,2022-07-04,WV,0.0
48292,2022-07-05,WV,1.0
59209,2022-07-06,WV,0.0
59633,2022-07-07,WV,3.0
57768,2022-07-08,WV,3.0
48921,2022-07-09,WV,0.0
47833,2022-07-10,WV,0.0
50755,2022-07-11,WV,0.0
56909,2022-07-12,WV,2.0
54302,2022-07-13,WV,2.0
57103,2022-07-14,WV,0.0
59550,2022-07-15,WV,2.0
50094,2022-07-16,WV,2.0
51820,2022-07-17,WV,0.0
49754,2022-07-18,WV,1.0
58714,2022-07-19,WV,0.0
55897,2022-07-20,WV,1.0
58112,2022-07-21,WV,0.0
54131,2022-07-22,WV,1.0
51261,2022-07-23,WV,1.0
48245,2022-07-24,WV,0.0
56666,2022-07-25,WV,0.0
60118,2022-07-26,WV,0.0
58772,2022-07-27,WV,0.0
48949,2022-07-28,WV,1.0
52296,2022-07-29,WV,0.0
52467,2022-07-30,WV,0.0
58710,2022-07-31,WV,0.0
55599,2022-08-01,WV,0.0
59878,2022-08-02,WV,2.0
58845,2022-08-03,WV,0.0
58546,2022-08-04,WV,2.0
51048,2022-08-05,WV,1.0
48980,2022-08-06,WV,4.0
59167,2022-08-07,WV,0.0
58123,2022-08-08,WV,0.0
56584,2022-08-09,WV,0.0
56695,2022-08-10,WV,0.0
52103,2022-08-11,WV,1.0
58938,2022-08-12,WV,0.0
55837,2022-08-13,WV,0.0
57692,2022-08-14,WV,0.0
57535,2022-08-15,WV,0.0
53434,2022-08-16,WV,0.0
51859,2022-08-17,WV,2.0
51257,2022-08-18,WV,0.0
58317,2022-08-19,WV,0.0
52881,2022-08-20,WV,0.0
59063,2022-08-21,WV,0.0
58501,2022-08-22,WV,0.0
59824,2022-08-23,WV,0.0
49804,2022-08-24,WV,1.0
53168,2022-08-25,WV,0.0
58419,2022-08-26,WV,0.0
58878,2022-08-27,WV,2.0
50292,2022-08-28,WV,1.0
56270,2022-08-29,WV,0.0
52590,2022-08-30,WV,1.0
59361,2022-08-31,WV,0.0
58779,2022-09-01,WV,0.0
57955,2022-09-02,WV,0.0
60049,2022-09-03,WV,0.0
53464,2022-09-04,WV,0.0
55909,2022-09-05,WV,0.0
51200,2022-09-06,WV,0.0
59858,2022-09-07,WV,0.0
53746,2022-09-08,WV,0.0
55331,2022-09-09,WV,0.0
57705,2022-09-10,WV,0.0
59747,2022-09-11,WV,0.0
51923,2022-09-12,WV,1.0
54730,2022-09-13,WV,0.0
60394,2022-09-14,WV,0.0
59303,2022-09-15,WV,0.0
51606,2022-09-16,WV,0.0
58715,2022-09-17,WV,0.0
53409,2022-09-18,WV,0.0
58538,2022-09-19,WV,0.0
56778,2022-09-20,WV,0.0
50540,2022-09-21,WV,0.0
58804,2022-09-22,WV,0.0
51366,2022-09-23,WV,0.0
57115,2022-09-24,WV,1.0
50011,2022-09-25,WV,0.0
59440,2022-09-26,WV,0.0
51443,2022-09-27,WV,1.0
54477,2022-09-28,WV,0.0
50316,2022-09-29,WV,0.0
59416,2022-09-30,WV,0.0
52672,2022-10-01,WV,0.0
55615,2022-10-02,WV,0.0
54530,2022-10-03,WV,0.0
60110,2022-10-04,WV,2.0
52439,2022-10-05,WV,2.0
58334,2022-10-06,WV,1.0
56634,2022-10-07,WV,0.0
49125,2022-10-08,WV,0.0
56029,2022-10-09,WV,0.0
52462,2022-10-10,WV,1.0
52774,2022-10-11,WV,0.0
649,2022-10-12,WV,2.0
59717,2022-10-13,WV,4.0
58011,2022-10-14,WV,2.0
49448,2022-10-15,WV,2.0
50663,2022-10-16,WV,1.0
55682,2022-10-17,WV,5.0
642,2022-10-18,WV,1.0
52946,2022-10-19,WV,2.0
49985,2022-10-20,WV,1.0
59966,2022-10-21,WV,4.0
53115,2022-10-22,WV,2.0
49060,2022-10-23,WV,8.0
53754,2022-10-24,WV,8.0
59126,2022-10-25,WV,7.0
56180,2022-10-26,WV,7.0
51560,2022-10-27,WV,9.0
57274,2022-10-28,WV,6.0
52064,2022-10-29,WV,11.0
53587,2022-10-30,WV,18.0
55542,2022-10-31,WV,10.0
57735,2022-11-01,WV,14.0
60499,2022-11-02,WV,17.0
50291,2022-11-03,WV,12.0
50262,2022-11-04,WV,8.0
56530,2022-11-05,WV,10.0
49989,2022-11-06,WV,13.0
53847,2022-11-07,WV,15.0
57336,2022-11-08,WV,31.0
59154,2022-11-09,WV,16.0
50956,2022-11-10,WV,22.0
49426,2022-11-11,WV,11.0
47999,2022-11-12,WV,19.0
60347,2022-11-13,WV,16.0
54532,2022-11-14,WV,27.0
57016,2022-11-15,WV,21.0
51510,2022-11-16,WV,24.0
50229,2022-11-17,WV,13.0
50726,2022-11-18,WV,16.0
60019,2022-11-19,WV,19.0
56931,2022-11-20,WV,15.0
48472,2022-11-21,WV,21.0
597,2022-11-22,WV,29.0
49460,2022-11-23,WV,31.0
51681,2022-11-24,WV,22.0
52280,2022-11-25,WV,26.0
50851,2022-11-26,WV,45.0
58105,2022-11-27,WV,35.0
55383,2022-11-28,WV,44.0
587,2022-11-29,WV,60.0
48661,2022-11-30,WV,59.0
48071,2022-12-01,WV,41.0
58810,2022-12-02,WV,33.0
54101,2022-12-03,WV,46.0
54443,2022-12-04,WV,37.0
51946,2022-12-05,WV,36.0
49898,2022-12-06,WV,41.0
51517,2022-12-07,WV,32.0
57655,2022-12-08,WV,29.0
56118,2022-12-09,WV,33.0
59033,2022-12-10,WV,38.0
48256,2022-12-11,WV,27.0
59271,2022-12-12,WV,25.0
52123,2022-12-13,WV,31.0
49698,2022-12-14,WV,47.0
51728,2022-12-15,WV,23.0
60141,2022-12-16,WV,23.0
54128,2022-12-17,WV,23.0
56517,2022-12-18,WV,27.0
47412,2022-12-19,WV,23.0
50040,2022-12-20,WV,21.0
57573,2022-12-21,WV,15.0
58967,2022-12-22,WV,20.0
53795,2022-12-23,WV,27.0
51811,2022-12-24,WV,22.0
51635,2022-12-25,WV,21.0
57122,2022-12-26,WV,25.0
57272,2022-12-27,WV,27.0
57288,2022-12-28,WV,27.0
47540,2022-12-29,WV,26.0
53738,2022-12-30,WV,29.0
60501,2022-12-31,WV,17.0
51597,2023-01-01,WV,37.0
51841,2023-01-02,WV,30.0
56545,2023-01-03,WV,24.0
59236,2023-01-04,WV,20.0
54172,2023-01-05,WV,20.0
50690,2023-01-06,WV,15.0
48386,2023-01-07,WV,15.0
48503,2023-01-08,WV,14.0
57878,2023-01-09,WV,6.0
60171,2023-01-10,WV,8.0
54339,2023-01-11,WV,6.0
50995,2023-01-12,WV,1.0
52899,2023-01-13,WV,5.0
55880,2023-01-14,WV,8.0
58048,2023-01-15,WV,3.0
56888,2023-01-16,WV,1.0
49598,2023-01-17,WV,1.0
52923,2023-01-18,WV,3.0
48004,2023-01-19,WV,1.0
50768,2023-01-20,WV,3.0
52505,2023-01-21,WV,2.0
55693,2023-01-22,WV,2.0
54791,2023-01-23,WV,3.0
54999,2023-01-24,WV,4.0
53233,2023-01-25,WV,3.0
53713,2023-01-26,WV,3.0
58812,2023-01-27,WV,3.0
58635,2023-01-28,WV,3.0
56963,2023-01-29,WV,1.0
55006,2023-01-30,WV,0.0
47423,2023-01-31,WV,6.0
52731,2023-02-01,WV,5.0
55069,2023-02-02,WV,1.0
57593,2023-02-03,WV,4.0
53440,2023-02-04,WV,5.0
49550,2023-02-05,WV,2.0
51575,2023-02-06,WV,1.0
47411,2023-02-07,WV,1.0
50337,2023-02-08,WV,2.0
53139,2023-02-09,WV,4.0
55294,2023-02-10,WV,3.0
57250,2023-02-11,WV,3.0
52866,2023-02-12,WV,2.0
55581,2023-02-13,WV,0.0
51198,2023-02-14,WV,1.0
60527,2023-02-15,WV,0.0
55847,2023-02-16,WV,0.0
58198,2023-02-17,WV,3.0
57293,2023-02-18,WV,3.0
49434,2023-02-19,WV,3.0
55402,2023-02-20,WV,3.0
53832,2023-02-21,WV,3.0
60086,2023-02-22,WV,3.0
52553,2023-02-23,WV,1.0
51665,2023-02-24,WV,0.0
50776,2023-02-25,WV,1.0
49822,2023-02-26,WV,2.0
49518,2023-02-27,WV,1.0
55307,2023-02-28,WV,0.0
54427,2023-03-01,WV,1.0
54326,2023-03-02,WV,0.0
53297,2023-03-03,WV,2.0
58953,2023-03-04,WV,3.0
51607,2023-03-05,WV,1.0
57677,2023-03-06,WV,1.0
38674,2023-03-07,WV,1.0
34829,2023-03-08,WV,0.0
42077,2023-03-09,WV,0.0
35204,2023-03-10,WV,1.0
44412,2023-03-11,WV,0.0
35841,2023-03-12,WV,1.0
34987,2023-03-13,WV,0.0
41272,2023-03-14,WV,1.0
43472,2023-03-15,WV,0.0
41710,2023-03-16,WV,1.0
42946,2023-03-17,WV,2.0
41170,2023-03-18,WV,3.0
34906,2023-03-19,WV,3.0
36220,2023-03-20,WV,2.0
37614,2023-03-21,WV,2.0
37727,2023-03-22,WV,2.0
41694,2023-03-23,WV,1.0
41464,2023-03-24,WV,3.0
41700,2023-03-25,WV,3.0
43478,2023-03-26,WV,2.0
493,2023-03-27,WV,2.0
42524,2023-03-28,WV,1.0
40590,2023-03-29,WV,1.0
46337,2023-03-30,WV,0.0
35574,2023-03-31,WV,1.0
40627,2023-04-01,WV,2.0
40018,2023-04-02,WV,0.0
42185,2023-04-03,WV,0.0
43781,2023-04-04,WV,2.0
44128,2023-04-05,WV,4.0
46649,2023-04-06,WV,1.0
35335,2023-04-07,WV,0.0
37421,2023-04-08,WV,0.0
36839,2023-04-09,WV,2.0
44967,2023-04-10,WV,1.0
41343,2023-04-11,WV,3.0
43841,2023-04-12,WV,0.0
42127,2023-04-13,WV,1.0
44648,2023-04-14,WV,0.0
35133,2023-04-15,WV,0.0
43436,2023-04-16,WV,0.0
40192,2023-04-17,WV,0.0
44673,2023-04-18,WV,1.0
37494,2023-04-19,WV,2.0
37671,2023-04-20,WV,0.0
41172,2023-04-21,WV,0.0
46122,2023-04-22,WV,1.0
43024,2023-04-23,WV,0.0
42529,2023-04-24,WV,0.0
47064,2023-04-25,WV,0.0
46190,2023-04-26,WV,0.0
36559,2023-04-27,WV,3.0
35548,2023-04-28,WV,1.0
44607,2023-04-29,WV,1.0
46890,2023-04-30,WV,0.0
74356,2023-05-01,WV,0.0
79887,2023-05-02,WV,1.0
79900,2023-05-03,WV,2.0
77570,2023-05-04,WV,1.0
76375,2023-05-05,WV,0.0
81437,2023-05-06,WV,0.0
75696,2023-05-07,WV,0.0
78188,2023-05-08,WV,1.0
79337,2023-05-09,WV,0.0
74550,2023-05-10,WV,1.0
80918,2023-05-11,WV,1.0
80050,2023-05-12,WV,1.0
79520,2023-05-13,WV,1.0
80269,2023-05-14,WV,1.0
74615,2023-05-15,WV,0.0
74905,2023-05-16,WV,0.0
78136,2023-05-17,WV,4.0
74389,2023-05-18,WV,1.0
79499,2023-05-19,WV,2.0
80284,2023-05-20,WV,1.0
80387,2023-05-21,WV,3.0
81297,2023-05-22,WV,1.0
75023,2023-05-23,WV,1.0
76015,2023-05-24,WV,2.0
81190,2023-05-25,WV,1.0
74606,2023-05-26,WV,2.0
78662,2023-05-27,WV,0.0
76972,2023-05-28,WV,1.0
74510,2023-05-29,WV,1.0
80454,2023-05-30,WV,1.0
79834,2023-05-31,WV,1.0
80041,2023-06-01,WV,0.0
80052,2023-06-02,WV,0.0
75615,2023-06-03,WV,1.0
74463,2023-06-04,WV,1.0
77727,2023-06-05,WV,1.0
74644,2023-06-06,WV,2.0
77604,2023-06-07,WV,1.0
80700,2023-06-08,WV,1.0
79141,2023-06-09,WV,0.0
80640,2023-06-10,WV,2.0
75402,2023-06-11,WV,0.0
75074,2023-06-12,WV,0.0
80976,2023-06-13,WV,1.0
75452,2023-06-14,WV,1.0
79086,2023-06-15,WV,1.0
76464,2023-06-16,WV,3.0
77063,2023-06-17,WV,0.0
81624,2023-06-18,WV,0.0
81226,2023-06-19,WV,1.0
80723,2023-06-20,WV,1.0
75764,2023-06-21,WV,0.0
75256,2023-06-22,WV,0.0
76026,2023-06-23,WV,0.0
77044,2023-06-24,WV,0.0
77910,2023-06-25,WV,0.0
77151,2023-06-26,WV,0.0
80957,2023-06-27,WV,1.0
79611,2023-06-28,WV,1.0
75537,2023-06-29,WV,0.0
75654,2023-06-30,WV,0.0
75311,2023-07-01,WV,1.0
81450,2023-07-02,WV,0.0
77116,2023-07-03,WV,0.0
79325,2023-07-04,WV,0.0
76282,2023-07-05,WV,0.0
74216,2023-07-06,WV,0.0
75524,2023-07-07,WV,0.0
81025,2023-07-08,WV,0.0
81185,2023-07-09,WV,0.0
78977,2023-07-10,WV,0.0
76322,2023-07-11,WV,0.0
74519,2023-07-12,WV,0.0
78925,2023-07-13,WV,0.0
77160,2023-07-14,WV,0.0
78010,2023-07-15,WV,1.0
80327,2023-07-16,WV,0.0
81291,2023-07-17,WV,0.0
75796,2023-07-18,WV,0.0
76151,2023-07-19,WV,0.0
75015,2023-07-20,WV,0.0
75189,2023-07-21,WV,0.0
77048,2023-07-22,WV,0.0
77017,2023-07-23,WV,1.0
76744,2023-07-24,WV,0.0
75955,2023-07-25,WV,1.0
75771,2023-07-26,WV,0.0
78614,2023-07-27,WV,0.0
78118,2023-07-28,WV,0.0
74999,2023-07-29,WV,1.0
76902,2023-07-30,WV,0.0
81701,2023-07-31,WV,0.0
76343,2023-08-01,WV,1.0
76717,2023-08-02,WV,0.0
78455,2023-08-03,WV,0.0
78483,2023-08-04,WV,0.0
80823,2023-08-05,WV,0.0
74461,2023-08-06,WV,0.0
76380,2023-08-07,WV,0.0
81155,2023-08-08,WV,0.0
1130,2023-08-09,WV,0.0
76824,2023-08-10,WV,0.0
76290,2023-08-11,WV,0.0
75612,2023-08-12,WV,0.0
76859,2023-08-13,WV,1.0
74412,2023-08-14,WV,1.0
79390,2023-08-15,WV,3.0
77188,2023-08-16,WV,1.0
81561,2023-08-17,WV,1.0
77036,2023-08-18,WV,2.0
80449,2023-08-19,WV,0.0
80283,2023-08-20,WV,0.0
76048,2023-08-21,WV,1.0
79219,2023-08-22,WV,1.0
79130,2023-08-23,WV,0.0
75068,2023-08-24,WV,0.0
74712,2023-08-25,WV,0.0
77745,2023-08-26,WV,0.0
81132,2023-08-27,WV,0.0
76822,2023-08-28,WV,1.0
76800,2023-08-29,WV,0.0
77629,2023-08-30,WV,0.0
75856,2023-08-31,WV,0.0
79251,2023-09-01,WV,0.0
74666,2023-09-02,WV,0.0
77945,2023-09-03,WV,0.0
77603,2023-09-04,WV,0.0
78070,2023-09-05,WV,1.0
77601,2023-09-06,WV,0.0
80983,2023-09-07,WV,0.0
80712,2023-09-08,WV,0.0
80229,2023-09-09,WV,1.0
79462,2023-09-10,WV,0.0
78345,2023-09-11,WV,0.0
74403,2023-09-12,WV,1.0
77856,2023-09-13,WV,4.0
77066,2023-09-14,WV,0.0
80478,2023-09-15,WV,0.0
76138,2023-09-16,WV,1.0
79428,2023-09-17,WV,0.0
76921,2023-09-18,WV,0.0
73026,2023-09-19,WV,1.0
65532,2023-09-20,WV,1.0
63367,2023-09-21,WV,1.0
61790,2023-09-22,WV,1.0
67389,2023-09-23,WV,1.0
72166,2023-09-24,WV,1.0
70744,2023-09-25,WV,2.0
61247,2023-09-26,WV,2.0
63932,2023-09-27,WV,0.0
63948,2023-09-28,WV,0.0
64039,2023-09-29,WV,2.0
62994,2023-09-30,WV,0.0
69635,2023-10-01,WV,0.0
71840,2023-10-02,WV,1.0
62549,2023-10-03,WV,0.0
65286,2023-10-04,WV,0.0
61207,2023-10-05,WV,1.0
71181,2023-10-06,WV,0.0
70252,2023-10-07,WV,0.0
72168,2023-10-08,WV,0.0
64638,2023-10-09,WV,0.0
65357,2023-10-10,WV,1.0
60978,2023-10-11,WV,0.0
70078,2023-10-12,WV,1.0
70936,2023-10-13,WV,1.0
64585,2023-10-14,WV,0.0
61664,2023-10-15,WV,0.0
60937,2023-10-16,WV,1.0
65261,2023-10-17,WV,1.0
71444,2023-10-18,WV,0.0
63875,2023-10-19,WV,1.0
73151,2023-10-20,WV,0.0
73223,2023-10-21,WV,0.0
73818,2023-10-22,WV,1.0
63501,2023-10-23,WV,0.0
63702,2023-10-24,WV,0.0
72400,2023-10-25,WV,0.0
72699,2023-10-26,WV,0.0
69340,2023-10-27,WV,2.0
64189,2023-10-28,WV,1.0
64490,2023-10-29,WV,1.0
72810,2023-10-30,WV,0.0
72301,2023-10-31,WV,1.0
72490,2023-11-01,WV,3.0
64145,2023-11-02,WV,0.0
65835,2023-11-03,WV,0.0
65976,2023-11-04,WV,2.0
64467,2023-11-05,WV,2.0
71074,2023-11-06,WV,1.0
71218,2023-11-07,WV,2.0
67450,2023-11-08,WV,2.0
72351,2023-11-09,WV,3.0
71134,2023-11-10,WV,2.0
63160,2023-11-11,WV,2.0
62438,2023-11-12,WV,0.0
73196,2023-11-13,WV,1.0
74064,2023-11-14,WV,1.0
65289,2023-11-15,WV,2.0
64813,2023-11-16,WV,2.0
66707,2023-11-17,WV,2.0
74132,2023-11-18,WV,0.0
69710,2023-11-19,WV,1.0
71705,2023-11-20,WV,0.0
66725,2023-11-21,WV,2.0
66751,2023-11-22,WV,2.0
68146,2023-11-23,WV,3.0
64078,2023-11-24,WV,3.0
73636,2023-11-25,WV,2.0
72048,2023-11-26,WV,1.0
67510,2023-11-27,WV,4.0
73683,2023-11-28,WV,2.0
73369,2023-11-29,WV,0.0
64841,2023-11-30,WV,2.0
67698,2023-12-01,WV,2.0
71089,2023-12-02,WV,6.0
71475,2023-12-03,WV,2.0
63938,2023-12-04,WV,6.0
63029,2023-12-05,WV,2.0
65857,2023-12-06,WV,2.0
72408,2023-12-07,WV,2.0
70139,2023-12-08,WV,4.0
62507,2023-12-09,WV,2.0
66256,2023-12-10,WV,1.0
65468,2023-12-11,WV,4.0
68182,2023-12-12,WV,4.0
63166,2023-12-13,WV,6.0
73171,2023-12-14,WV,4.0
69064,2023-12-15,WV,7.0
68832,2023-12-16,WV,7.0
61219,2023-12-17,WV,8.0
73733,2023-12-18,WV,16.0
66170,2023-12-19,WV,11.0
68748,2023-12-20,WV,7.0
70316,2023-12-21,WV,11.0
71108,2023-12-22,WV,18.0
66578,2023-12-23,WV,11.0
63926,2023-12-24,WV,12.0
68308,2023-12-25,WV,18.0
71998,2023-12-26,WV,19.0
67537,2023-12-27,WV,25.0
63375,2023-12-28,WV,23.0
62052,2023-12-29,WV,22.0
64109,2023-12-30,WV,34.0
70363,2023-12-31,WV,32.0
62771,2024-01-01,WV,22.0
62058,2024-01-02,WV,28.0
68132,2024-01-03,WV,31.0
70667,2024-01-04,WV,15.0
63851,2024-01-05,WV,25.0
67163,2024-01-06,WV,16.0
63280,2024-01-07,WV,10.0
73247,2024-01-08,WV,22.0
66177,2024-01-09,WV,20.0
61587,2024-01-10,WV,26.0
66631,2024-01-11,WV,22.0
61764,2024-01-12,WV,16.0
70648,2024-01-13,WV,20.0
65209,2024-01-14,WV,20.0
70286,2024-01-15,WV,25.0
63015,2024-01-16,WV,14.0
71687,2024-01-17,WV,27.0
73809,2024-01-18,WV,15.0
73468,2024-01-19,WV,26.0
74051,2024-01-20,WV,18.0
63919,2024-01-21,WV,18.0
73664,2024-01-22,WV,18.0
69899,2024-01-23,WV,15.0
61738,2024-01-24,WV,19.0
66225,2024-01-25,WV,22.0
71201,2024-01-26,WV,25.0
72860,2024-01-27,WV,19.0
64830,2024-01-28,WV,22.0
61251,2024-01-29,WV,23.0
61161,2024-01-30,WV,18.0
60914,2024-01-31,WV,16.0
68059,2024-02-01,WV,22.0
64755,2024-02-02,WV,16.0
64532,2024-02-03,WV,10.0
63930,2024-02-04,WV,15.0
71284,2024-02-05,WV,15.0
72932,2024-02-06,WV,18.0
67509,2024-02-07,WV,18.0
73198,2024-02-08,WV,20.0
63481,2024-02-09,WV,23.0
72877,2024-02-10,WV,22.0
65049,2024-02-11,WV,24.0
60915,2024-02-12,WV,10.0
64997,2024-02-13,WV,28.0
71582,2024-02-14,WV,28.0
68495,2024-02-15,WV,27.0
64795,2024-02-16,WV,29.0
63664,2024-02-17,WV,38.0
61107,2024-02-18,WV,15.0
74142,2024-02-19,WV,21.0
68542,2024-02-20,WV,24.0
68128,2024-02-21,WV,28.0
65449,2024-02-22,WV,22.0
63560,2024-02-23,WV,30.0
72016,2024-02-24,WV,23.0
69167,2024-02-25,WV,25.0
68904,2024-02-26,WV,28.0
72765,2024-02-27,WV,29.0
61756,2024-02-28,WV,33.0
71648,2024-02-29,WV,18.0
64198,2024-03-01,WV,26.0
67274,2024-03-02,WV,22.0
64063,2024-03-03,WV,22.0
73831,2024-03-04,WV,15.0
68073,2024-03-05,WV,22.0
70759,2024-03-06,WV,27.0
65037,2024-03-07,WV,17.0
62384,2024-03-08,WV,23.0
61643,2024-03-09,WV,17.0
73939,2024-03-10,WV,21.0
66087,2024-03-11,WV,11.0
66727,2024-03-12,WV,16.0
62332,2024-03-13,WV,14.0
62896,2024-03-14,WV,20.0
70452,2024-03-15,WV,8.0
69733,2024-03-16,WV,11.0
73648,2024-03-17,WV,12.0
66462,2024-03-18,WV,13.0
72456,2024-03-19,WV,7.0
64744,2024-03-20,WV,11.0
61033,2024-03-21,WV,12.0
69686,2024-03-22,WV,14.0
72758,2024-03-23,WV,11.0
70718,2024-03-24,WV,8.0
70696,2024-03-25,WV,17.0
64115,2024-03-26,WV,11.0
60776,2024-03-27,WV,8.0
62477,2024-03-28,WV,11.0
73073,2024-03-29,WV,12.0
67475,2024-03-30,WV,4.0
64031,2024-03-31,WV,7.0
67345,2024-04-01,WV,19.0
62404,2024-04-02,WV,18.0
71281,2024-04-03,WV,8.0
67459,2024-04-04,WV,13.0
62957,2024-04-05,WV,2.0
66191,2024-04-06,WV,1.0
61055,2024-04-07,WV,5.0
65665,2024-04-08,WV,3.0
63506,2024-04-09,WV,3.0
64051,2024-04-10,WV,1.0
68588,2024-04-11,WV,3.0
68593,2024-04-12,WV,1.0
66773,2024-04-13,WV,6.0
65483,2024-04-14,WV,5.0
73879,2024-04-15,WV,0.0
63902,2024-04-16,WV,2.0
71886,2024-04-17,WV,1.0
68329,2024-04-18,WV,1.0
63683,2024-04-19,WV,2.0
66531,2024-04-20,WV,2.0
61610,2024-04-21,WV,3.0
72103,2024-04-22,WV,5.0
66685,2024-04-23,WV,4.0
63853,2024-04-24,WV,4.0
65328,2024-04-25,WV,0.0
61901,2024-04-26,WV,4.0
62586,2024-04-27,WV,2.0
