,date,state,previous_day_admission_influenza_confirmed
51149,2022-07-09,WI,0.0
60051,2022-07-10,WI,1.0
55148,2022-07-11,WI,0.0
54220,2022-07-12,WI,1.0
58263,2022-07-13,WI,0.0
50700,2022-07-14,WI,0.0
50233,2022-07-15,WI,0.0
54703,2022-07-16,WI,0.0
47563,2022-07-17,WI,0.0
58344,2022-07-18,WI,0.0
47761,2022-07-19,WI,0.0
52788,2022-07-20,WI,0.0
55025,2022-07-21,WI,0.0
51010,2022-07-22,WI,0.0
55213,2022-07-23,WI,0.0
56055,2022-07-24,WI,0.0
53150,2022-07-25,WI,0.0
47959,2022-07-26,WI,0.0
47843,2022-07-27,WI,0.0
49064,2022-07-28,WI,0.0
47573,2022-07-29,WI,2.0
55259,2022-07-30,WI,0.0
55544,2022-07-31,WI,1.0
49386,2022-08-01,WI,2.0
56407,2022-08-02,WI,1.0
49155,2022-08-03,WI,0.0
54242,2022-08-04,WI,0.0
53365,2022-08-05,WI,0.0
50450,2022-08-06,WI,2.0
48670,2022-08-07,WI,0.0
48726,2022-08-08,WI,0.0
53451,2022-08-09,WI,0.0
53118,2022-08-10,WI,0.0
55680,2022-08-11,WI,0.0
57084,2022-08-12,WI,1.0
48277,2022-08-13,WI,0.0
48369,2022-08-14,WI,0.0
50219,2022-08-15,WI,0.0
49841,2022-08-16,WI,0.0
59762,2022-08-17,WI,0.0
54795,2022-08-18,WI,0.0
56412,2022-08-19,WI,0.0
50177,2022-08-20,WI,1.0
57697,2022-08-21,WI,0.0
49956,2022-08-22,WI,0.0
56759,2022-08-23,WI,1.0
52961,2022-08-24,WI,0.0
57892,2022-08-25,WI,0.0
47446,2022-08-26,WI,1.0
49147,2022-08-27,WI,0.0
53037,2022-08-28,WI,1.0
48959,2022-08-29,WI,1.0
54020,2022-08-30,WI,0.0
54734,2022-08-31,WI,0.0
60223,2022-09-01,WI,0.0
59850,2022-09-02,WI,1.0
48306,2022-09-03,WI,0.0
47932,2022-09-04,WI,0.0
60188,2022-09-05,WI,0.0
59776,2022-09-06,WI,0.0
56039,2022-09-07,WI,0.0
48833,2022-09-08,WI,0.0
57654,2022-09-09,WI,0.0
60115,2022-09-10,WI,0.0
56371,2022-09-11,WI,0.0
55805,2022-09-12,WI,0.0
57935,2022-09-13,WI,0.0
51024,2022-09-14,WI,0.0
49926,2022-09-15,WI,0.0
56424,2022-09-16,WI,0.0
47745,2022-09-17,WI,0.0
53480,2022-09-18,WI,0.0
54169,2022-09-19,WI,0.0
57825,2022-09-20,WI,2.0
60264,2022-09-21,WI,1.0
52686,2022-09-22,WI,0.0
48693,2022-09-23,WI,0.0
57831,2022-09-24,WI,1.0
59365,2022-09-25,WI,0.0
51613,2022-09-26,WI,1.0
48025,2022-09-27,WI,0.0
60555,2022-09-28,WI,0.0
59253,2022-09-29,WI,0.0
58882,2022-09-30,WI,0.0
56689,2022-10-01,WI,0.0
59136,2022-10-02,WI,0.0
51839,2022-10-03,WI,0.0
58693,2022-10-04,WI,1.0
50972,2022-10-05,WI,0.0
50180,2022-10-06,WI,0.0
53092,2022-10-07,WI,0.0
54841,2022-10-08,WI,0.0
59893,2022-10-09,WI,0.0
48566,2022-10-10,WI,0.0
50043,2022-10-11,WI,1.0
58229,2022-10-12,WI,0.0
49971,2022-10-13,WI,0.0
57898,2022-10-14,WI,0.0
51265,2022-10-15,WI,1.0
53460,2022-10-16,WI,4.0
60381,2022-10-17,WI,1.0
60203,2022-10-18,WI,2.0
56973,2022-10-19,WI,0.0
54158,2022-10-20,WI,1.0
48986,2022-10-21,WI,0.0
48110,2022-10-22,WI,3.0
59556,2022-10-23,WI,1.0
57709,2022-10-24,WI,0.0
50606,2022-10-25,WI,2.0
52273,2022-10-26,WI,1.0
54655,2022-10-27,WI,5.0
47924,2022-10-28,WI,3.0
47729,2022-10-29,WI,3.0
48032,2022-10-30,WI,3.0
57832,2022-10-31,WI,4.0
53797,2022-11-01,WI,5.0
55795,2022-11-02,WI,7.0
50852,2022-11-03,WI,6.0
52575,2022-11-04,WI,4.0
47844,2022-11-05,WI,4.0
48227,2022-11-06,WI,4.0
54021,2022-11-07,WI,12.0
55443,2022-11-08,WI,12.0
52200,2022-11-09,WI,4.0
614,2022-11-10,WI,8.0
58778,2022-11-11,WI,3.0
58908,2022-11-12,WI,2.0
54773,2022-11-13,WI,9.0
51850,2022-11-14,WI,7.0
56975,2022-11-15,WI,10.0
606,2022-11-16,WI,16.0
53866,2022-11-17,WI,11.0
48877,2022-11-18,WI,17.0
47897,2022-11-19,WI,19.0
52971,2022-11-20,WI,29.0
49324,2022-11-21,WI,22.0
51737,2022-11-22,WI,31.0
49533,2022-11-23,WI,29.0
48230,2022-11-24,WI,33.0
52423,2022-11-25,WI,37.0
55715,2022-11-26,WI,56.0
56669,2022-11-27,WI,47.0
50997,2022-11-28,WI,73.0
59935,2022-11-29,WI,70.0
57555,2022-11-30,WI,79.0
60196,2022-12-01,WI,63.0
54428,2022-12-02,WI,59.0
49200,2022-12-03,WI,70.0
58438,2022-12-04,WI,60.0
49104,2022-12-05,WI,67.0
53056,2022-12-06,WI,78.0
59768,2022-12-07,WI,65.0
59005,2022-12-08,WI,54.0
51730,2022-12-09,WI,67.0
50151,2022-12-10,WI,90.0
49655,2022-12-11,WI,57.0
49903,2022-12-12,WI,72.0
49045,2022-12-13,WI,81.0
53662,2022-12-14,WI,77.0
53101,2022-12-15,WI,85.0
55843,2022-12-16,WI,51.0
53526,2022-12-17,WI,65.0
59098,2022-12-18,WI,67.0
56761,2022-12-19,WI,75.0
59360,2022-12-20,WI,76.0
56958,2022-12-21,WI,70.0
50478,2022-12-22,WI,76.0
50817,2022-12-23,WI,48.0
47553,2022-12-24,WI,46.0
56015,2022-12-25,WI,53.0
59340,2022-12-26,WI,51.0
54034,2022-12-27,WI,74.0
52478,2022-12-28,WI,73.0
53604,2022-12-29,WI,81.0
50554,2022-12-30,WI,58.0
58889,2022-12-31,WI,96.0
48132,2023-01-01,WI,43.0
56116,2023-01-02,WI,48.0
52945,2023-01-03,WI,60.0
58352,2023-01-04,WI,62.0
51436,2023-01-05,WI,46.0
56790,2023-01-06,WI,43.0
57229,2023-01-07,WI,35.0
48275,2023-01-08,WI,30.0
55149,2023-01-09,WI,30.0
48098,2023-01-10,WI,35.0
51437,2023-01-11,WI,27.0
53687,2023-01-12,WI,18.0
56852,2023-01-13,WI,15.0
58605,2023-01-14,WI,18.0
55288,2023-01-15,WI,22.0
57001,2023-01-16,WI,22.0
53188,2023-01-17,WI,20.0
48520,2023-01-18,WI,17.0
58495,2023-01-19,WI,9.0
52662,2023-01-20,WI,8.0
55660,2023-01-21,WI,10.0
50853,2023-01-22,WI,10.0
57973,2023-01-23,WI,13.0
56398,2023-01-24,WI,4.0
56362,2023-01-25,WI,4.0
54706,2023-01-26,WI,5.0
47431,2023-01-27,WI,10.0
59643,2023-01-28,WI,5.0
59227,2023-01-29,WI,3.0
52916,2023-01-30,WI,2.0
52155,2023-01-31,WI,4.0
51336,2023-02-01,WI,4.0
56555,2023-02-02,WI,4.0
56967,2023-02-03,WI,1.0
56151,2023-02-04,WI,4.0
48252,2023-02-05,WI,3.0
47765,2023-02-06,WI,3.0
59946,2023-02-07,WI,6.0
52616,2023-02-08,WI,1.0
51787,2023-02-09,WI,2.0
50883,2023-02-10,WI,4.0
57473,2023-02-11,WI,4.0
56851,2023-02-12,WI,4.0
55852,2023-02-13,WI,0.0
55134,2023-02-14,WI,3.0
47920,2023-02-15,WI,3.0
60573,2023-02-16,WI,0.0
59611,2023-02-17,WI,0.0
53579,2023-02-18,WI,1.0
51573,2023-02-19,WI,0.0
51040,2023-02-20,WI,0.0
57340,2023-02-21,WI,2.0
56576,2023-02-22,WI,1.0
55748,2023-02-23,WI,1.0
47838,2023-02-24,WI,1.0
59896,2023-02-25,WI,1.0
59528,2023-02-26,WI,4.0
52255,2023-02-27,WI,0.0
50950,2023-02-28,WI,2.0
50584,2023-03-01,WI,0.0
58331,2023-03-02,WI,0.0
54315,2023-03-03,WI,1.0
56674,2023-03-04,WI,0.0
52710,2023-03-05,WI,0.0
48713,2023-03-06,WI,1.0
36042,2023-03-07,WI,4.0
38985,2023-03-08,WI,1.0
42690,2023-03-09,WI,0.0
45640,2023-03-10,WI,4.0
41764,2023-03-11,WI,0.0
39155,2023-03-12,WI,0.0
44288,2023-03-13,WI,0.0
38299,2023-03-14,WI,1.0
47175,2023-03-15,WI,0.0
44730,2023-03-16,WI,4.0
39558,2023-03-17,WI,0.0
38206,2023-03-18,WI,1.0
38568,2023-03-19,WI,1.0
45203,2023-03-20,WI,4.0
46938,2023-03-21,WI,2.0
46637,2023-03-22,WI,1.0
45482,2023-03-23,WI,0.0
39370,2023-03-24,WI,1.0
38035,2023-03-25,WI,0.0
40857,2023-03-26,WI,0.0
38888,2023-03-27,WI,0.0
38842,2023-03-28,WI,1.0
43584,2023-03-29,WI,0.0
42613,2023-03-30,WI,0.0
39431,2023-03-31,WI,1.0
37613,2023-04-01,WI,2.0
43008,2023-04-02,WI,3.0
45546,2023-04-03,WI,2.0
47094,2023-04-04,WI,2.0
40360,2023-04-05,WI,0.0
37744,2023-04-06,WI,1.0
39389,2023-04-07,WI,1.0
45879,2023-04-08,WI,1.0
46527,2023-04-09,WI,0.0
35272,2023-04-10,WI,1.0
44762,2023-04-11,WI,3.0
40480,2023-04-12,WI,1.0
38839,2023-04-13,WI,1.0
35374,2023-04-14,WI,3.0
38469,2023-04-15,WI,1.0
40030,2023-04-16,WI,2.0
42767,2023-04-17,WI,1.0
34967,2023-04-18,WI,0.0
38576,2023-04-19,WI,0.0
35141,2023-04-20,WI,0.0
43780,2023-04-21,WI,1.0
41958,2023-04-22,WI,1.0
45178,2023-04-23,WI,0.0
38345,2023-04-24,WI,0.0
36941,2023-04-25,WI,0.0
42885,2023-04-26,WI,0.0
46290,2023-04-27,WI,0.0
45588,2023-04-28,WI,0.0
35329,2023-04-29,WI,0.0
43570,2023-04-30,WI,0.0
79684,2023-05-01,WI,0.0
78423,2023-05-02,WI,3.0
76049,2023-05-03,WI,0.0
80717,2023-05-04,WI,2.0
81260,2023-05-05,WI,1.0
79241,2023-05-06,WI,1.0
76506,2023-05-07,WI,1.0
79294,2023-05-08,WI,2.0
75033,2023-05-09,WI,1.0
80464,2023-05-10,WI,0.0
74954,2023-05-11,WI,0.0
78746,2023-05-12,WI,1.0
78444,2023-05-13,WI,0.0
78492,2023-05-14,WI,0.0
77609,2023-05-15,WI,0.0
80149,2023-05-16,WI,1.0
79010,2023-05-17,WI,1.0
79833,2023-05-18,WI,0.0
79578,2023-05-19,WI,0.0
79206,2023-05-20,WI,0.0
81075,2023-05-21,WI,0.0
75337,2023-05-22,WI,0.0
81135,2023-05-23,WI,2.0
80801,2023-05-24,WI,0.0
75475,2023-05-25,WI,0.0
77016,2023-05-26,WI,0.0
77176,2023-05-27,WI,0.0
75917,2023-05-28,WI,1.0
79288,2023-05-29,WI,1.0
75633,2023-05-30,WI,1.0
79713,2023-05-31,WI,3.0
78706,2023-06-01,WI,0.0
77683,2023-06-02,WI,0.0
77155,2023-06-03,WI,1.0
81648,2023-06-04,WI,2.0
79298,2023-06-05,WI,3.0
79406,2023-06-06,WI,2.0
79394,2023-06-07,WI,1.0
78980,2023-06-08,WI,0.0
81099,2023-06-09,WI,1.0
80583,2023-06-10,WI,2.0
81397,2023-06-11,WI,0.0
81035,2023-06-12,WI,0.0
75965,2023-06-13,WI,2.0
74936,2023-06-14,WI,0.0
77792,2023-06-15,WI,1.0
75670,2023-06-16,WI,1.0
79726,2023-06-17,WI,0.0
79901,2023-06-18,WI,0.0
79513,2023-06-19,WI,0.0
79216,2023-06-20,WI,0.0
77232,2023-06-21,WI,1.0
75096,2023-06-22,WI,0.0
80824,2023-06-23,WI,0.0
78808,2023-06-24,WI,0.0
79242,2023-06-25,WI,0.0
76912,2023-06-26,WI,1.0
79463,2023-06-27,WI,0.0
79902,2023-06-28,WI,0.0
81287,2023-06-29,WI,0.0
78099,2023-06-30,WI,1.0
81513,2023-07-01,WI,3.0
74825,2023-07-02,WI,0.0
74494,2023-07-03,WI,1.0
78208,2023-07-04,WI,1.0
74879,2023-07-05,WI,1.0
77691,2023-07-06,WI,1.0
81496,2023-07-07,WI,0.0
80642,2023-07-08,WI,0.0
79461,2023-07-09,WI,1.0
75605,2023-07-10,WI,2.0
75512,2023-07-11,WI,0.0
74500,2023-07-12,WI,0.0
81534,2023-07-13,WI,0.0
78749,2023-07-14,WI,0.0
76941,2023-07-15,WI,5.0
80913,2023-07-16,WI,2.0
75314,2023-07-17,WI,3.0
79908,2023-07-18,WI,0.0
78332,2023-07-19,WI,1.0
75162,2023-07-20,WI,0.0
77199,2023-07-21,WI,0.0
75078,2023-07-22,WI,3.0
78033,2023-07-23,WI,0.0
77180,2023-07-24,WI,0.0
77235,2023-07-25,WI,1.0
80094,2023-07-26,WI,0.0
80179,2023-07-27,WI,0.0
79167,2023-07-28,WI,0.0
76085,2023-07-29,WI,1.0
75263,2023-07-30,WI,0.0
75159,2023-07-31,WI,0.0
81284,2023-08-01,WI,0.0
77557,2023-08-02,WI,0.0
76724,2023-08-03,WI,0.0
81597,2023-08-04,WI,0.0
80560,2023-08-05,WI,1.0
80637,2023-08-06,WI,0.0
79724,2023-08-07,WI,0.0
75616,2023-08-08,WI,0.0
74876,2023-08-09,WI,2.0
74676,2023-08-10,WI,0.0
79482,2023-08-11,WI,3.0
77398,2023-08-12,WI,0.0
78869,2023-08-13,WI,0.0
79853,2023-08-14,WI,0.0
80210,2023-08-15,WI,1.0
79634,2023-08-16,WI,0.0
76275,2023-08-17,WI,0.0
75744,2023-08-18,WI,1.0
75161,2023-08-19,WI,0.0
78469,2023-08-20,WI,0.0
78114,2023-08-21,WI,1.0
77631,2023-08-22,WI,0.0
80231,2023-08-23,WI,0.0
79825,2023-08-24,WI,0.0
79180,2023-08-25,WI,0.0
79052,2023-08-26,WI,0.0
74956,2023-08-27,WI,0.0
74679,2023-08-28,WI,0.0
81649,2023-08-29,WI,1.0
79155,2023-08-30,WI,0.0
76916,2023-08-31,WI,0.0
77711,2023-09-01,WI,2.0
79465,2023-09-02,WI,1.0
80899,2023-09-03,WI,0.0
78371,2023-09-04,WI,0.0
76741,2023-09-05,WI,0.0
79882,2023-09-06,WI,1.0
75854,2023-09-07,WI,0.0
79243,2023-09-08,WI,0.0
78668,2023-09-09,WI,0.0
74685,2023-09-10,WI,0.0
79971,2023-09-11,WI,1.0
81252,2023-09-12,WI,1.0
78957,2023-09-13,WI,0.0
76770,2023-09-14,WI,0.0
74516,2023-09-15,WI,1.0
76004,2023-09-16,WI,0.0
81402,2023-09-17,WI,0.0
80546,2023-09-18,WI,0.0
69443,2023-09-19,WI,0.0
68293,2023-09-20,WI,0.0
73914,2023-09-21,WI,0.0
64955,2023-09-22,WI,0.0
64160,2023-09-23,WI,0.0
61677,2023-09-24,WI,2.0
73523,2023-09-25,WI,0.0
64374,2023-09-26,WI,2.0
74033,2023-09-27,WI,0.0
67592,2023-09-28,WI,0.0
68209,2023-09-29,WI,3.0
67082,2023-09-30,WI,2.0
66377,2023-10-01,WI,1.0
62138,2023-10-02,WI,2.0
66222,2023-10-03,WI,3.0
61678,2023-10-04,WI,3.0
74252,2023-10-05,WI,0.0
61108,2023-10-06,WI,1.0
66978,2023-10-07,WI,0.0
68979,2023-10-08,WI,0.0
67858,2023-10-09,WI,0.0
68579,2023-10-10,WI,0.0
64535,2023-10-11,WI,1.0
67217,2023-10-12,WI,2.0
60876,2023-10-13,WI,0.0
61028,2023-10-14,WI,0.0
65269,2023-10-15,WI,0.0
71464,2023-10-16,WI,0.0
68475,2023-10-17,WI,0.0
74174,2023-10-18,WI,0.0
66665,2023-10-19,WI,2.0
69571,2023-10-20,WI,0.0
62300,2023-10-21,WI,2.0
67571,2023-10-22,WI,0.0
61217,2023-10-23,WI,0.0
73820,2023-10-24,WI,0.0
62708,2023-10-25,WI,3.0
66493,2023-10-26,WI,1.0
66516,2023-10-27,WI,2.0
67814,2023-10-28,WI,1.0
68131,2023-10-29,WI,1.0
69239,2023-10-30,WI,1.0
68167,2023-10-31,WI,2.0
61163,2023-11-01,WI,5.0
61793,2023-11-02,WI,0.0
63009,2023-11-03,WI,4.0
63131,2023-11-04,WI,3.0
69023,2023-11-05,WI,2.0
67465,2023-11-06,WI,4.0
67487,2023-11-07,WI,3.0
70413,2023-11-08,WI,4.0
61848,2023-11-09,WI,2.0
68343,2023-11-10,WI,3.0
67283,2023-11-11,WI,2.0
72944,2023-11-12,WI,1.0
62269,2023-11-13,WI,2.0
60949,2023-11-14,WI,3.0
68946,2023-11-15,WI,1.0
69166,2023-11-16,WI,3.0
70810,2023-11-17,WI,2.0
70113,2023-11-18,WI,3.0
72837,2023-11-19,WI,2.0
60771,2023-11-20,WI,8.0
63916,2023-11-21,WI,6.0
62621,2023-11-22,WI,3.0
71010,2023-11-23,WI,4.0
68136,2023-11-24,WI,5.0
70435,2023-11-25,WI,6.0
68799,2023-11-26,WI,5.0
71563,2023-11-27,WI,9.0
63564,2023-11-28,WI,10.0
69797,2023-11-29,WI,7.0
68524,2023-11-30,WI,14.0
71097,2023-12-01,WI,4.0
60597,2023-12-02,WI,10.0
63502,2023-12-03,WI,8.0
67143,2023-12-04,WI,12.0
72727,2023-12-05,WI,13.0
68668,2023-12-06,WI,14.0
67869,2023-12-07,WI,19.0
73731,2023-12-08,WI,20.0
72591,2023-12-09,WI,13.0
62958,2023-12-10,WI,16.0
61837,2023-12-11,WI,16.0
71507,2023-12-12,WI,21.0
73723,2023-12-13,WI,23.0
70516,2023-12-14,WI,13.0
69700,2023-12-15,WI,17.0
72365,2023-12-16,WI,16.0
71347,2023-12-17,WI,26.0
70549,2023-12-18,WI,19.0
69434,2023-12-19,WI,13.0
71576,2023-12-20,WI,26.0
67053,2023-12-21,WI,26.0
62655,2023-12-22,WI,36.0
64191,2023-12-23,WI,41.0
74024,2023-12-24,WI,26.0
65869,2023-12-25,WI,40.0
68766,2023-12-26,WI,47.0
71685,2023-12-27,WI,46.0
73917,2023-12-28,WI,37.0
65250,2023-12-29,WI,47.0
61029,2023-12-30,WI,57.0
73971,2023-12-31,WI,45.0
72871,2024-01-01,WI,42.0
64808,2024-01-02,WI,28.0
64068,2024-01-03,WI,39.0
73706,2024-01-04,WI,30.0
73563,2024-01-05,WI,27.0
70414,2024-01-06,WI,37.0
66976,2024-01-07,WI,47.0
63570,2024-01-08,WI,20.0
62502,2024-01-09,WI,51.0
74205,2024-01-10,WI,40.0
70713,2024-01-11,WI,44.0
72260,2024-01-12,WI,33.0
66554,2024-01-13,WI,32.0
68441,2024-01-14,WI,20.0
73887,2024-01-15,WI,29.0
61974,2024-01-16,WI,34.0
60752,2024-01-17,WI,22.0
71049,2024-01-18,WI,23.0
63799,2024-01-19,WI,20.0
70019,2024-01-20,WI,28.0
64540,2024-01-21,WI,15.0
63198,2024-01-22,WI,21.0
72827,2024-01-23,WI,22.0
71011,2024-01-24,WI,20.0
69919,2024-01-25,WI,19.0
67477,2024-01-26,WI,18.0
62746,2024-01-27,WI,26.0
61665,2024-01-28,WI,21.0
73791,2024-01-29,WI,22.0
71653,2024-01-30,WI,22.0
71852,2024-01-31,WI,34.0
64408,2024-02-01,WI,21.0
67573,2024-02-02,WI,28.0
60953,2024-02-03,WI,27.0
73572,2024-02-04,WI,28.0
63257,2024-02-05,WI,10.0
62841,2024-02-06,WI,25.0
66898,2024-02-07,WI,33.0
72150,2024-02-08,WI,21.0
67142,2024-02-09,WI,27.0
62780,2024-02-10,WI,34.0
62398,2024-02-11,WI,29.0
71481,2024-02-12,WI,22.0
69133,2024-02-13,WI,30.0
67429,2024-02-14,WI,28.0
64816,2024-02-15,WI,34.0
62045,2024-02-16,WI,32.0
71305,2024-02-17,WI,34.0
71167,2024-02-18,WI,20.0
63134,2024-02-19,WI,24.0
65315,2024-02-20,WI,34.0
70612,2024-02-21,WI,31.0
61422,2024-02-22,WI,45.0
66792,2024-02-23,WI,29.0
61915,2024-02-24,WI,30.0
73194,2024-02-25,WI,25.0
65194,2024-02-26,WI,26.0
62651,2024-02-27,WI,40.0
64938,2024-02-28,WI,35.0
61958,2024-02-29,WI,28.0
61165,2024-03-01,WI,27.0
70563,2024-03-02,WI,19.0
70340,2024-03-03,WI,30.0
69644,2024-03-04,WI,25.0
63987,2024-03-05,WI,32.0
73496,2024-03-06,WI,34.0
72124,2024-03-07,WI,29.0
73750,2024-03-08,WI,26.0
62236,2024-03-09,WI,22.0
63156,2024-03-10,WI,29.0
69799,2024-03-11,WI,18.0
63901,2024-03-12,WI,28.0
65886,2024-03-13,WI,32.0
72919,2024-03-14,WI,26.0
74075,2024-03-15,WI,22.0
66469,2024-03-16,WI,30.0
63091,2024-03-17,WI,22.0
62377,2024-03-18,WI,22.0
61547,2024-03-19,WI,12.0
61001,2024-03-20,WI,21.0
64618,2024-03-21,WI,14.0
66089,2024-03-22,WI,24.0
69597,2024-03-23,WI,18.0
64443,2024-03-24,WI,12.0
67835,2024-03-25,WI,21.0
68163,2024-03-26,WI,22.0
71707,2024-03-27,WI,27.0
66137,2024-03-28,WI,17.0
62971,2024-03-29,WI,16.0
64032,2024-03-30,WI,11.0
60884,2024-03-31,WI,20.0
69748,2024-04-01,WI,27.0
73823,2024-04-02,WI,21.0
68418,2024-04-03,WI,22.0
64626,2024-04-04,WI,13.0
65781,2024-04-05,WI,10.0
62513,2024-04-06,WI,12.0
71174,2024-04-07,WI,9.0
61433,2024-04-08,WI,12.0
66789,2024-04-09,WI,17.0
66961,2024-04-10,WI,11.0
71829,2024-04-11,WI,12.0
65362,2024-04-12,WI,9.0
70424,2024-04-13,WI,7.0
69538,2024-04-14,WI,8.0
63773,2024-04-15,WI,12.0
67123,2024-04-16,WI,12.0
62170,2024-04-17,WI,9.0
64887,2024-04-18,WI,6.0
66928,2024-04-19,WI,5.0
69346,2024-04-20,WI,14.0
72451,2024-04-21,WI,4.0
68874,2024-04-22,WI,5.0
69502,2024-04-23,WI,5.0
66240,2024-04-24,WI,8.0
61310,2024-04-25,WI,4.0
71436,2024-04-26,WI,5.0
66598,2024-04-27,WI,7.0
