,date,state,previous_day_admission_influenza_confirmed
56557,2022-07-10,MD,3.0
49622,2022-07-11,MD,2.0
55573,2022-07-12,MD,0.0
52718,2022-07-13,MD,2.0
59043,2022-07-14,MD,0.0
56717,2022-07-15,MD,0.0
60574,2022-07-16,MD,1.0
57324,2022-07-17,MD,0.0
53396,2022-07-18,MD,0.0
55717,2022-07-19,MD,1.0
52867,2022-07-20,MD,1.0
48917,2022-07-21,MD,1.0
53111,2022-07-22,MD,2.0
54079,2022-07-23,MD,0.0
59058,2022-07-24,MD,0.0
59012,2022-07-25,MD,1.0
57630,2022-07-26,MD,1.0
55540,2022-07-27,MD,2.0
58776,2022-07-28,MD,0.0
52694,2022-07-29,MD,0.0
50072,2022-07-30,MD,0.0
59673,2022-07-31,MD,1.0
51127,2022-08-01,MD,2.0
50039,2022-08-02,MD,0.0
57160,2022-08-03,MD,0.0
48740,2022-08-04,MD,0.0
58244,2022-08-05,MD,0.0
56630,2022-08-06,MD,1.0
55188,2022-08-07,MD,0.0
47820,2022-08-08,MD,1.0
60164,2022-08-09,MD,0.0
51469,2022-08-10,MD,1.0
55334,2022-08-11,MD,2.0
50371,2022-08-12,MD,0.0
59371,2022-08-13,MD,1.0
59635,2022-08-14,MD,0.0
54656,2022-08-15,MD,2.0
56296,2022-08-16,MD,1.0
53107,2022-08-17,MD,1.0
47639,2022-08-18,MD,0.0
60112,2022-08-19,MD,2.0
56789,2022-08-20,MD,2.0
49608,2022-08-21,MD,2.0
54660,2022-08-22,MD,0.0
47950,2022-08-23,MD,2.0
56249,2022-08-24,MD,2.0
52186,2022-08-25,MD,0.0
55564,2022-08-26,MD,0.0
49021,2022-08-27,MD,1.0
47763,2022-08-28,MD,0.0
56908,2022-08-29,MD,0.0
57024,2022-08-30,MD,0.0
49513,2022-08-31,MD,0.0
54738,2022-09-01,MD,0.0
60489,2022-09-02,MD,0.0
56844,2022-09-03,MD,0.0
56023,2022-09-04,MD,1.0
54963,2022-09-05,MD,0.0
47492,2022-09-06,MD,2.0
57672,2022-09-07,MD,0.0
56351,2022-09-08,MD,0.0
52142,2022-09-09,MD,0.0
55066,2022-09-10,MD,1.0
47569,2022-09-11,MD,0.0
56933,2022-09-12,MD,4.0
56328,2022-09-13,MD,0.0
54676,2022-09-14,MD,1.0
49017,2022-09-15,MD,1.0
48565,2022-09-16,MD,1.0
57841,2022-09-17,MD,1.0
56631,2022-09-18,MD,0.0
49153,2022-09-19,MD,0.0
55595,2022-09-20,MD,1.0
47587,2022-09-21,MD,1.0
56017,2022-09-22,MD,0.0
54988,2022-09-23,MD,0.0
54103,2022-09-24,MD,1.0
53688,2022-09-25,MD,0.0
59665,2022-09-26,MD,0.0
55572,2022-09-27,MD,0.0
56723,2022-09-28,MD,3.0
52346,2022-09-29,MD,1.0
48403,2022-09-30,MD,2.0
54775,2022-10-01,MD,1.0
50847,2022-10-02,MD,2.0
59815,2022-10-03,MD,2.0
50241,2022-10-04,MD,2.0
49643,2022-10-05,MD,1.0
58215,2022-10-06,MD,2.0
53826,2022-10-07,MD,4.0
51481,2022-10-08,MD,4.0
53420,2022-10-09,MD,6.0
58174,2022-10-10,MD,3.0
56182,2022-10-11,MD,3.0
51527,2022-10-12,MD,4.0
56156,2022-10-13,MD,4.0
48765,2022-10-14,MD,1.0
58555,2022-10-15,MD,6.0
55120,2022-10-16,MD,4.0
52650,2022-10-17,MD,4.0
50922,2022-10-18,MD,9.0
49728,2022-10-19,MD,7.0
50929,2022-10-20,MD,12.0
56002,2022-10-21,MD,6.0
55397,2022-10-22,MD,2.0
59259,2022-10-23,MD,9.0
50425,2022-10-24,MD,10.0
59076,2022-10-25,MD,13.0
53011,2022-10-26,MD,16.0
49736,2022-10-27,MD,21.0
52604,2022-10-28,MD,23.0
58944,2022-10-29,MD,13.0
54056,2022-10-30,MD,13.0
55858,2022-10-31,MD,15.0
56941,2022-11-01,MD,27.0
51623,2022-11-02,MD,30.0
59733,2022-11-03,MD,25.0
59329,2022-11-04,MD,23.0
53883,2022-11-05,MD,23.0
53908,2022-11-06,MD,22.0
50158,2022-11-07,MD,28.0
56876,2022-11-08,MD,37.0
57243,2022-11-09,MD,40.0
56210,2022-11-10,MD,32.0
60091,2022-11-11,MD,33.0
51732,2022-11-12,MD,24.0
59439,2022-11-13,MD,30.0
51718,2022-11-14,MD,28.0
49316,2022-11-15,MD,29.0
56306,2022-11-16,MD,28.0
47811,2022-11-17,MD,37.0
54102,2022-11-18,MD,28.0
56872,2022-11-19,MD,31.0
57394,2022-11-20,MD,37.0
49796,2022-11-21,MD,34.0
57390,2022-11-22,MD,41.0
60547,2022-11-23,MD,44.0
54918,2022-11-24,MD,53.0
55509,2022-11-25,MD,51.0
48596,2022-11-26,MD,53.0
56448,2022-11-27,MD,56.0
58573,2022-11-28,MD,62.0
56637,2022-11-29,MD,66.0
58866,2022-11-30,MD,60.0
50891,2022-12-01,MD,58.0
47465,2022-12-02,MD,56.0
50899,2022-12-03,MD,57.0
48573,2022-12-04,MD,46.0
54171,2022-12-05,MD,49.0
53682,2022-12-06,MD,41.0
55370,2022-12-07,MD,53.0
54563,2022-12-08,MD,45.0
58200,2022-12-09,MD,56.0
57961,2022-12-10,MD,42.0
58593,2022-12-11,MD,33.0
57788,2022-12-12,MD,35.0
54072,2022-12-13,MD,31.0
48455,2022-12-14,MD,35.0
48974,2022-12-15,MD,38.0
55447,2022-12-16,MD,59.0
57793,2022-12-17,MD,36.0
49171,2022-12-18,MD,46.0
58080,2022-12-19,MD,33.0
53700,2022-12-20,MD,31.0
47544,2022-12-21,MD,38.0
49751,2022-12-22,MD,35.0
52326,2022-12-23,MD,39.0
54227,2022-12-24,MD,21.0
52413,2022-12-25,MD,26.0
53873,2022-12-26,MD,33.0
53851,2022-12-27,MD,35.0
57713,2022-12-28,MD,33.0
58401,2022-12-29,MD,30.0
56203,2022-12-30,MD,38.0
56094,2022-12-31,MD,30.0
55028,2023-01-01,MD,18.0
48499,2023-01-02,MD,32.0
59875,2023-01-03,MD,31.0
53363,2023-01-04,MD,31.0
58478,2023-01-05,MD,16.0
51568,2023-01-06,MD,14.0
51685,2023-01-07,MD,15.0
51559,2023-01-08,MD,14.0
50379,2023-01-09,MD,17.0
50603,2023-01-10,MD,15.0
55571,2023-01-11,MD,17.0
55500,2023-01-12,MD,17.0
51586,2023-01-13,MD,7.0
53043,2023-01-14,MD,14.0
48438,2023-01-15,MD,12.0
58111,2023-01-16,MD,11.0
59190,2023-01-17,MD,12.0
55750,2023-01-18,MD,8.0
50983,2023-01-19,MD,8.0
54571,2023-01-20,MD,6.0
49726,2023-01-21,MD,10.0
59430,2023-01-22,MD,6.0
47762,2023-01-23,MD,4.0
58097,2023-01-24,MD,6.0
52588,2023-01-25,MD,5.0
50874,2023-01-26,MD,8.0
55840,2023-01-27,MD,4.0
48798,2023-01-28,MD,6.0
47746,2023-01-29,MD,4.0
60082,2023-01-30,MD,9.0
60382,2023-01-31,MD,6.0
52008,2023-02-01,MD,8.0
51816,2023-02-02,MD,7.0
47773,2023-02-03,MD,8.0
49961,2023-02-04,MD,9.0
59025,2023-02-05,MD,8.0
54960,2023-02-06,MD,6.0
50920,2023-02-07,MD,3.0
60420,2023-02-08,MD,5.0
49689,2023-02-09,MD,5.0
58712,2023-02-10,MD,7.0
48950,2023-02-11,MD,7.0
47785,2023-02-12,MD,3.0
53669,2023-02-13,MD,5.0
54595,2023-02-14,MD,5.0
57044,2023-02-15,MD,4.0
52935,2023-02-16,MD,2.0
48579,2023-02-17,MD,5.0
57684,2023-02-18,MD,2.0
59965,2023-02-19,MD,2.0
55730,2023-02-20,MD,5.0
50996,2023-02-21,MD,3.0
50436,2023-02-22,MD,4.0
49559,2023-02-23,MD,5.0
55312,2023-02-24,MD,4.0
54516,2023-02-25,MD,3.0
53907,2023-02-26,MD,2.0
58365,2023-02-27,MD,2.0
57352,2023-02-28,MD,2.0
56661,2023-03-01,MD,2.0
49642,2023-03-02,MD,2.0
48618,2023-03-03,MD,0.0
48103,2023-03-04,MD,3.0
55454,2023-03-05,MD,1.0
54375,2023-03-06,MD,3.0
44029,2023-03-07,MD,0.0
46367,2023-03-08,MD,2.0
37321,2023-03-09,MD,2.0
39003,2023-03-10,MD,4.0
37000,2023-03-11,MD,4.0
45559,2023-03-12,MD,1.0
42881,2023-03-13,MD,2.0
44992,2023-03-14,MD,2.0
41189,2023-03-15,MD,1.0
38461,2023-03-16,MD,0.0
35561,2023-03-17,MD,3.0
43620,2023-03-18,MD,1.0
46922,2023-03-19,MD,3.0
45616,2023-03-20,MD,4.0
36226,2023-03-21,MD,5.0
39465,2023-03-22,MD,5.0
39626,2023-03-23,MD,3.0
45555,2023-03-24,MD,0.0
42593,2023-03-25,MD,1.0
46687,2023-03-26,MD,1.0
45681,2023-03-27,MD,1.0
45395,2023-03-28,MD,3.0
38251,2023-03-29,MD,1.0
36255,2023-03-30,MD,1.0
45989,2023-03-31,MD,0.0
45002,2023-04-01,MD,2.0
43540,2023-04-02,MD,0.0
43649,2023-04-03,MD,2.0
39279,2023-04-04,MD,1.0
45774,2023-04-05,MD,1.0
42822,2023-04-06,MD,4.0
44586,2023-04-07,MD,2.0
44441,2023-04-08,MD,2.0
40535,2023-04-09,MD,4.0
39040,2023-04-10,MD,3.0
38457,2023-04-11,MD,1.0
45182,2023-04-12,MD,2.0
40015,2023-04-13,MD,3.0
45896,2023-04-14,MD,0.0
45351,2023-04-15,MD,0.0
46636,2023-04-16,MD,1.0
37050,2023-04-17,MD,4.0
40286,2023-04-18,MD,1.0
45277,2023-04-19,MD,0.0
45714,2023-04-20,MD,1.0
37518,2023-04-21,MD,2.0
43244,2023-04-22,MD,1.0
39739,2023-04-23,MD,2.0
46179,2023-04-24,MD,2.0
45623,2023-04-25,MD,2.0
44837,2023-04-26,MD,1.0
46853,2023-04-27,MD,1.0
40565,2023-04-28,MD,1.0
42893,2023-04-29,MD,1.0
38401,2023-04-30,MD,2.0
81240,2023-05-01,MD,1.0
74844,2023-05-02,MD,3.0
81393,2023-05-03,MD,2.0
75746,2023-05-04,MD,1.0
74622,2023-05-05,MD,2.0
75641,2023-05-06,MD,4.0
81233,2023-05-07,MD,1.0
77715,2023-05-08,MD,2.0
77688,2023-05-09,MD,1.0
77568,2023-05-10,MD,1.0
79350,2023-05-11,MD,1.0
74551,2023-05-12,MD,2.0
79164,2023-05-13,MD,3.0
74305,2023-05-14,MD,0.0
80987,2023-05-15,MD,1.0
76774,2023-05-16,MD,0.0
80262,2023-05-17,MD,0.0
76521,2023-05-18,MD,1.0
74470,2023-05-19,MD,2.0
74431,2023-05-20,MD,1.0
74625,2023-05-21,MD,0.0
81636,2023-05-22,MD,1.0
75279,2023-05-23,MD,1.0
76185,2023-05-24,MD,0.0
75200,2023-05-25,MD,2.0
79837,2023-05-26,MD,0.0
77290,2023-05-27,MD,2.0
78805,2023-05-28,MD,0.0
77773,2023-05-29,MD,0.0
78607,2023-05-30,MD,0.0
74320,2023-05-31,MD,4.0
80746,2023-06-01,MD,1.0
74274,2023-06-02,MD,2.0
80485,2023-06-03,MD,1.0
76555,2023-06-04,MD,0.0
75932,2023-06-05,MD,1.0
76496,2023-06-06,MD,2.0
76271,2023-06-07,MD,1.0
75003,2023-06-08,MD,0.0
78340,2023-06-09,MD,1.0
81150,2023-06-10,MD,0.0
81204,2023-06-11,MD,0.0
76850,2023-06-12,MD,1.0
78932,2023-06-13,MD,0.0
80581,2023-06-14,MD,1.0
75350,2023-06-15,MD,0.0
78540,2023-06-16,MD,0.0
74601,2023-06-17,MD,0.0
78126,2023-06-18,MD,0.0
76031,2023-06-19,MD,1.0
80010,2023-06-20,MD,1.0
81560,2023-06-21,MD,2.0
80315,2023-06-22,MD,3.0
77027,2023-06-23,MD,1.0
75469,2023-06-24,MD,1.0
75345,2023-06-25,MD,0.0
75575,2023-06-26,MD,0.0
75542,2023-06-27,MD,0.0
77166,2023-06-28,MD,0.0
77541,2023-06-29,MD,0.0
81699,2023-06-30,MD,0.0
77377,2023-07-01,MD,0.0
79651,2023-07-02,MD,0.0
79177,2023-07-03,MD,0.0
76076,2023-07-04,MD,0.0
78733,2023-07-05,MD,0.0
81255,2023-07-06,MD,2.0
77471,2023-07-07,MD,1.0
75578,2023-07-08,MD,0.0
81427,2023-07-09,MD,0.0
78043,2023-07-10,MD,2.0
76937,2023-07-11,MD,2.0
76980,2023-07-12,MD,0.0
77134,2023-07-13,MD,1.0
75307,2023-07-14,MD,0.0
79839,2023-07-15,MD,0.0
74390,2023-07-16,MD,0.0
79123,2023-07-17,MD,0.0
77061,2023-07-18,MD,0.0
78059,2023-07-19,MD,0.0
76909,2023-07-20,MD,1.0
80992,2023-07-21,MD,2.0
78966,2023-07-22,MD,1.0
80287,2023-07-23,MD,4.0
78248,2023-07-24,MD,3.0
79831,2023-07-25,MD,1.0
77908,2023-07-26,MD,1.0
76821,2023-07-27,MD,2.0
80565,2023-07-28,MD,1.0
79524,2023-07-29,MD,2.0
79541,2023-07-30,MD,2.0
78447,2023-07-31,MD,1.0
77830,2023-08-01,MD,2.0
75095,2023-08-02,MD,1.0
80629,2023-08-03,MD,0.0
77645,2023-08-04,MD,0.0
79817,2023-08-05,MD,1.0
76795,2023-08-06,MD,1.0
78517,2023-08-07,MD,2.0
79494,2023-08-08,MD,0.0
81462,2023-08-09,MD,0.0
78442,2023-08-10,MD,2.0
79994,2023-08-11,MD,0.0
81318,2023-08-12,MD,0.0
75381,2023-08-13,MD,1.0
76287,2023-08-14,MD,2.0
77546,2023-08-15,MD,1.0
75217,2023-08-16,MD,0.0
80651,2023-08-17,MD,1.0
78040,2023-08-18,MD,1.0
79433,2023-08-19,MD,0.0
74647,2023-08-20,MD,0.0
81599,2023-08-21,MD,1.0
81004,2023-08-22,MD,1.0
77329,2023-08-23,MD,0.0
76883,2023-08-24,MD,1.0
76313,2023-08-25,MD,0.0
79813,2023-08-26,MD,0.0
79196,2023-08-27,MD,1.0
78880,2023-08-28,MD,0.0
78252,2023-08-29,MD,0.0
81406,2023-08-30,MD,2.0
80863,2023-08-31,MD,0.0
80375,2023-09-01,MD,1.0
76748,2023-09-02,MD,1.0
76469,2023-09-03,MD,1.0
75916,2023-09-04,MD,1.0
79233,2023-09-05,MD,0.0
78812,2023-09-06,MD,0.0
78187,2023-09-07,MD,2.0
74428,2023-09-08,MD,0.0
81246,2023-09-09,MD,1.0
80853,2023-09-10,MD,0.0
76956,2023-09-11,MD,0.0
76386,2023-09-12,MD,1.0
76124,2023-09-13,MD,0.0
79372,2023-09-14,MD,0.0
78745,2023-09-15,MD,1.0
78363,2023-09-16,MD,0.0
77821,2023-09-17,MD,0.0
64569,2023-09-18,MD,1.0
63038,2023-09-19,MD,1.0
62219,2023-09-20,MD,1.0
73131,2023-09-21,MD,1.0
72062,2023-09-22,MD,1.0
62308,2023-09-23,MD,1.0
71991,2023-09-24,MD,0.0
62065,2023-09-25,MD,0.0
73269,2023-09-26,MD,0.0
65264,2023-09-27,MD,0.0
71655,2023-09-28,MD,2.0
65899,2023-09-29,MD,1.0
64480,2023-09-30,MD,1.0
73549,2023-10-01,MD,1.0
72165,2023-10-02,MD,1.0
73172,2023-10-03,MD,1.0
69333,2023-10-04,MD,0.0
67341,2023-10-05,MD,0.0
66043,2023-10-06,MD,0.0
66779,2023-10-07,MD,0.0
62620,2023-10-08,MD,0.0
71925,2023-10-09,MD,1.0
73581,2023-10-10,MD,0.0
73249,2023-10-11,MD,1.0
63593,2023-10-12,MD,0.0
69792,2023-10-13,MD,1.0
61656,2023-10-14,MD,0.0
72467,2023-10-15,MD,1.0
64400,2023-10-16,MD,3.0
60895,2023-10-17,MD,3.0
66785,2023-10-18,MD,2.0
64091,2023-10-19,MD,0.0
61320,2023-10-20,MD,0.0
68115,2023-10-21,MD,0.0
72053,2023-10-22,MD,1.0
66302,2023-10-23,MD,2.0
66533,2023-10-24,MD,0.0
67942,2023-10-25,MD,4.0
64041,2023-10-26,MD,1.0
72822,2023-10-27,MD,1.0
71504,2023-10-28,MD,1.0
68474,2023-10-29,MD,1.0
71569,2023-10-30,MD,1.0
73115,2023-10-31,MD,4.0
70151,2023-11-01,MD,2.0
68964,2023-11-02,MD,4.0
71254,2023-11-03,MD,2.0
67563,2023-11-04,MD,1.0
63882,2023-11-05,MD,2.0
61611,2023-11-06,MD,1.0
64974,2023-11-07,MD,1.0
63877,2023-11-08,MD,2.0
69474,2023-11-09,MD,5.0
62441,2023-11-10,MD,3.0
67061,2023-11-11,MD,5.0
69381,2023-11-12,MD,6.0
69294,2023-11-13,MD,3.0
63206,2023-11-14,MD,6.0
74119,2023-11-15,MD,3.0
74034,2023-11-16,MD,5.0
67611,2023-11-17,MD,2.0
62643,2023-11-18,MD,2.0
72748,2023-11-19,MD,4.0
67496,2023-11-20,MD,3.0
68031,2023-11-21,MD,4.0
70495,2023-11-22,MD,1.0
68442,2023-11-23,MD,6.0
61220,2023-11-24,MD,3.0
61193,2023-11-25,MD,1.0
69778,2023-11-26,MD,4.0
71827,2023-11-27,MD,6.0
68639,2023-11-28,MD,12.0
61255,2023-11-29,MD,9.0
60612,2023-11-30,MD,11.0
70254,2023-12-01,MD,8.0
69298,2023-12-02,MD,10.0
61924,2023-12-03,MD,9.0
61067,2023-12-04,MD,14.0
73591,2023-12-05,MD,15.0
70714,2023-12-06,MD,12.0
62664,2023-12-07,MD,10.0
68279,2023-12-08,MD,10.0
67667,2023-12-09,MD,8.0
70307,2023-12-10,MD,14.0
70753,2023-12-11,MD,11.0
66156,2023-12-12,MD,18.0
60948,2023-12-13,MD,12.0
61134,2023-12-14,MD,13.0
69373,2023-12-15,MD,26.0
69204,2023-12-16,MD,21.0
68160,2023-12-17,MD,22.0
63722,2023-12-18,MD,28.0
61582,2023-12-19,MD,32.0
64096,2023-12-20,MD,29.0
70565,2023-12-21,MD,30.0
62778,2023-12-22,MD,34.0
61470,2023-12-23,MD,32.0
67574,2023-12-24,MD,24.0
69895,2023-12-25,MD,41.0
62210,2023-12-26,MD,39.0
67868,2023-12-27,MD,60.0
67371,2023-12-28,MD,60.0
69432,2023-12-29,MD,54.0
68135,2023-12-30,MD,50.0
67006,2023-12-31,MD,60.0
66762,2024-01-01,MD,52.0
62378,2024-01-02,MD,45.0
68483,2024-01-03,MD,48.0
65659,2024-01-04,MD,45.0
65473,2024-01-05,MD,34.0
65388,2024-01-06,MD,38.0
72940,2024-01-07,MD,30.0
69134,2024-01-08,MD,38.0
70794,2024-01-09,MD,38.0
61425,2024-01-10,MD,41.0
63384,2024-01-11,MD,39.0
68891,2024-01-12,MD,30.0
65782,2024-01-13,MD,29.0
66005,2024-01-14,MD,31.0
66054,2024-01-15,MD,30.0
69326,2024-01-16,MD,32.0
68262,2024-01-17,MD,27.0
64956,2024-01-18,MD,32.0
68662,2024-01-19,MD,27.0
61289,2024-01-20,MD,19.0
72995,2024-01-21,MD,25.0
68054,2024-01-22,MD,22.0
65720,2024-01-23,MD,24.0
64158,2024-01-24,MD,26.0
63061,2024-01-25,MD,24.0
73288,2024-01-26,MD,27.0
70008,2024-01-27,MD,23.0
69955,2024-01-28,MD,26.0
74081,2024-01-29,MD,11.0
62545,2024-01-30,MD,16.0
69800,2024-01-31,MD,12.0
64477,2024-02-01,MD,17.0
61726,2024-02-02,MD,15.0
66954,2024-02-03,MD,16.0
68398,2024-02-04,MD,15.0
70439,2024-02-05,MD,16.0
65369,2024-02-06,MD,15.0
68198,2024-02-07,MD,19.0
63168,2024-02-08,MD,17.0
73905,2024-02-09,MD,14.0
74134,2024-02-10,MD,15.0
66090,2024-02-11,MD,9.0
66772,2024-02-12,MD,22.0
63089,2024-02-13,MD,21.0
62064,2024-02-14,MD,21.0
69416,2024-02-15,MD,24.0
68617,2024-02-16,MD,14.0
73164,2024-02-17,MD,12.0
65628,2024-02-18,MD,15.0
71065,2024-02-19,MD,10.0
64531,2024-02-20,MD,18.0
67292,2024-02-21,MD,13.0
67877,2024-02-22,MD,24.0
66857,2024-02-23,MD,24.0
67867,2024-02-24,MD,14.0
70693,2024-02-25,MD,21.0
74079,2024-02-26,MD,26.0
65056,2024-02-27,MD,22.0
70857,2024-02-28,MD,33.0
68582,2024-02-29,MD,30.0
67819,2024-03-01,MD,20.0
68900,2024-03-02,MD,24.0
61006,2024-03-03,MD,23.0
60941,2024-03-04,MD,22.0
72058,2024-03-05,MD,25.0
67737,2024-03-06,MD,33.0
71952,2024-03-07,MD,29.0
64714,2024-03-08,MD,20.0
62107,2024-03-09,MD,23.0
64982,2024-03-10,MD,23.0
64643,2024-03-11,MD,20.0
68773,2024-03-12,MD,21.0
61212,2024-03-13,MD,13.0
68276,2024-03-14,MD,14.0
67481,2024-03-15,MD,13.0
73638,2024-03-16,MD,10.0
72230,2024-03-17,MD,6.0
71754,2024-03-18,MD,12.0
69499,2024-03-19,MD,10.0
69682,2024-03-20,MD,13.0
61241,2024-03-21,MD,14.0
61137,2024-03-22,MD,12.0
63482,2024-03-23,MD,8.0
71721,2024-03-24,MD,8.0
66259,2024-03-25,MD,18.0
62394,2024-03-26,MD,7.0
64165,2024-03-27,MD,17.0
60844,2024-03-28,MD,8.0
63283,2024-03-29,MD,8.0
63290,2024-03-30,MD,10.0
68436,2024-03-31,MD,12.0
61560,2024-04-01,MD,16.0
65724,2024-04-02,MD,22.0
67135,2024-04-03,MD,11.0
72925,2024-04-04,MD,8.0
72302,2024-04-05,MD,8.0
70806,2024-04-06,MD,11.0
70805,2024-04-07,MD,4.0
68381,2024-04-08,MD,7.0
61628,2024-04-09,MD,11.0
73877,2024-04-10,MD,8.0
62128,2024-04-11,MD,9.0
74266,2024-04-12,MD,9.0
67136,2024-04-13,MD,7.0
64911,2024-04-14,MD,5.0
65015,2024-04-15,MD,6.0
63410,2024-04-16,MD,8.0
62456,2024-04-17,MD,4.0
72126,2024-04-18,MD,7.0
67561,2024-04-19,MD,4.0
62383,2024-04-20,MD,4.0
66117,2024-04-21,MD,7.0
61120,2024-04-22,MD,4.0
74242,2024-04-23,MD,1.0
72551,2024-04-24,MD,1.0
69560,2024-04-25,MD,2.0
64740,2024-04-26,MD,3.0
70112,2024-04-27,MD,2.0
