,date,state,previous_day_admission_influenza_confirmed
54579,2022-07-10,PA,3.0
55205,2022-07-11,PA,2.0
49952,2022-07-12,PA,3.0
48076,2022-07-13,PA,3.0
57000,2022-07-14,PA,5.0
47943,2022-07-15,PA,4.0
57120,2022-07-16,PA,6.0
52934,2022-07-17,PA,2.0
50226,2022-07-18,PA,2.0
51853,2022-07-19,PA,8.0
57156,2022-07-20,PA,4.0
59419,2022-07-21,PA,4.0
56204,2022-07-22,PA,5.0
56456,2022-07-23,PA,9.0
49626,2022-07-24,PA,5.0
48362,2022-07-25,PA,2.0
53426,2022-07-26,PA,4.0
49856,2022-07-27,PA,7.0
55435,2022-07-28,PA,4.0
60084,2022-07-29,PA,3.0
53257,2022-07-30,PA,3.0
49581,2022-07-31,PA,5.0
50080,2022-08-01,PA,1.0
56662,2022-08-02,PA,5.0
55502,2022-08-03,PA,5.0
55178,2022-08-04,PA,7.0
51654,2022-08-05,PA,2.0
50249,2022-08-06,PA,4.0
51031,2022-08-07,PA,4.0
54550,2022-08-08,PA,1.0
56131,2022-08-09,PA,2.0
55758,2022-08-10,PA,2.0
58907,2022-08-11,PA,9.0
50002,2022-08-12,PA,7.0
49495,2022-08-13,PA,6.0
52568,2022-08-14,PA,3.0
57475,2022-08-15,PA,7.0
54577,2022-08-16,PA,6.0
57584,2022-08-17,PA,9.0
52382,2022-08-18,PA,6.0
52520,2022-08-19,PA,5.0
49196,2022-08-20,PA,8.0
53960,2022-08-21,PA,3.0
53307,2022-08-22,PA,1.0
52827,2022-08-23,PA,6.0
50831,2022-08-24,PA,4.0
47548,2022-08-25,PA,8.0
52199,2022-08-26,PA,3.0
60329,2022-08-27,PA,6.0
56560,2022-08-28,PA,1.0
54840,2022-08-29,PA,5.0
58429,2022-08-30,PA,4.0
57436,2022-08-31,PA,8.0
49544,2022-09-01,PA,1.0
55776,2022-09-02,PA,4.0
57884,2022-09-03,PA,9.0
57870,2022-09-04,PA,9.0
56348,2022-09-05,PA,8.0
51999,2022-09-06,PA,3.0
53401,2022-09-07,PA,5.0
59301,2022-09-08,PA,2.0
55366,2022-09-09,PA,5.0
50902,2022-09-10,PA,6.0
53183,2022-09-11,PA,6.0
49475,2022-09-12,PA,3.0
52490,2022-09-13,PA,4.0
53137,2022-09-14,PA,6.0
59139,2022-09-15,PA,5.0
51441,2022-09-16,PA,2.0
54396,2022-09-17,PA,6.0
59266,2022-09-18,PA,3.0
58287,2022-09-19,PA,3.0
50640,2022-09-20,PA,7.0
51161,2022-09-21,PA,5.0
60268,2022-09-22,PA,5.0
59040,2022-09-23,PA,4.0
51504,2022-09-24,PA,7.0
51123,2022-09-25,PA,4.0
51285,2022-09-26,PA,4.0
60545,2022-09-27,PA,7.0
59339,2022-09-28,PA,6.0
52034,2022-09-29,PA,8.0
50678,2022-09-30,PA,10.0
50301,2022-10-01,PA,6.0
59396,2022-10-02,PA,12.0
52614,2022-10-03,PA,4.0
58323,2022-10-04,PA,11.0
51867,2022-10-05,PA,8.0
60201,2022-10-06,PA,11.0
60430,2022-10-07,PA,7.0
60357,2022-10-08,PA,6.0
49336,2022-10-09,PA,12.0
54015,2022-10-10,PA,4.0
49062,2022-10-11,PA,13.0
53971,2022-10-12,PA,16.0
52624,2022-10-13,PA,11.0
57325,2022-10-14,PA,11.0
52188,2022-10-15,PA,10.0
58850,2022-10-16,PA,11.0
54010,2022-10-17,PA,9.0
54618,2022-10-18,PA,12.0
54749,2022-10-19,PA,19.0
51315,2022-10-20,PA,11.0
57527,2022-10-21,PA,13.0
60348,2022-10-22,PA,16.0
58621,2022-10-23,PA,17.0
53926,2022-10-24,PA,26.0
54768,2022-10-25,PA,26.0
49990,2022-10-26,PA,18.0
59498,2022-10-27,PA,26.0
48518,2022-10-28,PA,38.0
54834,2022-10-29,PA,18.0
51851,2022-10-30,PA,27.0
55229,2022-10-31,PA,34.0
52234,2022-11-01,PA,36.0
58146,2022-11-02,PA,29.0
56193,2022-11-03,PA,36.0
58459,2022-11-04,PA,37.0
56396,2022-11-05,PA,33.0
54084,2022-11-06,PA,33.0
59214,2022-11-07,PA,60.0
51745,2022-11-08,PA,45.0
59984,2022-11-09,PA,41.0
59429,2022-11-10,PA,50.0
49413,2022-11-11,PA,58.0
53109,2022-11-12,PA,66.0
56479,2022-11-13,PA,46.0
48468,2022-11-14,PA,46.0
54790,2022-11-15,PA,57.0
50591,2022-11-16,PA,62.0
56393,2022-11-17,PA,71.0
50954,2022-11-18,PA,83.0
53696,2022-11-19,PA,58.0
51337,2022-11-20,PA,61.0
59347,2022-11-21,PA,76.0
55802,2022-11-22,PA,87.0
56765,2022-11-23,PA,112.0
56135,2022-11-24,PA,128.0
56755,2022-11-25,PA,115.0
59182,2022-11-26,PA,146.0
60083,2022-11-27,PA,161.0
59684,2022-11-28,PA,219.0
59117,2022-11-29,PA,220.0
49459,2022-11-30,PA,211.0
49283,2022-12-01,PA,196.0
57264,2022-12-02,PA,155.0
49599,2022-12-03,PA,176.0
53993,2022-12-04,PA,153.0
57948,2022-12-05,PA,171.0
55999,2022-12-06,PA,209.0
51383,2022-12-07,PA,179.0
53294,2022-12-08,PA,186.0
47728,2022-12-09,PA,166.0
60163,2022-12-10,PA,122.0
54936,2022-12-11,PA,147.0
56355,2022-12-12,PA,123.0
52018,2022-12-13,PA,167.0
56202,2022-12-14,PA,139.0
58770,2022-12-15,PA,163.0
59415,2022-12-16,PA,144.0
55506,2022-12-17,PA,167.0
59842,2022-12-18,PA,139.0
47408,2022-12-19,PA,157.0
50097,2022-12-20,PA,144.0
51804,2022-12-21,PA,159.0
48364,2022-12-22,PA,149.0
51145,2022-12-23,PA,154.0
60125,2022-12-24,PA,152.0
58205,2022-12-25,PA,129.0
51526,2022-12-26,PA,152.0
50459,2022-12-27,PA,171.0
50009,2022-12-28,PA,171.0
48337,2022-12-29,PA,163.0
54543,2022-12-30,PA,161.0
52952,2022-12-31,PA,129.0
52769,2023-01-01,PA,113.0
60434,2023-01-02,PA,133.0
50633,2023-01-03,PA,123.0
58598,2023-01-04,PA,119.0
54996,2023-01-05,PA,116.0
49572,2023-01-06,PA,115.0
53129,2023-01-07,PA,95.0
48088,2023-01-08,PA,76.0
50961,2023-01-09,PA,72.0
52397,2023-01-10,PA,83.0
51987,2023-01-11,PA,58.0
57637,2023-01-12,PA,71.0
57378,2023-01-13,PA,53.0
56238,2023-01-14,PA,42.0
49641,2023-01-15,PA,51.0
48064,2023-01-16,PA,47.0
47912,2023-01-17,PA,41.0
54182,2023-01-18,PA,63.0
54181,2023-01-19,PA,38.0
52316,2023-01-20,PA,32.0
58288,2023-01-21,PA,33.0
57836,2023-01-22,PA,34.0
56539,2023-01-23,PA,36.0
55890,2023-01-24,PA,37.0
50319,2023-01-25,PA,30.0
48913,2023-01-26,PA,41.0
48849,2023-01-27,PA,29.0
53852,2023-01-28,PA,28.0
52889,2023-01-29,PA,21.0
51535,2023-01-30,PA,19.0
58106,2023-01-31,PA,28.0
60487,2023-02-01,PA,27.0
56178,2023-02-02,PA,35.0
49515,2023-02-03,PA,34.0
48808,2023-02-04,PA,30.0
47866,2023-02-05,PA,18.0
55031,2023-02-06,PA,24.0
54324,2023-02-07,PA,33.0
53191,2023-02-08,PA,27.0
59189,2023-02-09,PA,30.0
58179,2023-02-10,PA,29.0
57645,2023-02-11,PA,20.0
57254,2023-02-12,PA,22.0
48390,2023-02-13,PA,26.0
47768,2023-02-14,PA,34.0
59549,2023-02-15,PA,39.0
53005,2023-02-16,PA,27.0
51997,2023-02-17,PA,20.0
51101,2023-02-18,PA,29.0
57086,2023-02-19,PA,22.0
58474,2023-02-20,PA,22.0
54061,2023-02-21,PA,23.0
50762,2023-02-22,PA,26.0
59736,2023-02-23,PA,23.0
49059,2023-02-24,PA,29.0
56357,2023-02-25,PA,23.0
55607,2023-02-26,PA,23.0
47807,2023-02-27,PA,24.0
60289,2023-02-28,PA,23.0
58964,2023-03-01,PA,20.0
58627,2023-03-02,PA,27.0
51300,2023-03-03,PA,27.0
47471,2023-03-04,PA,25.0
50133,2023-03-05,PA,18.0
59134,2023-03-06,PA,23.0
40353,2023-03-07,PA,28.0
42557,2023-03-08,PA,31.0
46910,2023-03-09,PA,21.0
36571,2023-03-10,PA,26.0
46873,2023-03-11,PA,30.0
39943,2023-03-12,PA,20.0
45633,2023-03-13,PA,21.0
42857,2023-03-14,PA,24.0
36764,2023-03-15,PA,26.0
40887,2023-03-16,PA,24.0
39467,2023-03-17,PA,25.0
45089,2023-03-18,PA,23.0
43646,2023-03-19,PA,28.0
42336,2023-03-20,PA,12.0
44813,2023-03-21,PA,25.0
41182,2023-03-22,PA,16.0
43051,2023-03-23,PA,23.0
40166,2023-03-24,PA,26.0
46429,2023-03-25,PA,24.0
40338,2023-03-26,PA,21.0
41425,2023-03-27,PA,22.0
44496,2023-03-28,PA,8.0
46126,2023-03-29,PA,10.0
46465,2023-03-30,PA,19.0
41108,2023-03-31,PA,10.0
46297,2023-04-01,PA,15.0
40128,2023-04-02,PA,7.0
37184,2023-04-03,PA,4.0
35799,2023-04-04,PA,13.0
38617,2023-04-05,PA,6.0
45794,2023-04-06,PA,11.0
43268,2023-04-07,PA,11.0
39892,2023-04-08,PA,13.0
45210,2023-04-09,PA,7.0
43843,2023-04-10,PA,4.0
44019,2023-04-11,PA,11.0
36177,2023-04-12,PA,10.0
35024,2023-04-13,PA,11.0
38386,2023-04-14,PA,12.0
42241,2023-04-15,PA,11.0
37176,2023-04-16,PA,14.0
47346,2023-04-17,PA,7.0
45624,2023-04-18,PA,19.0
41871,2023-04-19,PA,10.0
42297,2023-04-20,PA,10.0
40909,2023-04-21,PA,11.0
34916,2023-04-22,PA,11.0
34935,2023-04-23,PA,9.0
43782,2023-04-24,PA,9.0
46192,2023-04-25,PA,12.0
41561,2023-04-26,PA,10.0
37879,2023-04-27,PA,14.0
43303,2023-04-28,PA,11.0
39244,2023-04-29,PA,15.0
41770,2023-04-30,PA,3.0
74809,2023-05-01,PA,11.0
78608,2023-05-02,PA,6.0
77254,2023-05-03,PA,5.0
78338,2023-05-04,PA,9.0
77300,2023-05-05,PA,6.0
76175,2023-05-06,PA,7.0
79094,2023-05-07,PA,8.0
75126,2023-05-08,PA,12.0
75432,2023-05-09,PA,6.0
79371,2023-05-10,PA,5.0
80819,2023-05-11,PA,8.0
79273,2023-05-12,PA,13.0
77431,2023-05-13,PA,10.0
80584,2023-05-14,PA,5.0
78731,2023-05-15,PA,3.0
79832,2023-05-16,PA,13.0
78854,2023-05-17,PA,8.0
78278,2023-05-18,PA,6.0
80532,2023-05-19,PA,7.0
74355,2023-05-20,PA,12.0
79117,2023-05-21,PA,5.0
77907,2023-05-22,PA,3.0
77728,2023-05-23,PA,10.0
77742,2023-05-24,PA,9.0
77619,2023-05-25,PA,12.0
79801,2023-05-26,PA,6.0
77465,2023-05-27,PA,12.0
75527,2023-05-28,PA,6.0
78828,2023-05-29,PA,8.0
81063,2023-05-30,PA,7.0
76735,2023-05-31,PA,14.0
77881,2023-06-01,PA,9.0
80544,2023-06-02,PA,8.0
81372,2023-06-03,PA,14.0
77939,2023-06-04,PA,6.0
77741,2023-06-05,PA,11.0
78069,2023-06-06,PA,11.0
75753,2023-06-07,PA,13.0
79924,2023-06-08,PA,5.0
79797,2023-06-09,PA,5.0
76487,2023-06-10,PA,9.0
75144,2023-06-11,PA,6.0
74818,2023-06-12,PA,7.0
77357,2023-06-13,PA,12.0
78827,2023-06-14,PA,11.0
77681,2023-06-15,PA,5.0
80677,2023-06-16,PA,5.0
79589,2023-06-17,PA,10.0
80589,2023-06-18,PA,2.0
76265,2023-06-19,PA,4.0
74862,2023-06-20,PA,11.0
79844,2023-06-21,PA,4.0
79923,2023-06-22,PA,7.0
78645,2023-06-23,PA,13.0
78307,2023-06-24,PA,8.0
78549,2023-06-25,PA,3.0
74731,2023-06-26,PA,5.0
80646,2023-06-27,PA,9.0
80121,2023-06-28,PA,8.0
76249,2023-06-29,PA,3.0
76761,2023-06-30,PA,10.0
74364,2023-07-01,PA,9.0
78768,2023-07-02,PA,3.0
78578,2023-07-03,PA,6.0
76276,2023-07-04,PA,8.0
79952,2023-07-05,PA,5.0
80758,2023-07-06,PA,12.0
75188,2023-07-07,PA,8.0
76450,2023-07-08,PA,4.0
74421,2023-07-09,PA,4.0
75300,2023-07-10,PA,4.0
79678,2023-07-11,PA,7.0
78703,2023-07-12,PA,7.0
78792,2023-07-13,PA,4.0
81053,2023-07-14,PA,5.0
81183,2023-07-15,PA,10.0
80116,2023-07-16,PA,6.0
80048,2023-07-17,PA,3.0
79693,2023-07-18,PA,10.0
75811,2023-07-19,PA,2.0
74972,2023-07-20,PA,7.0
78598,2023-07-21,PA,4.0
81248,2023-07-22,PA,5.0
77466,2023-07-23,PA,5.0
81349,2023-07-24,PA,6.0
81259,2023-07-25,PA,5.0
80591,2023-07-26,PA,2.0
76958,2023-07-27,PA,3.0
76016,2023-07-28,PA,11.0
76006,2023-07-29,PA,7.0
80172,2023-07-30,PA,6.0
78437,2023-07-31,PA,3.0
79508,2023-08-01,PA,7.0
80835,2023-08-02,PA,10.0
74433,2023-08-03,PA,4.0
79877,2023-08-04,PA,13.0
81456,2023-08-05,PA,8.0
79228,2023-08-06,PA,2.0
76324,2023-08-07,PA,3.0
74540,2023-08-08,PA,7.0
79078,2023-08-09,PA,6.0
80789,2023-08-10,PA,6.0
77976,2023-08-11,PA,9.0
80727,2023-08-12,PA,4.0
80077,2023-08-13,PA,2.0
75933,2023-08-14,PA,3.0
75329,2023-08-15,PA,6.0
75567,2023-08-16,PA,8.0
75081,2023-08-17,PA,5.0
79977,2023-08-18,PA,6.0
77667,2023-08-19,PA,8.0
79124,2023-08-20,PA,8.0
80416,2023-08-21,PA,4.0
74351,2023-08-22,PA,7.0
79488,2023-08-23,PA,3.0
81193,2023-08-24,PA,9.0
77093,2023-08-25,PA,6.0
76513,2023-08-26,PA,8.0
81567,2023-08-27,PA,6.0
79788,2023-08-28,PA,8.0
79134,2023-08-29,PA,5.0
78832,2023-08-30,PA,4.0
79353,2023-08-31,PA,7.0
80578,2023-09-01,PA,7.0
81281,2023-09-02,PA,5.0
75812,2023-09-03,PA,5.0
80792,2023-09-04,PA,2.0
74878,2023-09-05,PA,5.0
81319,2023-09-06,PA,5.0
77212,2023-09-07,PA,7.0
80740,2023-09-08,PA,9.0
80176,2023-09-09,PA,10.0
76013,2023-09-10,PA,5.0
79256,2023-09-11,PA,4.0
75084,2023-09-12,PA,9.0
77554,2023-09-13,PA,6.0
77255,2023-09-14,PA,12.0
80429,2023-09-15,PA,6.0
80265,2023-09-16,PA,6.0
79601,2023-09-17,PA,4.0
70146,2023-09-18,PA,7.0
67511,2023-09-19,PA,8.0
60686,2023-09-20,PA,5.0
66216,2023-09-21,PA,9.0
62078,2023-09-22,PA,12.0
73827,2023-09-23,PA,5.0
60773,2023-09-24,PA,8.0
73765,2023-09-25,PA,6.0
69070,2023-09-26,PA,11.0
71023,2023-09-27,PA,13.0
68765,2023-09-28,PA,11.0
60643,2023-09-29,PA,4.0
67826,2023-09-30,PA,7.0
64187,2023-10-01,PA,7.0
71442,2023-10-02,PA,1.0
67584,2023-10-03,PA,5.0
66629,2023-10-04,PA,3.0
64234,2023-10-05,PA,5.0
70695,2023-10-06,PA,6.0
69698,2023-10-07,PA,14.0
74010,2023-10-08,PA,0.0
61921,2023-10-09,PA,6.0
69265,2023-10-10,PA,9.0
61676,2023-10-11,PA,7.0
66468,2023-10-12,PA,6.0
61830,2023-10-13,PA,8.0
71642,2023-10-14,PA,6.0
68153,2023-10-15,PA,2.0
70528,2023-10-16,PA,5.0
67910,2023-10-17,PA,4.0
63123,2023-10-18,PA,4.0
72584,2023-10-19,PA,5.0
69852,2023-10-20,PA,15.0
63064,2023-10-21,PA,8.0
68367,2023-10-22,PA,9.0
61773,2023-10-23,PA,2.0
63169,2023-10-24,PA,8.0
70786,2023-10-25,PA,5.0
70591,2023-10-26,PA,10.0
67621,2023-10-27,PA,7.0
72906,2023-10-28,PA,9.0
70174,2023-10-29,PA,3.0
61979,2023-10-30,PA,5.0
61873,2023-10-31,PA,6.0
67154,2023-11-01,PA,5.0
72463,2023-11-02,PA,8.0
67779,2023-11-03,PA,7.0
70576,2023-11-04,PA,5.0
69120,2023-11-05,PA,4.0
62765,2023-11-06,PA,7.0
71785,2023-11-07,PA,17.0
70717,2023-11-08,PA,17.0
63968,2023-11-09,PA,9.0
67467,2023-11-10,PA,18.0
62589,2023-11-11,PA,10.0
62374,2023-11-12,PA,7.0
64023,2023-11-13,PA,12.0
70196,2023-11-14,PA,8.0
70284,2023-11-15,PA,12.0
73349,2023-11-16,PA,19.0
71380,2023-11-17,PA,20.0
61173,2023-11-18,PA,11.0
62257,2023-11-19,PA,10.0
68230,2023-11-20,PA,17.0
61663,2023-11-21,PA,19.0
68681,2023-11-22,PA,21.0
73607,2023-11-23,PA,14.0
66544,2023-11-24,PA,14.0
65368,2023-11-25,PA,30.0
71372,2023-11-26,PA,19.0
73942,2023-11-27,PA,26.0
64372,2023-11-28,PA,37.0
67196,2023-11-29,PA,37.0
63054,2023-11-30,PA,34.0
62077,2023-12-01,PA,30.0
63971,2023-12-02,PA,34.0
70979,2023-12-03,PA,35.0
70656,2023-12-04,PA,49.0
71733,2023-12-05,PA,47.0
72214,2023-12-06,PA,39.0
71718,2023-12-07,PA,34.0
63117,2023-12-08,PA,35.0
64987,2023-12-09,PA,45.0
60814,2023-12-10,PA,49.0
73309,2023-12-11,PA,48.0
68390,2023-12-12,PA,59.0
64338,2023-12-13,PA,45.0
66726,2023-12-14,PA,73.0
73219,2023-12-15,PA,68.0
68358,2023-12-16,PA,53.0
67003,2023-12-17,PA,57.0
66349,2023-12-18,PA,62.0
64029,2023-12-19,PA,117.0
66843,2023-12-20,PA,92.0
66189,2023-12-21,PA,141.0
72235,2023-12-22,PA,125.0
64439,2023-12-23,PA,115.0
70878,2023-12-24,PA,70.0
73386,2023-12-25,PA,94.0
72941,2023-12-26,PA,144.0
65601,2023-12-27,PA,204.0
64376,2023-12-28,PA,188.0
63752,2023-12-29,PA,193.0
74202,2023-12-30,PA,140.0
66208,2023-12-31,PA,116.0
65220,2024-01-01,PA,143.0
64127,2024-01-02,PA,82.0
73693,2024-01-03,PA,128.0
68389,2024-01-04,PA,113.0
64656,2024-01-05,PA,109.0
67642,2024-01-06,PA,71.0
60729,2024-01-07,PA,82.0
70972,2024-01-08,PA,87.0
68157,2024-01-09,PA,94.0
70386,2024-01-10,PA,91.0
64502,2024-01-11,PA,78.0
64461,2024-01-12,PA,69.0
72578,2024-01-13,PA,77.0
71176,2024-01-14,PA,76.0
62484,2024-01-15,PA,64.0
67547,2024-01-16,PA,69.0
72978,2024-01-17,PA,59.0
68435,2024-01-18,PA,69.0
64818,2024-01-19,PA,67.0
71592,2024-01-20,PA,50.0
64175,2024-01-21,PA,51.0
71072,2024-01-22,PA,54.0
67989,2024-01-23,PA,71.0
70391,2024-01-24,PA,49.0
68529,2024-01-25,PA,55.0
63656,2024-01-26,PA,58.0
71871,2024-01-27,PA,71.0
74144,2024-01-28,PA,63.0
69556,2024-01-29,PA,47.0
64121,2024-01-30,PA,70.0
65303,2024-01-31,PA,75.0
61993,2024-02-01,PA,58.0
72427,2024-02-02,PA,73.0
61658,2024-02-03,PA,70.0
68406,2024-02-04,PA,64.0
67709,2024-02-05,PA,48.0
68889,2024-02-06,PA,77.0
65686,2024-02-07,PA,55.0
71195,2024-02-08,PA,59.0
69821,2024-02-09,PA,68.0
71549,2024-02-10,PA,59.0
69590,2024-02-11,PA,69.0
69518,2024-02-12,PA,62.0
73564,2024-02-13,PA,90.0
62024,2024-02-14,PA,79.0
73222,2024-02-15,PA,65.0
71963,2024-02-16,PA,71.0
62405,2024-02-17,PA,63.0
65808,2024-02-18,PA,71.0
65812,2024-02-19,PA,56.0
63186,2024-02-20,PA,78.0
70721,2024-02-21,PA,82.0
63789,2024-02-22,PA,77.0
69602,2024-02-23,PA,68.0
68613,2024-02-24,PA,68.0
67025,2024-02-25,PA,85.0
66128,2024-02-26,PA,82.0
73691,2024-02-27,PA,84.0
69878,2024-02-28,PA,63.0
70184,2024-02-29,PA,84.0
69175,2024-03-01,PA,77.0
69987,2024-03-02,PA,69.0
74003,2024-03-03,PA,61.0
73058,2024-03-04,PA,71.0
72833,2024-03-05,PA,96.0
72826,2024-03-06,PA,69.0
63249,2024-03-07,PA,81.0
62001,2024-03-08,PA,65.0
66676,2024-03-09,PA,68.0
60696,2024-03-10,PA,50.0
70308,2024-03-11,PA,58.0
71659,2024-03-12,PA,49.0
70432,2024-03-13,PA,76.0
69941,2024-03-14,PA,47.0
65732,2024-03-15,PA,53.0
61731,2024-03-16,PA,36.0
73271,2024-03-17,PA,47.0
68532,2024-03-18,PA,51.0
69341,2024-03-19,PA,59.0
64296,2024-03-20,PA,45.0
68956,2024-03-21,PA,58.0
63408,2024-03-22,PA,38.0
73534,2024-03-23,PA,49.0
68346,2024-03-24,PA,25.0
72482,2024-03-25,PA,38.0
67013,2024-03-26,PA,49.0
62480,2024-03-27,PA,29.0
67772,2024-03-28,PA,46.0
61890,2024-03-29,PA,38.0
67158,2024-03-30,PA,43.0
73884,2024-03-31,PA,31.0
71902,2024-04-01,PA,48.0
70775,2024-04-02,PA,46.0
62335,2024-04-03,PA,34.0
62267,2024-04-04,PA,33.0
60793,2024-04-05,PA,36.0
73738,2024-04-06,PA,30.0
66230,2024-04-07,PA,28.0
66485,2024-04-08,PA,31.0
72800,2024-04-09,PA,25.0
62568,2024-04-10,PA,25.0
71044,2024-04-11,PA,28.0
67508,2024-04-12,PA,35.0
62325,2024-04-13,PA,27.0
66194,2024-04-14,PA,19.0
61691,2024-04-15,PA,26.0
68161,2024-04-16,PA,18.0
66180,2024-04-17,PA,29.0
66305,2024-04-18,PA,30.0
70877,2024-04-19,PA,14.0
71039,2024-04-20,PA,17.0
69465,2024-04-21,PA,18.0
64468,2024-04-22,PA,10.0
61431,2024-04-23,PA,17.0
61636,2024-04-24,PA,23.0
74172,2024-04-25,PA,25.0
67111,2024-04-26,PA,14.0
66473,2024-04-27,PA,11.0
