,date,state,previous_day_admission_influenza_confirmed
52475,2022-07-12,ND,0.0
51482,2022-07-13,ND,0.0
47472,2022-07-14,ND,0.0
55064,2022-07-15,ND,0.0
47863,2022-07-16,ND,0.0
57508,2022-07-17,ND,0.0
48534,2022-07-18,ND,1.0
47641,2022-07-19,ND,0.0
54225,2022-07-20,ND,0.0
56515,2022-07-21,ND,1.0
54683,2022-07-22,ND,0.0
55961,2022-07-23,ND,0.0
54112,2022-07-24,ND,0.0
47552,2022-07-25,ND,0.0
48941,2022-07-26,ND,0.0
50391,2022-07-27,ND,0.0
50506,2022-07-28,ND,0.0
54668,2022-07-29,ND,0.0
54432,2022-07-30,ND,0.0
54674,2022-07-31,ND,0.0
56522,2022-08-01,ND,0.0
48614,2022-08-02,ND,0.0
55528,2022-08-03,ND,1.0
53492,2022-08-04,ND,0.0
59522,2022-08-05,ND,0.0
48258,2022-08-06,ND,0.0
53532,2022-08-07,ND,1.0
52884,2022-08-08,ND,0.0
55180,2022-08-09,ND,0.0
56840,2022-08-10,ND,1.0
57207,2022-08-11,ND,1.0
59839,2022-08-12,ND,0.0
48002,2022-08-13,ND,0.0
50197,2022-08-14,ND,0.0
49584,2022-08-15,ND,0.0
58085,2022-08-16,ND,0.0
54299,2022-08-17,ND,0.0
56905,2022-08-18,ND,0.0
55118,2022-08-19,ND,0.0
57760,2022-08-20,ND,0.0
47791,2022-08-21,ND,0.0
56475,2022-08-22,ND,0.0
53069,2022-08-23,ND,0.0
57789,2022-08-24,ND,0.0
50268,2022-08-25,ND,0.0
50449,2022-08-26,ND,0.0
54114,2022-08-27,ND,0.0
59302,2022-08-28,ND,0.0
56052,2022-08-29,ND,0.0
55534,2022-08-30,ND,0.0
60265,2022-08-31,ND,1.0
59372,2022-09-01,ND,0.0
49290,2022-09-02,ND,2.0
48231,2022-09-03,ND,0.0
57715,2022-09-04,ND,0.0
60087,2022-09-05,ND,0.0
56592,2022-09-06,ND,0.0
55981,2022-09-07,ND,0.0
57813,2022-09-08,ND,0.0
57534,2022-09-09,ND,0.0
56808,2022-09-10,ND,0.0
56134,2022-09-11,ND,0.0
58604,2022-09-12,ND,0.0
53652,2022-09-13,ND,0.0
49612,2022-09-14,ND,0.0
50787,2022-09-15,ND,0.0
60493,2022-09-16,ND,0.0
52725,2022-09-17,ND,0.0
55093,2022-09-18,ND,0.0
57907,2022-09-19,ND,0.0
59819,2022-09-20,ND,0.0
52124,2022-09-21,ND,0.0
47376,2022-09-22,ND,1.0
60096,2022-09-23,ND,0.0
59661,2022-09-24,ND,0.0
52141,2022-09-25,ND,0.0
51369,2022-09-26,ND,0.0
58994,2022-09-27,ND,0.0
58387,2022-09-28,ND,0.0
57600,2022-09-29,ND,0.0
56942,2022-09-30,ND,0.0
59829,2022-10-01,ND,0.0
52631,2022-10-02,ND,0.0
58392,2022-10-03,ND,0.0
52053,2022-10-04,ND,0.0
58058,2022-10-05,ND,0.0
53181,2022-10-06,ND,0.0
54984,2022-10-07,ND,0.0
59791,2022-10-08,ND,0.0
48551,2022-10-09,ND,0.0
47961,2022-10-10,ND,0.0
57925,2022-10-11,ND,0.0
48123,2022-10-12,ND,1.0
57091,2022-10-13,ND,0.0
53757,2022-10-14,ND,0.0
50555,2022-10-15,ND,0.0
59050,2022-10-16,ND,1.0
57422,2022-10-17,ND,0.0
56175,2022-10-18,ND,0.0
54284,2022-10-19,ND,0.0
49113,2022-10-20,ND,0.0
48834,2022-10-21,ND,1.0
60328,2022-10-22,ND,0.0
58583,2022-10-23,ND,0.0
57586,2022-10-24,ND,0.0
50684,2022-10-25,ND,0.0
54567,2022-10-26,ND,0.0
47816,2022-10-27,ND,1.0
47699,2022-10-28,ND,0.0
50402,2022-10-29,ND,1.0
49175,2022-10-30,ND,0.0
53705,2022-10-31,ND,3.0
58389,2022-11-01,ND,0.0
53353,2022-11-02,ND,0.0
49313,2022-11-03,ND,1.0
48910,2022-11-04,ND,0.0
58680,2022-11-05,ND,1.0
54953,2022-11-06,ND,0.0
55565,2022-11-07,ND,0.0
51706,2022-11-08,ND,1.0
48089,2022-11-09,ND,2.0
57745,2022-11-10,ND,1.0
58212,2022-11-11,ND,4.0
50051,2022-11-12,ND,1.0
51124,2022-11-13,ND,1.0
57946,2022-11-14,ND,2.0
47738,2022-11-15,ND,3.0
53804,2022-11-16,ND,2.0
48320,2022-11-17,ND,3.0
58955,2022-11-18,ND,0.0
52089,2022-11-19,ND,1.0
49397,2022-11-20,ND,1.0
51604,2022-11-21,ND,1.0
48545,2022-11-22,ND,3.0
47748,2022-11-23,ND,7.0
56187,2022-11-24,ND,0.0
54057,2022-11-25,ND,5.0
56965,2022-11-26,ND,5.0
51286,2022-11-27,ND,7.0
60283,2022-11-28,ND,4.0
58159,2022-11-29,ND,7.0
59784,2022-11-30,ND,7.0
49263,2022-12-01,ND,10.0
50317,2022-12-02,ND,7.0
55860,2022-12-03,ND,10.0
49816,2022-12-04,ND,4.0
52950,2022-12-05,ND,9.0
58959,2022-12-06,ND,10.0
60200,2022-12-07,ND,9.0
52442,2022-12-08,ND,10.0
50234,2022-12-09,ND,6.0
49538,2022-12-10,ND,6.0
48927,2022-12-11,ND,9.0
50171,2022-12-12,ND,13.0
55796,2022-12-13,ND,15.0
53428,2022-12-14,ND,15.0
56152,2022-12-15,ND,16.0
53856,2022-12-16,ND,13.0
59441,2022-12-17,ND,9.0
55696,2022-12-18,ND,14.0
59373,2022-12-19,ND,10.0
48807,2022-12-20,ND,12.0
49115,2022-12-21,ND,12.0
51139,2022-12-22,ND,10.0
47422,2022-12-23,ND,7.0
56009,2022-12-24,ND,7.0
60319,2022-12-25,ND,12.0
55391,2022-12-26,ND,12.0
52197,2022-12-27,ND,12.0
53044,2022-12-28,ND,10.0
49472,2022-12-29,ND,16.0
57796,2022-12-30,ND,5.0
48238,2022-12-31,ND,15.0
53165,2023-01-01,ND,11.0
53479,2023-01-02,ND,11.0
58477,2023-01-03,ND,12.0
51585,2023-01-04,ND,17.0
56721,2023-01-05,ND,4.0
56247,2023-01-06,ND,5.0
50167,2023-01-07,ND,12.0
48047,2023-01-08,ND,8.0
48365,2023-01-09,ND,13.0
51989,2023-01-10,ND,7.0
53594,2023-01-11,ND,10.0
56871,2023-01-12,ND,4.0
57928,2023-01-13,ND,3.0
54949,2023-01-14,ND,7.0
56823,2023-01-15,ND,4.0
52643,2023-01-16,ND,7.0
47451,2023-01-17,ND,6.0
57382,2023-01-18,ND,3.0
52738,2023-01-19,ND,3.0
52765,2023-01-20,ND,3.0
51397,2023-01-21,ND,2.0
58081,2023-01-22,ND,4.0
55868,2023-01-23,ND,4.0
56303,2023-01-24,ND,6.0
55218,2023-01-25,ND,3.0
49346,2023-01-26,ND,3.0
47531,2023-01-27,ND,3.0
60359,2023-01-28,ND,1.0
52386,2023-01-29,ND,1.0
51817,2023-01-30,ND,1.0
52101,2023-01-31,ND,0.0
57412,2023-02-01,ND,3.0
56533,2023-02-02,ND,2.0
56018,2023-02-03,ND,1.0
48519,2023-02-04,ND,1.0
47409,2023-02-05,ND,0.0
59845,2023-02-06,ND,2.0
52797,2023-02-07,ND,4.0
52515,2023-02-08,ND,3.0
51352,2023-02-09,ND,5.0
57824,2023-02-10,ND,0.0
57105,2023-02-11,ND,2.0
56195,2023-02-12,ND,3.0
53963,2023-02-13,ND,0.0
49735,2023-02-14,ND,2.0
48779,2023-02-15,ND,0.0
59943,2023-02-16,ND,3.0
53245,2023-02-17,ND,2.0
52330,2023-02-18,ND,0.0
51671,2023-02-19,ND,1.0
56527,2023-02-20,ND,2.0
56109,2023-02-21,ND,2.0
55567,2023-02-22,ND,1.0
48154,2023-02-23,ND,1.0
60406,2023-02-24,ND,2.0
59457,2023-02-25,ND,0.0
50697,2023-02-26,ND,1.0
53393,2023-02-27,ND,1.0
49248,2023-02-28,ND,0.0
58607,2023-03-01,ND,1.0
54616,2023-03-02,ND,1.0
57014,2023-03-03,ND,1.0
53201,2023-03-04,ND,0.0
50587,2023-03-05,ND,0.0
49486,2023-03-06,ND,0.0
39060,2023-03-07,ND,0.0
38517,2023-03-08,ND,0.0
44862,2023-03-09,ND,2.0
47102,2023-03-10,ND,2.0
38624,2023-03-11,ND,1.0
47147,2023-03-12,ND,1.0
36529,2023-03-13,ND,1.0
46524,2023-03-14,ND,2.0
42766,2023-03-15,ND,1.0
40505,2023-03-16,ND,4.0
40322,2023-03-17,ND,2.0
38735,2023-03-18,ND,0.0
45635,2023-03-19,ND,0.0
44582,2023-03-20,ND,0.0
47152,2023-03-21,ND,0.0
44562,2023-03-22,ND,0.0
39460,2023-03-23,ND,0.0
43868,2023-03-24,ND,0.0
40554,2023-03-25,ND,0.0
39212,2023-03-26,ND,0.0
44207,2023-03-27,ND,0.0
42872,2023-03-28,ND,0.0
45473,2023-03-29,ND,0.0
38211,2023-03-30,ND,0.0
34840,2023-03-31,ND,0.0
43400,2023-04-01,ND,0.0
45084,2023-04-02,ND,0.0
41891,2023-04-03,ND,1.0
39690,2023-04-04,ND,0.0
35129,2023-04-05,ND,1.0
37916,2023-04-06,ND,1.0
46390,2023-04-07,ND,2.0
45345,2023-04-08,ND,2.0
35579,2023-04-09,ND,1.0
44947,2023-04-10,ND,1.0
40587,2023-04-11,ND,0.0
43493,2023-04-12,ND,0.0
34986,2023-04-13,ND,0.0
40444,2023-04-14,ND,3.0
40503,2023-04-15,ND,0.0
43685,2023-04-16,ND,0.0
37020,2023-04-17,ND,1.0
38979,2023-04-18,ND,0.0
37094,2023-04-19,ND,0.0
44076,2023-04-20,ND,1.0
43126,2023-04-21,ND,0.0
41492,2023-04-22,ND,1.0
39464,2023-04-23,ND,2.0
35197,2023-04-24,ND,1.0
43988,2023-04-25,ND,1.0
45971,2023-04-26,ND,0.0
46503,2023-04-27,ND,0.0
35557,2023-04-28,ND,1.0
43502,2023-04-29,ND,0.0
39857,2023-04-30,ND,0.0
78379,2023-05-01,ND,0.0
75652,2023-05-02,ND,2.0
78502,2023-05-03,ND,3.0
80489,2023-05-04,ND,2.0
78541,2023-05-05,ND,0.0
76710,2023-05-06,ND,0.0
76995,2023-05-07,ND,1.0
74959,2023-05-08,ND,0.0
80505,2023-05-09,ND,0.0
75449,2023-05-10,ND,0.0
78281,2023-05-11,ND,1.0
81181,2023-05-12,ND,0.0
78094,2023-05-13,ND,0.0
77101,2023-05-14,ND,0.0
80440,2023-05-15,ND,0.0
79108,2023-05-16,ND,0.0
81157,2023-05-17,ND,1.0
78965,2023-05-18,ND,0.0
78377,2023-05-19,ND,1.0
81072,2023-05-20,ND,2.0
74977,2023-05-21,ND,0.0
80649,2023-05-22,ND,1.0
80015,2023-05-23,ND,0.0
77135,2023-05-24,ND,0.0
76222,2023-05-25,ND,0.0
78605,2023-05-26,ND,1.0
74507,2023-05-27,ND,1.0
79260,2023-05-28,ND,0.0
75213,2023-05-29,ND,0.0
79538,2023-05-30,ND,1.0
80984,2023-05-31,ND,0.0
77695,2023-06-01,ND,0.0
77074,2023-06-02,ND,0.0
80919,2023-06-03,ND,0.0
79332,2023-06-04,ND,1.0
78800,2023-06-05,ND,1.0
79449,2023-06-06,ND,1.0
1167,2023-06-07,ND,0.0
81536,2023-06-08,ND,0.0
81200,2023-06-09,ND,0.0
80195,2023-06-10,ND,0.0
80295,2023-06-11,ND,0.0
77815,2023-06-12,ND,0.0
74672,2023-06-13,ND,1.0
77500,2023-06-14,ND,1.0
74314,2023-06-15,ND,0.0
79814,2023-06-16,ND,0.0
80399,2023-06-17,ND,0.0
79049,2023-06-18,ND,0.0
80525,2023-06-19,ND,0.0
77171,2023-06-20,ND,0.0
74965,2023-06-21,ND,0.0
80236,2023-06-22,ND,0.0
78789,2023-06-23,ND,1.0
79572,2023-06-24,ND,0.0
76261,2023-06-25,ND,0.0
79613,2023-06-26,ND,0.0
80409,2023-06-27,ND,0.0
80053,2023-06-28,ND,0.0
79442,2023-06-29,ND,0.0
80728,2023-06-30,ND,1.0
75740,2023-07-01,ND,0.0
75075,2023-07-02,ND,0.0
77941,2023-07-03,ND,0.0
74764,2023-07-04,ND,0.0
77659,2023-07-05,ND,2.0
80996,2023-07-06,ND,0.0
80242,2023-07-07,ND,0.0
80217,2023-07-08,ND,0.0
75155,2023-07-09,ND,0.0
74991,2023-07-10,ND,0.0
75920,2023-07-11,ND,1.0
80764,2023-07-12,ND,0.0
78102,2023-07-13,ND,0.0
76291,2023-07-14,ND,0.0
80964,2023-07-15,ND,0.0
75171,2023-07-16,ND,0.0
79958,2023-07-17,ND,1.0
79662,2023-07-18,ND,0.0
75319,2023-07-19,ND,0.0
76010,2023-07-20,ND,0.0
1142,2023-07-21,ND,0.0
78177,2023-07-22,ND,0.0
77454,2023-07-23,ND,0.0
77147,2023-07-24,ND,0.0
80552,2023-07-25,ND,0.0
80690,2023-07-26,ND,1.0
80031,2023-07-27,ND,0.0
1141,2023-07-28,ND,0.0
74812,2023-07-29,ND,0.0
74781,2023-07-30,ND,0.0
78673,2023-07-31,ND,0.0
78882,2023-08-01,ND,0.0
77914,2023-08-02,ND,0.0
81673,2023-08-03,ND,0.0
80520,2023-08-04,ND,0.0
80659,2023-08-05,ND,0.0
78211,2023-08-06,ND,0.0
75798,2023-08-07,ND,0.0
76664,2023-08-08,ND,0.0
74928,2023-08-09,ND,1.0
79630,2023-08-10,ND,0.0
77206,2023-08-11,ND,0.0
77416,2023-08-12,ND,0.0
81216,2023-08-13,ND,0.0
80926,2023-08-14,ND,0.0
80488,2023-08-15,ND,0.0
76283,2023-08-16,ND,0.0
75659,2023-08-17,ND,0.0
75220,2023-08-18,ND,0.0
81478,2023-08-19,ND,0.0
77362,2023-08-20,ND,0.0
76920,2023-08-21,ND,0.0
80715,2023-08-22,ND,1.0
80275,2023-08-23,ND,0.0
79803,2023-08-24,ND,0.0
78430,2023-08-25,ND,0.0
75129,2023-08-26,ND,0.0
76403,2023-08-27,ND,0.0
81448,2023-08-28,ND,0.0
78955,2023-08-29,ND,0.0
76759,2023-08-30,ND,0.0
78085,2023-08-31,ND,0.0
77948,2023-09-01,ND,0.0
81392,2023-09-02,ND,0.0
81203,2023-09-03,ND,0.0
76614,2023-09-04,ND,0.0
80213,2023-09-05,ND,0.0
75906,2023-09-06,ND,0.0
79419,2023-09-07,ND,0.0
77164,2023-09-08,ND,0.0
74854,2023-09-09,ND,0.0
80503,2023-09-10,ND,0.0
81682,2023-09-11,ND,0.0
79585,2023-09-12,ND,0.0
77029,2023-09-13,ND,0.0
74713,2023-09-14,ND,0.0
77826,2023-09-15,ND,0.0
81198,2023-09-16,ND,0.0
80389,2023-09-17,ND,0.0
70443,2023-09-18,ND,0.0
68189,2023-09-19,ND,1.0
67297,2023-09-20,ND,0.0
64022,2023-09-21,ND,0.0
66920,2023-09-22,ND,0.0
61409,2023-09-23,ND,0.0
67841,2023-09-24,ND,0.0
67221,2023-09-25,ND,0.0
61248,2023-09-26,ND,0.0
67416,2023-09-27,ND,2.0
1078,2023-09-28,ND,1.0
67671,2023-09-29,ND,0.0
66012,2023-09-30,ND,0.0
1075,2023-10-01,ND,0.0
67093,2023-10-02,ND,0.0
61794,2023-10-03,ND,0.0
67948,2023-10-04,ND,0.0
62212,2023-10-05,ND,0.0
64287,2023-10-06,ND,0.0
66569,2023-10-07,ND,0.0
67773,2023-10-08,ND,0.0
66884,2023-10-09,ND,0.0
65254,2023-10-10,ND,0.0
64658,2023-10-11,ND,1.0
62181,2023-10-12,ND,0.0
60682,2023-10-13,ND,0.0
66806,2023-10-14,ND,0.0
63721,2023-10-15,ND,0.0
68236,2023-10-16,ND,0.0
72559,2023-10-17,ND,0.0
68556,2023-10-18,ND,0.0
69914,2023-10-19,ND,1.0
62857,2023-10-20,ND,0.0
73343,2023-10-21,ND,0.0
73272,2023-10-22,ND,0.0
67890,2023-10-23,ND,0.0
61404,2023-10-24,ND,0.0
1050,2023-10-25,ND,0.0
67533,2023-10-26,ND,1.0
67647,2023-10-27,ND,0.0
65998,2023-10-28,ND,0.0
70229,2023-10-29,ND,0.0
67960,2023-10-30,ND,0.0
1046,2023-10-31,ND,0.0
60843,2023-11-01,ND,0.0
60951,2023-11-02,ND,0.0
62628,2023-11-03,ND,0.0
68841,2023-11-04,ND,0.0
68563,2023-11-05,ND,0.0
67173,2023-11-06,ND,0.0
70707,2023-11-07,ND,0.0
62355,2023-11-08,ND,0.0
67769,2023-11-09,ND,1.0
69088,2023-11-10,ND,1.0
69247,2023-11-11,ND,0.0
60931,2023-11-12,ND,1.0
63854,2023-11-13,ND,2.0
66381,2023-11-14,ND,1.0
69013,2023-11-15,ND,0.0
65578,2023-11-16,ND,1.0
70621,2023-11-17,ND,0.0
71095,2023-11-18,ND,2.0
60638,2023-11-19,ND,0.0
62913,2023-11-20,ND,1.0
62186,2023-11-21,ND,0.0
71971,2023-11-22,ND,0.0
67896,2023-11-23,ND,0.0
69946,2023-11-24,ND,0.0
66319,2023-11-25,ND,3.0
71130,2023-11-26,ND,3.0
60728,2023-11-27,ND,2.0
70457,2023-11-28,ND,3.0
66755,2023-11-29,ND,2.0
65825,2023-11-30,ND,2.0
61754,2023-12-01,ND,2.0
60912,2023-12-02,ND,3.0
67252,2023-12-03,ND,1.0
72401,2023-12-04,ND,3.0
64680,2023-12-05,ND,3.0
68854,2023-12-06,ND,0.0
71147,2023-12-07,ND,1.0
73585,2023-12-08,ND,2.0
62865,2023-12-09,ND,1.0
63007,2023-12-10,ND,3.0
72359,2023-12-11,ND,4.0
73421,2023-12-12,ND,1.0
70746,2023-12-13,ND,2.0
69762,2023-12-14,ND,3.0
71957,2023-12-15,ND,1.0
70990,2023-12-16,ND,2.0
69618,2023-12-17,ND,4.0
64320,2023-12-18,ND,2.0
66689,2023-12-19,ND,5.0
66532,2023-12-20,ND,9.0
61769,2023-12-21,ND,0.0
64161,2023-12-22,ND,2.0
73709,2023-12-23,ND,4.0
69269,2023-12-24,ND,6.0
67951,2023-12-25,ND,6.0
74052,2023-12-26,ND,7.0
73114,2023-12-27,ND,6.0
64902,2023-12-28,ND,9.0
71123,2023-12-29,ND,10.0
73167,2023-12-30,ND,7.0
72524,2023-12-31,ND,7.0
65126,2024-01-01,ND,5.0
64112,2024-01-02,ND,8.0
74042,2024-01-03,ND,9.0
73916,2024-01-04,ND,6.0
70709,2024-01-05,ND,7.0
65779,2024-01-06,ND,10.0
67700,2024-01-07,ND,8.0
63678,2024-01-08,ND,4.0
72188,2024-01-09,ND,2.0
70147,2024-01-10,ND,5.0
72297,2024-01-11,ND,7.0
70547,2024-01-12,ND,4.0
67468,2024-01-13,ND,2.0
71040,2024-01-14,ND,5.0
73924,2024-01-15,ND,7.0
960,2024-01-16,ND,5.0
63195,2024-01-17,ND,9.0
63256,2024-01-18,ND,6.0
68142,2024-01-19,ND,8.0
66407,2024-01-20,ND,1.0
70964,2024-01-21,ND,5.0
72701,2024-01-22,ND,7.0
71335,2024-01-23,ND,5.0
70298,2024-01-24,ND,5.0
67967,2024-01-25,ND,6.0
67874,2024-01-26,ND,8.0
61159,2024-01-27,ND,12.0
71788,2024-01-28,ND,2.0
939,2024-01-29,ND,7.0
71510,2024-01-30,ND,9.0
67897,2024-01-31,ND,9.0
68325,2024-02-01,ND,9.0
63404,2024-02-02,ND,3.0
61482,2024-02-03,ND,1.0
63548,2024-02-04,ND,4.0
72216,2024-02-05,ND,5.0
64424,2024-02-06,ND,7.0
68586,2024-02-07,ND,4.0
65493,2024-02-08,ND,3.0
72228,2024-02-09,ND,5.0
61589,2024-02-10,ND,3.0
70935,2024-02-11,ND,3.0
67710,2024-02-12,ND,2.0
67795,2024-02-13,ND,5.0
74232,2024-02-14,ND,3.0
60705,2024-02-15,ND,5.0
73441,2024-02-16,ND,5.0
71427,2024-02-17,ND,6.0
63923,2024-02-18,ND,4.0
69276,2024-02-19,ND,5.0
69648,2024-02-20,ND,6.0
62213,2024-02-21,ND,3.0
66539,2024-02-22,ND,3.0
908,2024-02-23,ND,3.0
72854,2024-02-24,ND,1.0
66125,2024-02-25,ND,4.0
65909,2024-02-26,ND,3.0
66837,2024-02-27,ND,4.0
73885,2024-02-28,ND,4.0
63637,2024-02-29,ND,2.0
70044,2024-03-01,ND,4.0
69054,2024-03-02,ND,1.0
70197,2024-03-03,ND,3.0
72887,2024-03-04,ND,4.0
73619,2024-03-05,ND,3.0
73013,2024-03-06,ND,5.0
73981,2024-03-07,ND,5.0
894,2024-03-08,ND,1.0
71845,2024-03-09,ND,0.0
70478,2024-03-10,ND,3.0
62966,2024-03-11,ND,4.0
67348,2024-03-12,ND,5.0
72633,2024-03-13,ND,2.0
73771,2024-03-14,ND,6.0
65684,2024-03-15,ND,4.0
66322,2024-03-16,ND,5.0
60810,2024-03-17,ND,6.0
73430,2024-03-18,ND,1.0
61113,2024-03-19,ND,1.0
64732,2024-03-20,ND,3.0
66420,2024-03-21,ND,2.0
70142,2024-03-22,ND,3.0
72043,2024-03-23,ND,4.0
73333,2024-03-24,ND,2.0
67844,2024-03-25,ND,2.0
70872,2024-03-26,ND,6.0
66013,2024-03-27,ND,8.0
71426,2024-03-28,ND,3.0
65039,2024-03-29,ND,5.0
61727,2024-03-30,ND,5.0
69681,2024-03-31,ND,3.0
72790,2024-04-01,ND,3.0
67445,2024-04-02,ND,4.0
64136,2024-04-03,ND,1.0
63850,2024-04-04,ND,3.0
63694,2024-04-05,ND,2.0
61857,2024-04-06,ND,3.0
61494,2024-04-07,ND,1.0
66890,2024-04-08,ND,4.0
67116,2024-04-09,ND,3.0
74002,2024-04-10,ND,3.0
63571,2024-04-11,ND,4.0
72503,2024-04-12,ND,1.0
69169,2024-04-13,ND,1.0
61266,2024-04-14,ND,1.0
66903,2024-04-15,ND,1.0
73944,2024-04-16,ND,1.0
65500,2024-04-17,ND,0.0
65894,2024-04-18,ND,7.0
69213,2024-04-19,ND,3.0
71574,2024-04-20,ND,2.0
67871,2024-04-21,ND,3.0
69636,2024-04-22,ND,1.0
62539,2024-04-23,ND,1.0
60719,2024-04-24,ND,1.0
60998,2024-04-25,ND,0.0
65201,2024-04-26,ND,1.0
68670,2024-04-27,ND,0.0
