,date,state,previous_day_admission_influenza_confirmed
59168,2022-07-29,AK,0.0
49143,2022-07-30,AK,0.0
47708,2022-07-31,AK,0.0
50098,2022-08-01,AK,0.0
53473,2022-08-02,AK,0.0
54897,2022-08-03,AK,0.0
56491,2022-08-04,AK,0.0
56013,2022-08-05,AK,0.0
51194,2022-08-06,AK,0.0
47727,2022-08-07,AK,0.0
49466,2022-08-08,AK,0.0
47989,2022-08-09,AK,0.0
51243,2022-08-10,AK,1.0
54760,2022-08-11,AK,0.0
49593,2022-08-12,AK,0.0
53074,2022-08-13,AK,0.0
52102,2022-08-14,AK,0.0
54694,2022-08-15,AK,0.0
57753,2022-08-16,AK,0.0
59986,2022-08-17,AK,0.0
52049,2022-08-18,AK,1.0
48569,2022-08-19,AK,0.0
53615,2022-08-20,AK,0.0
53053,2022-08-21,AK,0.0
52727,2022-08-22,AK,1.0
56810,2022-08-23,AK,0.0
55624,2022-08-24,AK,0.0
52043,2022-08-25,AK,0.0
53478,2022-08-26,AK,0.0
49063,2022-08-27,AK,0.0
49167,2022-08-28,AK,0.0
713,2022-08-29,AK,0.0
53157,2022-08-30,AK,0.0
49110,2022-08-31,AK,0.0
51729,2022-09-01,AK,0.0
51305,2022-09-02,AK,0.0
59648,2022-09-03,AK,0.0
55655,2022-09-04,AK,0.0
57980,2022-09-05,AK,0.0
53677,2022-09-06,AK,2.0
59131,2022-09-07,AK,1.0
697,2022-09-08,AK,1.0
52251,2022-09-09,AK,0.0
51073,2022-09-10,AK,1.0
57351,2022-09-11,AK,0.0
59731,2022-09-12,AK,0.0
52454,2022-09-13,AK,0.0
52237,2022-09-14,AK,0.0
57805,2022-09-15,AK,0.0
685,2022-09-16,AK,0.0
53414,2022-09-17,AK,0.0
52333,2022-09-18,AK,0.0
681,2022-09-19,AK,0.0
50917,2022-09-20,AK,0.0
53406,2022-09-21,AK,0.0
59213,2022-09-22,AK,0.0
51725,2022-09-23,AK,0.0
58757,2022-09-24,AK,0.0
53255,2022-09-25,AK,0.0
60176,2022-09-26,AK,0.0
52358,2022-09-27,AK,0.0
51810,2022-09-28,AK,2.0
50641,2022-09-29,AK,0.0
58128,2022-09-30,AK,0.0
662,2022-10-01,AK,0.0
53318,2022-10-02,AK,0.0
53071,2022-10-03,AK,0.0
58577,2022-10-04,AK,0.0
51220,2022-10-05,AK,0.0
51567,2022-10-06,AK,0.0
654,2022-10-07,AK,0.0
653,2022-10-08,AK,0.0
54465,2022-10-09,AK,3.0
55771,2022-10-10,AK,0.0
54518,2022-10-11,AK,0.0
52683,2022-10-12,AK,0.0
51806,2022-10-13,AK,0.0
51711,2022-10-14,AK,0.0
57791,2022-10-15,AK,2.0
48610,2022-10-16,AK,0.0
55438,2022-10-17,AK,0.0
54081,2022-10-18,AK,0.0
57069,2022-10-19,AK,0.0
638,2022-10-20,AK,0.0
60123,2022-10-21,AK,1.0
51921,2022-10-22,AK,0.0
59848,2022-10-23,AK,2.0
52073,2022-10-24,AK,0.0
55314,2022-10-25,AK,1.0
52023,2022-10-26,AK,3.0
49382,2022-10-27,AK,3.0
59036,2022-10-28,AK,0.0
58187,2022-10-29,AK,2.0
55354,2022-10-30,AK,5.0
51882,2022-10-31,AK,2.0
50971,2022-11-01,AK,3.0
55721,2022-11-02,AK,2.0
57377,2022-11-03,AK,0.0
49543,2022-11-04,AK,2.0
54753,2022-11-05,AK,1.0
59947,2022-11-06,AK,0.0
56189,2022-11-07,AK,2.0
52482,2022-11-08,AK,2.0
59688,2022-11-09,AK,2.0
55663,2022-11-10,AK,0.0
59030,2022-11-11,AK,2.0
54947,2022-11-12,AK,6.0
57056,2022-11-13,AK,6.0
49094,2022-11-14,AK,8.0
50122,2022-11-15,AK,6.0
55705,2022-11-16,AK,1.0
60231,2022-11-17,AK,1.0
53023,2022-11-18,AK,9.0
51447,2022-11-19,AK,7.0
53909,2022-11-20,AK,6.0
56084,2022-11-21,AK,12.0
56593,2022-11-22,AK,12.0
48993,2022-11-23,AK,6.0
56726,2022-11-24,AK,8.0
60410,2022-11-25,AK,15.0
51476,2022-11-26,AK,10.0
52530,2022-11-27,AK,3.0
59681,2022-11-28,AK,9.0
56391,2022-11-29,AK,4.0
55358,2022-11-30,AK,10.0
54135,2022-12-01,AK,11.0
54123,2022-12-02,AK,11.0
49925,2022-12-03,AK,5.0
57375,2022-12-04,AK,8.0
56959,2022-12-05,AK,7.0
57847,2022-12-06,AK,12.0
53842,2022-12-07,AK,13.0
49061,2022-12-08,AK,12.0
570,2022-12-09,AK,9.0
55233,2022-12-10,AK,12.0
56406,2022-12-11,AK,12.0
58496,2022-12-12,AK,8.0
56063,2022-12-13,AK,9.0
57953,2022-12-14,AK,6.0
53928,2022-12-15,AK,7.0
47926,2022-12-16,AK,3.0
57687,2022-12-17,AK,6.0
55231,2022-12-18,AK,6.0
54501,2022-12-19,AK,5.0
52192,2022-12-20,AK,4.0
53975,2022-12-21,AK,11.0
59164,2022-12-22,AK,10.0
60500,2022-12-23,AK,3.0
58647,2022-12-24,AK,4.0
58276,2022-12-25,AK,3.0
50186,2022-12-26,AK,3.0
48582,2022-12-27,AK,8.0
54512,2022-12-28,AK,6.0
54106,2022-12-29,AK,7.0
52648,2022-12-30,AK,10.0
58428,2022-12-31,AK,6.0
57970,2023-01-01,AK,4.0
49923,2023-01-02,AK,4.0
51410,2023-01-03,AK,6.0
47998,2023-01-04,AK,5.0
49720,2023-01-05,AK,2.0
59467,2023-01-06,AK,5.0
54568,2023-01-07,AK,6.0
51298,2023-01-08,AK,1.0
59343,2023-01-09,AK,1.0
59567,2023-01-10,AK,1.0
58132,2023-01-11,AK,0.0
58262,2023-01-12,AK,1.0
50475,2023-01-13,AK,3.0
49365,2023-01-14,AK,0.0
49406,2023-01-15,AK,0.0
54921,2023-01-16,AK,1.0
59927,2023-01-17,AK,1.0
53528,2023-01-18,AK,2.0
58582,2023-01-19,AK,1.0
58929,2023-01-20,AK,1.0
50247,2023-01-21,AK,1.0
51756,2023-01-22,AK,2.0
49972,2023-01-23,AK,0.0
50592,2023-01-24,AK,1.0
54872,2023-01-25,AK,0.0
54993,2023-01-26,AK,0.0
53300,2023-01-27,AK,1.0
59393,2023-01-28,AK,1.0
48802,2023-01-29,AK,0.0
57639,2023-01-30,AK,0.0
59804,2023-01-31,AK,0.0
49671,2023-02-01,AK,1.0
52171,2023-02-02,AK,2.0
47393,2023-02-03,AK,0.0
56664,2023-02-04,AK,0.0
55310,2023-02-05,AK,0.0
54370,2023-02-06,AK,0.0
60484,2023-02-07,AK,0.0
59156,2023-02-08,AK,1.0
58241,2023-02-09,AK,0.0
49022,2023-02-10,AK,0.0
48443,2023-02-11,AK,0.0
47704,2023-02-12,AK,0.0
54098,2023-02-13,AK,0.0
53410,2023-02-14,AK,1.0
52011,2023-02-15,AK,0.0
58219,2023-02-16,AK,1.0
47599,2023-02-17,AK,0.0
56570,2023-02-18,AK,0.0
59390,2023-02-19,AK,1.0
48507,2023-02-20,AK,1.0
51304,2023-02-21,AK,0.0
60431,2023-02-22,AK,0.0
57045,2023-02-23,AK,0.0
56208,2023-02-24,AK,1.0
55226,2023-02-25,AK,2.0
54019,2023-02-26,AK,0.0
60153,2023-02-27,AK,0.0
59015,2023-02-28,AK,0.0
49744,2023-03-01,AK,0.0
58673,2023-03-02,AK,0.0
48564,2023-03-03,AK,1.0
57872,2023-03-04,AK,1.0
53812,2023-03-05,AK,1.0
46182,2023-03-06,AK,0.0
42339,2023-03-07,AK,1.0
45867,2023-03-08,AK,2.0
41842,2023-03-09,AK,0.0
38408,2023-03-10,AK,0.0
42522,2023-03-11,AK,0.0
40489,2023-03-12,AK,0.0
36130,2023-03-13,AK,0.0
35218,2023-03-14,AK,0.0
41684,2023-03-15,AK,0.0
44960,2023-03-16,AK,0.0
35303,2023-03-17,AK,0.0
43211,2023-03-18,AK,1.0
42197,2023-03-19,AK,0.0
45073,2023-03-20,AK,0.0
43709,2023-03-21,AK,2.0
37380,2023-03-22,AK,0.0
35605,2023-03-23,AK,0.0
46681,2023-03-24,AK,0.0
37017,2023-03-25,AK,1.0
41847,2023-03-26,AK,1.0
37429,2023-03-27,AK,0.0
40677,2023-03-28,AK,0.0
40435,2023-03-29,AK,0.0
42279,2023-03-30,AK,0.0
487,2023-03-31,AK,0.0
46264,2023-04-01,AK,0.0
35157,2023-04-02,AK,0.0
41327,2023-04-03,AK,0.0
36531,2023-04-04,AK,0.0
36057,2023-04-05,AK,0.0
41971,2023-04-06,AK,0.0
41737,2023-04-07,AK,1.0
42834,2023-04-08,AK,1.0
42898,2023-04-09,AK,0.0
477,2023-04-10,AK,0.0
34747,2023-04-11,AK,0.0
47161,2023-04-12,AK,0.0
44627,2023-04-13,AK,1.0
42668,2023-04-14,AK,0.0
36548,2023-04-15,AK,1.0
46879,2023-04-16,AK,0.0
35395,2023-04-17,AK,0.0
42697,2023-04-18,AK,0.0
37683,2023-04-19,AK,1.0
35945,2023-04-20,AK,0.0
35563,2023-04-21,AK,0.0
43792,2023-04-22,AK,0.0
36576,2023-04-23,AK,0.0
39577,2023-04-24,AK,0.0
41948,2023-04-25,AK,0.0
44142,2023-04-26,AK,0.0
43061,2023-04-27,AK,0.0
39415,2023-04-28,AK,0.0
36209,2023-04-29,AK,0.0
79218,2023-04-30,AK,0.0
74557,2023-05-01,AK,0.0
77325,2023-05-02,AK,1.0
74560,2023-05-03,AK,1.0
80821,2023-05-04,AK,1.0
76522,2023-05-05,AK,1.0
75702,2023-05-06,AK,1.0
77508,2023-05-07,AK,1.0
75826,2023-05-08,AK,0.0
79420,2023-05-09,AK,0.0
77847,2023-05-10,AK,0.0
79185,2023-05-11,AK,0.0
75500,2023-05-12,AK,0.0
77682,2023-05-13,AK,0.0
78480,2023-05-14,AK,0.0
81616,2023-05-15,AK,0.0
75152,2023-05-16,AK,0.0
79757,2023-05-17,AK,0.0
1190,2023-05-18,AK,0.0
79668,2023-05-19,AK,0.0
75926,2023-05-20,AK,0.0
77765,2023-05-21,AK,0.0
81316,2023-05-22,AK,0.0
81279,2023-05-23,AK,0.0
77231,2023-05-24,AK,0.0
75948,2023-05-25,AK,0.0
1183,2023-05-26,AK,0.0
75322,2023-05-27,AK,0.0
78408,2023-05-28,AK,2.0
1180,2023-05-29,AK,1.0
77012,2023-05-30,AK,0.0
75977,2023-05-31,AK,0.0
76520,2023-06-01,AK,0.0
81557,2023-06-02,AK,0.0
78312,2023-06-03,AK,0.0
81346,2023-06-04,AK,0.0
78052,2023-06-05,AK,1.0
80216,2023-06-06,AK,1.0
76267,2023-06-07,AK,0.0
1164,2023-06-08,AK,0.0
76178,2023-06-09,AK,0.0
80786,2023-06-10,AK,0.0
78500,2023-06-11,AK,1.0
77680,2023-06-12,AK,0.0
75032,2023-06-13,AK,0.0
74545,2023-06-14,AK,1.0
80494,2023-06-15,AK,2.0
78178,2023-06-16,AK,0.0
76691,2023-06-17,AK,2.0
76302,2023-06-18,AK,0.0
75807,2023-06-19,AK,0.0
77019,2023-06-20,AK,0.0
80178,2023-06-21,AK,0.0
78072,2023-06-22,AK,0.0
81488,2023-06-23,AK,0.0
78524,2023-06-24,AK,0.0
81589,2023-06-25,AK,0.0
76463,2023-06-26,AK,1.0
75174,2023-06-27,AK,2.0
76636,2023-06-28,AK,0.0
79144,2023-06-29,AK,0.0
78761,2023-06-30,AK,0.0
77490,2023-07-01,AK,1.0
74376,2023-07-02,AK,0.0
75818,2023-07-03,AK,0.0
80308,2023-07-04,AK,0.0
81081,2023-07-05,AK,1.0
79011,2023-07-06,AK,0.0
76098,2023-07-07,AK,0.0
75323,2023-07-08,AK,1.0
79663,2023-07-09,AK,0.0
79414,2023-07-10,AK,0.0
78481,2023-07-11,AK,0.0
74973,2023-07-12,AK,1.0
80391,2023-07-13,AK,0.0
80925,2023-07-14,AK,1.0
76791,2023-07-15,AK,0.0
76835,2023-07-16,AK,0.0
79779,2023-07-17,AK,0.0
79647,2023-07-18,AK,0.0
78432,2023-07-19,AK,0.0
78567,2023-07-20,AK,0.0
77064,2023-07-21,AK,1.0
75327,2023-07-22,AK,0.0
80221,2023-07-23,AK,0.0
78022,2023-07-24,AK,0.0
79291,2023-07-25,AK,0.0
76557,2023-07-26,AK,0.0
75105,2023-07-27,AK,0.0
78945,2023-07-28,AK,0.0
79935,2023-07-29,AK,0.0
78016,2023-07-30,AK,0.0
75184,2023-07-31,AK,1.0
81126,2023-08-01,AK,0.0
74469,2023-08-02,AK,0.0
76314,2023-08-03,AK,0.0
77345,2023-08-04,AK,0.0
79317,2023-08-05,AK,1.0
79921,2023-08-06,AK,0.0
77983,2023-08-07,AK,0.0
78929,2023-08-08,AK,1.0
74541,2023-08-09,AK,0.0
81194,2023-08-10,AK,0.0
80542,2023-08-11,AK,0.0
79927,2023-08-12,AK,0.0
79747,2023-08-13,AK,0.0
75598,2023-08-14,AK,0.0
74693,2023-08-15,AK,0.0
77117,2023-08-16,AK,0.0
80167,2023-08-17,AK,2.0
77921,2023-08-18,AK,0.0
75317,2023-08-19,AK,0.0
79270,2023-08-20,AK,0.0
73559,2023-08-21,AK,0.0
75628,2023-08-22,AK,0.0
77070,2023-08-23,AK,0.0
78627,2023-08-24,AK,0.0
80344,2023-08-25,AK,0.0
76199,2023-08-26,AK,0.0
79318,2023-08-27,AK,0.0
76340,2023-08-28,AK,0.0
81601,2023-08-29,AK,0.0
78890,2023-08-30,AK,0.0
80635,2023-08-31,AK,1.0
78066,2023-09-01,AK,1.0
75841,2023-09-02,AK,0.0
81112,2023-09-03,AK,0.0
78237,2023-09-04,AK,0.0
81573,2023-09-05,AK,1.0
77489,2023-09-06,AK,0.0
76722,2023-09-07,AK,0.0
80035,2023-09-08,AK,0.0
75695,2023-09-09,AK,1.0
75160,2023-09-10,AK,0.0
78284,2023-09-11,AK,0.0
78124,2023-09-12,AK,1.0
81477,2023-09-13,AK,1.0
77386,2023-09-14,AK,1.0
80574,2023-09-15,AK,0.0
76581,2023-09-16,AK,2.0
79947,2023-09-17,AK,0.0
65704,2023-09-18,AK,0.0
61908,2023-09-19,AK,1.0
62500,2023-09-20,AK,2.0
68923,2023-09-21,AK,1.0
61110,2023-09-22,AK,1.0
62278,2023-09-23,AK,1.0
63444,2023-09-24,AK,1.0
67568,2023-09-25,AK,1.0
70376,2023-09-26,AK,0.0
61497,2023-09-27,AK,2.0
62834,2023-09-28,AK,1.0
68562,2023-09-29,AK,1.0
62287,2023-09-30,AK,1.0
62762,2023-10-01,AK,2.0
70841,2023-10-02,AK,2.0
72596,2023-10-03,AK,1.0
68411,2023-10-04,AK,0.0
69188,2023-10-05,AK,1.0
62411,2023-10-06,AK,2.0
66550,2023-10-07,AK,2.0
72823,2023-10-08,AK,1.0
63368,2023-10-09,AK,2.0
68845,2023-10-10,AK,2.0
61906,2023-10-11,AK,4.0
66171,2023-10-12,AK,3.0
62582,2023-10-13,AK,1.0
67971,2023-10-14,AK,1.0
70811,2023-10-15,AK,4.0
70888,2023-10-16,AK,1.0
63171,2023-10-17,AK,3.0
69472,2023-10-18,AK,5.0
62228,2023-10-19,AK,1.0
64179,2023-10-20,AK,5.0
68081,2023-10-21,AK,2.0
69150,2023-10-22,AK,3.0
67544,2023-10-23,AK,2.0
64202,2023-10-24,AK,5.0
61965,2023-10-25,AK,5.0
63638,2023-10-26,AK,4.0
74089,2023-10-27,AK,7.0
64483,2023-10-28,AK,4.0
67754,2023-10-29,AK,3.0
63979,2023-10-30,AK,6.0
66161,2023-10-31,AK,3.0
72312,2023-11-01,AK,4.0
68824,2023-11-02,AK,2.0
74099,2023-11-03,AK,7.0
73433,2023-11-04,AK,8.0
65758,2023-11-05,AK,2.0
71617,2023-11-06,AK,9.0
61842,2023-11-07,AK,5.0
65023,2023-11-08,AK,6.0
66955,2023-11-09,AK,5.0
70446,2023-11-10,AK,6.0
69770,2023-11-11,AK,6.0
65088,2023-11-12,AK,3.0
66281,2023-11-13,AK,5.0
62740,2023-11-14,AK,2.0
71570,2023-11-15,AK,2.0
64093,2023-11-16,AK,3.0
65978,2023-11-17,AK,2.0
64827,2023-11-18,AK,0.0
65178,2023-11-19,AK,2.0
71480,2023-11-20,AK,2.0
73179,2023-11-21,AK,4.0
72799,2023-11-22,AK,1.0
71448,2023-11-23,AK,1.0
67170,2023-11-24,AK,2.0
63874,2023-11-25,AK,2.0
66794,2023-11-26,AK,3.0
66329,2023-11-27,AK,3.0
66055,2023-11-28,AK,4.0
72190,2023-11-29,AK,3.0
70586,2023-11-30,AK,2.0
66323,2023-12-01,AK,0.0
65923,2023-12-02,AK,0.0
72027,2023-12-03,AK,0.0
71295,2023-12-04,AK,3.0
66729,2023-12-05,AK,2.0
65806,2023-12-06,AK,2.0
65454,2023-12-07,AK,2.0
64825,2023-12-08,AK,3.0
70982,2023-12-09,AK,2.0
72983,2023-12-10,AK,1.0
66039,2023-12-11,AK,2.0
72180,2023-12-12,AK,0.0
66838,2023-12-13,AK,1.0
62585,2023-12-14,AK,0.0
66711,2023-12-15,AK,0.0
67189,2023-12-16,AK,0.0
66537,2023-12-17,AK,0.0
71790,2023-12-18,AK,1.0
60624,2023-12-19,AK,1.0
67197,2023-12-20,AK,1.0
64968,2023-12-21,AK,1.0
71212,2023-12-22,AK,0.0
70409,2023-12-23,AK,1.0
66307,2023-12-24,AK,0.0
65554,2023-12-25,AK,1.0
64562,2023-12-26,AK,0.0
70705,2023-12-27,AK,0.0
71826,2023-12-28,AK,0.0
72303,2023-12-29,AK,1.0
61394,2023-12-30,AK,2.0
70161,2023-12-31,AK,0.0
65883,2024-01-01,AK,0.0
61777,2024-01-02,AK,1.0
61520,2024-01-03,AK,0.0
70325,2024-01-04,AK,1.0
68241,2024-01-05,AK,2.0
70637,2024-01-06,AK,1.0
65067,2024-01-07,AK,1.0
73448,2024-01-08,AK,0.0
66476,2024-01-09,AK,1.0
72972,2024-01-10,AK,1.0
69949,2024-01-11,AK,1.0
68917,2024-01-12,AK,1.0
65506,2024-01-13,AK,1.0
61561,2024-01-14,AK,1.0
68640,2024-01-15,AK,0.0
66075,2024-01-16,AK,1.0
68144,2024-01-17,AK,3.0
66169,2024-01-18,AK,4.0
64108,2024-01-19,AK,0.0
69522,2024-01-20,AK,0.0
62173,2024-01-21,AK,0.0
62753,2024-01-22,AK,1.0
69998,2024-01-23,AK,2.0
72634,2024-01-24,AK,2.0
69823,2024-01-25,AK,1.0
66411,2024-01-26,AK,0.0
72209,2024-01-27,AK,1.0
68868,2024-01-28,AK,1.0
70866,2024-01-29,AK,2.0
69080,2024-01-30,AK,0.0
68039,2024-01-31,AK,2.0
72108,2024-02-01,AK,0.0
60730,2024-02-02,AK,2.0
69565,2024-02-03,AK,1.0
67328,2024-02-04,AK,1.0
66996,2024-02-05,AK,3.0
67021,2024-02-06,AK,2.0
66782,2024-02-07,AK,3.0
70809,2024-02-08,AK,2.0
66477,2024-02-09,AK,0.0
62916,2024-02-10,AK,0.0
69032,2024-02-11,AK,0.0
73075,2024-02-12,AK,0.0
65140,2024-02-13,AK,1.0
67242,2024-02-14,AK,0.0
72134,2024-02-15,AK,1.0
73655,2024-02-16,AK,0.0
67386,2024-02-17,AK,0.0
67017,2024-02-18,AK,1.0
67631,2024-02-19,AK,2.0
63316,2024-02-20,AK,1.0
71038,2024-02-21,AK,0.0
70804,2024-02-22,AK,0.0
64695,2024-02-23,AK,0.0
62208,2024-02-24,AK,0.0
61577,2024-02-25,AK,2.0
66260,2024-02-26,AK,3.0
69031,2024-02-27,AK,2.0
66906,2024-02-28,AK,0.0
72382,2024-02-29,AK,3.0
70402,2024-03-01,AK,1.0
72219,2024-03-02,AK,0.0
64279,2024-03-03,AK,1.0
61669,2024-03-04,AK,1.0
70896,2024-03-05,AK,0.0
71037,2024-03-06,AK,1.0
68707,2024-03-07,AK,0.0
68080,2024-03-08,AK,1.0
68536,2024-03-09,AK,1.0
61418,2024-03-10,AK,1.0
72322,2024-03-11,AK,2.0
71385,2024-03-12,AK,1.0
64263,2024-03-13,AK,1.0
65192,2024-03-14,AK,2.0
60742,2024-03-15,AK,0.0
68926,2024-03-16,AK,2.0
68585,2024-03-17,AK,2.0
64300,2024-03-18,AK,0.0
71078,2024-03-19,AK,1.0
72539,2024-03-20,AK,0.0
62291,2024-03-21,AK,1.0
63750,2024-03-22,AK,5.0
60857,2024-03-23,AK,1.0
62508,2024-03-24,AK,1.0
70564,2024-03-25,AK,0.0
68802,2024-03-26,AK,1.0
68968,2024-03-27,AK,1.0
73055,2024-03-28,AK,1.0
73193,2024-03-29,AK,3.0
71240,2024-03-30,AK,1.0
71258,2024-03-31,AK,0.0
70603,2024-04-01,AK,1.0
63411,2024-04-02,AK,0.0
61878,2024-04-03,AK,2.0
68624,2024-04-04,AK,2.0
73429,2024-04-05,AK,0.0
66481,2024-04-06,AK,2.0
73612,2024-04-07,AK,0.0
73451,2024-04-08,AK,1.0
72221,2024-04-09,AK,1.0
65548,2024-04-10,AK,1.0
63809,2024-04-11,AK,1.0
62814,2024-04-12,AK,2.0
71485,2024-04-13,AK,2.0
68342,2024-04-14,AK,0.0
70239,2024-04-15,AK,0.0
72663,2024-04-16,AK,0.0
60631,2024-04-17,AK,0.0
70949,2024-04-18,AK,1.0
73808,2024-04-19,AK,0.0
69746,2024-04-20,AK,1.0
64398,2024-04-21,AK,2.0
61063,2024-04-22,AK,0.0
69492,2024-04-23,AK,0.0
72586,2024-04-24,AK,0.0
67439,2024-04-25,AK,1.0
72485,2024-04-26,AK,0.0
71310,2024-04-27,AK,0.0
