,date,state,previous_day_admission_influenza_confirmed
57119,2022-07-06,OH,1.0
48376,2022-07-07,OH,0.0
53673,2022-07-08,OH,0.0
51940,2022-07-09,OH,1.0
57839,2022-07-10,OH,0.0
48978,2022-07-11,OH,2.0
54654,2022-07-12,OH,1.0
57396,2022-07-13,OH,2.0
60133,2022-07-14,OH,1.0
54312,2022-07-15,OH,1.0
53591,2022-07-16,OH,0.0
59687,2022-07-17,OH,1.0
53448,2022-07-18,OH,1.0
48633,2022-07-19,OH,2.0
52816,2022-07-20,OH,3.0
48868,2022-07-21,OH,2.0
59238,2022-07-22,OH,2.0
54136,2022-07-23,OH,0.0
59398,2022-07-24,OH,2.0
53472,2022-07-25,OH,1.0
49901,2022-07-26,OH,0.0
55210,2022-07-27,OH,1.0
51864,2022-07-28,OH,3.0
48739,2022-07-29,OH,1.0
50552,2022-07-30,OH,0.0
60488,2022-07-31,OH,1.0
58223,2022-08-01,OH,0.0
50067,2022-08-02,OH,1.0
57225,2022-08-03,OH,0.0
55520,2022-08-04,OH,1.0
60538,2022-08-05,OH,1.0
57285,2022-08-06,OH,0.0
49092,2022-08-07,OH,0.0
50531,2022-08-08,OH,1.0
47598,2022-08-09,OH,0.0
58410,2022-08-10,OH,0.0
55363,2022-08-11,OH,0.0
48919,2022-08-12,OH,0.0
52610,2022-08-13,OH,0.0
47916,2022-08-14,OH,0.0
54721,2022-08-15,OH,2.0
49047,2022-08-16,OH,4.0
48357,2022-08-17,OH,3.0
48497,2022-08-18,OH,1.0
60069,2022-08-19,OH,1.0
49226,2022-08-20,OH,1.0
49667,2022-08-21,OH,0.0
54395,2022-08-22,OH,1.0
54252,2022-08-23,OH,2.0
53413,2022-08-24,OH,2.0
56308,2022-08-25,OH,2.0
48347,2022-08-26,OH,3.0
48589,2022-08-27,OH,2.0
60002,2022-08-28,OH,2.0
50498,2022-08-29,OH,0.0
55341,2022-08-30,OH,6.0
48158,2022-08-31,OH,0.0
48804,2022-09-01,OH,1.0
48100,2022-09-02,OH,1.0
57241,2022-09-03,OH,3.0
49289,2022-09-04,OH,2.0
48447,2022-09-05,OH,1.0
48532,2022-09-06,OH,1.0
57629,2022-09-07,OH,5.0
49178,2022-09-08,OH,0.0
56347,2022-09-09,OH,4.0
54283,2022-09-10,OH,3.0
54196,2022-09-11,OH,2.0
52550,2022-09-12,OH,0.0
51696,2022-09-13,OH,0.0
50308,2022-09-14,OH,0.0
49277,2022-09-15,OH,4.0
48391,2022-09-16,OH,1.0
51272,2022-09-17,OH,0.0
56610,2022-09-18,OH,0.0
49075,2022-09-19,OH,2.0
48020,2022-09-20,OH,4.0
60300,2022-09-21,OH,1.0
55119,2022-09-22,OH,3.0
47848,2022-09-23,OH,0.0
60375,2022-09-24,OH,1.0
53035,2022-09-25,OH,1.0
58827,2022-09-26,OH,1.0
48401,2022-09-27,OH,1.0
50904,2022-09-28,OH,1.0
53356,2022-09-29,OH,3.0
56323,2022-09-30,OH,3.0
52146,2022-10-01,OH,5.0
50897,2022-10-02,OH,3.0
51079,2022-10-03,OH,2.0
50615,2022-10-04,OH,5.0
49573,2022-10-05,OH,1.0
51679,2022-10-06,OH,4.0
53167,2022-10-07,OH,1.0
51847,2022-10-08,OH,2.0
59465,2022-10-09,OH,3.0
49709,2022-10-10,OH,5.0
55854,2022-10-11,OH,5.0
49595,2022-10-12,OH,5.0
49520,2022-10-13,OH,8.0
52958,2022-10-14,OH,4.0
48318,2022-10-15,OH,2.0
47952,2022-10-16,OH,3.0
52898,2022-10-17,OH,1.0
50694,2022-10-18,OH,6.0
55735,2022-10-19,OH,4.0
54393,2022-10-20,OH,2.0
56233,2022-10-21,OH,9.0
50107,2022-10-22,OH,9.0
60041,2022-10-23,OH,8.0
49512,2022-10-24,OH,14.0
53764,2022-10-25,OH,28.0
52322,2022-10-26,OH,16.0
49627,2022-10-27,OH,14.0
59889,2022-10-28,OH,14.0
48305,2022-10-29,OH,12.0
56678,2022-10-30,OH,17.0
58211,2022-10-31,OH,17.0
50315,2022-11-01,OH,23.0
49180,2022-11-02,OH,24.0
47473,2022-11-03,OH,42.0
53712,2022-11-04,OH,31.0
53726,2022-11-05,OH,29.0
53649,2022-11-06,OH,45.0
56605,2022-11-07,OH,23.0
56628,2022-11-08,OH,38.0
55673,2022-11-09,OH,29.0
48922,2022-11-10,OH,35.0
59203,2022-11-11,OH,40.0
50757,2022-11-12,OH,47.0
52897,2022-11-13,OH,32.0
51877,2022-11-14,OH,47.0
50465,2022-11-15,OH,30.0
48228,2022-11-16,OH,49.0
60234,2022-11-17,OH,50.0
54487,2022-11-18,OH,39.0
50117,2022-11-19,OH,64.0
50770,2022-11-20,OH,50.0
50861,2022-11-21,OH,63.0
50310,2022-11-22,OH,67.0
48302,2022-11-23,OH,69.0
54343,2022-11-24,OH,82.0
52802,2022-11-25,OH,94.0
54382,2022-11-26,OH,137.0
52195,2022-11-27,OH,134.0
57304,2022-11-28,OH,147.0
48126,2022-11-29,OH,145.0
58811,2022-11-30,OH,149.0
50714,2022-12-01,OH,117.0
54909,2022-12-02,OH,121.0
51066,2022-12-03,OH,147.0
53544,2022-12-04,OH,140.0
48607,2022-12-05,OH,129.0
54686,2022-12-06,OH,134.0
55327,2022-12-07,OH,143.0
60221,2022-12-08,OH,153.0
51556,2022-12-09,OH,129.0
57693,2022-12-10,OH,131.0
49479,2022-12-11,OH,133.0
49081,2022-12-12,OH,148.0
55174,2022-12-13,OH,135.0
59313,2022-12-14,OH,133.0
55252,2022-12-15,OH,153.0
53010,2022-12-16,OH,156.0
58616,2022-12-17,OH,125.0
59962,2022-12-18,OH,132.0
58023,2022-12-19,OH,125.0
53643,2022-12-20,OH,112.0
54076,2022-12-21,OH,102.0
49299,2022-12-22,OH,117.0
47659,2022-12-23,OH,133.0
48700,2022-12-24,OH,81.0
55552,2022-12-25,OH,113.0
53562,2022-12-26,OH,108.0
60165,2022-12-27,OH,111.0
51906,2022-12-28,OH,101.0
58836,2022-12-29,OH,109.0
50740,2022-12-30,OH,81.0
50253,2022-12-31,OH,88.0
55517,2023-01-01,OH,90.0
48278,2023-01-02,OH,79.0
53857,2023-01-03,OH,80.0
53391,2023-01-04,OH,73.0
58683,2023-01-05,OH,67.0
54342,2023-01-06,OH,58.0
55839,2023-01-07,OH,43.0
51903,2023-01-08,OH,29.0
54434,2023-01-09,OH,34.0
58050,2023-01-10,OH,43.0
55070,2023-01-11,OH,29.0
47477,2023-01-12,OH,23.0
55737,2023-01-13,OH,22.0
52706,2023-01-14,OH,14.0
54018,2023-01-15,OH,14.0
51062,2023-01-16,OH,31.0
59632,2023-01-17,OH,16.0
51563,2023-01-18,OH,20.0
57551,2023-01-19,OH,12.0
54620,2023-01-20,OH,4.0
49471,2023-01-21,OH,14.0
52603,2023-01-22,OH,10.0
47485,2023-01-23,OH,15.0
59759,2023-01-24,OH,11.0
58059,2023-01-25,OH,8.0
51229,2023-01-26,OH,10.0
54786,2023-01-27,OH,11.0
55272,2023-01-28,OH,7.0
48139,2023-01-29,OH,4.0
60447,2023-01-30,OH,5.0
50639,2023-01-31,OH,12.0
56145,2023-02-01,OH,16.0
52241,2023-02-02,OH,11.0
54260,2023-02-03,OH,6.0
56736,2023-02-04,OH,5.0
59184,2023-02-05,OH,9.0
52834,2023-02-06,OH,10.0
57494,2023-02-07,OH,4.0
60061,2023-02-08,OH,6.0
50270,2023-02-09,OH,6.0
49222,2023-02-10,OH,8.0
48122,2023-02-11,OH,6.0
50304,2023-02-12,OH,6.0
58925,2023-02-13,OH,5.0
54538,2023-02-14,OH,11.0
56899,2023-02-15,OH,7.0
58970,2023-02-16,OH,8.0
48529,2023-02-17,OH,4.0
58032,2023-02-18,OH,6.0
52719,2023-02-19,OH,1.0
52247,2023-02-20,OH,4.0
51381,2023-02-21,OH,8.0
56127,2023-02-22,OH,5.0
55424,2023-02-23,OH,3.0
55045,2023-02-24,OH,0.0
53660,2023-02-25,OH,3.0
59921,2023-02-26,OH,1.0
59199,2023-02-27,OH,3.0
58348,2023-02-28,OH,6.0
51273,2023-03-01,OH,5.0
50497,2023-03-02,OH,1.0
49477,2023-03-03,OH,4.0
55871,2023-03-04,OH,3.0
54959,2023-03-05,OH,2.0
54335,2023-03-06,OH,4.0
41596,2023-03-07,OH,6.0
47197,2023-03-08,OH,3.0
38656,2023-03-09,OH,0.0
37963,2023-03-10,OH,6.0
40007,2023-03-11,OH,5.0
38968,2023-03-12,OH,2.0
44215,2023-03-13,OH,4.0
45206,2023-03-14,OH,8.0
47339,2023-03-15,OH,5.0
44309,2023-03-16,OH,4.0
45998,2023-03-17,OH,6.0
36460,2023-03-18,OH,5.0
38238,2023-03-19,OH,0.0
36450,2023-03-20,OH,3.0
47005,2023-03-21,OH,7.0
47192,2023-03-22,OH,3.0
39225,2023-03-23,OH,6.0
44354,2023-03-24,OH,4.0
46437,2023-03-25,OH,6.0
46001,2023-03-26,OH,5.0
46417,2023-03-27,OH,4.0
39430,2023-03-28,OH,3.0
37499,2023-03-29,OH,6.0
40721,2023-03-30,OH,4.0
38873,2023-03-31,OH,4.0
37329,2023-04-01,OH,7.0
37137,2023-04-02,OH,2.0
46528,2023-04-03,OH,1.0
46562,2023-04-04,OH,1.0
46803,2023-04-05,OH,2.0
39347,2023-04-06,OH,1.0
38597,2023-04-07,OH,3.0
35721,2023-04-08,OH,3.0
46570,2023-04-09,OH,2.0
35339,2023-04-10,OH,1.0
38420,2023-04-11,OH,7.0
46265,2023-04-12,OH,3.0
47302,2023-04-13,OH,1.0
42186,2023-04-14,OH,7.0
46839,2023-04-15,OH,4.0
40187,2023-04-16,OH,3.0
36710,2023-04-17,OH,1.0
41204,2023-04-18,OH,0.0
38468,2023-04-19,OH,5.0
47028,2023-04-20,OH,6.0
39350,2023-04-21,OH,1.0
42866,2023-04-22,OH,2.0
45421,2023-04-23,OH,3.0
44880,2023-04-24,OH,5.0
38521,2023-04-25,OH,4.0
43864,2023-04-26,OH,4.0
36081,2023-04-27,OH,0.0
45360,2023-04-28,OH,2.0
34856,2023-04-29,OH,1.0
37182,2023-04-30,OH,2.0
81497,2023-05-01,OH,4.0
75022,2023-05-02,OH,3.0
74368,2023-05-03,OH,2.0
79933,2023-05-04,OH,3.0
76009,2023-05-05,OH,3.0
79384,2023-05-06,OH,0.0
76401,2023-05-07,OH,1.0
75684,2023-05-08,OH,4.0
80931,2023-05-09,OH,4.0
79911,2023-05-10,OH,1.0
79328,2023-05-11,OH,2.0
77986,2023-05-12,OH,3.0
75427,2023-05-13,OH,2.0
74859,2023-05-14,OH,2.0
81445,2023-05-15,OH,1.0
80282,2023-05-16,OH,2.0
80395,2023-05-17,OH,2.0
76329,2023-05-18,OH,1.0
78037,2023-05-19,OH,2.0
74481,2023-05-20,OH,1.0
81328,2023-05-21,OH,0.0
75716,2023-05-22,OH,0.0
75483,2023-05-23,OH,4.0
77678,2023-05-24,OH,4.0
80553,2023-05-25,OH,0.0
77811,2023-05-26,OH,2.0
75447,2023-05-27,OH,4.0
75239,2023-05-28,OH,4.0
80170,2023-05-29,OH,1.0
78881,2023-05-30,OH,1.0
77961,2023-05-31,OH,3.0
76554,2023-06-01,OH,1.0
75058,2023-06-02,OH,0.0
80073,2023-06-03,OH,0.0
80002,2023-06-04,OH,0.0
75646,2023-06-05,OH,2.0
76823,2023-06-06,OH,1.0
79698,2023-06-07,OH,1.0
74733,2023-06-08,OH,2.0
77626,2023-06-09,OH,2.0
74997,2023-06-10,OH,3.0
81123,2023-06-11,OH,2.0
76763,2023-06-12,OH,3.0
75378,2023-06-13,OH,1.0
76625,2023-06-14,OH,1.0
75013,2023-06-15,OH,2.0
74591,2023-06-16,OH,1.0
79677,2023-06-17,OH,1.0
79561,2023-06-18,OH,1.0
79162,2023-06-19,OH,2.0
76106,2023-06-20,OH,0.0
81282,2023-06-21,OH,1.0
80538,2023-06-22,OH,3.0
81425,2023-06-23,OH,2.0
75158,2023-06-24,OH,5.0
75658,2023-06-25,OH,2.0
79253,2023-06-26,OH,0.0
76070,2023-06-27,OH,3.0
77142,2023-06-28,OH,3.0
80978,2023-06-29,OH,0.0
81603,2023-06-30,OH,4.0
77460,2023-07-01,OH,1.0
75625,2023-07-02,OH,1.0
75230,2023-07-03,OH,2.0
74801,2023-07-04,OH,1.0
74505,2023-07-05,OH,0.0
76438,2023-07-06,OH,1.0
77259,2023-07-07,OH,1.0
79135,2023-07-08,OH,3.0
76344,2023-07-09,OH,1.0
78175,2023-07-10,OH,2.0
78346,2023-07-11,OH,3.0
80314,2023-07-12,OH,4.0
77288,2023-07-13,OH,0.0
75561,2023-07-14,OH,2.0
76134,2023-07-15,OH,0.0
74442,2023-07-16,OH,2.0
79230,2023-07-17,OH,1.0
81463,2023-07-18,OH,0.0
78478,2023-07-19,OH,0.0
76443,2023-07-20,OH,1.0
77085,2023-07-21,OH,1.0
75303,2023-07-22,OH,0.0
80006,2023-07-23,OH,0.0
74738,2023-07-24,OH,3.0
77623,2023-07-25,OH,0.0
77712,2023-07-26,OH,2.0
80381,2023-07-27,OH,1.0
76852,2023-07-28,OH,1.0
79600,2023-07-29,OH,2.0
79102,2023-07-30,OH,1.0
75999,2023-07-31,OH,0.0
77799,2023-08-01,OH,2.0
75124,2023-08-02,OH,3.0
76593,2023-08-03,OH,1.0
77698,2023-08-04,OH,2.0
78993,2023-08-05,OH,0.0
80710,2023-08-06,OH,1.0
78736,2023-08-07,OH,3.0
79083,2023-08-08,OH,1.0
77342,2023-08-09,OH,2.0
74671,2023-08-10,OH,2.0
80150,2023-08-11,OH,1.0
77530,2023-08-12,OH,0.0
77182,2023-08-13,OH,0.0
76524,2023-08-14,OH,0.0
81250,2023-08-15,OH,2.0
79020,2023-08-16,OH,1.0
80356,2023-08-17,OH,1.0
78637,2023-08-18,OH,0.0
75046,2023-08-19,OH,4.0
74380,2023-08-20,OH,1.0
81438,2023-08-21,OH,3.0
77316,2023-08-22,OH,0.0
77022,2023-08-23,OH,3.0
76352,2023-08-24,OH,4.0
80286,2023-08-25,OH,4.0
79714,2023-08-26,OH,1.0
79356,2023-08-27,OH,2.0
74998,2023-08-28,OH,3.0
74643,2023-08-29,OH,1.0
81307,2023-08-30,OH,2.0
77737,2023-08-31,OH,0.0
77387,2023-09-01,OH,2.0
77021,2023-09-02,OH,3.0
81493,2023-09-03,OH,3.0
79289,2023-09-04,OH,1.0
78951,2023-09-05,OH,1.0
78146,2023-09-06,OH,0.0
75281,2023-09-07,OH,2.0
74788,2023-09-08,OH,3.0
74377,2023-09-09,OH,5.0
77758,2023-09-10,OH,2.0
77480,2023-09-11,OH,1.0
76844,2023-09-12,OH,3.0
79581,2023-09-13,OH,2.0
79278,2023-09-14,OH,0.0
78846,2023-09-15,OH,0.0
74344,2023-09-16,OH,1.0
81365,2023-09-17,OH,0.0
65931,2023-09-18,OH,1.0
63071,2023-09-19,OH,1.0
68828,2023-09-20,OH,2.0
73761,2023-09-21,OH,2.0
72890,2023-09-22,OH,1.0
70573,2023-09-23,OH,2.0
61747,2023-09-24,OH,1.0
61329,2023-09-25,OH,0.0
64131,2023-09-26,OH,3.0
74196,2023-09-27,OH,4.0
61292,2023-09-28,OH,5.0
67245,2023-09-29,OH,2.0
66386,2023-09-30,OH,1.0
73378,2023-10-01,OH,2.0
69520,2023-10-02,OH,2.0
65844,2023-10-03,OH,1.0
68326,2023-10-04,OH,5.0
65983,2023-10-05,OH,2.0
61995,2023-10-06,OH,2.0
66808,2023-10-07,OH,4.0
62224,2023-10-08,OH,5.0
67970,2023-10-09,OH,4.0
67639,2023-10-10,OH,3.0
71660,2023-10-11,OH,2.0
68348,2023-10-12,OH,1.0
60934,2023-10-13,OH,3.0
73575,2023-10-14,OH,3.0
65444,2023-10-15,OH,3.0
71725,2023-10-16,OH,3.0
61700,2023-10-17,OH,7.0
60880,2023-10-18,OH,4.0
67227,2023-10-19,OH,2.0
63460,2023-10-20,OH,3.0
68508,2023-10-21,OH,3.0
67952,2023-10-22,OH,1.0
66733,2023-10-23,OH,1.0
65132,2023-10-24,OH,2.0
62459,2023-10-25,OH,4.0
62120,2023-10-26,OH,2.0
74171,2023-10-27,OH,7.0
67576,2023-10-28,OH,0.0
68090,2023-10-29,OH,1.0
62685,2023-10-30,OH,0.0
65918,2023-10-31,OH,4.0
62043,2023-11-01,OH,5.0
74026,2023-11-02,OH,3.0
63533,2023-11-03,OH,3.0
62254,2023-11-04,OH,5.0
60743,2023-11-05,OH,4.0
60920,2023-11-06,OH,3.0
62742,2023-11-07,OH,1.0
72167,2023-11-08,OH,5.0
68913,2023-11-09,OH,6.0
69314,2023-11-10,OH,3.0
74111,2023-11-11,OH,4.0
70472,2023-11-12,OH,4.0
61685,2023-11-13,OH,7.0
61346,2023-11-14,OH,10.0
61116,2023-11-15,OH,11.0
68924,2023-11-16,OH,5.0
70627,2023-11-17,OH,9.0
63542,2023-11-18,OH,10.0
61942,2023-11-19,OH,7.0
61270,2023-11-20,OH,12.0
71495,2023-11-21,OH,11.0
63086,2023-11-22,OH,8.0
72118,2023-11-23,OH,10.0
61609,2023-11-24,OH,16.0
62986,2023-11-25,OH,11.0
63630,2023-11-26,OH,14.0
65581,2023-11-27,OH,17.0
68013,2023-11-28,OH,30.0
69312,2023-11-29,OH,16.0
61938,2023-11-30,OH,13.0
64130,2023-12-01,OH,19.0
63728,2023-12-02,OH,25.0
63334,2023-12-03,OH,21.0
72656,2023-12-04,OH,23.0
73201,2023-12-05,OH,18.0
69398,2023-12-06,OH,21.0
61462,2023-12-07,OH,22.0
61148,2023-12-08,OH,28.0
73980,2023-12-09,OH,28.0
71907,2023-12-10,OH,27.0
61613,2023-12-11,OH,34.0
71204,2023-12-12,OH,37.0
67127,2023-12-13,OH,43.0
63027,2023-12-14,OH,37.0
61479,2023-12-15,OH,27.0
64749,2023-12-16,OH,34.0
66819,2023-12-17,OH,45.0
70584,2023-12-18,OH,57.0
62362,2023-12-19,OH,67.0
64907,2023-12-20,OH,50.0
64527,2023-12-21,OH,78.0
62485,2023-12-22,OH,67.0
71833,2023-12-23,OH,64.0
72808,2023-12-24,OH,60.0
64837,2023-12-25,OH,74.0
60620,2023-12-26,OH,91.0
70976,2023-12-27,OH,98.0
73096,2023-12-28,OH,114.0
69220,2023-12-29,OH,100.0
61194,2023-12-30,OH,101.0
74257,2023-12-31,OH,82.0
66292,2024-01-01,OH,85.0
72097,2024-01-02,OH,91.0
60653,2024-01-03,OH,99.0
65938,2024-01-04,OH,69.0
64123,2024-01-05,OH,86.0
70816,2024-01-06,OH,62.0
74210,2024-01-07,OH,73.0
69501,2024-01-08,OH,58.0
62670,2024-01-09,OH,92.0
73264,2024-01-10,OH,85.0
62675,2024-01-11,OH,76.0
72006,2024-01-12,OH,84.0
66957,2024-01-13,OH,74.0
62174,2024-01-14,OH,79.0
73417,2024-01-15,OH,57.0
61639,2024-01-16,OH,69.0
73700,2024-01-17,OH,68.0
63305,2024-01-18,OH,72.0
61215,2024-01-19,OH,79.0
63115,2024-01-20,OH,81.0
73403,2024-01-21,OH,77.0
66969,2024-01-22,OH,82.0
66913,2024-01-23,OH,91.0
66678,2024-01-24,OH,80.0
69963,2024-01-25,OH,104.0
61085,2024-01-26,OH,77.0
69647,2024-01-27,OH,79.0
60641,2024-01-28,OH,88.0
72935,2024-01-29,OH,94.0
65219,2024-01-30,OH,79.0
71619,2024-01-31,OH,80.0
64753,2024-02-01,OH,76.0
60933,2024-02-02,OH,90.0
60868,2024-02-03,OH,84.0
61222,2024-02-04,OH,78.0
74137,2024-02-05,OH,95.0
62470,2024-02-06,OH,85.0
64133,2024-02-07,OH,106.0
62316,2024-02-08,OH,83.0
70876,2024-02-09,OH,73.0
66140,2024-02-10,OH,88.0
68988,2024-02-11,OH,83.0
67079,2024-02-12,OH,71.0
68635,2024-02-13,OH,112.0
60665,2024-02-14,OH,81.0
72519,2024-02-15,OH,92.0
60594,2024-02-16,OH,85.0
72017,2024-02-17,OH,86.0
64817,2024-02-18,OH,82.0
63653,2024-02-19,OH,100.0
64709,2024-02-20,OH,98.0
64293,2024-02-21,OH,91.0
61931,2024-02-22,OH,86.0
68152,2024-02-23,OH,107.0
73237,2024-02-24,OH,98.0
73351,2024-02-25,OH,78.0
65359,2024-02-26,OH,82.0
69231,2024-02-27,OH,120.0
72204,2024-02-28,OH,97.0
62606,2024-02-29,OH,104.0
68519,2024-03-01,OH,80.0
61177,2024-03-02,OH,78.0
67747,2024-03-03,OH,96.0
63837,2024-03-04,OH,106.0
71186,2024-03-05,OH,91.0
73996,2024-03-06,OH,104.0
71708,2024-03-07,OH,78.0
65681,2024-03-08,OH,77.0
62823,2024-03-09,OH,71.0
62591,2024-03-10,OH,61.0
62981,2024-03-11,OH,52.0
62946,2024-03-12,OH,53.0
65925,2024-03-13,OH,59.0
66619,2024-03-14,OH,52.0
74246,2024-03-15,OH,37.0
66303,2024-03-16,OH,43.0
70520,2024-03-17,OH,42.0
69671,2024-03-18,OH,51.0
63910,2024-03-19,OH,34.0
68870,2024-03-20,OH,33.0
73443,2024-03-21,OH,28.0
66487,2024-03-22,OH,34.0
62999,2024-03-23,OH,44.0
73755,2024-03-24,OH,33.0
67586,2024-03-25,OH,41.0
65510,2024-03-26,OH,35.0
65595,2024-03-27,OH,37.0
65868,2024-03-28,OH,41.0
62524,2024-03-29,OH,32.0
70880,2024-03-30,OH,25.0
60792,2024-03-31,OH,31.0
69576,2024-04-01,OH,39.0
65738,2024-04-02,OH,43.0
67608,2024-04-03,OH,53.0
65458,2024-04-04,OH,38.0
72949,2024-04-05,OH,32.0
69287,2024-04-06,OH,33.0
71665,2024-04-07,OH,29.0
67968,2024-04-08,OH,22.0
70863,2024-04-09,OH,26.0
67330,2024-04-10,OH,41.0
65312,2024-04-11,OH,29.0
72178,2024-04-12,OH,27.0
70265,2024-04-13,OH,17.0
70304,2024-04-14,OH,17.0
68363,2024-04-15,OH,14.0
67182,2024-04-16,OH,18.0
62115,2024-04-17,OH,14.0
72291,2024-04-18,OH,15.0
66834,2024-04-19,OH,18.0
70837,2024-04-20,OH,13.0
65265,2024-04-21,OH,10.0
68473,2024-04-22,OH,10.0
70207,2024-04-23,OH,16.0
73822,2024-04-24,OH,6.0
68354,2024-04-25,OH,12.0
71152,2024-04-26,OH,9.0
73558,2024-04-27,OH,12.0
