,date,state,previous_day_admission_influenza_confirmed
54829,2022-08-02,NH,0.0
50206,2022-08-03,NH,0.0
53585,2022-08-04,NH,0.0
53328,2022-08-05,NH,0.0
55284,2022-08-06,NH,1.0
49340,2022-08-07,NH,0.0
59447,2022-08-08,NH,0.0
47815,2022-08-09,NH,0.0
54282,2022-08-10,NH,0.0
49259,2022-08-11,NH,0.0
48769,2022-08-12,NH,0.0
54957,2022-08-13,NH,1.0
54713,2022-08-14,NH,0.0
55850,2022-08-15,NH,0.0
55914,2022-08-16,NH,0.0
48142,2022-08-17,NH,0.0
47380,2022-08-18,NH,0.0
60524,2022-08-19,NH,0.0
57737,2022-08-20,NH,0.0
55674,2022-08-21,NH,0.0
49300,2022-08-22,NH,0.0
60076,2022-08-23,NH,0.0
52463,2022-08-24,NH,0.0
55704,2022-08-25,NH,0.0
50461,2022-08-26,NH,0.0
48647,2022-08-27,NH,0.0
48248,2022-08-28,NH,0.0
56853,2022-08-29,NH,0.0
49307,2022-08-30,NH,0.0
52414,2022-08-31,NH,0.0
54934,2022-09-01,NH,0.0
57222,2022-09-02,NH,0.0
56081,2022-09-03,NH,0.0
52244,2022-09-04,NH,0.0
48930,2022-09-05,NH,0.0
50287,2022-09-06,NH,0.0
59664,2022-09-07,NH,0.0
50987,2022-09-08,NH,0.0
56974,2022-09-09,NH,0.0
49767,2022-09-10,NH,0.0
48274,2022-09-11,NH,0.0
50667,2022-09-12,NH,0.0
53983,2022-09-13,NH,0.0
48187,2022-09-14,NH,2.0
60363,2022-09-15,NH,1.0
53551,2022-09-16,NH,0.0
56476,2022-09-17,NH,0.0
48874,2022-09-18,NH,0.0
53277,2022-09-19,NH,0.0
53625,2022-09-20,NH,0.0
55099,2022-09-21,NH,0.0
55240,2022-09-22,NH,0.0
51395,2022-09-23,NH,0.0
53487,2022-09-24,NH,1.0
49392,2022-09-25,NH,1.0
58482,2022-09-26,NH,0.0
52238,2022-09-27,NH,0.0
51276,2022-09-28,NH,0.0
50536,2022-09-29,NH,0.0
49053,2022-09-30,NH,0.0
51938,2022-10-01,NH,0.0
58041,2022-10-02,NH,0.0
47604,2022-10-03,NH,0.0
49839,2022-10-04,NH,0.0
52692,2022-10-05,NH,0.0
52317,2022-10-06,NH,0.0
48830,2022-10-07,NH,0.0
51947,2022-10-08,NH,0.0
52136,2022-10-09,NH,0.0
55848,2022-10-10,NH,0.0
51387,2022-10-11,NH,0.0
55913,2022-10-12,NH,0.0
47621,2022-10-13,NH,0.0
59114,2022-10-14,NH,0.0
57649,2022-10-15,NH,0.0
53854,2022-10-16,NH,0.0
53679,2022-10-17,NH,0.0
49184,2022-10-18,NH,0.0
59546,2022-10-19,NH,0.0
56380,2022-10-20,NH,1.0
55945,2022-10-21,NH,0.0
58691,2022-10-22,NH,0.0
49788,2022-10-23,NH,0.0
52230,2022-10-24,NH,0.0
53197,2022-10-25,NH,0.0
48393,2022-10-26,NH,0.0
51117,2022-10-27,NH,0.0
53121,2022-10-28,NH,0.0
56659,2022-10-29,NH,0.0
56919,2022-10-30,NH,0.0
56757,2022-10-31,NH,0.0
50440,2022-11-01,NH,0.0
60354,2022-11-02,NH,0.0
56446,2022-11-03,NH,1.0
53452,2022-11-04,NH,0.0
51608,2022-11-05,NH,2.0
49509,2022-11-06,NH,0.0
47685,2022-11-07,NH,0.0
55763,2022-11-08,NH,0.0
55043,2022-11-09,NH,1.0
57730,2022-11-10,NH,0.0
51391,2022-11-11,NH,1.0
51372,2022-11-12,NH,1.0
51105,2022-11-13,NH,2.0
53383,2022-11-14,NH,0.0
54723,2022-11-15,NH,1.0
54190,2022-11-16,NH,2.0
54474,2022-11-17,NH,1.0
51888,2022-11-18,NH,2.0
58315,2022-11-19,NH,1.0
49645,2022-11-20,NH,0.0
58667,2022-11-21,NH,1.0
57240,2022-11-22,NH,1.0
55257,2022-11-23,NH,0.0
50754,2022-11-24,NH,1.0
48783,2022-11-25,NH,1.0
47424,2022-11-26,NH,5.0
58391,2022-11-27,NH,3.0
54587,2022-11-28,NH,3.0
47532,2022-11-29,NH,6.0
51061,2022-11-30,NH,10.0
57176,2022-12-01,NH,6.0
51980,2022-12-02,NH,3.0
51222,2022-12-03,NH,3.0
55630,2022-12-04,NH,5.0
60027,2022-12-05,NH,7.0
55305,2022-12-06,NH,8.0
54962,2022-12-07,NH,17.0
58686,2022-12-08,NH,10.0
55676,2022-12-09,NH,14.0
58282,2022-12-10,NH,9.0
54293,2022-12-11,NH,8.0
54385,2022-12-12,NH,10.0
50369,2022-12-13,NH,13.0
47491,2022-12-14,NH,22.0
49837,2022-12-15,NH,12.0
57597,2022-12-16,NH,9.0
53256,2022-12-17,NH,9.0
48243,2022-12-18,NH,12.0
52669,2022-12-19,NH,13.0
58360,2022-12-20,NH,21.0
49908,2022-12-21,NH,17.0
49917,2022-12-22,NH,25.0
54414,2022-12-23,NH,14.0
48068,2022-12-24,NH,15.0
53341,2022-12-25,NH,15.0
53215,2022-12-26,NH,22.0
58395,2022-12-27,NH,28.0
58586,2022-12-28,NH,16.0
56575,2022-12-29,NH,22.0
55151,2022-12-30,NH,19.0
54751,2022-12-31,NH,19.0
57782,2023-01-01,NH,16.0
59636,2023-01-02,NH,25.0
48612,2023-01-03,NH,14.0
60462,2023-01-04,NH,12.0
53821,2023-01-05,NH,16.0
54505,2023-01-06,NH,13.0
51325,2023-01-07,NH,12.0
59181,2023-01-08,NH,8.0
49139,2023-01-09,NH,10.0
57401,2023-01-10,NH,8.0
54051,2023-01-11,NH,6.0
50605,2023-01-12,NH,3.0
52453,2023-01-13,NH,5.0
47979,2023-01-14,NH,7.0
57581,2023-01-15,NH,5.0
59656,2023-01-16,NH,4.0
56161,2023-01-17,NH,3.0
51140,2023-01-18,NH,2.0
56060,2023-01-19,NH,5.0
47413,2023-01-20,NH,2.0
54264,2023-01-21,NH,2.0
51754,2023-01-22,NH,2.0
58269,2023-01-23,NH,3.0
49995,2023-01-24,NH,1.0
55236,2023-01-25,NH,3.0
57143,2023-01-26,NH,2.0
60336,2023-01-27,NH,3.0
48755,2023-01-28,NH,5.0
57890,2023-01-29,NH,3.0
60552,2023-01-30,NH,0.0
50031,2023-01-31,NH,0.0
52027,2023-02-01,NH,1.0
47802,2023-02-02,NH,0.0
50594,2023-02-03,NH,0.0
58980,2023-02-04,NH,0.0
52777,2023-02-05,NH,0.0
52007,2023-02-06,NH,3.0
59285,2023-02-07,NH,0.0
48235,2023-02-08,NH,1.0
57625,2023-02-09,NH,1.0
53214,2023-02-10,NH,1.0
49213,2023-02-11,NH,2.0
51713,2023-02-12,NH,1.0
56670,2023-02-13,NH,0.0
55967,2023-02-14,NH,0.0
54972,2023-02-15,NH,1.0
48003,2023-02-16,NH,0.0
60263,2023-02-17,NH,1.0
59716,2023-02-18,NH,1.0
58818,2023-02-19,NH,1.0
51156,2023-02-20,NH,0.0
49003,2023-02-21,NH,1.0
48598,2023-02-22,NH,0.0
55131,2023-02-23,NH,0.0
53985,2023-02-24,NH,0.0
53301,2023-02-25,NH,0.0
60521,2023-02-26,NH,1.0
59571,2023-02-27,NH,0.0
58831,2023-02-28,NH,0.0
50687,2023-03-01,NH,0.0
50059,2023-03-02,NH,0.0
49088,2023-03-03,NH,1.0
55677,2023-03-04,NH,0.0
55044,2023-03-05,NH,0.0
54064,2023-03-06,NH,0.0
45186,2023-03-07,NH,1.0
35100,2023-03-08,NH,0.0
38406,2023-03-09,NH,0.0
37994,2023-03-10,NH,1.0
45035,2023-03-11,NH,2.0
41435,2023-03-12,NH,2.0
44038,2023-03-13,NH,2.0
38246,2023-03-14,NH,1.0
37538,2023-03-15,NH,2.0
36110,2023-03-16,NH,1.0
47046,2023-03-17,NH,1.0
47017,2023-03-18,NH,1.0
35269,2023-03-19,NH,1.0
37393,2023-03-20,NH,1.0
40461,2023-03-21,NH,1.0
40265,2023-03-22,NH,2.0
44545,2023-03-23,NH,2.0
44468,2023-03-24,NH,1.0
41883,2023-03-25,NH,1.0
38259,2023-03-26,NH,1.0
45301,2023-03-27,NH,1.0
36757,2023-03-28,NH,2.0
37938,2023-03-29,NH,2.0
45022,2023-03-30,NH,1.0
45832,2023-03-31,NH,1.0
44766,2023-04-01,NH,1.0
38307,2023-04-02,NH,1.0
36746,2023-04-03,NH,1.0
46375,2023-04-04,NH,1.0
46618,2023-04-05,NH,1.0
44717,2023-04-06,NH,1.0
38131,2023-04-07,NH,0.0
38293,2023-04-08,NH,1.0
40087,2023-04-09,NH,0.0
38956,2023-04-10,NH,0.0
45755,2023-04-11,NH,0.0
37467,2023-04-12,NH,0.0
47150,2023-04-13,NH,0.0
46255,2023-04-14,NH,0.0
44933,2023-04-15,NH,0.0
38822,2023-04-16,NH,0.0
39151,2023-04-17,NH,1.0
47329,2023-04-18,NH,0.0
46614,2023-04-19,NH,0.0
35248,2023-04-20,NH,0.0
37942,2023-04-21,NH,0.0
34838,2023-04-22,NH,0.0
46140,2023-04-23,NH,0.0
41849,2023-04-24,NH,0.0
44277,2023-04-25,NH,0.0
40881,2023-04-26,NH,0.0
36311,2023-04-27,NH,0.0
41420,2023-04-28,NH,1.0
38241,2023-04-29,NH,1.0
46456,2023-04-30,NH,1.0
80075,2023-05-01,NH,0.0
79641,2023-05-02,NH,0.0
78039,2023-05-03,NH,0.0
75153,2023-05-04,NH,0.0
74674,2023-05-05,NH,1.0
81121,2023-05-06,NH,1.0
79738,2023-05-07,NH,0.0
76074,2023-05-08,NH,0.0
77006,2023-05-09,NH,0.0
78320,2023-05-10,NH,1.0
74426,2023-05-11,NH,0.0
74472,2023-05-12,NH,0.0
74523,2023-05-13,NH,0.0
79937,2023-05-14,NH,0.0
77840,2023-05-15,NH,0.0
78971,2023-05-16,NH,0.0
76202,2023-05-17,NH,0.0
77181,2023-05-18,NH,0.0
1189,2023-05-19,NH,0.0
74740,2023-05-20,NH,0.0
77965,2023-05-21,NH,1.0
78773,2023-05-22,NH,0.0
76970,2023-05-23,NH,1.0
75090,2023-05-24,NH,1.0
80676,2023-05-25,NH,0.0
80743,2023-05-26,NH,1.0
78380,2023-05-27,NH,0.0
76765,2023-05-28,NH,0.0
79642,2023-05-29,NH,0.0
74665,2023-05-30,NH,0.0
77875,2023-05-31,NH,1.0
75093,2023-06-01,NH,0.0
74561,2023-06-02,NH,0.0
1175,2023-06-03,NH,0.0
75264,2023-06-04,NH,0.0
1172,2023-06-05,NH,0.0
1169,2023-06-06,NH,0.0
74743,2023-06-07,NH,0.0
77094,2023-06-08,NH,0.0
78923,2023-06-09,NH,0.0
1161,2023-06-10,NH,0.0
76286,2023-06-11,NH,0.0
81334,2023-06-12,NH,0.0
79974,2023-06-13,NH,0.0
81484,2023-06-14,NH,1.0
78197,2023-06-15,NH,0.0
75268,2023-06-16,NH,0.0
80486,2023-06-17,NH,1.0
75219,2023-06-18,NH,0.0
77445,2023-06-19,NH,0.0
81238,2023-06-20,NH,0.0
80800,2023-06-21,NH,0.0
76703,2023-06-22,NH,0.0
75823,2023-06-23,NH,0.0
75528,2023-06-24,NH,0.0
75672,2023-06-25,NH,0.0
75187,2023-06-26,NH,1.0
77764,2023-06-27,NH,0.0
77473,2023-06-28,NH,0.0
78994,2023-06-29,NH,0.0
77697,2023-06-30,NH,0.0
80861,2023-07-01,NH,0.0
79531,2023-07-02,NH,0.0
81009,2023-07-03,NH,0.0
79631,2023-07-04,NH,0.0
75998,2023-07-05,NH,0.0
76183,2023-07-06,NH,0.0
74375,2023-07-07,NH,0.0
79096,2023-07-08,NH,0.0
80997,2023-07-09,NH,0.0
77970,2023-07-10,NH,0.0
77123,2023-07-11,NH,0.0
77734,2023-07-12,NH,0.0
76041,2023-07-13,NH,0.0
80732,2023-07-14,NH,1.0
74686,2023-07-15,NH,0.0
79153,2023-07-16,NH,0.0
77391,2023-07-17,NH,0.0
80434,2023-07-18,NH,0.0
76526,2023-07-19,NH,0.0
79545,2023-07-20,NH,0.0
79781,2023-07-21,NH,0.0
74767,2023-07-22,NH,0.0
78599,2023-07-23,NH,0.0
74667,2023-07-24,NH,0.0
76527,2023-07-25,NH,0.0
77776,2023-07-26,NH,0.0
79577,2023-07-27,NH,0.0
80572,2023-07-28,NH,0.0
78676,2023-07-29,NH,1.0
79660,2023-07-30,NH,0.0
77514,2023-07-31,NH,0.0
74904,2023-08-01,NH,0.0
80518,2023-08-02,NH,1.0
77236,2023-08-03,NH,0.0
78892,2023-08-04,NH,0.0
76203,2023-08-05,NH,0.0
80208,2023-08-06,NH,0.0
79324,2023-08-07,NH,0.0
79249,2023-08-08,NH,0.0
78344,2023-08-09,NH,0.0
74304,2023-08-10,NH,0.0
81173,2023-08-11,NH,1.0
80937,2023-08-12,NH,0.0
77375,2023-08-13,NH,0.0
76945,2023-08-14,NH,0.0
76465,2023-08-15,NH,0.0
79415,2023-08-16,NH,0.0
79637,2023-08-17,NH,0.0
79174,2023-08-18,NH,0.0
74757,2023-08-19,NH,0.0
74268,2023-08-20,NH,0.0
81339,2023-08-21,NH,0.0
1119,2023-08-22,NH,0.0
76732,2023-08-23,NH,0.0
76220,2023-08-24,NH,0.0
79918,2023-08-25,NH,0.0
79576,2023-08-26,NH,0.0
78997,2023-08-27,NH,0.0
78092,2023-08-28,NH,2.0
74574,2023-08-29,NH,2.0
81703,2023-08-30,NH,0.0
81156,2023-08-31,NH,0.0
77721,2023-09-01,NH,0.0
76065,2023-09-02,NH,0.0
76308,2023-09-03,NH,0.0
79842,2023-09-04,NH,0.0
79426,2023-09-05,NH,0.0
78948,2023-09-06,NH,1.0
74532,2023-09-07,NH,0.0
81309,2023-09-08,NH,0.0
81106,2023-09-09,NH,0.0
1096,2023-09-10,NH,0.0
76252,2023-09-11,NH,0.0
76058,2023-09-12,NH,0.0
80427,2023-09-13,NH,0.0
78127,2023-09-14,NH,0.0
79481,2023-09-15,NH,0.0
77261,2023-09-16,NH,0.0
75006,2023-09-17,NH,0.0
71823,2023-09-18,NH,0.0
72762,2023-09-19,NH,0.0
68567,2023-09-20,NH,0.0
71429,2023-09-21,NH,0.0
74222,2023-09-22,NH,1.0
73759,2023-09-23,NH,1.0
1084,2023-09-24,NH,1.0
72070,2023-09-25,NH,0.0
65879,2023-09-26,NH,0.0
72735,2023-09-27,NH,0.0
66974,2023-09-28,NH,0.0
62944,2023-09-29,NH,0.0
74191,2023-09-30,NH,0.0
72751,2023-10-01,NH,0.0
71911,2023-10-02,NH,0.0
70662,2023-10-03,NH,0.0
61590,2023-10-04,NH,0.0
67072,2023-10-05,NH,0.0
65296,2023-10-06,NH,2.0
71405,2023-10-07,NH,0.0
62218,2023-10-08,NH,0.0
68108,2023-10-09,NH,0.0
70946,2023-10-10,NH,0.0
73796,2023-10-11,NH,0.0
67745,2023-10-12,NH,0.0
66994,2023-10-13,NH,0.0
73298,2023-10-14,NH,0.0
66847,2023-10-15,NH,0.0
61854,2023-10-16,NH,0.0
66195,2023-10-17,NH,0.0
62103,2023-10-18,NH,0.0
72847,2023-10-19,NH,0.0
67554,2023-10-20,NH,0.0
73020,2023-10-21,NH,0.0
66871,2023-10-22,NH,0.0
63180,2023-10-23,NH,0.0
68687,2023-10-24,NH,0.0
65214,2023-10-25,NH,0.0
61970,2023-10-26,NH,1.0
1048,2023-10-27,NH,0.0
74165,2023-10-28,NH,1.0
71795,2023-10-29,NH,0.0
63349,2023-10-30,NH,0.0
70773,2023-10-31,NH,0.0
69015,2023-11-01,NH,0.0
74215,2023-11-02,NH,1.0
70831,2023-11-03,NH,1.0
62340,2023-11-04,NH,0.0
1041,2023-11-05,NH,1.0
60811,2023-11-06,NH,0.0
71989,2023-11-07,NH,1.0
68849,2023-11-08,NH,0.0
62156,2023-11-09,NH,0.0
65986,2023-11-10,NH,0.0
61125,2023-11-11,NH,0.0
68177,2023-11-12,NH,0.0
62290,2023-11-13,NH,1.0
61566,2023-11-14,NH,1.0
61713,2023-11-15,NH,0.0
73727,2023-11-16,NH,0.0
61449,2023-11-17,NH,0.0
62930,2023-11-18,NH,0.0
67831,2023-11-19,NH,0.0
67680,2023-11-20,NH,0.0
66814,2023-11-21,NH,0.0
69824,2023-11-22,NH,0.0
61555,2023-11-23,NH,1.0
61811,2023-11-24,NH,0.0
73658,2023-11-25,NH,0.0
63794,2023-11-26,NH,1.0
68821,2023-11-27,NH,1.0
61366,2023-11-28,NH,0.0
62035,2023-11-29,NH,0.0
61306,2023-11-30,NH,1.0
70789,2023-12-01,NH,3.0
62546,2023-12-02,NH,1.0
61662,2023-12-03,NH,4.0
61750,2023-12-04,NH,2.0
71188,2023-12-05,NH,2.0
62430,2023-12-06,NH,2.0
69864,2023-12-07,NH,1.0
1015,2023-12-08,NH,1.0
67620,2023-12-09,NH,3.0
1013,2023-12-10,NH,2.0
64999,2023-12-11,NH,1.0
63598,2023-12-12,NH,8.0
62534,2023-12-13,NH,2.0
61583,2023-12-14,NH,5.0
64599,2023-12-15,NH,8.0
70125,2023-12-16,NH,2.0
62320,2023-12-17,NH,2.0
61223,2023-12-18,NH,7.0
73969,2023-12-19,NH,7.0
68595,2023-12-20,NH,3.0
61057,2023-12-21,NH,6.0
74048,2023-12-22,NH,10.0
66419,2023-12-23,NH,6.0
72428,2023-12-24,NH,4.0
61615,2023-12-25,NH,3.0
64221,2023-12-26,NH,11.0
66754,2023-12-27,NH,12.0
69840,2023-12-28,NH,6.0
65512,2023-12-29,NH,13.0
64214,2023-12-30,NH,8.0
64399,2023-12-31,NH,10.0
63917,2024-01-01,NH,7.0
62836,2024-01-02,NH,3.0
987,2024-01-03,NH,9.0
66558,2024-01-04,NH,7.0
65195,2024-01-05,NH,6.0
73087,2024-01-06,NH,5.0
62976,2024-01-07,NH,1.0
69360,2024-01-08,NH,8.0
62860,2024-01-09,NH,5.0
62777,2024-01-10,NH,8.0
66339,2024-01-11,NH,10.0
61524,2024-01-12,NH,10.0
61160,2024-01-13,NH,5.0
66279,2024-01-14,NH,4.0
64001,2024-01-15,NH,5.0
69238,2024-01-16,NH,4.0
67829,2024-01-17,NH,7.0
69747,2024-01-18,NH,4.0
63390,2024-01-19,NH,2.0
73698,2024-01-20,NH,4.0
62769,2024-01-21,NH,6.0
951,2024-01-22,NH,3.0
65694,2024-01-23,NH,2.0
62890,2024-01-24,NH,1.0
73536,2024-01-25,NH,3.0
61512,2024-01-26,NH,6.0
70194,2024-01-27,NH,3.0
71782,2024-01-28,NH,3.0
63605,2024-01-29,NH,7.0
62432,2024-01-30,NH,5.0
60681,2024-01-31,NH,6.0
67114,2024-02-01,NH,5.0
67128,2024-02-02,NH,5.0
67048,2024-02-03,NH,6.0
70120,2024-02-04,NH,9.0
70145,2024-02-05,NH,7.0
69173,2024-02-06,NH,4.0
62159,2024-02-07,NH,6.0
72811,2024-02-08,NH,7.0
64069,2024-02-09,NH,7.0
66278,2024-02-10,NH,5.0
65227,2024-02-11,NH,4.0
920,2024-02-12,NH,2.0
919,2024-02-13,NH,10.0
73903,2024-02-14,NH,10.0
67929,2024-02-15,NH,3.0
63401,2024-02-16,NH,9.0
64081,2024-02-17,NH,3.0
64177,2024-02-18,NH,3.0
63600,2024-02-19,NH,5.0
61509,2024-02-20,NH,6.0
67778,2024-02-21,NH,5.0
66181,2024-02-22,NH,2.0
67820,2024-02-23,NH,7.0
65564,2024-02-24,NH,5.0
70852,2024-02-25,NH,5.0
61335,2024-02-26,NH,9.0
72411,2024-02-27,NH,8.0
64021,2024-02-28,NH,7.0
68374,2024-02-29,NH,4.0
64386,2024-03-01,NH,4.0
66946,2024-03-02,NH,2.0
61828,2024-03-03,NH,3.0
68140,2024-03-04,NH,6.0
68806,2024-03-05,NH,2.0
73888,2024-03-06,NH,5.0
64892,2024-03-07,NH,6.0
71256,2024-03-08,NH,8.0
62737,2024-03-09,NH,3.0
62327,2024-03-10,NH,4.0
68652,2024-03-11,NH,5.0
72927,2024-03-12,NH,6.0
68729,2024-03-13,NH,6.0
66394,2024-03-14,NH,4.0
72206,2024-03-15,NH,6.0
73613,2024-03-16,NH,7.0
71593,2024-03-17,NH,5.0
66636,2024-03-18,NH,4.0
67489,2024-03-19,NH,4.0
62557,2024-03-20,NH,3.0
60745,2024-03-21,NH,3.0
61927,2024-03-22,NH,3.0
69045,2024-03-23,NH,3.0
66965,2024-03-24,NH,4.0
73829,2024-03-25,NH,3.0
65259,2024-03-26,NH,2.0
72437,2024-03-27,NH,3.0
64050,2024-03-28,NH,3.0
62597,2024-03-29,NH,1.0
69012,2024-03-30,NH,1.0
61484,2024-03-31,NH,0.0
67263,2024-04-01,NH,1.0
66791,2024-04-02,NH,4.0
72276,2024-04-03,NH,2.0
67777,2024-04-04,NH,2.0
69344,2024-04-05,NH,3.0
65256,2024-04-06,NH,4.0
67872,2024-04-07,NH,5.0
71620,2024-04-08,NH,1.0
68544,2024-04-09,NH,1.0
60685,2024-04-10,NH,2.0
69240,2024-04-11,NH,3.0
66086,2024-04-12,NH,1.0
67433,2024-04-13,NH,1.0
64381,2024-04-14,NH,0.0
73273,2024-04-15,NH,3.0
64899,2024-04-16,NH,3.0
71109,2024-04-17,NH,2.0
68071,2024-04-18,NH,2.0
62038,2024-04-19,NH,1.0
65979,2024-04-20,NH,1.0
60693,2024-04-21,NH,0.0
73402,2024-04-22,NH,1.0
69055,2024-04-23,NH,0.0
64552,2024-04-24,NH,2.0
68245,2024-04-25,NH,1.0
68749,2024-04-26,NH,0.0
61347,2024-04-27,NH,0.0
