,date,state,previous_day_admission_influenza_confirmed
32481,2022-05-22,NC,10.0
32168,2022-05-23,NC,2.0
31665,2022-05-24,NC,5.0
68894,2022-05-25,NC,6.0
60992,2022-05-26,NC,7.0
68581,2022-05-27,NC,5.0
67185,2022-05-28,NC,8.0
73125,2022-05-29,NC,1.0
71834,2022-05-30,NC,3.0
71100,2022-05-31,NC,2.0
70358,2022-06-01,NC,1.0
69418,2022-06-02,NC,7.0
64766,2022-06-03,NC,8.0
60676,2022-06-04,NC,4.0
60849,2022-06-05,NC,5.0
73449,2022-06-06,NC,9.0
66004,2022-06-07,NC,4.0
64172,2022-06-08,NC,7.0
66157,2022-06-09,NC,2.0
72518,2022-06-10,NC,11.0
71293,2022-06-11,NC,7.0
63376,2022-06-12,NC,5.0
69338,2022-06-13,NC,9.0
61829,2022-06-14,NC,11.0
74077,2022-06-15,NC,11.0
66340,2022-06-16,NC,10.0
72278,2022-06-17,NC,8.0
70984,2022-06-18,NC,9.0
62676,2022-06-19,NC,15.0
69486,2022-06-20,NC,8.0
68507,2022-06-21,NC,11.0
63534,2022-06-22,NC,11.0
66594,2022-06-23,NC,6.0
62933,2022-06-24,NC,5.0
72215,2022-06-25,NC,4.0
68087,2022-06-26,NC,3.0
70681,2022-06-27,NC,4.0
66586,2022-06-28,NC,6.0
72846,2022-06-29,NC,5.0
56521,2022-06-30,NC,9.0
51779,2022-07-01,NC,9.0
57966,2022-07-02,NC,5.0
58235,2022-07-03,NC,3.0
54134,2022-07-04,NC,3.0
49843,2022-07-05,NC,1.0
50862,2022-07-06,NC,1.0
57912,2022-07-07,NC,4.0
54199,2022-07-08,NC,1.0
54689,2022-07-09,NC,3.0
57982,2022-07-10,NC,6.0
57280,2022-07-11,NC,1.0
56483,2022-07-12,NC,10.0
48754,2022-07-13,NC,11.0
51802,2022-07-14,NC,5.0
55697,2022-07-15,NC,5.0
58798,2022-07-16,NC,5.0
54743,2022-07-17,NC,4.0
51979,2022-07-18,NC,6.0
57374,2022-07-19,NC,4.0
51099,2022-07-20,NC,4.0
60380,2022-07-21,NC,8.0
57849,2022-07-22,NC,6.0
52391,2022-07-23,NC,7.0
51002,2022-07-24,NC,6.0
51373,2022-07-25,NC,1.0
58340,2022-07-26,NC,0.0
60134,2022-07-27,NC,1.0
59825,2022-07-28,NC,0.0
58637,2022-07-29,NC,2.0
52194,2022-07-30,NC,4.0
50825,2022-07-31,NC,0.0
53782,2022-08-01,NC,0.0
51694,2022-08-02,NC,0.0
51651,2022-08-03,NC,1.0
56627,2022-08-04,NC,1.0
55620,2022-08-05,NC,0.0
52262,2022-08-06,NC,0.0
50390,2022-08-07,NC,0.0
56026,2022-08-08,NC,1.0
58702,2022-08-09,NC,1.0
60297,2022-08-10,NC,2.0
53249,2022-08-11,NC,3.0
50522,2022-08-12,NC,3.0
52215,2022-08-13,NC,1.0
59047,2022-08-14,NC,1.0
59714,2022-08-15,NC,1.0
47935,2022-08-16,NC,2.0
57882,2022-08-17,NC,2.0
53372,2022-08-18,NC,5.0
51648,2022-08-19,NC,1.0
48043,2022-08-20,NC,1.0
51269,2022-08-21,NC,1.0
52896,2022-08-22,NC,0.0
55778,2022-08-23,NC,0.0
47618,2022-08-24,NC,4.0
51382,2022-08-25,NC,4.0
47799,2022-08-26,NC,2.0
56839,2022-08-27,NC,2.0
54943,2022-08-28,NC,1.0
58313,2022-08-29,NC,1.0
51144,2022-08-30,NC,1.0
49694,2022-08-31,NC,2.0
55901,2022-09-01,NC,3.0
59474,2022-09-02,NC,1.0
58746,2022-09-03,NC,0.0
47997,2022-09-04,NC,0.0
56613,2022-09-05,NC,1.0
53456,2022-09-06,NC,1.0
52906,2022-09-07,NC,1.0
47638,2022-09-08,NC,4.0
56519,2022-09-09,NC,4.0
53758,2022-09-10,NC,2.0
59194,2022-09-11,NC,1.0
48095,2022-09-12,NC,1.0
50115,2022-09-13,NC,2.0
58942,2022-09-14,NC,4.0
54710,2022-09-15,NC,4.0
56626,2022-09-16,NC,5.0
49616,2022-09-17,NC,0.0
51977,2022-09-18,NC,1.0
47735,2022-09-19,NC,2.0
56724,2022-09-20,NC,2.0
55375,2022-09-21,NC,2.0
50019,2022-09-22,NC,0.0
49116,2022-09-23,NC,0.0
55786,2022-09-24,NC,4.0
54373,2022-09-25,NC,3.0
53744,2022-09-26,NC,1.0
50068,2022-09-27,NC,3.0
55256,2022-09-28,NC,3.0
48285,2022-09-29,NC,3.0
54624,2022-09-30,NC,5.0
50520,2022-10-01,NC,3.0
49464,2022-10-02,NC,3.0
48279,2022-10-03,NC,4.0
55598,2022-10-04,NC,3.0
54458,2022-10-05,NC,2.0
50472,2022-10-06,NC,2.0
58530,2022-10-07,NC,1.0
50058,2022-10-08,NC,5.0
58295,2022-10-09,NC,5.0
51429,2022-10-10,NC,5.0
47757,2022-10-11,NC,3.0
50709,2022-10-12,NC,3.0
54353,2022-10-13,NC,6.0
54745,2022-10-14,NC,8.0
53347,2022-10-15,NC,4.0
49711,2022-10-16,NC,3.0
54667,2022-10-17,NC,15.0
59712,2022-10-18,NC,6.0
50750,2022-10-19,NC,9.0
52621,2022-10-20,NC,13.0
57765,2022-10-21,NC,10.0
49752,2022-10-22,NC,15.0
55038,2022-10-23,NC,11.0
54413,2022-10-24,NC,14.0
48476,2022-10-25,NC,27.0
58921,2022-10-26,NC,27.0
58703,2022-10-27,NC,41.0
57865,2022-10-28,NC,34.0
53484,2022-10-29,NC,31.0
48574,2022-10-30,NC,37.0
50140,2022-10-31,NC,39.0
55237,2022-11-01,NC,37.0
57275,2022-11-02,NC,42.0
52481,2022-11-03,NC,43.0
58258,2022-11-04,NC,45.0
55574,2022-11-05,NC,40.0
58890,2022-11-06,NC,35.0
51587,2022-11-07,NC,40.0
48251,2022-11-08,NC,60.0
57355,2022-11-09,NC,45.0
47596,2022-11-10,NC,65.0
54200,2022-11-11,NC,51.0
52370,2022-11-12,NC,55.0
47673,2022-11-13,NC,55.0
60586,2022-11-14,NC,56.0
57938,2022-11-15,NC,44.0
56122,2022-11-16,NC,45.0
52645,2022-11-17,NC,60.0
49611,2022-11-18,NC,58.0
48967,2022-11-19,NC,51.0
52502,2022-11-20,NC,55.0
55127,2022-11-21,NC,33.0
52075,2022-11-22,NC,56.0
59895,2022-11-23,NC,48.0
59251,2022-11-24,NC,77.0
60143,2022-11-25,NC,64.0
53415,2022-11-26,NC,97.0
47440,2022-11-27,NC,92.0
50118,2022-11-28,NC,103.0
48428,2022-11-29,NC,103.0
57146,2022-11-30,NC,102.0
52824,2022-12-01,NC,93.0
53880,2022-12-02,NC,74.0
59332,2022-12-03,NC,71.0
59917,2022-12-04,NC,54.0
55662,2022-12-05,NC,49.0
56320,2022-12-06,NC,65.0
50443,2022-12-07,NC,64.0
49717,2022-12-08,NC,74.0
52972,2022-12-09,NC,53.0
59260,2022-12-10,NC,36.0
51214,2022-12-11,NC,44.0
60314,2022-12-12,NC,51.0
60114,2022-12-13,NC,50.0
47421,2022-12-14,NC,54.0
53827,2022-12-15,NC,45.0
47898,2022-12-16,NC,43.0
50551,2022-12-17,NC,32.0
53004,2022-12-18,NC,41.0
56339,2022-12-19,NC,38.0
51879,2022-12-20,NC,47.0
53096,2022-12-21,NC,46.0
47677,2022-12-22,NC,37.0
57612,2022-12-23,NC,46.0
59079,2022-12-24,NC,43.0
57259,2022-12-25,NC,39.0
51833,2022-12-26,NC,32.0
48291,2022-12-27,NC,52.0
56996,2022-12-28,NC,50.0
60458,2022-12-29,NC,45.0
55521,2022-12-30,NC,32.0
58734,2022-12-31,NC,49.0
57090,2023-01-01,NC,47.0
50321,2023-01-02,NC,39.0
48334,2023-01-03,NC,34.0
48531,2023-01-04,NC,32.0
59929,2023-01-05,NC,27.0
52269,2023-01-06,NC,28.0
50676,2023-01-07,NC,15.0
50680,2023-01-08,NC,19.0
49357,2023-01-09,NC,15.0
49685,2023-01-10,NC,22.0
54520,2023-01-11,NC,27.0
60280,2023-01-12,NC,15.0
54325,2023-01-13,NC,17.0
51009,2023-01-14,NC,16.0
59097,2023-01-15,NC,12.0
56212,2023-01-16,NC,12.0
58019,2023-01-17,NC,8.0
54627,2023-01-18,NC,6.0
56297,2023-01-19,NC,12.0
56326,2023-01-20,NC,9.0
47962,2023-01-21,NC,4.0
47500,2023-01-22,NC,8.0
58971,2023-01-23,NC,5.0
59125,2023-01-24,NC,4.0
51680,2023-01-25,NC,4.0
52770,2023-01-26,NC,7.0
58109,2023-01-27,NC,3.0
50198,2023-01-28,NC,10.0
49691,2023-01-29,NC,1.0
55407,2023-01-30,NC,2.0
47782,2023-01-31,NC,7.0
55105,2023-02-01,NC,7.0
53780,2023-02-02,NC,8.0
59502,2023-02-03,NC,7.0
58261,2023-02-04,NC,8.0
57544,2023-02-05,NC,6.0
56833,2023-02-06,NC,8.0
55912,2023-02-07,NC,4.0
51439,2023-02-08,NC,7.0
47468,2023-02-09,NC,15.0
47635,2023-02-10,NC,8.0
59806,2023-02-11,NC,7.0
52626,2023-02-12,NC,5.0
50856,2023-02-13,NC,5.0
52779,2023-02-14,NC,5.0
58915,2023-02-15,NC,5.0
57731,2023-02-16,NC,13.0
50093,2023-02-17,NC,6.0
55832,2023-02-18,NC,7.0
48608,2023-02-19,NC,1.0
60402,2023-02-20,NC,6.0
52959,2023-02-21,NC,3.0
58685,2023-02-22,NC,3.0
57433,2023-02-23,NC,3.0
49415,2023-02-24,NC,8.0
55977,2023-02-25,NC,4.0
55039,2023-02-26,NC,3.0
50244,2023-02-27,NC,4.0
53203,2023-02-28,NC,8.0
49670,2023-03-01,NC,6.0
58625,2023-03-02,NC,6.0
54633,2023-03-03,NC,2.0
57136,2023-03-04,NC,5.0
53195,2023-03-05,NC,3.0
59237,2023-03-06,NC,6.0
43453,2023-03-07,NC,3.0
35978,2023-03-08,NC,3.0
39928,2023-03-09,NC,2.0
36591,2023-03-10,NC,4.0
41550,2023-03-11,NC,4.0
44181,2023-03-12,NC,6.0
44256,2023-03-13,NC,6.0
37135,2023-03-14,NC,4.0
42948,2023-03-15,NC,4.0
36260,2023-03-16,NC,7.0
38069,2023-03-17,NC,2.0
41656,2023-03-18,NC,3.0
42648,2023-03-19,NC,4.0
41184,2023-03-20,NC,2.0
38092,2023-03-21,NC,3.0
36023,2023-03-22,NC,3.0
37572,2023-03-23,NC,2.0
47209,2023-03-24,NC,3.0
38363,2023-03-25,NC,3.0
41362,2023-03-26,NC,2.0
37893,2023-03-27,NC,2.0
39919,2023-03-28,NC,1.0
45562,2023-03-29,NC,1.0
42340,2023-03-30,NC,3.0
47219,2023-03-31,NC,2.0
46601,2023-04-01,NC,1.0
40148,2023-04-02,NC,0.0
44928,2023-04-03,NC,5.0
35922,2023-04-04,NC,4.0
38866,2023-04-05,NC,4.0
40649,2023-04-06,NC,2.0
43850,2023-04-07,NC,3.0
43228,2023-04-08,NC,4.0
38928,2023-04-09,NC,5.0
40034,2023-04-10,NC,2.0
36738,2023-04-11,NC,4.0
44879,2023-04-12,NC,4.0
37990,2023-04-13,NC,4.0
39751,2023-04-14,NC,2.0
38687,2023-04-15,NC,4.0
39011,2023-04-16,NC,1.0
44791,2023-04-17,NC,3.0
46364,2023-04-18,NC,3.0
46014,2023-04-19,NC,3.0
44759,2023-04-20,NC,1.0
40843,2023-04-21,NC,1.0
37800,2023-04-22,NC,1.0
40803,2023-04-23,NC,3.0
40081,2023-04-24,NC,0.0
39822,2023-04-25,NC,1.0
45446,2023-04-26,NC,1.0
43978,2023-04-27,NC,0.0
40075,2023-04-28,NC,3.0
39700,2023-04-29,NC,2.0
45302,2023-04-30,NC,0.0
76668,2023-05-01,NC,1.0
77854,2023-05-02,NC,3.0
80545,2023-05-03,NC,0.0
78946,2023-05-04,NC,1.0
76811,2023-05-05,NC,2.0
78681,2023-05-06,NC,0.0
77358,2023-05-07,NC,1.0
80441,2023-05-08,NC,0.0
78701,2023-05-09,NC,2.0
77208,2023-05-10,NC,3.0
76255,2023-05-11,NC,3.0
75448,2023-05-12,NC,5.0
76346,2023-05-13,NC,2.0
79334,2023-05-14,NC,2.0
78628,2023-05-15,NC,1.0
81082,2023-05-16,NC,4.0
75411,2023-05-17,NC,2.0
81019,2023-05-18,NC,2.0
77185,2023-05-19,NC,0.0
75340,2023-05-20,NC,0.0
77434,2023-05-21,NC,1.0
81001,2023-05-22,NC,2.0
78204,2023-05-23,NC,0.0
76542,2023-05-24,NC,0.0
79423,2023-05-25,NC,0.0
76881,2023-05-26,NC,2.0
81645,2023-05-27,NC,0.0
78657,2023-05-28,NC,2.0
77321,2023-05-29,NC,2.0
77890,2023-05-30,NC,4.0
75480,2023-05-31,NC,3.0
79479,2023-06-01,NC,3.0
79048,2023-06-02,NC,0.0
79339,2023-06-03,NC,0.0
81054,2023-06-04,NC,2.0
76573,2023-06-05,NC,3.0
80956,2023-06-06,NC,2.0
77173,2023-06-07,NC,2.0
75564,2023-06-08,NC,2.0
78737,2023-06-09,NC,1.0
74273,2023-06-10,NC,0.0
78235,2023-06-11,NC,2.0
79812,2023-06-12,NC,2.0
79874,2023-06-13,NC,6.0
75975,2023-06-14,NC,2.0
80238,2023-06-15,NC,2.0
81315,2023-06-16,NC,1.0
78843,2023-06-17,NC,3.0
77453,2023-06-18,NC,1.0
74378,2023-06-19,NC,1.0
76928,2023-06-20,NC,4.0
80448,2023-06-21,NC,1.0
79782,2023-06-22,NC,2.0
80422,2023-06-23,NC,4.0
76161,2023-06-24,NC,3.0
74784,2023-06-25,NC,2.0
76437,2023-06-26,NC,2.0
75127,2023-06-27,NC,1.0
78250,2023-06-28,NC,6.0
77886,2023-06-29,NC,2.0
78464,2023-06-30,NC,3.0
78150,2023-07-01,NC,1.0
80568,2023-07-02,NC,1.0
79951,2023-07-03,NC,0.0
80402,2023-07-04,NC,2.0
79438,2023-07-05,NC,1.0
79258,2023-07-06,NC,1.0
74455,2023-07-07,NC,4.0
74289,2023-07-08,NC,1.0
77389,2023-07-09,NC,2.0
81154,2023-07-10,NC,3.0
76348,2023-07-11,NC,1.0
75506,2023-07-12,NC,2.0
76363,2023-07-13,NC,2.0
74597,2023-07-14,NC,1.0
75248,2023-07-15,NC,2.0
77145,2023-07-16,NC,1.0
77950,2023-07-17,NC,0.0
77452,2023-07-18,NC,1.0
77579,2023-07-19,NC,2.0
77551,2023-07-20,NC,1.0
80188,2023-07-21,NC,0.0
79982,2023-07-22,NC,0.0
79666,2023-07-23,NC,2.0
79146,2023-07-24,NC,1.0
78516,2023-07-25,NC,1.0
74907,2023-07-26,NC,0.0
81283,2023-07-27,NC,1.0
77647,2023-07-28,NC,3.0
80711,2023-07-29,NC,1.0
76865,2023-07-30,NC,2.0
76948,2023-07-31,NC,2.0
76893,2023-08-01,NC,1.0
75939,2023-08-02,NC,1.0
75711,2023-08-03,NC,1.0
78452,2023-08-04,NC,1.0
78387,2023-08-05,NC,0.0
76262,2023-08-06,NC,3.0
77787,2023-08-07,NC,3.0
74277,2023-08-08,NC,0.0
79929,2023-08-09,NC,1.0
81134,2023-08-10,NC,2.0
79255,2023-08-11,NC,2.0
76812,2023-08-12,NC,2.0
78044,2023-08-13,NC,0.0
75565,2023-08-14,NC,1.0
78738,2023-08-15,NC,2.0
74370,2023-08-16,NC,4.0
81394,2023-08-17,NC,3.0
77079,2023-08-18,NC,3.0
79506,2023-08-19,NC,1.0
79363,2023-08-20,NC,0.0
74736,2023-08-21,NC,0.0
74600,2023-08-22,NC,1.0
77995,2023-08-23,NC,0.0
81089,2023-08-24,NC,2.0
76727,2023-08-25,NC,1.0
76908,2023-08-26,NC,4.0
74729,2023-08-27,NC,1.0
75946,2023-08-28,NC,4.0
81172,2023-08-29,NC,5.0
78472,2023-08-30,NC,2.0
76332,2023-08-31,NC,0.0
80215,2023-09-01,NC,3.0
76038,2023-09-02,NC,3.0
79227,2023-09-03,NC,0.0
74642,2023-09-04,NC,1.0
75871,2023-09-05,NC,1.0
77561,2023-09-06,NC,2.0
78075,2023-09-07,NC,1.0
79404,2023-09-08,NC,2.0
77028,2023-09-09,NC,0.0
75028,2023-09-10,NC,1.0
80162,2023-09-11,NC,2.0
81571,2023-09-12,NC,2.0
79259,2023-09-13,NC,0.0
76194,2023-09-14,NC,4.0
75860,2023-09-15,NC,2.0
75466,2023-09-16,NC,0.0
78569,2023-09-17,NC,3.0
64235,2023-09-18,NC,0.0
71881,2023-09-19,NC,3.0
64085,2023-09-20,NC,0.0
68512,2023-09-21,NC,1.0
60700,2023-09-22,NC,2.0
64980,2023-09-23,NC,4.0
71627,2023-09-24,NC,1.0
69205,2023-09-25,NC,1.0
73841,2023-09-26,NC,3.0
71967,2023-09-27,NC,1.0
69830,2023-09-28,NC,3.0
65295,2023-09-29,NC,4.0
65803,2023-09-30,NC,1.0
64781,2023-10-01,NC,6.0
64241,2023-10-02,NC,5.0
71339,2023-10-03,NC,6.0
73753,2023-10-04,NC,6.0
64143,2023-10-05,NC,5.0
73577,2023-10-06,NC,7.0
65078,2023-10-07,NC,2.0
72733,2023-10-08,NC,2.0
64943,2023-10-09,NC,2.0
65749,2023-10-10,NC,3.0
61533,2023-10-11,NC,4.0
67162,2023-10-12,NC,4.0
62567,2023-10-13,NC,5.0
71883,2023-10-14,NC,0.0
72576,2023-10-15,NC,1.0
73334,2023-10-16,NC,2.0
70232,2023-10-17,NC,3.0
69199,2023-10-18,NC,2.0
66661,2023-10-19,NC,2.0
65145,2023-10-20,NC,2.0
70221,2023-10-21,NC,5.0
69622,2023-10-22,NC,1.0
71799,2023-10-23,NC,4.0
64509,2023-10-24,NC,3.0
73526,2023-10-25,NC,4.0
72453,2023-10-26,NC,4.0
72175,2023-10-27,NC,1.0
68808,2023-10-28,NC,3.0
66110,2023-10-29,NC,6.0
61016,2023-10-30,NC,7.0
64616,2023-10-31,NC,3.0
72595,2023-11-01,NC,2.0
72289,2023-11-02,NC,9.0
60636,2023-11-03,NC,4.0
72476,2023-11-04,NC,9.0
65799,2023-11-05,NC,6.0
69145,2023-11-06,NC,4.0
61086,2023-11-07,NC,8.0
64337,2023-11-08,NC,8.0
67208,2023-11-09,NC,9.0
70879,2023-11-10,NC,4.0
62647,2023-11-11,NC,10.0
65383,2023-11-12,NC,14.0
63797,2023-11-13,NC,11.0
70068,2023-11-14,NC,9.0
69666,2023-11-15,NC,13.0
67915,2023-11-16,NC,23.0
65237,2023-11-17,NC,5.0
61853,2023-11-18,NC,13.0
70833,2023-11-19,NC,22.0
73442,2023-11-20,NC,16.0
73108,2023-11-21,NC,30.0
61091,2023-11-22,NC,27.0
70393,2023-11-23,NC,20.0
66658,2023-11-24,NC,16.0
67780,2023-11-25,NC,22.0
61872,2023-11-26,NC,25.0
68151,2023-11-27,NC,27.0
66372,2023-11-28,NC,33.0
67400,2023-11-29,NC,49.0
63464,2023-11-30,NC,28.0
62230,2023-12-01,NC,22.0
72253,2023-12-02,NC,29.0
67715,2023-12-03,NC,40.0
67422,2023-12-04,NC,50.0
66886,2023-12-05,NC,40.0
70808,2023-12-06,NC,42.0
63070,2023-12-07,NC,44.0
69558,2023-12-08,NC,41.0
69046,2023-12-09,NC,56.0
73541,2023-12-10,NC,39.0
62657,2023-12-11,NC,47.0
69405,2023-12-12,NC,64.0
68351,2023-12-13,NC,56.0
68164,2023-12-14,NC,48.0
63095,2023-12-15,NC,77.0
69512,2023-12-16,NC,71.0
62015,2023-12-17,NC,71.0
68720,2023-12-18,NC,80.0
61381,2023-12-19,NC,109.0
63259,2023-12-20,NC,131.0
62629,2023-12-21,NC,117.0
68738,2023-12-22,NC,109.0
70100,2023-12-23,NC,116.0
67299,2023-12-24,NC,113.0
63469,2023-12-25,NC,100.0
62248,2023-12-26,NC,146.0
68684,2023-12-27,NC,196.0
68599,2023-12-28,NC,191.0
70913,2023-12-29,NC,196.0
63098,2023-12-30,NC,134.0
69097,2023-12-31,NC,123.0
67898,2024-01-01,NC,128.0
74217,2024-01-02,NC,120.0
62229,2024-01-03,NC,117.0
67617,2024-01-04,NC,114.0
72620,2024-01-05,NC,94.0
65496,2024-01-06,NC,83.0
65371,2024-01-07,NC,74.0
71252,2024-01-08,NC,100.0
60721,2024-01-09,NC,74.0
68035,2024-01-10,NC,80.0
68171,2024-01-11,NC,67.0
64668,2024-01-12,NC,55.0
72023,2024-01-13,NC,55.0
73489,2024-01-14,NC,42.0
72396,2024-01-15,NC,50.0
66848,2024-01-16,NC,50.0
61708,2024-01-17,NC,47.0
61282,2024-01-18,NC,36.0
64926,2024-01-19,NC,40.0
69606,2024-01-20,NC,45.0
68566,2024-01-21,NC,35.0
72502,2024-01-22,NC,43.0
68960,2024-01-23,NC,44.0
71873,2024-01-24,NC,44.0
64591,2024-01-25,NC,48.0
62852,2024-01-26,NC,52.0
71650,2024-01-27,NC,42.0
62938,2024-01-28,NC,45.0
67746,2024-01-29,NC,43.0
65826,2024-01-30,NC,39.0
65117,2024-01-31,NC,32.0
73279,2024-02-01,NC,36.0
73142,2024-02-02,NC,27.0
69359,2024-02-03,NC,33.0
66403,2024-02-04,NC,26.0
62752,2024-02-05,NC,28.0
62100,2024-02-06,NC,30.0
69313,2024-02-07,NC,24.0
67395,2024-02-08,NC,17.0
69466,2024-02-09,NC,27.0
73775,2024-02-10,NC,22.0
74091,2024-02-11,NC,29.0
72274,2024-02-12,NC,21.0
66780,2024-02-13,NC,33.0
62420,2024-02-14,NC,29.0
63270,2024-02-15,NC,23.0
62773,2024-02-16,NC,22.0
70251,2024-02-17,NC,22.0
65772,2024-02-18,NC,15.0
62560,2024-02-19,NC,18.0
73215,2024-02-20,NC,23.0
72220,2024-02-21,NC,23.0
70198,2024-02-22,NC,18.0
69658,2024-02-23,NC,31.0
63629,2024-02-24,NC,32.0
61637,2024-02-25,NC,33.0
70454,2024-02-26,NC,26.0
70861,2024-02-27,NC,22.0
70691,2024-02-28,NC,23.0
71210,2024-02-29,NC,24.0
73644,2024-03-01,NC,19.0
60961,2024-03-02,NC,13.0
65907,2024-03-03,NC,21.0
61558,2024-03-04,NC,17.0
62843,2024-03-05,NC,26.0
64988,2024-03-06,NC,17.0
69969,2024-03-07,NC,16.0
65361,2024-03-08,NC,17.0
61355,2024-03-09,NC,18.0
60628,2024-03-10,NC,23.0
73570,2024-03-11,NC,10.0
68901,2024-03-12,NC,17.0
70481,2024-03-13,NC,14.0
64610,2024-03-14,NC,14.0
60816,2024-03-15,NC,6.0
67956,2024-03-16,NC,10.0
72133,2024-03-17,NC,13.0
64619,2024-03-18,NC,12.0
72414,2024-03-19,NC,17.0
70569,2024-03-20,NC,9.0
63153,2024-03-21,NC,12.0
61252,2024-03-22,NC,14.0
61130,2024-03-23,NC,6.0
73091,2024-03-24,NC,7.0
64936,2024-03-25,NC,17.0
67312,2024-03-26,NC,16.0
70473,2024-03-27,NC,17.0
63833,2024-03-28,NC,8.0
61003,2024-03-29,NC,14.0
69144,2024-03-30,NC,9.0
73226,2024-03-31,NC,16.0
67393,2024-04-01,NC,8.0
64232,2024-04-02,NC,8.0
72775,2024-04-03,NC,16.0
65820,2024-04-04,NC,12.0
71207,2024-04-05,NC,12.0
65501,2024-04-06,NC,5.0
69869,2024-04-07,NC,12.0
69737,2024-04-08,NC,7.0
61074,2024-04-09,NC,12.0
62059,2024-04-10,NC,6.0
74038,2024-04-11,NC,10.0
60736,2024-04-12,NC,6.0
65535,2024-04-13,NC,2.0
64860,2024-04-14,NC,3.0
63109,2024-04-15,NC,4.0
62554,2024-04-16,NC,5.0
63500,2024-04-17,NC,1.0
70512,2024-04-18,NC,5.0
62121,2024-04-19,NC,2.0
68235,2024-04-20,NC,3.0
67073,2024-04-21,NC,1.0
74066,2024-04-22,NC,2.0
61600,2024-04-23,NC,2.0
72041,2024-04-24,NC,2.0
66771,2024-04-25,NC,2.0
69408,2024-04-26,NC,2.0
64893,2024-04-27,NC,2.0
