,date,state,previous_day_admission_influenza_confirmed
72771,2022-06-14,KS,1.0
68221,2022-06-15,KS,0.0
65157,2022-06-16,KS,0.0
70961,2022-06-17,KS,0.0
63498,2022-06-18,KS,0.0
69776,2022-06-19,KS,1.0
68747,2022-06-20,KS,0.0
61336,2022-06-21,KS,1.0
71107,2022-06-22,KS,1.0
73439,2022-06-23,KS,1.0
69266,2022-06-24,KS,0.0
65205,2022-06-25,KS,0.0
61020,2022-06-26,KS,0.0
63791,2022-06-27,KS,1.0
73714,2022-06-28,KS,0.0
72137,2022-06-29,KS,1.0
56411,2022-06-30,KS,0.0
60315,2022-07-01,KS,1.0
48933,2022-07-02,KS,1.0
56420,2022-07-03,KS,0.0
48645,2022-07-04,KS,1.0
52625,2022-07-05,KS,1.0
48219,2022-07-06,KS,1.0
57665,2022-07-07,KS,0.0
54300,2022-07-08,KS,0.0
56812,2022-07-09,KS,0.0
54075,2022-07-10,KS,0.0
50489,2022-07-11,KS,0.0
54808,2022-07-12,KS,0.0
57081,2022-07-13,KS,1.0
58283,2022-07-14,KS,0.0
55908,2022-07-15,KS,0.0
48288,2022-07-16,KS,0.0
50323,2022-07-17,KS,1.0
55948,2022-07-18,KS,0.0
54816,2022-07-19,KS,0.0
59123,2022-07-20,KS,1.0
59653,2022-07-21,KS,0.0
56549,2022-07-22,KS,2.0
48746,2022-07-23,KS,0.0
48453,2022-07-24,KS,0.0
53541,2022-07-25,KS,0.0
58483,2022-07-26,KS,2.0
54755,2022-07-27,KS,0.0
58122,2022-07-28,KS,0.0
52929,2022-07-29,KS,1.0
48703,2022-07-30,KS,2.0
58589,2022-07-31,KS,0.0
56782,2022-08-01,KS,0.0
50889,2022-08-02,KS,0.0
54666,2022-08-03,KS,1.0
49527,2022-08-04,KS,1.0
49517,2022-08-05,KS,0.0
50921,2022-08-06,KS,0.0
56037,2022-08-07,KS,0.0
55701,2022-08-08,KS,0.0
60530,2022-08-09,KS,1.0
57392,2022-08-10,KS,0.0
47543,2022-08-11,KS,1.0
49620,2022-08-12,KS,0.0
55222,2022-08-13,KS,0.0
48826,2022-08-14,KS,0.0
55633,2022-08-15,KS,0.0
60385,2022-08-16,KS,2.0
53583,2022-08-17,KS,1.0
51554,2022-08-18,KS,0.0
57804,2022-08-19,KS,0.0
54208,2022-08-20,KS,0.0
52120,2022-08-21,KS,0.0
53612,2022-08-22,KS,0.0
50345,2022-08-23,KS,0.0
48261,2022-08-24,KS,1.0
52191,2022-08-25,KS,0.0
58062,2022-08-26,KS,0.0
56154,2022-08-27,KS,0.0
58516,2022-08-28,KS,0.0
57744,2022-08-29,KS,0.0
57474,2022-08-30,KS,0.0
50474,2022-08-31,KS,1.0
52279,2022-09-01,KS,1.0
48056,2022-09-02,KS,0.0
59276,2022-09-03,KS,0.0
55177,2022-09-04,KS,1.0
50834,2022-09-05,KS,0.0
53315,2022-09-06,KS,0.0
59277,2022-09-07,KS,0.0
55559,2022-09-08,KS,0.0
53002,2022-09-09,KS,0.0
52315,2022-09-10,KS,0.0
51532,2022-09-11,KS,0.0
47448,2022-09-12,KS,0.0
53855,2022-09-13,KS,0.0
58843,2022-09-14,KS,0.0
51111,2022-09-15,KS,0.0
57522,2022-09-16,KS,0.0
60192,2022-09-17,KS,0.0
59476,2022-09-18,KS,0.0
51775,2022-09-19,KS,0.0
50638,2022-09-20,KS,1.0
50015,2022-09-21,KS,0.0
60116,2022-09-22,KS,0.0
52399,2022-09-23,KS,0.0
51464,2022-09-24,KS,0.0
51195,2022-09-25,KS,0.0
60232,2022-09-26,KS,1.0
59626,2022-09-27,KS,0.0
52532,2022-09-28,KS,0.0
51515,2022-09-29,KS,0.0
50707,2022-09-30,KS,1.0
54452,2022-10-01,KS,1.0
53455,2022-10-02,KS,2.0
58996,2022-10-03,KS,1.0
51545,2022-10-04,KS,3.0
57106,2022-10-05,KS,1.0
59084,2022-10-06,KS,0.0
57577,2022-10-07,KS,0.0
49425,2022-10-08,KS,0.0
54531,2022-10-09,KS,0.0
58966,2022-10-10,KS,0.0
55410,2022-10-11,KS,0.0
52118,2022-10-12,KS,3.0
57617,2022-10-13,KS,1.0
51063,2022-10-14,KS,0.0
57840,2022-10-15,KS,0.0
54330,2022-10-16,KS,3.0
57042,2022-10-17,KS,1.0
54854,2022-10-18,KS,1.0
50566,2022-10-19,KS,2.0
58860,2022-10-20,KS,2.0
59809,2022-10-21,KS,2.0
56256,2022-10-22,KS,6.0
51399,2022-10-23,KS,2.0
56346,2022-10-24,KS,2.0
48767,2022-10-25,KS,6.0
58399,2022-10-26,KS,5.0
48622,2022-10-27,KS,2.0
55400,2022-10-28,KS,1.0
54892,2022-10-29,KS,2.0
54973,2022-10-30,KS,2.0
53368,2022-10-31,KS,4.0
57867,2022-11-01,KS,6.0
55869,2022-11-02,KS,2.0
57319,2022-11-03,KS,4.0
56854,2022-11-04,KS,7.0
56200,2022-11-05,KS,10.0
59471,2022-11-06,KS,4.0
49318,2022-11-07,KS,3.0
59576,2022-11-08,KS,8.0
59006,2022-11-09,KS,5.0
49568,2022-11-10,KS,7.0
52291,2022-11-11,KS,7.0
52567,2022-11-12,KS,11.0
50328,2022-11-13,KS,8.0
56334,2022-11-14,KS,8.0
49826,2022-11-15,KS,4.0
57108,2022-11-16,KS,7.0
55328,2022-11-17,KS,11.0
53508,2022-11-18,KS,19.0
52531,2022-11-19,KS,8.0
60473,2022-11-20,KS,11.0
56354,2022-11-21,KS,12.0
56543,2022-11-22,KS,21.0
56523,2022-11-23,KS,17.0
55819,2022-11-24,KS,25.0
59519,2022-11-25,KS,34.0
58618,2022-11-26,KS,36.0
60048,2022-11-27,KS,42.0
59401,2022-11-28,KS,48.0
50411,2022-11-29,KS,41.0
48584,2022-11-30,KS,45.0
53710,2022-12-01,KS,39.0
49900,2022-12-02,KS,43.0
57135,2022-12-03,KS,47.0
57445,2022-12-04,KS,40.0
56731,2022-12-05,KS,32.0
56213,2022-12-06,KS,47.0
52659,2022-12-07,KS,38.0
48888,2022-12-08,KS,41.0
59039,2022-12-09,KS,38.0
55498,2022-12-10,KS,25.0
56258,2022-12-11,KS,32.0
52099,2022-12-12,KS,30.0
56642,2022-12-13,KS,36.0
57446,2022-12-14,KS,34.0
59859,2022-12-15,KS,35.0
54265,2022-12-16,KS,39.0
60249,2022-12-17,KS,26.0
48383,2022-12-18,KS,28.0
47775,2022-12-19,KS,32.0
54466,2022-12-20,KS,24.0
48481,2022-12-21,KS,29.0
53519,2022-12-22,KS,20.0
60219,2022-12-23,KS,29.0
58719,2022-12-24,KS,25.0
56641,2022-12-25,KS,28.0
49781,2022-12-26,KS,28.0
49630,2022-12-27,KS,30.0
47783,2022-12-28,KS,25.0
60282,2022-12-29,KS,27.0
55404,2022-12-30,KS,26.0
52150,2022-12-31,KS,22.0
59188,2023-01-01,KS,18.0
49279,2023-01-02,KS,16.0
57454,2023-01-03,KS,19.0
54679,2023-01-04,KS,21.0
48998,2023-01-05,KS,20.0
52601,2023-01-06,KS,21.0
48856,2023-01-07,KS,11.0
54143,2023-01-08,KS,8.0
52573,2023-01-09,KS,7.0
52661,2023-01-10,KS,14.0
57775,2023-01-11,KS,7.0
57926,2023-01-12,KS,10.0
56141,2023-01-13,KS,4.0
50631,2023-01-14,KS,5.0
49195,2023-01-15,KS,2.0
48995,2023-01-16,KS,3.0
59854,2023-01-17,KS,9.0
53262,2023-01-18,KS,6.0
51763,2023-01-19,KS,10.0
60390,2023-01-20,KS,7.0
58581,2023-01-21,KS,4.0
58711,2023-01-22,KS,6.0
57131,2023-01-23,KS,4.0
49799,2023-01-24,KS,3.0
48477,2023-01-25,KS,1.0
48115,2023-01-26,KS,1.0
56675,2023-01-27,KS,4.0
52953,2023-01-28,KS,4.0
55612,2023-01-29,KS,1.0
57363,2023-01-30,KS,0.0
57975,2023-01-31,KS,1.0
56962,2023-02-01,KS,0.0
50980,2023-02-02,KS,2.0
50021,2023-02-03,KS,3.0
48997,2023-02-04,KS,5.0
54937,2023-02-05,KS,0.0
54290,2023-02-06,KS,3.0
53402,2023-02-07,KS,2.0
58008,2023-02-08,KS,2.0
57305,2023-02-09,KS,0.0
56163,2023-02-10,KS,1.0
55944,2023-02-11,KS,2.0
48626,2023-02-12,KS,0.0
48119,2023-02-13,KS,1.0
60474,2023-02-14,KS,1.0
56119,2023-02-15,KS,0.0
52106,2023-02-16,KS,0.0
53557,2023-02-17,KS,1.0
56647,2023-02-18,KS,0.0
59166,2023-02-19,KS,2.0
54761,2023-02-20,KS,1.0
51807,2023-02-21,KS,1.0
57410,2023-02-22,KS,0.0
50211,2023-02-23,KS,2.0
56260,2023-02-24,KS,1.0
55270,2023-02-25,KS,2.0
48128,2023-02-26,KS,2.0
57550,2023-02-27,KS,0.0
59796,2023-02-28,KS,1.0
55762,2023-03-01,KS,1.0
51856,2023-03-02,KS,0.0
47810,2023-03-03,KS,0.0
50494,2023-03-04,KS,0.0
60058,2023-03-05,KS,0.0
58552,2023-03-06,KS,0.0
46405,2023-03-07,KS,2.0
45602,2023-03-08,KS,1.0
36835,2023-03-09,KS,0.0
45676,2023-03-10,KS,0.0
40990,2023-03-11,KS,3.0
46363,2023-03-12,KS,0.0
44069,2023-03-13,KS,1.0
36268,2023-03-14,KS,1.0
41922,2023-03-15,KS,3.0
39361,2023-03-16,KS,1.0
34925,2023-03-17,KS,0.0
42764,2023-03-18,KS,2.0
45996,2023-03-19,KS,1.0
44832,2023-03-20,KS,1.0
41635,2023-03-21,KS,2.0
41558,2023-03-22,KS,0.0
38450,2023-03-23,KS,0.0
46248,2023-03-24,KS,1.0
39645,2023-03-25,KS,1.0
41183,2023-03-26,KS,2.0
46469,2023-03-27,KS,2.0
46214,2023-03-28,KS,0.0
44945,2023-03-29,KS,2.0
42111,2023-03-30,KS,1.0
45261,2023-03-31,KS,0.0
40638,2023-04-01,KS,2.0
37489,2023-04-02,KS,1.0
45912,2023-04-03,KS,1.0
38460,2023-04-04,KS,0.0
37044,2023-04-05,KS,0.0
44095,2023-04-06,KS,0.0
35857,2023-04-07,KS,2.0
45270,2023-04-08,KS,1.0
38151,2023-04-09,KS,0.0
42829,2023-04-10,KS,1.0
37711,2023-04-11,KS,4.0
34857,2023-04-12,KS,2.0
39236,2023-04-13,KS,1.0
41960,2023-04-14,KS,0.0
37169,2023-04-15,KS,0.0
45817,2023-04-16,KS,0.0
46070,2023-04-17,KS,0.0
41303,2023-04-18,KS,0.0
42867,2023-04-19,KS,0.0
39812,2023-04-20,KS,1.0
35186,2023-04-21,KS,0.0
47106,2023-04-22,KS,1.0
43193,2023-04-23,KS,1.0
45572,2023-04-24,KS,0.0
41489,2023-04-25,KS,0.0
37835,2023-04-26,KS,1.0
42794,2023-04-27,KS,0.0
42951,2023-04-28,KS,0.0
41919,2023-04-29,KS,0.0
35726,2023-04-30,KS,0.0
78222,2023-05-01,KS,1.0
77202,2023-05-02,KS,1.0
79991,2023-05-03,KS,0.0
77917,2023-05-04,KS,0.0
77131,2023-05-05,KS,1.0
79640,2023-05-06,KS,0.0
80967,2023-05-07,KS,0.0
75384,2023-05-08,KS,0.0
79306,2023-05-09,KS,0.0
80778,2023-05-10,KS,1.0
79787,2023-05-11,KS,1.0
76847,2023-05-12,KS,0.0
81693,2023-05-13,KS,0.0
78539,2023-05-14,KS,1.0
81421,2023-05-15,KS,0.0
77263,2023-05-16,KS,0.0
75681,2023-05-17,KS,1.0
76024,2023-05-18,KS,0.0
75844,2023-05-19,KS,2.0
79725,2023-05-20,KS,1.0
77869,2023-05-21,KS,2.0
77673,2023-05-22,KS,0.0
77408,2023-05-23,KS,1.0
76644,2023-05-24,KS,0.0
79434,2023-05-25,KS,0.0
78592,2023-05-26,KS,0.0
75375,2023-05-27,KS,0.0
79304,2023-05-28,KS,0.0
74518,2023-05-29,KS,0.0
76216,2023-05-30,KS,0.0
75776,2023-05-31,KS,0.0
80294,2023-06-01,KS,1.0
81286,2023-06-02,KS,1.0
78119,2023-06-03,KS,2.0
77938,2023-06-04,KS,0.0
74592,2023-06-05,KS,0.0
80696,2023-06-06,KS,0.0
80182,2023-06-07,KS,0.0
78968,2023-06-08,KS,1.0
76934,2023-06-09,KS,1.0
77317,2023-06-10,KS,2.0
74396,2023-06-11,KS,1.0
76413,2023-06-12,KS,0.0
78409,2023-06-13,KS,0.0
78319,2023-06-14,KS,0.0
80509,2023-06-15,KS,0.0
78079,2023-06-16,KS,1.0
75956,2023-06-17,KS,0.0
76689,2023-06-18,KS,1.0
76173,2023-06-19,KS,0.0
80491,2023-06-20,KS,1.0
80239,2023-06-21,KS,0.0
78834,2023-06-22,KS,0.0
78245,2023-06-23,KS,0.0
75037,2023-06-24,KS,0.0
74868,2023-06-25,KS,1.0
79922,2023-06-26,KS,1.0
79234,2023-06-27,KS,1.0
76681,2023-06-28,KS,0.0
75191,2023-06-29,KS,0.0
74894,2023-06-30,KS,0.0
79629,2023-07-01,KS,0.0
78191,2023-07-02,KS,0.0
79756,2023-07-03,KS,0.0
80256,2023-07-04,KS,0.0
81094,2023-07-05,KS,0.0
79866,2023-07-06,KS,0.0
76986,2023-07-07,KS,0.0
76873,2023-07-08,KS,1.0
75938,2023-07-09,KS,1.0
79511,2023-07-10,KS,2.0
78283,2023-07-11,KS,0.0
78218,2023-07-12,KS,0.0
77608,2023-07-13,KS,1.0
81374,2023-07-14,KS,0.0
80379,2023-07-15,KS,0.0
80609,2023-07-16,KS,0.0
79416,2023-07-17,KS,0.0
75635,2023-07-18,KS,0.0
75593,2023-07-19,KS,0.0
79497,2023-07-20,KS,0.0
78626,2023-07-21,KS,0.0
78525,2023-07-22,KS,0.0
81633,2023-07-23,KS,0.0
81577,2023-07-24,KS,1.0
80541,2023-07-25,KS,0.0
76491,2023-07-26,KS,0.0
77326,2023-07-27,KS,0.0
75701,2023-07-28,KS,0.0
79988,2023-07-29,KS,1.0
78054,2023-07-30,KS,0.0
78962,2023-07-31,KS,1.0
77402,2023-08-01,KS,0.0
1138,2023-08-02,KS,0.0
80117,2023-08-03,KS,0.0
81136,2023-08-04,KS,0.0
78916,2023-08-05,KS,0.0
76260,2023-08-06,KS,0.0
75991,2023-08-07,KS,0.0
78020,2023-08-08,KS,1.0
78137,2023-08-09,KS,0.0
77152,2023-08-10,KS,0.0
80463,2023-08-11,KS,1.0
79931,2023-08-12,KS,0.0
80120,2023-08-13,KS,0.0
75760,2023-08-14,KS,0.0
77187,2023-08-15,KS,0.0
74783,2023-08-16,KS,0.0
79890,2023-08-17,KS,0.0
77732,2023-08-18,KS,0.0
78920,2023-08-19,KS,1.0
76939,2023-08-20,KS,0.0
74730,2023-08-21,KS,0.0
79649,2023-08-22,KS,0.0
81300,2023-08-23,KS,1.0
77274,2023-08-24,KS,0.0
76836,2023-08-25,KS,0.0
80249,2023-08-26,KS,1.0
78754,2023-08-27,KS,1.0
80312,2023-08-28,KS,1.0
77611,2023-08-29,KS,1.0
79023,2023-08-30,KS,0.0
80425,2023-08-31,KS,0.0
74271,2023-09-01,KS,0.0
75287,2023-09-02,KS,0.0
78458,2023-09-03,KS,1.0
74564,2023-09-04,KS,2.0
81629,2023-09-05,KS,0.0
77265,2023-09-06,KS,1.0
80567,2023-09-07,KS,2.0
75780,2023-09-08,KS,0.0
75369,2023-09-09,KS,1.0
78404,2023-09-10,KS,2.0
74495,2023-09-11,KS,0.0
77726,2023-09-12,KS,0.0
77536,2023-09-13,KS,0.0
80933,2023-09-14,KS,1.0
81033,2023-09-15,KS,0.0
80744,2023-09-16,KS,0.0
76404,2023-09-17,KS,2.0
68515,2023-09-18,KS,0.0
63880,2023-09-19,KS,0.0
73547,2023-09-20,KS,1.0
60795,2023-09-21,KS,1.0
70931,2023-09-22,KS,0.0
61530,2023-09-23,KS,0.0
67992,2023-09-24,KS,2.0
68643,2023-09-25,KS,1.0
72477,2023-09-26,KS,0.0
67922,2023-09-27,KS,1.0
60908,2023-09-28,KS,0.0
61154,2023-09-29,KS,1.0
65363,2023-09-30,KS,1.0
71150,2023-10-01,KS,1.0
70004,2023-10-02,KS,3.0
67165,2023-10-03,KS,3.0
66103,2023-10-04,KS,1.0
69975,2023-10-05,KS,1.0
68882,2023-10-06,KS,2.0
73236,2023-10-07,KS,4.0
1067,2023-10-08,KS,1.0
71028,2023-10-09,KS,0.0
62012,2023-10-10,KS,1.0
63412,2023-10-11,KS,1.0
61093,2023-10-12,KS,0.0
70616,2023-10-13,KS,1.0
67605,2023-10-14,KS,0.0
70087,2023-10-15,KS,0.0
68812,2023-10-16,KS,1.0
1057,2023-10-17,KS,1.0
65817,2023-10-18,KS,1.0
70222,2023-10-19,KS,2.0
63819,2023-10-20,KS,1.0
70790,2023-10-21,KS,1.0
60807,2023-10-22,KS,0.0
60671,2023-10-23,KS,0.0
70649,2023-10-24,KS,0.0
68763,2023-10-25,KS,1.0
68842,2023-10-26,KS,1.0
73475,2023-10-27,KS,1.0
72277,2023-10-28,KS,2.0
62076,2023-10-29,KS,0.0
63949,2023-10-30,KS,0.0
68782,2023-10-31,KS,2.0
68953,2023-11-01,KS,0.0
68010,2023-11-02,KS,3.0
70117,2023-11-03,KS,0.0
66737,2023-11-04,KS,1.0
61232,2023-11-05,KS,1.0
62437,2023-11-06,KS,0.0
69335,2023-11-07,KS,2.0
64719,2023-11-08,KS,3.0
70361,2023-11-09,KS,3.0
63372,2023-11-10,KS,0.0
61525,2023-11-11,KS,1.0
64489,2023-11-12,KS,1.0
68289,2023-11-13,KS,2.0
69789,2023-11-14,KS,3.0
73923,2023-11-15,KS,6.0
69751,2023-11-16,KS,1.0
61256,2023-11-17,KS,3.0
66574,2023-11-18,KS,2.0
66621,2023-11-19,KS,3.0
65130,2023-11-20,KS,6.0
69007,2023-11-21,KS,5.0
67697,2023-11-22,KS,3.0
65856,2023-11-23,KS,5.0
67235,2023-11-24,KS,4.0
63706,2023-11-25,KS,4.0
68954,2023-11-26,KS,5.0
64259,2023-11-27,KS,7.0
66901,2023-11-28,KS,4.0
63725,2023-11-29,KS,6.0
62745,2023-11-30,KS,5.0
64534,2023-12-01,KS,6.0
73576,2023-12-02,KS,4.0
69322,2023-12-03,KS,8.0
72475,2023-12-04,KS,1.0
67530,2023-12-05,KS,10.0
73488,2023-12-06,KS,3.0
61834,2023-12-07,KS,7.0
64053,2023-12-08,KS,2.0
66949,2023-12-09,KS,6.0
72904,2023-12-10,KS,8.0
73312,2023-12-11,KS,2.0
65382,2023-12-12,KS,3.0
65026,2023-12-13,KS,9.0
71032,2023-12-14,KS,8.0
73620,2023-12-15,KS,8.0
66916,2023-12-16,KS,5.0
65982,2023-12-17,KS,10.0
64565,2023-12-18,KS,14.0
63601,2023-12-19,KS,11.0
66742,2023-12-20,KS,12.0
73132,2023-12-21,KS,14.0
65637,2023-12-22,KS,13.0
71673,2023-12-23,KS,17.0
70188,2023-12-24,KS,17.0
73024,2023-12-25,KS,10.0
66126,2023-12-26,KS,14.0
65323,2023-12-27,KS,14.0
64741,2023-12-28,KS,12.0
73630,2023-12-29,KS,11.0
65707,2023-12-30,KS,15.0
64487,2023-12-31,KS,7.0
65944,2024-01-01,KS,13.0
71766,2024-01-02,KS,15.0
67683,2024-01-03,KS,19.0
64375,2024-01-04,KS,16.0
68040,2024-01-05,KS,8.0
61019,2024-01-06,KS,15.0
68007,2024-01-07,KS,14.0
69834,2024-01-08,KS,14.0
68094,2024-01-09,KS,13.0
66355,2024-01-10,KS,8.0
64360,2024-01-11,KS,23.0
69744,2024-01-12,KS,14.0
71471,2024-01-13,KS,14.0
61523,2024-01-14,KS,5.0
68294,2024-01-15,KS,11.0
68053,2024-01-16,KS,5.0
67381,2024-01-17,KS,10.0
64231,2024-01-18,KS,11.0
71087,2024-01-19,KS,17.0
65374,2024-01-20,KS,7.0
73843,2024-01-21,KS,6.0
68989,2024-01-22,KS,9.0
70072,2024-01-23,KS,11.0
68910,2024-01-24,KS,9.0
60661,2024-01-25,KS,12.0
72757,2024-01-26,KS,11.0
72462,2024-01-27,KS,10.0
69003,2024-01-28,KS,9.0
65953,2024-01-29,KS,7.0
65206,2024-01-30,KS,25.0
61640,2024-01-31,KS,26.0
70988,2024-02-01,KS,30.0
62379,2024-02-02,KS,31.0
67448,2024-02-03,KS,29.0
72679,2024-02-04,KS,26.0
67859,2024-02-05,KS,24.0
66236,2024-02-06,KS,30.0
72342,2024-02-07,KS,22.0
69327,2024-02-08,KS,22.0
73030,2024-02-09,KS,30.0
69958,2024-02-10,KS,21.0
68223,2024-02-11,KS,8.0
72668,2024-02-12,KS,12.0
62247,2024-02-13,KS,30.0
71933,2024-02-14,KS,32.0
73811,2024-02-15,KS,33.0
65848,2024-02-16,KS,30.0
66796,2024-02-17,KS,30.0
66370,2024-02-18,KS,9.0
63816,2024-02-19,KS,6.0
69368,2024-02-20,KS,15.0
62738,2024-02-21,KS,12.0
70510,2024-02-22,KS,17.0
73145,2024-02-23,KS,13.0
67122,2024-02-24,KS,14.0
66408,2024-02-25,KS,9.0
73230,2024-02-26,KS,15.0
69244,2024-02-27,KS,17.0
68287,2024-02-28,KS,16.0
69495,2024-02-29,KS,12.0
68739,2024-03-01,KS,7.0
73051,2024-03-02,KS,12.0
72496,2024-03-03,KS,9.0
71520,2024-03-04,KS,4.0
71273,2024-03-05,KS,15.0
66720,2024-03-06,KS,17.0
61298,2024-03-07,KS,19.0
67204,2024-03-08,KS,17.0
61301,2024-03-09,KS,11.0
70610,2024-03-10,KS,9.0
72032,2024-03-11,KS,14.0
69670,2024-03-12,KS,20.0
72317,2024-03-13,KS,14.0
65697,2024-03-14,KS,12.0
61661,2024-03-15,KS,18.0
71154,2024-03-16,KS,16.0
67946,2024-03-17,KS,14.0
70793,2024-03-18,KS,8.0
65200,2024-03-19,KS,13.0
68789,2024-03-20,KS,12.0
63755,2024-03-21,KS,10.0
73832,2024-03-22,KS,4.0
70754,2024-03-23,KS,5.0
72357,2024-03-24,KS,12.0
63578,2024-03-25,KS,12.0
63645,2024-03-26,KS,5.0
68313,2024-03-27,KS,10.0
61775,2024-03-28,KS,9.0
67268,2024-03-29,KS,12.0
72947,2024-03-30,KS,10.0
70934,2024-03-31,KS,8.0
63745,2024-04-01,KS,8.0
64771,2024-04-02,KS,6.0
61704,2024-04-03,KS,5.0
63165,2024-04-04,KS,5.0
72957,2024-04-05,KS,5.0
68124,2024-04-06,KS,5.0
64361,2024-04-07,KS,4.0
72693,2024-04-08,KS,4.0
870,2024-04-09,KS,4.0
71304,2024-04-10,KS,2.0
70324,2024-04-11,KS,3.0
62800,2024-04-12,KS,6.0
62689,2024-04-13,KS,4.0
61184,2024-04-14,KS,1.0
68774,2024-04-15,KS,7.0
65995,2024-04-16,KS,7.0
66334,2024-04-17,KS,9.0
71747,2024-04-18,KS,6.0
71806,2024-04-19,KS,5.0
63438,2024-04-20,KS,9.0
63579,2024-04-21,KS,2.0
61949,2024-04-22,KS,1.0
62101,2024-04-23,KS,6.0
68270,2024-04-24,KS,10.0
68680,2024-04-25,KS,5.0
63983,2024-04-26,KS,1.0
72628,2024-04-27,KS,2.0
