,date,state,previous_day_admission_influenza_confirmed
55584,2022-07-26,UT,0.0
51662,2022-07-27,UT,0.0
50153,2022-07-28,UT,1.0
48411,2022-07-29,UT,0.0
48820,2022-07-30,UT,0.0
54139,2022-07-31,UT,0.0
58707,2022-08-01,UT,0.0
55780,2022-08-02,UT,0.0
56546,2022-08-03,UT,0.0
53211,2022-08-04,UT,0.0
53494,2022-08-05,UT,0.0
48127,2022-08-06,UT,0.0
49174,2022-08-07,UT,1.0
59699,2022-08-08,UT,0.0
54038,2022-08-09,UT,0.0
52787,2022-08-10,UT,1.0
50050,2022-08-11,UT,0.0
56098,2022-08-12,UT,1.0
47919,2022-08-13,UT,0.0
54691,2022-08-14,UT,0.0
49129,2022-08-15,UT,0.0
49668,2022-08-16,UT,0.0
49529,2022-08-17,UT,0.0
48084,2022-08-18,UT,1.0
53518,2022-08-19,UT,0.0
49825,2022-08-20,UT,0.0
54950,2022-08-21,UT,0.0
55273,2022-08-22,UT,0.0
722,2022-08-23,UT,0.0
53077,2022-08-24,UT,0.0
50533,2022-08-25,UT,0.0
50400,2022-08-26,UT,0.0
48611,2022-08-27,UT,0.0
54839,2022-08-28,UT,0.0
50682,2022-08-29,UT,0.0
49918,2022-08-30,UT,0.0
58190,2022-08-31,UT,1.0
47678,2022-09-01,UT,0.0
56879,2022-09-02,UT,0.0
49661,2022-09-03,UT,0.0
58537,2022-09-04,UT,0.0
702,2022-09-05,UT,0.0
50024,2022-09-06,UT,0.0
55247,2022-09-07,UT,1.0
50660,2022-09-08,UT,0.0
57022,2022-09-09,UT,0.0
56117,2022-09-10,UT,0.0
59484,2022-09-11,UT,0.0
55456,2022-09-12,UT,0.0
690,2022-09-13,UT,0.0
48780,2022-09-14,UT,0.0
59746,2022-09-15,UT,0.0
59456,2022-09-16,UT,0.0
51514,2022-09-17,UT,0.0
47910,2022-09-18,UT,0.0
57316,2022-09-19,UT,0.0
59990,2022-09-20,UT,0.0
56072,2022-09-21,UT,0.0
48486,2022-09-22,UT,0.0
57306,2022-09-23,UT,0.0
53246,2022-09-24,UT,1.0
49232,2022-09-25,UT,0.0
56075,2022-09-26,UT,0.0
51985,2022-09-27,UT,0.0
51434,2022-09-28,UT,0.0
56562,2022-09-29,UT,0.0
49169,2022-09-30,UT,0.0
55020,2022-10-01,UT,0.0
52555,2022-10-02,UT,0.0
48395,2022-10-03,UT,0.0
57729,2022-10-04,UT,0.0
60293,2022-10-05,UT,0.0
53009,2022-10-06,UT,0.0
52917,2022-10-07,UT,0.0
58481,2022-10-08,UT,0.0
49878,2022-10-09,UT,2.0
56223,2022-10-10,UT,0.0
57407,2022-10-11,UT,0.0
49281,2022-10-12,UT,0.0
48211,2022-10-13,UT,0.0
59051,2022-10-14,UT,1.0
56580,2022-10-15,UT,0.0
52796,2022-10-16,UT,0.0
52975,2022-10-17,UT,1.0
57125,2022-10-18,UT,1.0
59185,2022-10-19,UT,1.0
52347,2022-10-20,UT,1.0
50320,2022-10-21,UT,0.0
58540,2022-10-22,UT,2.0
49855,2022-10-23,UT,2.0
58332,2022-10-24,UT,1.0
53864,2022-10-25,UT,1.0
52448,2022-10-26,UT,4.0
60502,2022-10-27,UT,1.0
60523,2022-10-28,UT,0.0
54092,2022-10-29,UT,3.0
49955,2022-10-30,UT,1.0
50103,2022-10-31,UT,2.0
50570,2022-11-01,UT,1.0
60323,2022-11-02,UT,0.0
57364,2022-11-03,UT,1.0
52644,2022-11-04,UT,1.0
50926,2022-11-05,UT,0.0
56364,2022-11-06,UT,0.0
47970,2022-11-07,UT,3.0
53192,2022-11-08,UT,1.0
47475,2022-11-09,UT,3.0
57711,2022-11-10,UT,2.0
51152,2022-11-11,UT,0.0
57507,2022-11-12,UT,3.0
50858,2022-11-13,UT,2.0
47404,2022-11-14,UT,1.0
48162,2022-11-15,UT,1.0
48677,2022-11-16,UT,0.0
54147,2022-11-17,UT,1.0
58786,2022-11-18,UT,1.0
51253,2022-11-19,UT,2.0
50146,2022-11-20,UT,2.0
60295,2022-11-21,UT,2.0
57887,2022-11-22,UT,2.0
55415,2022-11-23,UT,2.0
50881,2022-11-24,UT,5.0
55021,2022-11-25,UT,6.0
47391,2022-11-26,UT,10.0
48175,2022-11-27,UT,2.0
47535,2022-11-28,UT,4.0
59740,2022-11-29,UT,9.0
51964,2022-11-30,UT,8.0
50869,2022-12-01,UT,5.0
51695,2022-12-02,UT,4.0
50218,2022-12-03,UT,2.0
48515,2022-12-04,UT,4.0
52343,2022-12-05,UT,13.0
55408,2022-12-06,UT,10.0
59205,2022-12-07,UT,16.0
52097,2022-12-08,UT,7.0
56269,2022-12-09,UT,5.0
58310,2022-12-10,UT,5.0
60266,2022-12-11,UT,8.0
54545,2022-12-12,UT,3.0
566,2022-12-13,UT,5.0
54219,2022-12-14,UT,6.0
49802,2022-12-15,UT,7.0
59267,2022-12-16,UT,5.0
59385,2022-12-17,UT,7.0
48965,2022-12-18,UT,8.0
53269,2022-12-19,UT,8.0
49639,2022-12-20,UT,12.0
50392,2022-12-21,UT,11.0
50278,2022-12-22,UT,8.0
47610,2022-12-23,UT,6.0
54048,2022-12-24,UT,10.0
53707,2022-12-25,UT,7.0
59945,2022-12-26,UT,10.0
51758,2022-12-27,UT,7.0
58257,2022-12-28,UT,17.0
57104,2022-12-29,UT,16.0
59120,2022-12-30,UT,16.0
54002,2022-12-31,UT,10.0
57416,2023-01-01,UT,14.0
48259,2023-01-02,UT,15.0
49442,2023-01-03,UT,11.0
58463,2023-01-04,UT,11.0
59446,2023-01-05,UT,5.0
54350,2023-01-06,UT,6.0
50818,2023-01-07,UT,4.0
53025,2023-01-08,UT,2.0
49186,2023-01-09,UT,4.0
57676,2023-01-10,UT,5.0
48017,2023-01-11,UT,4.0
56444,2023-01-12,UT,3.0
52847,2023-01-13,UT,2.0
54087,2023-01-14,UT,2.0
50948,2023-01-15,UT,7.0
59007,2023-01-16,UT,1.0
56344,2023-01-17,UT,4.0
48603,2023-01-18,UT,4.0
54794,2023-01-19,UT,3.0
59899,2023-01-20,UT,1.0
53635,2023-01-21,UT,2.0
52058,2023-01-22,UT,2.0
58074,2023-01-23,UT,1.0
58273,2023-01-24,UT,3.0
55185,2023-01-25,UT,0.0
56713,2023-01-26,UT,0.0
53444,2023-01-27,UT,1.0
48326,2023-01-28,UT,0.0
57404,2023-01-29,UT,0.0
53792,2023-01-30,UT,0.0
56164,2023-01-31,UT,2.0
51658,2023-02-01,UT,2.0
54613,2023-02-02,UT,1.0
56890,2023-02-03,UT,1.0
59423,2023-02-04,UT,1.0
55015,2023-02-05,UT,1.0
47759,2023-02-06,UT,2.0
59418,2023-02-07,UT,2.0
48738,2023-02-08,UT,0.0
51082,2023-02-09,UT,1.0
53170,2023-02-10,UT,0.0
49273,2023-02-11,UT,1.0
56673,2023-02-12,UT,0.0
55651,2023-02-13,UT,1.0
54933,2023-02-14,UT,1.0
48540,2023-02-15,UT,0.0
60157,2023-02-16,UT,1.0
59676,2023-02-17,UT,0.0
52499,2023-02-18,UT,0.0
51473,2023-02-19,UT,1.0
50815,2023-02-20,UT,1.0
56775,2023-02-21,UT,2.0
55643,2023-02-22,UT,0.0
55285,2023-02-23,UT,0.0
54205,2023-02-24,UT,0.0
47829,2023-02-25,UT,0.0
60257,2023-02-26,UT,2.0
59727,2023-02-27,UT,0.0
51518,2023-02-28,UT,0.0
50654,2023-03-01,UT,0.0
50014,2023-03-02,UT,0.0
56947,2023-03-03,UT,0.0
56487,2023-03-04,UT,1.0
55428,2023-03-05,UT,0.0
48915,2023-03-06,UT,2.0
45365,2023-03-07,UT,1.0
40906,2023-03-08,UT,1.0
38518,2023-03-09,UT,1.0
40656,2023-03-10,UT,2.0
38277,2023-03-11,UT,0.0
47188,2023-03-12,UT,0.0
43335,2023-03-13,UT,0.0
45933,2023-03-14,UT,2.0
43115,2023-03-15,UT,1.0
46146,2023-03-16,UT,0.0
39976,2023-03-17,UT,0.0
40001,2023-03-18,UT,0.0
38270,2023-03-19,UT,1.0
43667,2023-03-20,UT,0.0
46573,2023-03-21,UT,0.0
38923,2023-03-22,UT,1.0
45702,2023-03-23,UT,0.0
44066,2023-03-24,UT,1.0
35882,2023-03-25,UT,0.0
45079,2023-03-26,UT,0.0
41593,2023-03-27,UT,0.0
38959,2023-03-28,UT,1.0
38686,2023-03-29,UT,0.0
40670,2023-03-30,UT,1.0
46815,2023-03-31,UT,1.0
37688,2023-04-01,UT,0.0
44226,2023-04-02,UT,1.0
40173,2023-04-03,UT,1.0
46510,2023-04-04,UT,3.0
34884,2023-04-05,UT,0.0
40796,2023-04-06,UT,0.0
40361,2023-04-07,UT,1.0
43288,2023-04-08,UT,0.0
35063,2023-04-09,UT,0.0
38114,2023-04-10,UT,1.0
46106,2023-04-11,UT,1.0
43313,2023-04-12,UT,0.0
39435,2023-04-13,UT,0.0
46993,2023-04-14,UT,1.0
38017,2023-04-15,UT,0.0
38129,2023-04-16,UT,1.0
42781,2023-04-17,UT,1.0
38725,2023-04-18,UT,0.0
44507,2023-04-19,UT,0.0
36478,2023-04-20,UT,0.0
43889,2023-04-21,UT,3.0
40943,2023-04-22,UT,1.0
45071,2023-04-23,UT,0.0
34823,2023-04-24,UT,0.0
43609,2023-04-25,UT,0.0
40290,2023-04-26,UT,0.0
42583,2023-04-27,UT,0.0
35532,2023-04-28,UT,0.0
37831,2023-04-29,UT,0.0
46898,2023-04-30,UT,1.0
81449,2023-05-01,UT,0.0
75584,2023-05-02,UT,0.0
78295,2023-05-03,UT,0.0
75228,2023-05-04,UT,1.0
78280,2023-05-05,UT,0.0
77253,2023-05-06,UT,2.0
80078,2023-05-07,UT,2.0
76592,2023-05-08,UT,1.0
80324,2023-05-09,UT,1.0
78450,2023-05-10,UT,1.0
78845,2023-05-11,UT,1.0
78636,2023-05-12,UT,0.0
76456,2023-05-13,UT,0.0
80203,2023-05-14,UT,3.0
81278,2023-05-15,UT,1.0
80367,2023-05-16,UT,0.0
77810,2023-05-17,UT,0.0
78771,2023-05-18,UT,0.0
75863,2023-05-19,UT,0.0
81201,2023-05-20,UT,0.0
75102,2023-05-21,UT,0.0
78810,2023-05-22,UT,1.0
76880,2023-05-23,UT,2.0
78520,2023-05-24,UT,1.0
76716,2023-05-25,UT,1.0
79941,2023-05-26,UT,0.0
79786,2023-05-27,UT,0.0
80033,2023-05-28,UT,1.0
79469,2023-05-29,UT,0.0
78323,2023-05-30,UT,0.0
81492,2023-05-31,UT,0.0
76963,2023-06-01,UT,0.0
81093,2023-06-02,UT,0.0
80614,2023-06-03,UT,0.0
75529,2023-06-04,UT,0.0
76861,2023-06-05,UT,0.0
79121,2023-06-06,UT,0.0
74772,2023-06-07,UT,1.0
78655,2023-06-08,UT,0.0
75828,2023-06-09,UT,0.0
79070,2023-06-10,UT,0.0
76405,2023-06-11,UT,0.0
77677,2023-06-12,UT,1.0
77926,2023-06-13,UT,0.0
80768,2023-06-14,UT,1.0
79352,2023-06-15,UT,0.0
79569,2023-06-16,UT,1.0
79226,2023-06-17,UT,1.0
79564,2023-06-18,UT,1.0
80794,2023-06-19,UT,0.0
81637,2023-06-20,UT,1.0
80854,2023-06-21,UT,0.0
81045,2023-06-22,UT,1.0
76002,2023-06-23,UT,0.0
74795,2023-06-24,UT,0.0
79582,2023-06-25,UT,0.0
75170,2023-06-26,UT,0.0
78161,2023-06-27,UT,1.0
79962,2023-06-28,UT,2.0
79567,2023-06-29,UT,0.0
76144,2023-06-30,UT,0.0
77894,2023-07-01,UT,0.0
74688,2023-07-02,UT,0.0
81583,2023-07-03,UT,1.0
78622,2023-07-04,UT,0.0
76588,2023-07-05,UT,0.0
77622,2023-07-06,UT,0.0
78046,2023-07-07,UT,0.0
75156,2023-07-08,UT,0.0
80911,2023-07-09,UT,1.0
78274,2023-07-10,UT,0.0
80338,2023-07-11,UT,0.0
77696,2023-07-12,UT,0.0
75769,2023-07-13,UT,2.0
76167,2023-07-14,UT,0.0
75027,2023-07-15,UT,0.0
76136,2023-07-16,UT,0.0
81568,2023-07-17,UT,0.0
80678,2023-07-18,UT,0.0
76618,2023-07-19,UT,0.0
75988,2023-07-20,UT,0.0
75894,2023-07-21,UT,0.0
74800,2023-07-22,UT,0.0
78042,2023-07-23,UT,1.0
78685,2023-07-24,UT,0.0
76888,2023-07-25,UT,0.0
80277,2023-07-26,UT,0.0
80070,2023-07-27,UT,0.0
80446,2023-07-28,UT,0.0
78764,2023-07-29,UT,0.0
75376,2023-07-30,UT,0.0
77239,2023-07-31,UT,0.0
74425,2023-08-01,UT,1.0
76369,2023-08-02,UT,0.0
77331,2023-08-03,UT,0.0
76591,2023-08-04,UT,0.0
79891,2023-08-05,UT,0.0
80241,2023-08-06,UT,0.0
79232,2023-08-07,UT,0.0
75280,2023-08-08,UT,0.0
74269,2023-08-09,UT,1.0
74347,2023-08-10,UT,0.0
78279,2023-08-11,UT,0.0
77735,2023-08-12,UT,0.0
77410,2023-08-13,UT,0.0
80703,2023-08-14,UT,0.0
80105,2023-08-15,UT,0.0
79705,2023-08-16,UT,0.0
78739,2023-08-17,UT,0.0
75800,2023-08-18,UT,0.0
75130,2023-08-19,UT,0.0
74599,2023-08-20,UT,0.0
77656,2023-08-21,UT,0.0
77118,2023-08-22,UT,0.0
76715,2023-08-23,UT,0.0
79920,2023-08-24,UT,0.0
81411,2023-08-25,UT,0.0
78952,2023-08-26,UT,0.0
75333,2023-08-27,UT,0.0
74777,2023-08-28,UT,1.0
74435,2023-08-29,UT,0.0
78795,2023-08-30,UT,0.0
77949,2023-08-31,UT,0.0
77594,2023-09-01,UT,0.0
80955,2023-09-02,UT,0.0
80351,2023-09-03,UT,0.0
80245,2023-09-04,UT,0.0
79472,2023-09-05,UT,1.0
75149,2023-09-06,UT,1.0
74714,2023-09-07,UT,0.0
81580,2023-09-08,UT,0.0
77177,2023-09-09,UT,0.0
76610,2023-09-10,UT,1.0
76227,2023-09-11,UT,1.0
79509,2023-09-12,UT,0.0
80961,2023-09-13,UT,1.0
78433,2023-09-14,UT,0.0
76480,2023-09-15,UT,0.0
81470,2023-09-16,UT,0.0
75544,2023-09-17,UT,0.0
79045,2023-09-18,UT,0.0
67723,2023-09-19,UT,0.0
73681,2023-09-20,UT,2.0
71458,2023-09-21,UT,0.0
1085,2023-09-22,UT,0.0
62669,2023-09-23,UT,0.0
60601,2023-09-24,UT,1.0
61572,2023-09-25,UT,1.0
72711,2023-09-26,UT,1.0
61815,2023-09-27,UT,1.0
65698,2023-09-28,UT,0.0
67969,2023-09-29,UT,0.0
66930,2023-09-30,UT,0.0
68875,2023-10-01,UT,0.0
64647,2023-10-02,UT,1.0
68759,2023-10-03,UT,0.0
61111,2023-10-04,UT,0.0
61805,2023-10-05,UT,2.0
64469,2023-10-06,UT,1.0
73707,2023-10-07,UT,0.0
68625,2023-10-08,UT,0.0
67646,2023-10-09,UT,0.0
71836,2023-10-10,UT,1.0
64007,2023-10-11,UT,0.0
63522,2023-10-12,UT,1.0
68159,2023-10-13,UT,0.0
60774,2023-10-14,UT,1.0
71922,2023-10-15,UT,1.0
60970,2023-10-16,UT,3.0
66167,2023-10-17,UT,2.0
68491,2023-10-18,UT,1.0
64328,2023-10-19,UT,2.0
68690,2023-10-20,UT,0.0
69568,2023-10-21,UT,0.0
66540,2023-10-22,UT,0.0
61167,2023-10-23,UT,1.0
61052,2023-10-24,UT,1.0
62309,2023-10-25,UT,0.0
60786,2023-10-26,UT,2.0
68736,2023-10-27,UT,0.0
69037,2023-10-28,UT,1.0
62648,2023-10-29,UT,1.0
69922,2023-10-30,UT,0.0
62409,2023-10-31,UT,1.0
67669,2023-11-01,UT,3.0
66763,2023-11-02,UT,0.0
63741,2023-11-03,UT,0.0
61896,2023-11-04,UT,4.0
61956,2023-11-05,UT,1.0
66849,2023-11-06,UT,1.0
66506,2023-11-07,UT,2.0
69180,2023-11-08,UT,1.0
70626,2023-11-09,UT,0.0
61483,2023-11-10,UT,0.0
61580,2023-11-11,UT,0.0
63487,2023-11-12,UT,1.0
63066,2023-11-13,UT,0.0
73405,2023-11-14,UT,2.0
68254,2023-11-15,UT,1.0
69929,2023-11-16,UT,1.0
63463,2023-11-17,UT,0.0
71260,2023-11-18,UT,2.0
63236,2023-11-19,UT,1.0
70276,2023-11-20,UT,1.0
66342,2023-11-21,UT,2.0
71463,2023-11-22,UT,0.0
60656,2023-11-23,UT,1.0
62400,2023-11-24,UT,2.0
66421,2023-11-25,UT,3.0
62198,2023-11-26,UT,3.0
67435,2023-11-27,UT,3.0
68195,2023-11-28,UT,2.0
73890,2023-11-29,UT,2.0
73495,2023-11-30,UT,3.0
61513,2023-12-01,UT,1.0
61140,2023-12-02,UT,3.0
73854,2023-12-03,UT,1.0
73420,2023-12-04,UT,5.0
69550,2023-12-05,UT,2.0
62069,2023-12-06,UT,5.0
71213,2023-12-07,UT,1.0
73777,2023-12-08,UT,2.0
69887,2023-12-09,UT,1.0
69309,2023-12-10,UT,3.0
71506,2023-12-11,UT,1.0
64341,2023-12-12,UT,2.0
63205,2023-12-13,UT,3.0
69940,2023-12-14,UT,5.0
60954,2023-12-15,UT,7.0
66878,2023-12-16,UT,3.0
67591,2023-12-17,UT,5.0
71391,2023-12-18,UT,6.0
73932,2023-12-19,UT,8.0
66064,2023-12-20,UT,4.0
61920,2023-12-21,UT,12.0
71397,2023-12-22,UT,10.0
72985,2023-12-23,UT,13.0
64954,2023-12-24,UT,8.0
61227,2023-12-25,UT,16.0
74234,2023-12-26,UT,9.0
72865,2023-12-27,UT,11.0
72484,2023-12-28,UT,16.0
70206,2023-12-29,UT,16.0
72742,2023-12-30,UT,4.0
65188,2023-12-31,UT,7.0
72286,2024-01-01,UT,8.0
64290,2024-01-02,UT,13.0
63466,2024-01-03,UT,9.0
66478,2024-01-04,UT,9.0
68303,2024-01-05,UT,8.0
73540,2024-01-06,UT,9.0
61788,2024-01-07,UT,11.0
63325,2024-01-08,UT,5.0
71801,2024-01-09,UT,7.0
63253,2024-01-10,UT,6.0
71469,2024-01-11,UT,2.0
64592,2024-01-12,UT,9.0
66859,2024-01-13,UT,7.0
74054,2024-01-14,UT,5.0
73870,2024-01-15,UT,5.0
70505,2024-01-16,UT,0.0
67580,2024-01-17,UT,3.0
62227,2024-01-18,UT,2.0
61317,2024-01-19,UT,3.0
73188,2024-01-20,UT,10.0
71272,2024-01-21,UT,8.0
63907,2024-01-22,UT,2.0
65643,2024-01-23,UT,5.0
68109,2024-01-24,UT,7.0
61133,2024-01-25,UT,3.0
60938,2024-01-26,UT,7.0
61234,2024-01-27,UT,6.0
71398,2024-01-28,UT,4.0
67200,2024-01-29,UT,5.0
69299,2024-01-30,UT,3.0
64168,2024-01-31,UT,5.0
65949,2024-02-01,UT,2.0
61053,2024-02-02,UT,5.0
61435,2024-02-03,UT,4.0
67436,2024-02-04,UT,1.0
68934,2024-02-05,UT,2.0
65569,2024-02-06,UT,4.0
62106,2024-02-07,UT,2.0
72377,2024-02-08,UT,3.0
72511,2024-02-09,UT,3.0
68232,2024-02-10,UT,1.0
65198,2024-02-11,UT,2.0
70507,2024-02-12,UT,4.0
61302,2024-02-13,UT,3.0
67272,2024-02-14,UT,4.0
62112,2024-02-15,UT,3.0
61105,2024-02-16,UT,0.0
66353,2024-02-17,UT,3.0
62583,2024-02-18,UT,2.0
65084,2024-02-19,UT,0.0
62792,2024-02-20,UT,2.0
61436,2024-02-21,UT,1.0
65798,2024-02-22,UT,1.0
69217,2024-02-23,UT,1.0
70185,2024-02-24,UT,2.0
64316,2024-02-25,UT,2.0
73586,2024-02-26,UT,2.0
71113,2024-02-27,UT,3.0
73862,2024-02-28,UT,3.0
67866,2024-02-29,UT,5.0
62454,2024-03-01,UT,1.0
72018,2024-03-02,UT,1.0
62354,2024-03-03,UT,2.0
66439,2024-03-04,UT,1.0
73411,2024-03-05,UT,2.0
72607,2024-03-06,UT,1.0
65077,2024-03-07,UT,1.0
63437,2024-03-08,UT,1.0
62917,2024-03-09,UT,6.0
63182,2024-03-10,UT,4.0
62288,2024-03-11,UT,1.0
67060,2024-03-12,UT,0.0
66489,2024-03-13,UT,3.0
69348,2024-03-14,UT,3.0
66927,2024-03-15,UT,4.0
72703,2024-03-16,UT,2.0
70278,2024-03-17,UT,3.0
72979,2024-03-18,UT,1.0
70492,2024-03-19,UT,3.0
63772,2024-03-20,UT,0.0
64132,2024-03-21,UT,1.0
60763,2024-03-22,UT,3.0
69526,2024-03-23,UT,1.0
72956,2024-03-24,UT,2.0
67449,2024-03-25,UT,1.0
65850,2024-03-26,UT,1.0
67007,2024-03-27,UT,3.0
63848,2024-03-28,UT,0.0
72492,2024-03-29,UT,1.0
61340,2024-03-30,UT,3.0
69627,2024-03-31,UT,0.0
66325,2024-04-01,UT,0.0
71930,2024-04-02,UT,1.0
64763,2024-04-03,UT,1.0
70311,2024-04-04,UT,1.0
70777,2024-04-05,UT,1.0
61481,2024-04-06,UT,1.0
68626,2024-04-07,UT,1.0
61304,2024-04-08,UT,0.0
64764,2024-04-09,UT,0.0
67086,2024-04-10,UT,0.0
70378,2024-04-11,UT,0.0
72193,2024-04-12,UT,0.0
68764,2024-04-13,UT,0.0
70535,2024-04-14,UT,0.0
66579,2024-04-15,UT,0.0
61737,2024-04-16,UT,2.0
72078,2024-04-17,UT,0.0
66038,2024-04-18,UT,0.0
69156,2024-04-19,UT,1.0
64169,2024-04-20,UT,0.0
71544,2024-04-21,UT,1.0
69913,2024-04-22,UT,0.0
69879,2024-04-23,UT,0.0
68162,2024-04-24,UT,0.0
60640,2024-04-25,UT,1.0
73284,2024-04-26,UT,2.0
72834,2024-04-27,UT,2.0
