,date,state,previous_day_admission_influenza_confirmed
780,2022-07-11,WY,1.0
53783,2022-07-12,WY,0.0
51178,2022-07-13,WY,0.0
59494,2022-07-14,WY,0.0
55646,2022-07-15,WY,1.0
59828,2022-07-16,WY,0.0
55376,2022-07-17,WY,0.0
52880,2022-07-18,WY,0.0
55217,2022-07-19,WY,0.0
52775,2022-07-20,WY,0.0
48836,2022-07-21,WY,0.0
58156,2022-07-22,WY,0.0
55245,2022-07-23,WY,0.0
58755,2022-07-24,WY,0.0
59295,2022-07-25,WY,1.0
55787,2022-07-26,WY,1.0
54788,2022-07-27,WY,0.0
57904,2022-07-28,WY,0.0
54555,2022-07-29,WY,0.0
50162,2022-07-30,WY,0.0
48580,2022-07-31,WY,0.0
753,2022-08-01,WY,0.0
50141,2022-08-02,WY,0.0
56181,2022-08-03,WY,0.0
49596,2022-08-04,WY,0.0
53339,2022-08-05,WY,0.0
51641,2022-08-06,WY,0.0
55165,2022-08-07,WY,0.0
50385,2022-08-08,WY,0.0
60021,2022-08-09,WY,0.0
60152,2022-08-10,WY,0.0
54783,2022-08-11,WY,0.0
50207,2022-08-12,WY,0.0
59703,2022-08-13,WY,0.0
54470,2022-08-14,WY,0.0
733,2022-08-15,WY,0.0
56964,2022-08-16,WY,0.0
54995,2022-08-17,WY,0.0
47787,2022-08-18,WY,0.0
47749,2022-08-19,WY,0.0
56489,2022-08-20,WY,0.0
49722,2022-08-21,WY,0.0
724,2022-08-22,WY,0.0
50504,2022-08-23,WY,0.0
47578,2022-08-24,WY,0.0
57083,2022-08-25,WY,0.0
55530,2022-08-26,WY,0.0
717,2022-08-27,WY,0.0
60054,2022-08-28,WY,0.0
59326,2022-08-29,WY,0.0
56577,2022-08-30,WY,0.0
710,2022-08-31,WY,0.0
709,2022-09-01,WY,0.0
38995,2022-09-02,WY,0.0
56976,2022-09-03,WY,0.0
56612,2022-09-04,WY,0.0
52340,2022-09-05,WY,0.0
48188,2022-09-06,WY,0.0
50535,2022-09-07,WY,0.0
56728,2022-09-08,WY,0.0
56359,2022-09-09,WY,0.0
54105,2022-09-10,WY,0.0
49994,2022-09-11,WY,0.0
693,2022-09-12,WY,0.0
50814,2022-09-13,WY,0.0
57267,2022-09-14,WY,0.0
689,2022-09-15,WY,0.0
48559,2022-09-16,WY,0.0
54752,2022-09-17,WY,0.0
56158,2022-09-18,WY,0.0
48977,2022-09-19,WY,0.0
54036,2022-09-20,WY,0.0
53344,2022-09-21,WY,0.0
56125,2022-09-22,WY,0.0
677,2022-09-23,WY,0.0
53186,2022-09-24,WY,0.0
52307,2022-09-25,WY,0.0
49712,2022-09-26,WY,0.0
670,2022-09-27,WY,0.0
669,2022-09-28,WY,0.0
53046,2022-09-29,WY,0.0
49260,2022-09-30,WY,0.0
49546,2022-10-01,WY,0.0
52067,2022-10-02,WY,0.0
57749,2022-10-03,WY,0.0
50355,2022-10-04,WY,1.0
659,2022-10-05,WY,0.0
55631,2022-10-06,WY,0.0
53081,2022-10-07,WY,0.0
53063,2022-10-08,WY,0.0
52887,2022-10-09,WY,0.0
56465,2022-10-10,WY,0.0
55442,2022-10-11,WY,0.0
52250,2022-10-12,WY,0.0
55396,2022-10-13,WY,0.0
47419,2022-10-14,WY,1.0
59191,2022-10-15,WY,1.0
54623,2022-10-16,WY,1.0
52536,2022-10-17,WY,0.0
50824,2022-10-18,WY,0.0
639,2022-10-19,WY,0.0
60584,2022-10-20,WY,0.0
56913,2022-10-21,WY,1.0
55812,2022-10-22,WY,0.0
59584,2022-10-23,WY,0.0
49775,2022-10-24,WY,2.0
56067,2022-10-25,WY,2.0
630,2022-10-26,WY,0.0
48679,2022-10-27,WY,0.0
53745,2022-10-28,WY,0.0
626,2022-10-29,WY,0.0
56718,2022-10-30,WY,1.0
51562,2022-10-31,WY,1.0
39027,2022-11-01,WY,0.0
50322,2022-11-02,WY,1.0
60454,2022-11-03,WY,2.0
60466,2022-11-04,WY,1.0
53796,2022-11-05,WY,2.0
53577,2022-11-06,WY,1.0
49458,2022-11-07,WY,1.0
617,2022-11-08,WY,1.0
56520,2022-11-09,WY,3.0
54858,2022-11-10,WY,1.0
60403,2022-11-11,WY,1.0
51051,2022-11-12,WY,3.0
56882,2022-11-13,WY,3.0
51030,2022-11-14,WY,6.0
53482,2022-11-15,WY,6.0
54246,2022-11-16,WY,6.0
53442,2022-11-17,WY,8.0
54238,2022-11-18,WY,10.0
56561,2022-11-19,WY,4.0
59980,2022-11-20,WY,7.0
51945,2022-11-21,WY,7.0
57944,2022-11-22,WY,5.0
59049,2022-11-23,WY,4.0
55224,2022-11-24,WY,6.0
52908,2022-11-25,WY,5.0
47788,2022-11-26,WY,4.0
47616,2022-11-27,WY,14.0
58897,2022-11-28,WY,13.0
54479,2022-11-29,WY,14.0
58397,2022-11-30,WY,12.0
50674,2022-12-01,WY,6.0
48234,2022-12-02,WY,11.0
51848,2022-12-03,WY,9.0
580,2022-12-04,WY,8.0
55079,2022-12-05,WY,12.0
47766,2022-12-06,WY,11.0
55483,2022-12-07,WY,2.0
54440,2022-12-08,WY,4.0
60398,2022-12-09,WY,4.0
56389,2022-12-10,WY,8.0
57553,2022-12-11,WY,11.0
569,2022-12-12,WY,7.0
54356,2022-12-13,WY,3.0
59029,2022-12-14,WY,3.0
48296,2022-12-15,WY,8.0
50382,2022-12-16,WY,11.0
58124,2022-12-17,WY,1.0
53778,2022-12-18,WY,2.0
57543,2022-12-19,WY,10.0
53185,2022-12-20,WY,9.0
47452,2022-12-21,WY,6.0
50451,2022-12-22,WY,6.0
50228,2022-12-23,WY,10.0
55406,2022-12-24,WY,7.0
48912,2022-12-25,WY,3.0
53184,2022-12-26,WY,9.0
52885,2022-12-27,WY,10.0
59512,2022-12-28,WY,11.0
58489,2022-12-29,WY,6.0
56847,2022-12-30,WY,9.0
57048,2022-12-31,WY,3.0
55124,2023-01-01,WY,2.0
48398,2023-01-02,WY,9.0
59976,2023-01-03,WY,2.0
48413,2023-01-04,WY,2.0
57758,2023-01-05,WY,6.0
47944,2023-01-06,WY,6.0
52289,2023-01-07,WY,5.0
51986,2023-01-08,WY,3.0
50266,2023-01-09,WY,2.0
49637,2023-01-10,WY,0.0
57941,2023-01-11,WY,2.0
54969,2023-01-12,WY,1.0
49716,2023-01-13,WY,1.0
52320,2023-01-14,WY,7.0
47467,2023-01-15,WY,3.0
60343,2023-01-16,WY,4.0
59342,2023-01-17,WY,2.0
56481,2023-01-18,WY,1.0
51390,2023-01-19,WY,2.0
54672,2023-01-20,WY,0.0
49400,2023-01-21,WY,2.0
59555,2023-01-22,WY,0.0
52518,2023-01-23,WY,1.0
58950,2023-01-24,WY,2.0
50746,2023-01-25,WY,1.0
51348,2023-01-26,WY,0.0
56162,2023-01-27,WY,0.0
48556,2023-01-28,WY,1.0
48488,2023-01-29,WY,0.0
57313,2023-01-30,WY,2.0
60060,2023-01-31,WY,0.0
49262,2023-02-01,WY,0.0
51978,2023-02-02,WY,0.0
47430,2023-02-03,WY,2.0
49866,2023-02-04,WY,2.0
59165,2023-02-05,WY,1.0
55524,2023-02-06,WY,0.0
51247,2023-02-07,WY,0.0
58052,2023-02-08,WY,1.0
50398,2023-02-09,WY,0.0
56377,2023-02-10,WY,0.0
53390,2023-02-11,WY,0.0
533,2023-02-12,WY,1.0
532,2023-02-13,WY,0.0
54307,2023-02-14,WY,1.0
56635,2023-02-15,WY,0.0
52623,2023-02-16,WY,0.0
528,2023-02-17,WY,0.0
59936,2023-02-18,WY,0.0
59221,2023-02-19,WY,0.0
58930,2023-02-20,WY,0.0
51104,2023-02-21,WY,0.0
50314,2023-02-22,WY,0.0
49433,2023-02-23,WY,0.0
53961,2023-02-24,WY,0.0
53496,2023-02-25,WY,0.0
52509,2023-02-26,WY,1.0
59241,2023-02-27,WY,0.0
58093,2023-02-28,WY,0.0
57607,2023-03-01,WY,0.0
51197,2023-03-02,WY,0.0
50599,2023-03-03,WY,0.0
49621,2023-03-04,WY,0.0
55126,2023-03-05,WY,0.0
54080,2023-03-06,WY,0.0
42884,2023-03-07,WY,0.0
45665,2023-03-08,WY,1.0
36951,2023-03-09,WY,1.0
38917,2023-03-10,WY,0.0
35116,2023-03-11,WY,0.0
44912,2023-03-12,WY,1.0
41057,2023-03-13,WY,0.0
45332,2023-03-14,WY,0.0
38073,2023-03-15,WY,0.0
38755,2023-03-16,WY,0.0
36019,2023-03-17,WY,0.0
45734,2023-03-18,WY,1.0
46000,2023-03-19,WY,0.0
39270,2023-03-20,WY,0.0
36129,2023-03-21,WY,0.0
40747,2023-03-22,WY,0.0
40521,2023-03-23,WY,0.0
45269,2023-03-24,WY,0.0
37355,2023-03-25,WY,0.0
45960,2023-03-26,WY,0.0
45634,2023-03-27,WY,0.0
47146,2023-03-28,WY,0.0
37240,2023-03-29,WY,0.0
37428,2023-03-30,WY,0.0
45263,2023-03-31,WY,0.0
46301,2023-04-01,WY,1.0
43017,2023-04-02,WY,0.0
38019,2023-04-03,WY,0.0
483,2023-04-04,WY,0.0
46228,2023-04-05,WY,0.0
45354,2023-04-06,WY,1.0
45353,2023-04-07,WY,0.0
38400,2023-04-08,WY,1.0
40644,2023-04-09,WY,1.0
40351,2023-04-10,WY,2.0
37995,2023-04-11,WY,0.0
44833,2023-04-12,WY,0.0
44760,2023-04-13,WY,0.0
46745,2023-04-14,WY,0.0
473,2023-04-15,WY,0.0
45131,2023-04-16,WY,0.0
37554,2023-04-17,WY,0.0
37022,2023-04-18,WY,0.0
45994,2023-04-19,WY,0.0
46982,2023-04-20,WY,0.0
39268,2023-04-21,WY,0.0
39234,2023-04-22,WY,0.0
40797,2023-04-23,WY,0.0
466,2023-04-24,WY,0.0
42969,2023-04-25,WY,1.0
45607,2023-04-26,WY,0.0
40414,2023-04-27,WY,0.0
35710,2023-04-28,WY,0.0
41940,2023-04-29,WY,0.0
38494,2023-04-30,WY,0.0
80293,2023-05-01,WY,0.0
1209,2023-05-02,WY,2.0
79549,2023-05-03,WY,0.0
76083,2023-05-04,WY,0.0
76056,2023-05-05,WY,0.0
75692,2023-05-06,WY,0.0
81447,2023-05-07,WY,0.0
79998,2023-05-08,WY,0.0
77337,2023-05-09,WY,0.0
76446,2023-05-10,WY,1.0
1201,2023-05-11,WY,0.0
74366,2023-05-12,WY,0.0
1197,2023-05-13,WY,0.0
74570,2023-05-14,WY,0.0
80313,2023-05-15,WY,0.0
76130,2023-05-16,WY,0.0
80082,2023-05-17,WY,0.0
76317,2023-05-18,WY,0.0
77922,2023-05-19,WY,0.0
74374,2023-05-20,WY,1.0
80951,2023-05-21,WY,0.0
79764,2023-05-22,WY,0.0
75590,2023-05-23,WY,0.0
76356,2023-05-24,WY,0.0
75232,2023-05-25,WY,0.0
80058,2023-05-26,WY,0.0
80684,2023-05-27,WY,0.0
78494,2023-05-28,WY,0.0
76213,2023-05-29,WY,0.0
78656,2023-05-30,WY,0.0
74388,2023-05-31,WY,1.0
74357,2023-06-01,WY,0.0
74595,2023-06-02,WY,0.0
81585,2023-06-03,WY,0.0
76339,2023-06-04,WY,0.0
75750,2023-06-05,WY,1.0
76792,2023-06-06,WY,0.0
75781,2023-06-07,WY,0.0
75014,2023-06-08,WY,0.0
77149,2023-06-09,WY,0.0
78859,2023-06-10,WY,0.0
80912,2023-06-11,WY,0.0
76561,2023-06-12,WY,0.0
78987,2023-06-13,WY,0.0
80730,2023-06-14,WY,1.0
81296,2023-06-15,WY,0.0
78259,2023-06-16,WY,0.0
75777,2023-06-17,WY,0.0
78174,2023-06-18,WY,0.0
75973,2023-06-19,WY,0.0
74811,2023-06-20,WY,0.0
80790,2023-06-21,WY,0.0
74939,2023-06-22,WY,1.0
77762,2023-06-23,WY,0.0
75272,2023-06-24,WY,0.0
75699,2023-06-25,WY,0.0
75177,2023-06-26,WY,0.0
75462,2023-06-27,WY,0.0
77832,2023-06-28,WY,0.0
77309,2023-06-29,WY,0.0
81387,2023-06-30,WY,0.0
77078,2023-07-01,WY,0.0
79700,2023-07-02,WY,0.0
79366,2023-07-03,WY,0.0
80814,2023-07-04,WY,0.0
78285,2023-07-05,WY,1.0
80271,2023-07-06,WY,0.0
77049,2023-07-07,WY,0.0
75076,2023-07-08,WY,0.0
80606,2023-07-09,WY,0.0
80757,2023-07-10,WY,0.0
78041,2023-07-11,WY,0.0
76509,2023-07-12,WY,0.0
77422,2023-07-13,WY,0.0
75254,2023-07-14,WY,0.0
80029,2023-07-15,WY,0.0
75073,2023-07-16,WY,0.0
79776,2023-07-17,WY,0.0
77784,2023-07-18,WY,0.0
78324,2023-07-19,WY,0.0
76493,2023-07-20,WY,0.0
81144,2023-07-21,WY,0.0
79040,2023-07-22,WY,0.0
75038,2023-07-23,WY,0.0
78780,2023-07-24,WY,1.0
81694,2023-07-25,WY,0.0
77539,2023-07-26,WY,1.0
76634,2023-07-27,WY,0.0
80155,2023-07-28,WY,0.0
80487,2023-07-29,WY,0.0
78872,2023-07-30,WY,0.0
79596,2023-07-31,WY,0.0
77861,2023-08-01,WY,0.0
75002,2023-08-02,WY,0.0
80714,2023-08-03,WY,0.0
77474,2023-08-04,WY,0.0
79563,2023-08-05,WY,0.0
76606,2023-08-06,WY,0.0
78356,2023-08-07,WY,0.0
79645,2023-08-08,WY,1.0
81639,2023-08-09,WY,0.0
78550,2023-08-10,WY,0.0
74596,2023-08-11,WY,0.0
80934,2023-08-12,WY,0.0
74917,2023-08-13,WY,0.0
76327,2023-08-14,WY,0.0
77610,2023-08-15,WY,0.0
75201,2023-08-16,WY,0.0
79794,2023-08-17,WY,0.0
79265,2023-08-18,WY,0.0
78723,2023-08-19,WY,0.0
75012,2023-08-20,WY,0.0
74581,2023-08-21,WY,0.0
81671,2023-08-22,WY,0.0
77159,2023-08-23,WY,0.0
76783,2023-08-24,WY,0.0
76193,2023-08-25,WY,0.0
79527,2023-08-26,WY,0.0
78899,2023-08-27,WY,0.0
78547,2023-08-28,WY,0.0
78297,2023-08-29,WY,0.0
74284,2023-08-30,WY,0.0
81401,2023-08-31,WY,0.0
81213,2023-09-01,WY,0.0
76819,2023-09-02,WY,0.0
76418,2023-09-03,WY,0.0
75857,2023-09-04,WY,0.0
79410,2023-09-05,WY,0.0
79118,2023-09-06,WY,0.0
78375,2023-09-07,WY,0.0
74805,2023-09-08,WY,0.0
81674,2023-09-09,WY,0.0
81430,2023-09-10,WY,0.0
76944,2023-09-11,WY,0.0
76321,2023-09-12,WY,0.0
75888,2023-09-13,WY,0.0
79044,2023-09-14,WY,0.0
78414,2023-09-15,WY,0.0
78091,2023-09-16,WY,0.0
77857,2023-09-17,WY,0.0
74737,2023-09-18,WY,0.0
62935,2023-09-19,WY,0.0
72412,2023-09-20,WY,0.0
73008,2023-09-21,WY,0.0
73136,2023-09-22,WY,0.0
72327,2023-09-23,WY,0.0
73206,2023-09-24,WY,0.0
67062,2023-09-25,WY,0.0
71723,2023-09-26,WY,0.0
65829,2023-09-27,WY,0.0
72002,2023-09-28,WY,1.0
66080,2023-09-29,WY,1.0
71879,2023-09-30,WY,0.0
73674,2023-10-01,WY,0.0
72857,2023-10-02,WY,0.0
73590,2023-10-03,WY,1.0
69924,2023-10-04,WY,2.0
65181,2023-10-05,WY,1.0
65900,2023-10-06,WY,1.0
66141,2023-10-07,WY,1.0
62526,2023-10-08,WY,1.0
61508,2023-10-09,WY,1.0
73471,2023-10-10,WY,1.0
72696,2023-10-11,WY,0.0
71935,2023-10-12,WY,1.0
68985,2023-10-13,WY,0.0
66663,2023-10-14,WY,0.0
70867,2023-10-15,WY,2.0
66708,2023-10-16,WY,1.0
61259,2023-10-17,WY,0.0
66864,2023-10-18,WY,0.0
73092,2023-10-19,WY,0.0
73180,2023-10-20,WY,1.0
67806,2023-10-21,WY,1.0
71313,2023-10-22,WY,0.0
65960,2023-10-23,WY,0.0
64731,2023-10-24,WY,0.0
67408,2023-10-25,WY,0.0
65571,2023-10-26,WY,0.0
73764,2023-10-27,WY,0.0
63105,2023-10-28,WY,0.0
69047,2023-10-29,WY,0.0
70985,2023-10-30,WY,0.0
60969,2023-10-31,WY,1.0
69411,2023-11-01,WY,0.0
69115,2023-11-02,WY,0.0
72154,2023-11-03,WY,0.0
70474,2023-11-04,WY,0.0
63338,2023-11-05,WY,0.0
61895,2023-11-06,WY,3.0
73972,2023-11-07,WY,0.0
72349,2023-11-08,WY,1.0
69151,2023-11-09,WY,0.0
63608,2023-11-10,WY,1.0
66844,2023-11-11,WY,0.0
67340,2023-11-12,WY,2.0
68762,2023-11-13,WY,0.0
62260,2023-11-14,WY,2.0
73182,2023-11-15,WY,0.0
61049,2023-11-16,WY,1.0
68158,2023-11-17,WY,1.0
62727,2023-11-18,WY,3.0
62196,2023-11-19,WY,4.0
68872,2023-11-20,WY,3.0
67738,2023-11-21,WY,6.0
69986,2023-11-22,WY,2.0
69641,2023-11-23,WY,3.0
60910,2023-11-24,WY,1.0
63068,2023-11-25,WY,4.0
73538,2023-11-26,WY,6.0
63457,2023-11-27,WY,7.0
69155,2023-11-28,WY,2.0
61556,2023-11-29,WY,2.0
61376,2023-11-30,WY,3.0
66934,2023-12-01,WY,2.0
68696,2023-12-02,WY,2.0
62653,2023-12-03,WY,7.0
72715,2023-12-04,WY,6.0
61213,2023-12-05,WY,8.0
70388,2023-12-06,WY,6.0
62998,2023-12-07,WY,7.0
66449,2023-12-08,WY,7.0
68952,2023-12-09,WY,7.0
70353,2023-12-10,WY,6.0
70835,2023-12-11,WY,5.0
65009,2023-12-12,WY,7.0
61288,2023-12-13,WY,7.0
63142,2023-12-14,WY,12.0
72660,2023-12-15,WY,8.0
64334,2023-12-16,WY,4.0
70440,2023-12-17,WY,6.0
62341,2023-12-18,WY,1.0
62150,2023-12-19,WY,4.0
64217,2023-12-20,WY,5.0
70036,2023-12-21,WY,2.0
61861,2023-12-22,WY,7.0
61141,2023-12-23,WY,4.0
65862,2023-12-24,WY,9.0
69578,2023-12-25,WY,9.0
61514,2023-12-26,WY,11.0
67696,2023-12-27,WY,10.0
66613,2023-12-28,WY,11.0
69029,2023-12-29,WY,15.0
68228,2023-12-30,WY,9.0
64157,2023-12-31,WY,16.0
67309,2024-01-01,WY,15.0
62650,2024-01-02,WY,7.0
72271,2024-01-03,WY,8.0
65582,2024-01-04,WY,15.0
67090,2024-01-05,WY,9.0
65486,2024-01-06,WY,14.0
73463,2024-01-07,WY,8.0
68304,2024-01-08,WY,3.0
70678,2024-01-09,WY,4.0
62345,2024-01-10,WY,10.0
62474,2024-01-11,WY,14.0
65810,2024-01-12,WY,10.0
64788,2024-01-13,WY,7.0
66146,2024-01-14,WY,2.0
64863,2024-01-15,WY,5.0
65047,2024-01-16,WY,7.0
69780,2024-01-17,WY,2.0
64102,2024-01-18,WY,2.0
69463,2024-01-19,WY,4.0
60939,2024-01-20,WY,1.0
72718,2024-01-21,WY,4.0
71467,2024-01-22,WY,4.0
66446,2024-01-23,WY,6.0
66306,2024-01-24,WY,9.0
63387,2024-01-25,WY,3.0
73908,2024-01-26,WY,7.0
69243,2024-01-27,WY,7.0
69894,2024-01-28,WY,4.0
72085,2024-01-29,WY,5.0
63299,2024-01-30,WY,7.0
65394,2024-01-31,WY,8.0
67011,2024-02-01,WY,4.0
62017,2024-02-02,WY,7.0
64013,2024-02-03,WY,5.0
66284,2024-02-04,WY,5.0
70579,2024-02-05,WY,5.0
70249,2024-02-06,WY,2.0
70736,2024-02-07,WY,7.0
63085,2024-02-08,WY,6.0
73566,2024-02-09,WY,5.0
69296,2024-02-10,WY,3.0
66184,2024-02-11,WY,5.0
64918,2024-02-12,WY,9.0
62578,2024-02-13,WY,11.0
61947,2024-02-14,WY,3.0
69719,2024-02-15,WY,4.0
68453,2024-02-16,WY,8.0
63546,2024-02-17,WY,4.0
64593,2024-02-18,WY,6.0
63814,2024-02-19,WY,4.0
64431,2024-02-20,WY,3.0
66589,2024-02-21,WY,2.0
67742,2024-02-22,WY,5.0
68052,2024-02-23,WY,2.0
67500,2024-02-24,WY,5.0
65025,2024-02-25,WY,6.0
72523,2024-02-26,WY,2.0
65626,2024-02-27,WY,5.0
71428,2024-02-28,WY,3.0
70168,2024-02-29,WY,4.0
68271,2024-03-01,WY,2.0
64159,2024-03-02,WY,3.0
62124,2024-03-03,WY,3.0
60723,2024-03-04,WY,0.0
72173,2024-03-05,WY,4.0
67609,2024-03-06,WY,0.0
61399,2024-03-07,WY,2.0
65492,2024-03-08,WY,4.0
71319,2024-03-09,WY,2.0
64878,2024-03-10,WY,0.0
64156,2024-03-11,WY,3.0
68664,2024-03-12,WY,2.0
74122,2024-03-13,WY,1.0
68334,2024-03-14,WY,3.0
65887,2024-03-15,WY,0.0
72112,2024-03-16,WY,2.0
69623,2024-03-17,WY,0.0
72236,2024-03-18,WY,0.0
67933,2024-03-19,WY,1.0
70015,2024-03-20,WY,2.0
71959,2024-03-21,WY,1.0
66351,2024-03-22,WY,1.0
60654,2024-03-23,WY,0.0
70942,2024-03-24,WY,1.0
65715,2024-03-25,WY,2.0
74197,2024-03-26,WY,1.0
65138,2024-03-27,WY,4.0
71759,2024-03-28,WY,0.0
63844,2024-03-29,WY,1.0
63644,2024-03-30,WY,2.0
68978,2024-03-31,WY,0.0
60835,2024-04-01,WY,0.0
67364,2024-04-02,WY,2.0
67241,2024-04-03,WY,2.0
69117,2024-04-04,WY,1.0
72169,2024-04-05,WY,0.0
70704,2024-04-06,WY,2.0
68837,2024-04-07,WY,1.0
70422,2024-04-08,WY,2.0
63810,2024-04-09,WY,1.0
69122,2024-04-10,WY,1.0
62713,2024-04-11,WY,0.0
73486,2024-04-12,WY,1.0
66581,2024-04-13,WY,0.0
67751,2024-04-14,WY,0.0
64278,2024-04-15,WY,0.0
72719,2024-04-16,WY,1.0
63002,2024-04-17,WY,0.0
71409,2024-04-18,WY,1.0
68092,2024-04-19,WY,0.0
63686,2024-04-20,WY,0.0
66058,2024-04-21,WY,0.0
60759,2024-04-22,WY,2.0
71603,2024-04-23,WY,1.0
72655,2024-04-24,WY,1.0
69435,2024-04-25,WY,0.0
64225,2024-04-26,WY,0.0
68850,2024-04-27,WY,0.0
