,date,state,previous_day_admission_influenza_confirmed
58084,2022-07-01,MS,4.0
52525,2022-07-02,MS,4.0
51160,2022-07-03,MS,2.0
59901,2022-07-04,MS,3.0
58578,2022-07-05,MS,3.0
59541,2022-07-06,MS,3.0
55827,2022-07-07,MS,4.0
53932,2022-07-08,MS,4.0
52667,2022-07-09,MS,2.0
53380,2022-07-10,MS,5.0
49359,2022-07-11,MS,2.0
58347,2022-07-12,MS,2.0
59930,2022-07-13,MS,3.0
59610,2022-07-14,MS,3.0
50303,2022-07-15,MS,5.0
56276,2022-07-16,MS,1.0
48442,2022-07-17,MS,2.0
58867,2022-07-18,MS,3.0
51080,2022-07-19,MS,2.0
47687,2022-07-20,MS,6.0
53385,2022-07-21,MS,5.0
50778,2022-07-22,MS,2.0
48113,2022-07-23,MS,3.0
54661,2022-07-24,MS,3.0
58471,2022-07-25,MS,3.0
52921,2022-07-26,MS,4.0
53143,2022-07-27,MS,3.0
54500,2022-07-28,MS,2.0
50730,2022-07-29,MS,1.0
59215,2022-07-30,MS,2.0
57933,2022-07-31,MS,2.0
55009,2022-08-01,MS,1.0
57999,2022-08-02,MS,4.0
59491,2022-08-03,MS,2.0
56633,2022-08-04,MS,4.0
55472,2022-08-05,MS,3.0
57691,2022-08-06,MS,4.0
54144,2022-08-07,MS,3.0
50583,2022-08-08,MS,2.0
48397,2022-08-09,MS,3.0
51630,2022-08-10,MS,1.0
50579,2022-08-11,MS,1.0
55965,2022-08-12,MS,2.0
49188,2022-08-13,MS,2.0
53663,2022-08-14,MS,2.0
55875,2022-08-15,MS,1.0
55790,2022-08-16,MS,5.0
49927,2022-08-17,MS,2.0
60442,2022-08-18,MS,2.0
60361,2022-08-19,MS,2.0
54189,2022-08-20,MS,1.0
49381,2022-08-21,MS,3.0
59142,2022-08-22,MS,1.0
54082,2022-08-23,MS,2.0
54582,2022-08-24,MS,1.0
56961,2022-08-25,MS,1.0
54977,2022-08-26,MS,1.0
48016,2022-08-27,MS,4.0
47990,2022-08-28,MS,5.0
56262,2022-08-29,MS,2.0
58254,2022-08-30,MS,3.0
55162,2022-08-31,MS,3.0
48048,2022-09-01,MS,3.0
47400,2022-09-02,MS,4.0
56737,2022-09-03,MS,2.0
55794,2022-09-04,MS,2.0
48697,2022-09-05,MS,1.0
47857,2022-09-06,MS,2.0
59941,2022-09-07,MS,1.0
57168,2022-09-08,MS,4.0
49403,2022-09-09,MS,5.0
54817,2022-09-10,MS,3.0
54240,2022-09-11,MS,6.0
56786,2022-09-12,MS,4.0
57204,2022-09-13,MS,6.0
52778,2022-09-14,MS,7.0
47739,2022-09-15,MS,4.0
47925,2022-09-16,MS,4.0
55867,2022-09-17,MS,5.0
55703,2022-09-18,MS,2.0
54704,2022-09-19,MS,2.0
50432,2022-09-20,MS,3.0
48371,2022-09-21,MS,5.0
50783,2022-09-22,MS,3.0
57031,2022-09-23,MS,3.0
49521,2022-09-24,MS,2.0
48264,2022-09-25,MS,2.0
54152,2022-09-26,MS,6.0
56379,2022-09-27,MS,2.0
48970,2022-09-28,MS,8.0
54430,2022-09-29,MS,3.0
53959,2022-09-30,MS,4.0
55926,2022-10-01,MS,4.0
54681,2022-10-02,MS,8.0
53603,2022-10-03,MS,6.0
53364,2022-10-04,MS,11.0
49127,2022-10-05,MS,15.0
55017,2022-10-06,MS,5.0
52288,2022-10-07,MS,6.0
52110,2022-10-08,MS,9.0
52031,2022-10-09,MS,6.0
59324,2022-10-10,MS,8.0
55636,2022-10-11,MS,9.0
57246,2022-10-12,MS,12.0
48216,2022-10-13,MS,12.0
50100,2022-10-14,MS,12.0
55403,2022-10-15,MS,8.0
52406,2022-10-16,MS,9.0
52627,2022-10-17,MS,13.0
52676,2022-10-18,MS,11.0
55820,2022-10-19,MS,14.0
54803,2022-10-20,MS,10.0
51614,2022-10-21,MS,16.0
55184,2022-10-22,MS,15.0
48083,2022-10-23,MS,11.0
59375,2022-10-24,MS,15.0
54605,2022-10-25,MS,23.0
52344,2022-10-26,MS,22.0
50844,2022-10-27,MS,32.0
49787,2022-10-28,MS,23.0
59647,2022-10-29,MS,22.0
56496,2022-10-30,MS,28.0
56439,2022-10-31,MS,31.0
60405,2022-11-01,MS,40.0
49288,2022-11-02,MS,44.0
56282,2022-11-03,MS,39.0
51157,2022-11-04,MS,41.0
48509,2022-11-05,MS,38.0
53552,2022-11-06,MS,22.0
54932,2022-11-07,MS,33.0
56910,2022-11-08,MS,40.0
52010,2022-11-09,MS,36.0
54737,2022-11-10,MS,33.0
49889,2022-11-11,MS,38.0
60236,2022-11-12,MS,42.0
60457,2022-11-13,MS,36.0
52709,2022-11-14,MS,26.0
53374,2022-11-15,MS,43.0
49812,2022-11-16,MS,49.0
48829,2022-11-17,MS,36.0
55910,2022-11-18,MS,32.0
55141,2022-11-19,MS,28.0
59534,2022-11-20,MS,29.0
52258,2022-11-21,MS,32.0
57513,2022-11-22,MS,42.0
51210,2022-11-23,MS,41.0
53887,2022-11-24,MS,38.0
54438,2022-11-25,MS,29.0
53458,2022-11-26,MS,61.0
54429,2022-11-27,MS,39.0
57147,2022-11-28,MS,51.0
60404,2022-11-29,MS,43.0
51709,2022-11-30,MS,39.0
57308,2022-12-01,MS,31.0
55106,2022-12-02,MS,38.0
54381,2022-12-03,MS,27.0
55413,2022-12-04,MS,29.0
47795,2022-12-05,MS,25.0
47732,2022-12-06,MS,21.0
58479,2022-12-07,MS,29.0
54304,2022-12-08,MS,29.0
58373,2022-12-09,MS,19.0
51389,2022-12-10,MS,27.0
48871,2022-12-11,MS,21.0
51637,2022-12-12,MS,17.0
51318,2022-12-13,MS,22.0
55296,2022-12-14,MS,23.0
48008,2022-12-15,MS,21.0
54815,2022-12-16,MS,20.0
54067,2022-12-17,MS,20.0
59985,2022-12-18,MS,10.0
58640,2022-12-19,MS,14.0
58183,2022-12-20,MS,9.0
55990,2022-12-21,MS,13.0
56172,2022-12-22,MS,11.0
48037,2022-12-23,MS,10.0
47928,2022-12-24,MS,19.0
50194,2022-12-25,MS,11.0
58151,2022-12-26,MS,4.0
52878,2022-12-27,MS,21.0
49141,2022-12-28,MS,23.0
50849,2022-12-29,MS,18.0
47631,2022-12-30,MS,24.0
50000,2022-12-31,MS,19.0
50007,2023-01-01,MS,13.0
54971,2023-01-02,MS,18.0
48351,2023-01-03,MS,10.0
52348,2023-01-04,MS,13.0
53733,2023-01-05,MS,8.0
59311,2023-01-06,MS,14.0
58708,2023-01-07,MS,12.0
57258,2023-01-08,MS,11.0
57257,2023-01-09,MS,10.0
54916,2023-01-10,MS,3.0
48414,2023-01-11,MS,5.0
60210,2023-01-12,MS,10.0
48894,2023-01-13,MS,9.0
60585,2023-01-14,MS,9.0
53734,2023-01-15,MS,3.0
51574,2023-01-16,MS,5.0
51667,2023-01-17,MS,9.0
50126,2023-01-18,MS,13.0
49201,2023-01-19,MS,9.0
58541,2023-01-20,MS,7.0
54142,2023-01-21,MS,6.0
49132,2023-01-22,MS,9.0
52737,2023-01-23,MS,8.0
47911,2023-01-24,MS,6.0
60563,2023-01-25,MS,4.0
58946,2023-01-26,MS,4.0
56049,2023-01-27,MS,3.0
51415,2023-01-28,MS,1.0
56597,2023-01-29,MS,4.0
49199,2023-01-30,MS,6.0
54853,2023-01-31,MS,3.0
52964,2023-02-01,MS,5.0
58383,2023-02-02,MS,3.0
50782,2023-02-03,MS,3.0
56997,2023-02-04,MS,5.0
56142,2023-02-05,MS,2.0
48896,2023-02-06,MS,3.0
48860,2023-02-07,MS,2.0
57766,2023-02-08,MS,5.0
60260,2023-02-09,MS,4.0
49272,2023-02-10,MS,1.0
51981,2023-02-11,MS,4.0
48099,2023-02-12,MS,0.0
50091,2023-02-13,MS,5.0
59100,2023-02-14,MS,7.0
55104,2023-02-15,MS,7.0
52285,2023-02-16,MS,2.0
60299,2023-02-17,MS,4.0
49583,2023-02-18,MS,3.0
55734,2023-02-19,MS,5.0
53515,2023-02-20,MS,3.0
49122,2023-02-21,MS,4.0
51632,2023-02-22,MS,4.0
54472,2023-02-23,MS,9.0
56548,2023-02-24,MS,6.0
53132,2023-02-25,MS,1.0
48101,2023-02-26,MS,4.0
59732,2023-02-27,MS,2.0
59414,2023-02-28,MS,4.0
58931,2023-03-01,MS,4.0
50696,2023-03-02,MS,5.0
49911,2023-03-03,MS,6.0
49247,2023-03-04,MS,9.0
54358,2023-03-05,MS,4.0
53897,2023-03-06,MS,2.0
35111,2023-03-07,MS,4.0
43521,2023-03-08,MS,7.0
44301,2023-03-09,MS,9.0
38459,2023-03-10,MS,2.0
35761,2023-03-11,MS,4.0
35071,2023-03-12,MS,2.0
39089,2023-03-13,MS,2.0
44755,2023-03-14,MS,3.0
37801,2023-03-15,MS,4.0
46339,2023-03-16,MS,3.0
46401,2023-03-17,MS,3.0
46959,2023-03-18,MS,5.0
37437,2023-03-19,MS,3.0
37635,2023-03-20,MS,1.0
45643,2023-03-21,MS,1.0
45926,2023-03-22,MS,5.0
42819,2023-03-23,MS,3.0
38079,2023-03-24,MS,2.0
38370,2023-03-25,MS,1.0
46024,2023-03-26,MS,2.0
45552,2023-03-27,MS,4.0
45723,2023-03-28,MS,1.0
38040,2023-03-29,MS,4.0
39622,2023-03-30,MS,4.0
39749,2023-03-31,MS,4.0
38347,2023-04-01,MS,0.0
44426,2023-04-02,MS,3.0
44554,2023-04-03,MS,3.0
41205,2023-04-04,MS,7.0
45596,2023-04-05,MS,5.0
45687,2023-04-06,MS,2.0
37123,2023-04-07,MS,6.0
36454,2023-04-08,MS,0.0
46378,2023-04-09,MS,3.0
47185,2023-04-10,MS,1.0
39113,2023-04-11,MS,0.0
38876,2023-04-12,MS,4.0
40420,2023-04-13,MS,2.0
47249,2023-04-14,MS,4.0
43171,2023-04-15,MS,2.0
45012,2023-04-16,MS,6.0
40437,2023-04-17,MS,1.0
40463,2023-04-18,MS,6.0
41717,2023-04-19,MS,4.0
37979,2023-04-20,MS,4.0
46789,2023-04-21,MS,8.0
45319,2023-04-22,MS,4.0
41155,2023-04-23,MS,3.0
46828,2023-04-24,MS,1.0
46539,2023-04-25,MS,2.0
38700,2023-04-26,MS,2.0
41421,2023-04-27,MS,0.0
44440,2023-04-28,MS,5.0
44786,2023-04-29,MS,3.0
37855,2023-04-30,MS,2.0
79721,2023-05-01,MS,3.0
80910,2023-05-02,MS,7.0
77052,2023-05-03,MS,3.0
75913,2023-05-04,MS,2.0
80539,2023-05-05,MS,2.0
75645,2023-05-06,MS,2.0
80428,2023-05-07,MS,1.0
77873,2023-05-08,MS,3.0
77109,2023-05-09,MS,9.0
81665,2023-05-10,MS,1.0
81678,2023-05-11,MS,4.0
78006,2023-05-12,MS,2.0
75704,2023-05-13,MS,4.0
75789,2023-05-14,MS,5.0
76051,2023-05-15,MS,2.0
81558,2023-05-16,MS,4.0
79854,2023-05-17,MS,5.0
77222,2023-05-18,MS,2.0
76241,2023-05-19,MS,3.0
79302,2023-05-20,MS,1.0
74598,2023-05-21,MS,5.0
77518,2023-05-22,MS,4.0
74328,2023-05-23,MS,2.0
80055,2023-05-24,MS,3.0
76361,2023-05-25,MS,5.0
79940,2023-05-26,MS,1.0
76207,2023-05-27,MS,0.0
74288,2023-05-28,MS,1.0
74703,2023-05-29,MS,0.0
74987,2023-05-30,MS,3.0
78035,2023-05-31,MS,2.0
80680,2023-06-01,MS,1.0
76420,2023-06-02,MS,1.0
75819,2023-06-03,MS,2.0
81541,2023-06-04,MS,2.0
80158,2023-06-05,MS,3.0
78758,2023-06-06,MS,4.0
76218,2023-06-07,MS,0.0
78522,2023-06-08,MS,4.0
74279,2023-06-09,MS,2.0
74709,2023-06-10,MS,2.0
74365,2023-06-11,MS,1.0
81223,2023-06-12,MS,4.0
76829,2023-06-13,MS,1.0
76212,2023-06-14,MS,1.0
76685,2023-06-15,MS,2.0
75859,2023-06-16,MS,3.0
74901,2023-06-17,MS,2.0
77050,2023-06-18,MS,1.0
78752,2023-06-19,MS,4.0
80924,2023-06-20,MS,3.0
76910,2023-06-21,MS,4.0
79247,2023-06-22,MS,1.0
80415,2023-06-23,MS,0.0
81525,2023-06-24,MS,0.0
78258,2023-06-25,MS,1.0
76021,2023-06-26,MS,1.0
78073,2023-06-27,MS,4.0
75619,2023-06-28,MS,5.0
80963,2023-06-29,MS,2.0
81024,2023-06-30,MS,1.0
75141,2023-07-01,MS,1.0
77560,2023-07-02,MS,1.0
75519,2023-07-03,MS,2.0
75950,2023-07-04,MS,2.0
75890,2023-07-05,MS,2.0
74405,2023-07-06,MS,2.0
77978,2023-07-07,MS,2.0
77788,2023-07-08,MS,3.0
81338,2023-07-09,MS,2.0
76721,2023-07-10,MS,0.0
80382,2023-07-11,MS,2.0
79711,2023-07-12,MS,4.0
80877,2023-07-13,MS,4.0
77954,2023-07-14,MS,1.0
79885,2023-07-15,MS,3.0
74760,2023-07-16,MS,2.0
75406,2023-07-17,MS,3.0
80502,2023-07-18,MS,1.0
81061,2023-07-19,MS,1.0
78148,2023-07-20,MS,2.0
76184,2023-07-21,MS,2.0
77426,2023-07-22,MS,0.0
75258,2023-07-23,MS,2.0
80036,2023-07-24,MS,0.0
74623,2023-07-25,MS,5.0
79348,2023-07-26,MS,3.0
77333,2023-07-27,MS,1.0
78004,2023-07-28,MS,2.0
76250,2023-07-29,MS,4.0
80802,2023-07-30,MS,1.0
79293,2023-07-31,MS,1.0
74946,2023-08-01,MS,2.0
78391,2023-08-02,MS,2.0
81312,2023-08-03,MS,2.0
77750,2023-08-04,MS,0.0
76885,2023-08-05,MS,1.0
80276,2023-08-06,MS,3.0
80392,2023-08-07,MS,1.0
78620,2023-08-08,MS,7.0
79503,2023-08-09,MS,3.0
77651,2023-08-10,MS,6.0
74790,2023-08-11,MS,5.0
79881,2023-08-12,MS,2.0
77837,2023-08-13,MS,2.0
79181,2023-08-14,MS,6.0
76659,2023-08-15,MS,10.0
78296,2023-08-16,MS,2.0
79597,2023-08-17,MS,4.0
81047,2023-08-18,MS,6.0
78519,2023-08-19,MS,5.0
1123,2023-08-20,MS,5.0
81044,2023-08-21,MS,3.0
75019,2023-08-22,MS,7.0
76326,2023-08-23,MS,7.0
77507,2023-08-24,MS,9.0
75310,2023-08-25,MS,3.0
79480,2023-08-26,MS,6.0
78887,2023-08-27,MS,8.0
78466,2023-08-28,MS,5.0
74915,2023-08-29,MS,9.0
81547,2023-08-30,MS,5.0
81187,2023-08-31,MS,5.0
77136,2023-09-01,MS,5.0
76548,2023-09-02,MS,6.0
76182,2023-09-03,MS,5.0
79537,2023-09-04,MS,1.0
78885,2023-09-05,MS,2.0
78675,2023-09-06,MS,1.0
78068,2023-09-07,MS,4.0
74528,2023-09-08,MS,3.0
81519,2023-09-09,MS,3.0
81214,2023-09-10,MS,3.0
76577,2023-09-11,MS,5.0
76094,2023-09-12,MS,4.0
75738,2023-09-13,MS,2.0
79627,2023-09-14,MS,4.0
79374,2023-09-15,MS,3.0
78765,2023-09-16,MS,3.0
75114,2023-09-17,MS,1.0
72420,2023-09-18,MS,2.0
66294,2023-09-19,MS,3.0
72263,2023-09-20,MS,2.0
73869,2023-09-21,MS,4.0
73133,2023-09-22,MS,1.0
74031,2023-09-23,MS,3.0
69208,2023-09-24,MS,2.0
65421,2023-09-25,MS,3.0
66563,2023-09-26,MS,4.0
65618,2023-09-27,MS,4.0
63358,2023-09-28,MS,0.0
62319,2023-09-29,MS,4.0
74128,2023-09-30,MS,3.0
72083,2023-10-01,MS,3.0
72330,2023-10-02,MS,4.0
69661,2023-10-03,MS,4.0
67323,2023-10-04,MS,8.0
71334,2023-10-05,MS,2.0
67120,2023-10-06,MS,3.0
60599,2023-10-07,MS,5.0
67066,2023-10-08,MS,2.0
73076,2023-10-09,MS,5.0
72984,2023-10-10,MS,4.0
68822,2023-10-11,MS,3.0
72637,2023-10-12,MS,4.0
68286,2023-10-13,MS,2.0
64528,2023-10-14,MS,2.0
69020,2023-10-15,MS,0.0
66784,2023-10-16,MS,2.0
1058,2023-10-17,MS,6.0
61087,2023-10-18,MS,1.0
68112,2023-10-19,MS,3.0
71649,2023-10-20,MS,6.0
61176,2023-10-21,MS,2.0
69752,2023-10-22,MS,1.0
68672,2023-10-23,MS,2.0
71767,2023-10-24,MS,4.0
70277,2023-10-25,MS,4.0
63442,2023-10-26,MS,3.0
61496,2023-10-27,MS,2.0
73516,2023-10-28,MS,2.0
63045,2023-10-29,MS,4.0
68291,2023-10-30,MS,6.0
63493,2023-10-31,MS,4.0
66988,2023-11-01,MS,1.0
66723,2023-11-02,MS,6.0
68760,2023-11-03,MS,5.0
62600,2023-11-04,MS,4.0
73069,2023-11-05,MS,2.0
61025,2023-11-06,MS,2.0
67713,2023-11-07,MS,7.0
62516,2023-11-08,MS,4.0
62000,2023-11-09,MS,7.0
68424,2023-11-10,MS,9.0
68169,2023-11-11,MS,7.0
69355,2023-11-12,MS,8.0
69420,2023-11-13,MS,7.0
1033,2023-11-14,MS,7.0
60593,2023-11-15,MS,8.0
74201,2023-11-16,MS,4.0
71299,2023-11-17,MS,6.0
69174,2023-11-18,MS,6.0
62559,2023-11-19,MS,7.0
73734,2023-11-20,MS,2.0
65836,2023-11-21,MS,6.0
69207,2023-11-22,MS,7.0
63753,2023-11-23,MS,8.0
61870,2023-11-24,MS,6.0
61455,2023-11-25,MS,11.0
70379,2023-11-26,MS,13.0
62566,2023-11-27,MS,8.0
65789,2023-11-28,MS,7.0
68400,2023-11-29,MS,10.0
70770,2023-11-30,MS,15.0
69595,2023-12-01,MS,16.0
65617,2023-12-02,MS,8.0
62168,2023-12-03,MS,8.0
63577,2023-12-04,MS,13.0
73306,2023-12-05,MS,14.0
64305,2023-12-06,MS,7.0
70506,2023-12-07,MS,9.0
63040,2023-12-08,MS,10.0
61480,2023-12-09,MS,10.0
1012,2023-12-10,MS,8.0
67397,2023-12-11,MS,18.0
61397,2023-12-12,MS,11.0
74036,2023-12-13,MS,16.0
66953,2023-12-14,MS,18.0
69990,2023-12-15,MS,12.0
62110,2023-12-16,MS,13.0
66670,2023-12-17,MS,17.0
67029,2023-12-18,MS,22.0
68574,2023-12-19,MS,28.0
68717,2023-12-20,MS,36.0
64721,2023-12-21,MS,28.0
66885,2023-12-22,MS,43.0
62654,2023-12-23,MS,26.0
72061,2023-12-24,MS,25.0
65610,2023-12-25,MS,43.0
64603,2023-12-26,MS,33.0
63832,2023-12-27,MS,63.0
62296,2023-12-28,MS,51.0
65294,2023-12-29,MS,48.0
71611,2023-12-30,MS,37.0
60817,2023-12-31,MS,38.0
63116,2024-01-01,MS,42.0
66070,2024-01-02,MS,32.0
65689,2024-01-03,MS,35.0
62066,2024-01-04,MS,38.0
65302,2024-01-05,MS,56.0
65503,2024-01-06,MS,33.0
69353,2024-01-07,MS,37.0
64712,2024-01-08,MS,36.0
69419,2024-01-09,MS,48.0
60834,2024-01-10,MS,30.0
72721,2024-01-11,MS,36.0
71241,2024-01-12,MS,28.0
67260,2024-01-13,MS,20.0
67078,2024-01-14,MS,23.0
62436,2024-01-15,MS,31.0
73177,2024-01-16,MS,25.0
69896,2024-01-17,MS,20.0
69455,2024-01-18,MS,21.0
72284,2024-01-19,MS,28.0
63062,2024-01-20,MS,18.0
65602,2024-01-21,MS,16.0
66588,2024-01-22,MS,27.0
61606,2024-01-23,MS,24.0
64438,2024-01-24,MS,23.0
66509,2024-01-25,MS,17.0
70176,2024-01-26,MS,31.0
70450,2024-01-27,MS,26.0
70274,2024-01-28,MS,14.0
63731,2024-01-29,MS,12.0
74025,2024-01-30,MS,19.0
69962,2024-01-31,MS,17.0
66850,2024-02-01,MS,26.0
64947,2024-02-02,MS,15.0
62766,2024-02-03,MS,13.0
60893,2024-02-04,MS,9.0
69267,2024-02-05,MS,14.0
68511,2024-02-06,MS,15.0
71333,2024-02-07,MS,12.0
64716,2024-02-08,MS,11.0
64696,2024-02-09,MS,18.0
64427,2024-02-10,MS,10.0
66783,2024-02-11,MS,16.0
68180,2024-02-12,MS,9.0
67613,2024-02-13,MS,14.0
67916,2024-02-14,MS,15.0
65240,2024-02-15,MS,15.0
71893,2024-02-16,MS,18.0
62897,2024-02-17,MS,10.0
72258,2024-02-18,MS,8.0
70788,2024-02-19,MS,6.0
68734,2024-02-20,MS,6.0
64065,2024-02-21,MS,12.0
62014,2024-02-22,MS,10.0
60635,2024-02-23,MS,4.0
71968,2024-02-24,MS,11.0
68036,2024-02-25,MS,8.0
902,2024-02-26,MS,9.0
64380,2024-02-27,MS,11.0
70722,2024-02-28,MS,17.0
65336,2024-02-29,MS,7.0
64545,2024-03-01,MS,11.0
69128,2024-03-02,MS,11.0
73642,2024-03-03,MS,8.0
68783,2024-03-04,MS,10.0
68429,2024-03-05,MS,12.0
72279,2024-03-06,MS,5.0
69176,2024-03-07,MS,11.0
71856,2024-03-08,MS,7.0
67725,2024-03-09,MS,10.0
67823,2024-03-10,MS,8.0
63661,2024-03-11,MS,6.0
60699,2024-03-12,MS,9.0
63114,2024-03-13,MS,14.0
71155,2024-03-14,MS,11.0
66648,2024-03-15,MS,8.0
61450,2024-03-16,MS,4.0
66046,2024-03-17,MS,8.0
71938,2024-03-18,MS,8.0
63187,2024-03-19,MS,8.0
63196,2024-03-20,MS,5.0
67851,2024-03-21,MS,6.0
61272,2024-03-22,MS,6.0
66738,2024-03-23,MS,7.0
66607,2024-03-24,MS,4.0
71972,2024-03-25,MS,6.0
72174,2024-03-26,MS,6.0
70090,2024-03-27,MS,11.0
68628,2024-03-28,MS,11.0
68212,2024-03-29,MS,7.0
71345,2024-03-30,MS,6.0
73277,2024-03-31,MS,7.0
61833,2024-04-01,MS,9.0
74139,2024-04-02,MS,10.0
67226,2024-04-03,MS,6.0
67947,2024-04-04,MS,9.0
64650,2024-04-05,MS,8.0
72788,2024-04-06,MS,11.0
62392,2024-04-07,MS,7.0
70951,2024-04-08,MS,5.0
67466,2024-04-09,MS,6.0
63906,2024-04-10,MS,6.0
65827,2024-04-11,MS,7.0
61182,2024-04-12,MS,3.0
71140,2024-04-13,MS,4.0
73297,2024-04-14,MS,2.0
69672,2024-04-15,MS,4.0
64460,2024-04-16,MS,5.0
69572,2024-04-17,MS,5.0
60623,2024-04-18,MS,4.0
67694,2024-04-19,MS,0.0
65101,2024-04-20,MS,5.0
71843,2024-04-21,MS,5.0
63278,2024-04-22,MS,1.0
68713,2024-04-23,MS,3.0
70688,2024-04-24,MS,5.0
73768,2024-04-25,MS,3.0
61987,2024-04-26,MS,3.0
71461,2024-04-27,MS,1.0
