,date,state,previous_day_admission_influenza_confirmed
53268,2022-07-22,NM,0.0
51795,2022-07-23,NM,1.0
56704,2022-07-24,NM,0.0
56111,2022-07-25,NM,0.0
58227,2022-07-26,NM,0.0
51190,2022-07-27,NM,0.0
59880,2022-07-28,NM,1.0
58854,2022-07-29,NM,1.0
58587,2022-07-30,NM,1.0
55329,2022-07-31,NM,0.0
52729,2022-08-01,NM,0.0
47805,2022-08-02,NM,0.0
51289,2022-08-03,NM,1.0
58992,2022-08-04,NM,1.0
58696,2022-08-05,NM,0.0
47425,2022-08-06,NM,0.0
58876,2022-08-07,NM,4.0
52424,2022-08-08,NM,2.0
55650,2022-08-09,NM,1.0
47876,2022-08-10,NM,1.0
51018,2022-08-11,NM,2.0
53806,2022-08-12,NM,1.0
57330,2022-08-13,NM,0.0
49385,2022-08-14,NM,0.0
52026,2022-08-15,NM,0.0
50501,2022-08-16,NM,1.0
56554,2022-08-17,NM,0.0
56155,2022-08-18,NM,2.0
54473,2022-08-19,NM,2.0
51885,2022-08-20,NM,1.0
48632,2022-08-21,NM,1.0
57287,2022-08-22,NM,1.0
59799,2022-08-23,NM,3.0
59485,2022-08-24,NM,1.0
47881,2022-08-25,NM,0.0
56867,2022-08-26,NM,0.0
53265,2022-08-27,NM,1.0
54345,2022-08-28,NM,0.0
48649,2022-08-29,NM,1.0
54695,2022-08-30,NM,3.0
52990,2022-08-31,NM,4.0
53986,2022-09-01,NM,6.0
50178,2022-09-02,NM,2.0
48989,2022-09-03,NM,1.0
58662,2022-09-04,NM,4.0
54285,2022-09-05,NM,0.0
54007,2022-09-06,NM,2.0
53488,2022-09-07,NM,1.0
57260,2022-09-08,NM,1.0
49795,2022-09-09,NM,3.0
56047,2022-09-10,NM,0.0
55553,2022-09-11,NM,0.0
59894,2022-09-12,NM,0.0
49395,2022-09-13,NM,0.0
55899,2022-09-14,NM,0.0
54887,2022-09-15,NM,2.0
54708,2022-09-16,NM,2.0
49817,2022-09-17,NM,0.0
56003,2022-09-18,NM,0.0
48784,2022-09-19,NM,0.0
55243,2022-09-20,NM,0.0
48171,2022-09-21,NM,1.0
49976,2022-09-22,NM,0.0
49367,2022-09-23,NM,3.0
55261,2022-09-24,NM,2.0
56585,2022-09-25,NM,3.0
53892,2022-09-26,NM,0.0
50183,2022-09-27,NM,0.0
49007,2022-09-28,NM,1.0
55207,2022-09-29,NM,2.0
55123,2022-09-30,NM,5.0
57365,2022-10-01,NM,3.0
49820,2022-10-02,NM,1.0
55602,2022-10-03,NM,4.0
54457,2022-10-04,NM,3.0
60539,2022-10-05,NM,3.0
48988,2022-10-06,NM,4.0
54194,2022-10-07,NM,4.0
59017,2022-10-08,NM,6.0
52129,2022-10-09,NM,3.0
52014,2022-10-10,NM,2.0
57689,2022-10-11,NM,4.0
47512,2022-10-12,NM,6.0
54586,2022-10-13,NM,5.0
54715,2022-10-14,NM,2.0
51343,2022-10-15,NM,2.0
58443,2022-10-16,NM,1.0
59844,2022-10-17,NM,6.0
58797,2022-10-18,NM,4.0
53449,2022-10-19,NM,2.0
48492,2022-10-20,NM,4.0
48077,2022-10-21,NM,7.0
51588,2022-10-22,NM,2.0
56093,2022-10-23,NM,4.0
55091,2022-10-24,NM,4.0
58899,2022-10-25,NM,7.0
55468,2022-10-26,NM,8.0
58298,2022-10-27,NM,9.0
51264,2022-10-28,NM,11.0
49587,2022-10-29,NM,10.0
58079,2022-10-30,NM,7.0
49674,2022-10-31,NM,12.0
54313,2022-11-01,NM,9.0
52452,2022-11-02,NM,14.0
51771,2022-11-03,NM,16.0
59638,2022-11-04,NM,16.0
59515,2022-11-05,NM,16.0
55853,2022-11-06,NM,14.0
53020,2022-11-07,NM,18.0
49494,2022-11-08,NM,24.0
48865,2022-11-09,NM,21.0
55809,2022-11-10,NM,24.0
53981,2022-11-11,NM,27.0
55956,2022-11-12,NM,21.0
60113,2022-11-13,NM,19.0
60415,2022-11-14,NM,16.0
58681,2022-11-15,NM,28.0
53381,2022-11-16,NM,25.0
49166,2022-11-17,NM,25.0
49987,2022-11-18,NM,27.0
49516,2022-11-19,NM,23.0
56735,2022-11-20,NM,15.0
52396,2022-11-21,NM,16.0
49301,2022-11-22,NM,28.0
59578,2022-11-23,NM,29.0
58630,2022-11-24,NM,30.0
56682,2022-11-25,NM,19.0
56147,2022-11-26,NM,39.0
50338,2022-11-27,NM,29.0
48423,2022-11-28,NM,47.0
56923,2022-11-29,NM,49.0
57312,2022-11-30,NM,57.0
57145,2022-12-01,NM,62.0
57651,2022-12-02,NM,56.0
59988,2022-12-03,NM,61.0
47752,2022-12-04,NM,39.0
52533,2022-12-05,NM,38.0
48350,2022-12-06,NM,71.0
49580,2022-12-07,NM,73.0
51643,2022-12-08,NM,58.0
56454,2022-12-09,NM,59.0
52002,2022-12-10,NM,71.0
48147,2022-12-11,NM,47.0
47418,2022-12-12,NM,43.0
59920,2022-12-13,NM,61.0
55414,2022-12-14,NM,60.0
56946,2022-12-15,NM,23.0
51283,2022-12-16,NM,55.0
47603,2022-12-17,NM,53.0
54511,2022-12-18,NM,56.0
58548,2022-12-19,NM,48.0
51292,2022-12-20,NM,59.0
58813,2022-12-21,NM,57.0
57035,2022-12-22,NM,48.0
49876,2022-12-23,NM,44.0
48046,2022-12-24,NM,49.0
47921,2022-12-25,NM,47.0
59469,2022-12-26,NM,47.0
51599,2022-12-27,NM,25.0
53905,2022-12-28,NM,47.0
56939,2022-12-29,NM,46.0
50537,2022-12-30,NM,31.0
47793,2022-12-31,NM,43.0
55649,2023-01-01,NM,30.0
59588,2023-01-02,NM,21.0
53979,2023-01-03,NM,26.0
50915,2023-01-04,NM,32.0
59170,2023-01-05,NM,13.0
52446,2023-01-06,NM,32.0
57646,2023-01-07,NM,25.0
52134,2023-01-08,NM,14.0
56352,2023-01-09,NM,5.0
56224,2023-01-10,NM,5.0
47864,2023-01-11,NM,4.0
48824,2023-01-12,NM,8.0
60365,2023-01-13,NM,10.0
47526,2023-01-14,NM,7.0
52168,2023-01-15,NM,4.0
51525,2023-01-16,NM,6.0
49832,2023-01-17,NM,6.0
49296,2023-01-18,NM,3.0
50213,2023-01-19,NM,2.0
56980,2023-01-20,NM,6.0
48886,2023-01-21,NM,2.0
54776,2023-01-22,NM,5.0
53674,2023-01-23,NM,3.0
60391,2023-01-24,NM,2.0
48385,2023-01-25,NM,2.0
58458,2023-01-26,NM,4.0
53373,2023-01-27,NM,3.0
55902,2023-01-28,NM,2.0
51557,2023-01-29,NM,1.0
48686,2023-01-30,NM,2.0
49212,2023-01-31,NM,1.0
54939,2023-02-01,NM,1.0
54153,2023-02-02,NM,1.0
53697,2023-02-03,NM,2.0
52652,2023-02-04,NM,2.0
58165,2023-02-05,NM,0.0
57402,2023-02-06,NM,4.0
48944,2023-02-07,NM,0.0
54348,2023-02-08,NM,3.0
53923,2023-02-09,NM,0.0
60230,2023-02-10,NM,0.0
52853,2023-02-11,NM,2.0
58762,2023-02-12,NM,0.0
47835,2023-02-13,NM,0.0
50538,2023-02-14,NM,0.0
52930,2023-02-15,NM,1.0
55004,2023-02-16,NM,0.0
50735,2023-02-17,NM,2.0
53538,2023-02-18,NM,0.0
50027,2023-02-19,NM,0.0
55791,2023-02-20,NM,1.0
55412,2023-02-21,NM,2.0
54757,2023-02-22,NM,3.0
53628,2023-02-23,NM,3.0
59334,2023-02-24,NM,1.0
58654,2023-02-25,NM,1.0
51809,2023-02-26,NM,1.0
54040,2023-02-27,NM,3.0
50106,2023-02-28,NM,1.0
59384,2023-03-01,NM,5.0
55463,2023-03-02,NM,0.0
58376,2023-03-03,NM,3.0
50384,2023-03-04,NM,3.0
49707,2023-03-05,NM,0.0
48761,2023-03-06,NM,0.0
36652,2023-03-07,NM,1.0
42615,2023-03-08,NM,1.0
47218,2023-03-09,NM,1.0
46294,2023-03-10,NM,2.0
44139,2023-03-11,NM,0.0
36329,2023-03-12,NM,0.0
35810,2023-03-13,NM,0.0
45768,2023-03-14,NM,0.0
43648,2023-03-15,NM,2.0
41288,2023-03-16,NM,1.0
38178,2023-03-17,NM,0.0
39524,2023-03-18,NM,0.0
35712,2023-03-19,NM,0.0
43431,2023-03-20,NM,0.0
43693,2023-03-21,NM,1.0
46866,2023-03-22,NM,0.0
35506,2023-03-23,NM,0.0
36903,2023-03-24,NM,0.0
36739,2023-03-25,NM,2.0
38430,2023-03-26,NM,1.0
43130,2023-03-27,NM,1.0
43605,2023-03-28,NM,1.0
46250,2023-03-29,NM,3.0
39020,2023-03-30,NM,1.0
35931,2023-03-31,NM,1.0
37984,2023-04-01,NM,1.0
46065,2023-04-02,NM,0.0
45393,2023-04-03,NM,0.0
42415,2023-04-04,NM,0.0
40741,2023-04-05,NM,0.0
40401,2023-04-06,NM,0.0
45654,2023-04-07,NM,0.0
44596,2023-04-08,NM,1.0
41176,2023-04-09,NM,0.0
45753,2023-04-10,NM,0.0
38233,2023-04-11,NM,1.0
37699,2023-04-12,NM,0.0
35791,2023-04-13,NM,1.0
38007,2023-04-14,NM,1.0
38173,2023-04-15,NM,1.0
43958,2023-04-16,NM,0.0
44327,2023-04-17,NM,1.0
38196,2023-04-18,NM,0.0
39932,2023-04-19,NM,3.0
38799,2023-04-20,NM,1.0
45467,2023-04-21,NM,2.0
44656,2023-04-22,NM,1.0
40095,2023-04-23,NM,0.0
36216,2023-04-24,NM,0.0
38292,2023-04-25,NM,2.0
46800,2023-04-26,NM,0.0
43885,2023-04-27,NM,0.0
45963,2023-04-28,NM,0.0
46448,2023-04-29,NM,0.0
38998,2023-04-30,NM,0.0
76187,2023-05-01,NM,1.0
75154,2023-05-02,NM,0.0
81710,2023-05-03,NM,0.0
79610,2023-05-04,NM,0.0
78978,2023-05-05,NM,0.0
81141,2023-05-06,NM,0.0
75603,2023-05-07,NM,0.0
79125,2023-05-08,NM,0.0
77896,2023-05-09,NM,1.0
74989,2023-05-10,NM,0.0
77813,2023-05-11,NM,0.0
78866,2023-05-12,NM,0.0
79504,2023-05-13,NM,0.0
76599,2023-05-14,NM,0.0
78165,2023-05-15,NM,0.0
75915,2023-05-16,NM,2.0
81632,2023-05-17,NM,2.0
81642,2023-05-18,NM,0.0
77839,2023-05-19,NM,0.0
77720,2023-05-20,NM,0.0
75413,2023-05-21,NM,0.0
74850,2023-05-22,NM,0.0
79393,2023-05-23,NM,2.0
78425,2023-05-24,NM,0.0
81605,2023-05-25,NM,0.0
76311,2023-05-26,NM,1.0
79593,2023-05-27,NM,0.0
76303,2023-05-28,NM,0.0
77669,2023-05-29,NM,0.0
78086,2023-05-30,NM,0.0
77650,2023-05-31,NM,1.0
78082,2023-06-01,NM,0.0
79418,2023-06-02,NM,0.0
81362,2023-06-03,NM,1.0
76814,2023-06-04,NM,0.0
80192,2023-06-05,NM,0.0
80831,2023-06-06,NM,0.0
78640,2023-06-07,NM,1.0
77371,2023-06-08,NM,0.0
74503,2023-06-09,NM,0.0
74408,2023-06-10,NM,0.0
80737,2023-06-11,NM,0.0
78236,2023-06-12,NM,0.0
80462,2023-06-13,NM,0.0
76101,2023-06-14,NM,0.0
74746,2023-06-15,NM,0.0
76764,2023-06-16,NM,1.0
76128,2023-06-17,NM,0.0
78557,2023-06-18,NM,0.0
74362,2023-06-19,NM,0.0
78797,2023-06-20,NM,0.0
78203,2023-06-21,NM,0.0
80107,2023-06-22,NM,1.0
79316,2023-06-23,NM,0.0
79973,2023-06-24,NM,0.0
79224,2023-06-25,NM,0.0
78151,2023-06-26,NM,0.0
80816,2023-06-27,NM,0.0
74775,2023-06-28,NM,0.0
75945,2023-06-29,NM,0.0
80305,2023-06-30,NM,0.0
77831,2023-07-01,NM,0.0
79965,2023-07-02,NM,0.0
77513,2023-07-03,NM,0.0
74318,2023-07-04,NM,0.0
75897,2023-07-05,NM,0.0
75864,2023-07-06,NM,1.0
78750,2023-07-07,NM,0.0
75112,2023-07-08,NM,0.0
77512,2023-07-09,NM,0.0
77233,2023-07-10,NM,0.0
80851,2023-07-11,NM,0.0
80517,2023-07-12,NM,0.0
79574,2023-07-13,NM,0.0
79689,2023-07-14,NM,0.0
78583,2023-07-15,NM,0.0
74834,2023-07-16,NM,0.0
81360,2023-07-17,NM,0.0
74838,2023-07-18,NM,0.0
80081,2023-07-19,NM,0.0
74480,2023-07-20,NM,0.0
77015,2023-07-21,NM,1.0
76841,2023-07-22,NM,0.0
75883,2023-07-23,NM,0.0
75517,2023-07-24,NM,0.0
80189,2023-07-25,NM,0.0
78488,2023-07-26,NM,0.0
75569,2023-07-27,NM,0.0
77035,2023-07-28,NM,0.0
1140,2023-07-29,NM,0.0
1139,2023-07-30,NM,1.0
80999,2023-07-31,NM,0.0
79370,2023-08-01,NM,0.0
76500,2023-08-02,NM,1.0
78329,2023-08-03,NM,0.0
75380,2023-08-04,NM,0.0
81120,2023-08-05,NM,0.0
77146,2023-08-06,NM,0.0
80771,2023-08-07,NM,0.0
76148,2023-08-08,NM,0.0
1129,2023-08-09,NM,0.0
79179,2023-08-10,NM,0.0
1128,2023-08-11,NM,1.0
74883,2023-08-12,NM,0.0
79830,2023-08-13,NM,0.0
81404,2023-08-14,NM,1.0
1127,2023-08-15,NM,1.0
76838,2023-08-16,NM,0.0
74303,2023-08-17,NM,0.0
75651,2023-08-18,NM,0.0
81195,2023-08-19,NM,0.0
78822,2023-08-20,NM,0.0
1120,2023-08-21,NM,0.0
79948,2023-08-22,NM,0.0
1118,2023-08-23,NM,0.0
79307,2023-08-24,NM,0.0
77624,2023-08-25,NM,1.0
75587,2023-08-26,NM,0.0
76633,2023-08-27,NM,0.0
78050,2023-08-28,NM,0.0
79458,2023-08-29,NM,0.0
77210,2023-08-30,NM,1.0
74436,2023-08-31,NM,0.0
81335,2023-09-01,NM,0.0
80932,2023-09-02,NM,1.0
80754,2023-09-03,NM,2.0
76336,2023-09-04,NM,0.0
1103,2023-09-05,NM,0.0
75398,2023-09-06,NM,0.0
77931,2023-09-07,NM,0.0
1099,2023-09-08,NM,1.0
77141,2023-09-09,NM,1.0
80944,2023-09-10,NM,1.0
1095,2023-09-11,NM,2.0
80001,2023-09-12,NM,2.0
76387,2023-09-13,NM,3.0
76068,2023-09-14,NM,3.0
75508,2023-09-15,NM,0.0
1088,2023-09-16,NM,0.0
77998,2023-09-17,NM,0.0
62701,2023-09-18,NM,0.0
67174,2023-09-19,NM,1.0
65159,2023-09-20,NM,3.0
64952,2023-09-21,NM,1.0
67633,2023-09-22,NM,1.0
72183,2023-09-23,NM,2.0
72196,2023-09-24,NM,1.0
1082,2023-09-25,NM,0.0
1081,2023-09-26,NM,1.0
61005,2023-09-27,NM,2.0
70953,2023-09-28,NM,0.0
70288,2023-09-29,NM,1.0
62264,2023-09-30,NM,1.0
67179,2023-10-01,NM,1.0
66150,2023-10-02,NM,2.0
62460,2023-10-03,NM,0.0
72039,2023-10-04,NM,0.0
72649,2023-10-05,NM,2.0
72469,2023-10-06,NM,1.0
63956,2023-10-07,NM,0.0
64985,2023-10-08,NM,1.0
67361,2023-10-09,NM,1.0
1063,2023-10-10,NM,2.0
67300,2023-10-11,NM,0.0
71234,2023-10-12,NM,0.0
73434,2023-10-13,NM,0.0
69535,2023-10-14,NM,0.0
73176,2023-10-15,NM,0.0
65777,2023-10-16,NM,0.0
73388,2023-10-17,NM,0.0
1055,2023-10-18,NM,0.0
67318,2023-10-19,NM,0.0
67126,2023-10-20,NM,1.0
65764,2023-10-21,NM,1.0
72024,2023-10-22,NM,1.0
1053,2023-10-23,NM,0.0
73947,2023-10-24,NM,0.0
71752,2023-10-25,NM,1.0
70126,2023-10-26,NM,0.0
70322,2023-10-27,NM,0.0
1047,2023-10-28,NM,0.0
67049,2023-10-29,NM,0.0
67338,2023-10-30,NM,0.0
71794,2023-10-31,NM,2.0
71908,2023-11-01,NM,2.0
68632,2023-11-02,NM,3.0
73652,2023-11-03,NM,1.0
67985,2023-11-04,NM,2.0
71289,2023-11-05,NM,0.0
1040,2023-11-06,NM,0.0
66452,2023-11-07,NM,0.0
61603,2023-11-08,NM,1.0
66646,2023-11-09,NM,1.0
73286,2023-11-10,NM,4.0
1035,2023-11-11,NM,3.0
61789,2023-11-12,NM,0.0
72145,2023-11-13,NM,0.0
67836,2023-11-14,NM,2.0
69891,2023-11-15,NM,0.0
1031,2023-11-16,NM,1.0
64775,2023-11-17,NM,2.0
70302,2023-11-18,NM,7.0
70797,2023-11-19,NM,4.0
61935,2023-11-20,NM,4.0
68165,2023-11-21,NM,0.0
71265,2023-11-22,NM,1.0
68779,2023-11-23,NM,4.0
70769,2023-11-24,NM,4.0
67224,2023-11-25,NM,4.0
65098,2023-11-26,NM,3.0
1024,2023-11-27,NM,3.0
67727,2023-11-28,NM,7.0
72923,2023-11-29,NM,6.0
68587,2023-11-30,NM,6.0
60922,2023-12-01,NM,10.0
70772,2023-12-02,NM,8.0
68743,2023-12-03,NM,10.0
68118,2023-12-04,NM,5.0
63547,2023-12-05,NM,18.0
1017,2023-12-06,NM,19.0
1016,2023-12-07,NM,16.0
67840,2023-12-08,NM,10.0
63776,2023-12-09,NM,11.0
74104,2023-12-10,NM,16.0
63058,2023-12-11,NM,16.0
69349,2023-12-12,NM,21.0
70010,2023-12-13,NM,18.0
68903,2023-12-14,NM,26.0
64213,2023-12-15,NM,32.0
62783,2023-12-16,NM,28.0
69072,2023-12-17,NM,22.0
68464,2023-12-18,NM,19.0
67702,2023-12-19,NM,36.0
63820,2023-12-20,NM,42.0
69947,2023-12-21,NM,30.0
1001,2023-12-22,NM,49.0
999,2023-12-23,NM,34.0
61099,2023-12-24,NM,24.0
70593,2023-12-25,NM,27.0
62888,2023-12-26,NM,31.0
68622,2023-12-27,NM,30.0
60836,2023-12-28,NM,49.0
73671,2023-12-29,NM,41.0
72350,2023-12-30,NM,35.0
70136,2023-12-31,NM,25.0
991,2024-01-01,NM,30.0
68193,2024-01-02,NM,36.0
71561,2024-01-03,NM,36.0
985,2024-01-04,NM,48.0
982,2024-01-05,NM,32.0
64978,2024-01-06,NM,23.0
70345,2024-01-07,NM,27.0
976,2024-01-08,NM,23.0
973,2024-01-09,NM,21.0
972,2024-01-10,NM,24.0
67579,2024-01-11,NM,20.0
967,2024-01-12,NM,22.0
964,2024-01-13,NM,17.0
963,2024-01-14,NM,11.0
64010,2024-01-15,NM,11.0
65450,2024-01-16,NM,24.0
60647,2024-01-17,NM,21.0
957,2024-01-18,NM,19.0
956,2024-01-19,NM,13.0
68558,2024-01-20,NM,15.0
70170,2024-01-21,NM,12.0
72339,2024-01-22,NM,12.0
73844,2024-01-23,NM,11.0
69586,2024-01-24,NM,19.0
64362,2024-01-25,NM,16.0
945,2024-01-26,NM,22.0
61983,2024-01-27,NM,12.0
65035,2024-01-28,NM,7.0
940,2024-01-29,NM,16.0
68886,2024-01-30,NM,10.0
72851,2024-01-31,NM,17.0
935,2024-02-01,NM,6.0
72730,2024-02-02,NM,9.0
64711,2024-02-03,NM,12.0
61594,2024-02-04,NM,11.0
61488,2024-02-05,NM,7.0
931,2024-02-06,NM,14.0
69325,2024-02-07,NM,10.0
66337,2024-02-08,NM,15.0
67366,2024-02-09,NM,11.0
923,2024-02-10,NM,10.0
71792,2024-02-11,NM,7.0
71880,2024-02-12,NM,9.0
67131,2024-02-13,NM,12.0
918,2024-02-14,NM,20.0
917,2024-02-15,NM,11.0
916,2024-02-16,NM,8.0
70604,2024-02-17,NM,6.0
72333,2024-02-18,NM,8.0
73766,2024-02-19,NM,9.0
73902,2024-02-20,NM,11.0
72712,2024-02-21,NM,11.0
66512,2024-02-22,NM,9.0
62279,2024-02-23,NM,4.0
63622,2024-02-24,NM,8.0
63703,2024-02-25,NM,9.0
68674,2024-02-26,NM,7.0
900,2024-02-27,NM,5.0
73033,2024-02-28,NM,13.0
899,2024-02-29,NM,7.0
72557,2024-03-01,NM,11.0
71546,2024-03-02,NM,9.0
67380,2024-03-03,NM,5.0
66701,2024-03-04,NM,2.0
60678,2024-03-05,NM,14.0
70771,2024-03-06,NM,10.0
71419,2024-03-07,NM,17.0
70210,2024-03-08,NM,16.0
72507,2024-03-09,NM,13.0
73012,2024-03-10,NM,14.0
62200,2024-03-11,NM,4.0
66025,2024-03-12,NM,11.0
61465,2024-03-13,NM,9.0
62532,2024-03-14,NM,2.0
64786,2024-03-15,NM,3.0
70747,2024-03-16,NM,2.0
65022,2024-03-17,NM,5.0
70950,2024-03-18,NM,4.0
61967,2024-03-19,NM,14.0
72499,2024-03-20,NM,12.0
68423,2024-03-21,NM,9.0
69319,2024-03-22,NM,9.0
60819,2024-03-23,NM,4.0
62099,2024-03-24,NM,3.0
66568,2024-03-25,NM,2.0
73465,2024-03-26,NM,12.0
65144,2024-03-27,NM,1.0
71722,2024-03-28,NM,5.0
69148,2024-03-29,NM,5.0
62494,2024-03-30,NM,8.0
63122,2024-03-31,NM,5.0
61205,2024-04-01,NM,6.0
73220,2024-04-02,NM,8.0
64831,2024-04-03,NM,6.0
66534,2024-04-04,NM,6.0
69777,2024-04-05,NM,5.0
70899,2024-04-06,NM,5.0
60697,2024-04-07,NM,1.0
69487,2024-04-08,NM,4.0
68559,2024-04-09,NM,3.0
67881,2024-04-10,NM,2.0
61070,2024-04-11,NM,3.0
73344,2024-04-12,NM,4.0
66999,2024-04-13,NM,2.0
70844,2024-04-14,NM,0.0
64302,2024-04-15,NM,1.0
70024,2024-04-16,NM,3.0
70023,2024-04-17,NM,3.0
61709,2024-04-18,NM,3.0
62177,2024-04-19,NM,2.0
74145,2024-04-20,NM,3.0
74074,2024-04-21,NM,1.0
66282,2024-04-22,NM,1.0
66875,2024-04-23,NM,9.0
71786,2024-04-24,NM,7.0
72163,2024-04-25,NM,1.0
63159,2024-04-26,NM,1.0
69549,2024-04-27,NM,0.0
