,date,state,previous_day_admission_influenza_confirmed
52164,2022-07-06,WA,3.0
51049,2022-07-07,WA,3.0
51699,2022-07-08,WA,6.0
54257,2022-07-09,WA,8.0
56587,2022-07-10,WA,1.0
58675,2022-07-11,WA,6.0
56573,2022-07-12,WA,4.0
48904,2022-07-13,WA,4.0
47643,2022-07-14,WA,6.0
53554,2022-07-15,WA,4.0
50835,2022-07-16,WA,5.0
58139,2022-07-17,WA,1.0
59322,2022-07-18,WA,3.0
51636,2022-07-19,WA,4.0
49242,2022-07-20,WA,1.0
51899,2022-07-21,WA,4.0
47978,2022-07-22,WA,6.0
58388,2022-07-23,WA,4.0
52933,2022-07-24,WA,1.0
49541,2022-07-25,WA,2.0
51275,2022-07-26,WA,2.0
50860,2022-07-27,WA,3.0
59208,2022-07-28,WA,2.0
57725,2022-07-29,WA,2.0
58384,2022-07-30,WA,1.0
51578,2022-07-31,WA,3.0
59506,2022-08-01,WA,2.0
53681,2022-08-02,WA,3.0
52657,2022-08-03,WA,3.0
50653,2022-08-04,WA,4.0
56892,2022-08-05,WA,1.0
60131,2022-08-06,WA,1.0
52159,2022-08-07,WA,3.0
58868,2022-08-08,WA,1.0
56594,2022-08-09,WA,2.0
48759,2022-08-10,WA,0.0
59195,2022-08-11,WA,3.0
53581,2022-08-12,WA,4.0
49261,2022-08-13,WA,2.0
52132,2022-08-14,WA,1.0
51323,2022-08-15,WA,2.0
60429,2022-08-16,WA,2.0
50456,2022-08-17,WA,1.0
57569,2022-08-18,WA,0.0
52849,2022-08-19,WA,4.0
59095,2022-08-20,WA,2.0
47976,2022-08-21,WA,1.0
53912,2022-08-22,WA,1.0
53658,2022-08-23,WA,3.0
56106,2022-08-24,WA,1.0
48179,2022-08-25,WA,0.0
51290,2022-08-26,WA,0.0
59679,2022-08-27,WA,1.0
55733,2022-08-28,WA,1.0
51624,2022-08-29,WA,0.0
58026,2022-08-30,WA,2.0
50838,2022-08-31,WA,0.0
50057,2022-09-01,WA,2.0
55957,2022-09-02,WA,1.0
52160,2022-09-03,WA,2.0
50553,2022-09-04,WA,1.0
49636,2022-09-05,WA,3.0
57126,2022-09-06,WA,1.0
52902,2022-09-07,WA,0.0
58178,2022-09-08,WA,0.0
47494,2022-09-09,WA,2.0
57020,2022-09-10,WA,3.0
53580,2022-09-11,WA,1.0
55161,2022-09-12,WA,3.0
47770,2022-09-13,WA,1.0
47983,2022-09-14,WA,3.0
59261,2022-09-15,WA,3.0
55350,2022-09-16,WA,3.0
50812,2022-09-17,WA,2.0
50336,2022-09-18,WA,0.0
51462,2022-09-19,WA,1.0
48102,2022-09-20,WA,0.0
56807,2022-09-21,WA,1.0
49223,2022-09-22,WA,2.0
58430,2022-09-23,WA,1.0
47664,2022-09-24,WA,2.0
56325,2022-09-25,WA,3.0
55251,2022-09-26,WA,3.0
57740,2022-09-27,WA,0.0
49965,2022-09-28,WA,0.0
55743,2022-09-29,WA,3.0
48404,2022-09-30,WA,1.0
60566,2022-10-01,WA,1.0
50200,2022-10-02,WA,0.0
49164,2022-10-03,WA,1.0
48605,2022-10-04,WA,1.0
54490,2022-10-05,WA,0.0
53732,2022-10-06,WA,5.0
50366,2022-10-07,WA,3.0
57626,2022-10-08,WA,5.0
50586,2022-10-09,WA,2.0
58697,2022-10-10,WA,1.0
59741,2022-10-11,WA,1.0
48528,2022-10-12,WA,3.0
53549,2022-10-13,WA,3.0
54288,2022-10-14,WA,2.0
53977,2022-10-15,WA,1.0
56971,2022-10-16,WA,6.0
47796,2022-10-17,WA,0.0
57979,2022-10-18,WA,2.0
59967,2022-10-19,WA,2.0
51065,2022-10-20,WA,4.0
52989,2022-10-21,WA,5.0
57376,2022-10-22,WA,2.0
49051,2022-10-23,WA,5.0
54150,2022-10-24,WA,4.0
52894,2022-10-25,WA,5.0
48377,2022-10-26,WA,5.0
57830,2022-10-27,WA,6.0
58044,2022-10-28,WA,4.0
58307,2022-10-29,WA,4.0
57379,2022-10-30,WA,7.0
47698,2022-10-31,WA,4.0
47817,2022-11-01,WA,3.0
55154,2022-11-02,WA,3.0
56603,2022-11-03,WA,10.0
51508,2022-11-04,WA,7.0
60440,2022-11-05,WA,9.0
58737,2022-11-06,WA,6.0
57614,2022-11-07,WA,12.0
51924,2022-11-08,WA,11.0
48360,2022-11-09,WA,13.0
58602,2022-11-10,WA,13.0
48678,2022-11-11,WA,14.0
54975,2022-11-12,WA,20.0
51664,2022-11-13,WA,22.0
48412,2022-11-14,WA,22.0
60477,2022-11-15,WA,30.0
57809,2022-11-16,WA,32.0
56614,2022-11-17,WA,44.0
57803,2022-11-18,WA,52.0
50550,2022-11-19,WA,41.0
49014,2022-11-20,WA,49.0
53261,2022-11-21,WA,46.0
55278,2022-11-22,WA,84.0
53080,2022-11-23,WA,83.0
58749,2022-11-24,WA,98.0
55989,2022-11-25,WA,91.0
59551,2022-11-26,WA,93.0
52685,2022-11-27,WA,110.0
49978,2022-11-28,WA,111.0
49376,2022-11-29,WA,101.0
47872,2022-11-30,WA,112.0
56740,2022-12-01,WA,114.0
50913,2022-12-02,WA,95.0
52735,2022-12-03,WA,89.0
59003,2022-12-04,WA,94.0
60066,2022-12-05,WA,92.0
56179,2022-12-06,WA,101.0
50026,2022-12-07,WA,97.0
49699,2022-12-08,WA,84.0
48297,2022-12-09,WA,76.0
53666,2022-12-10,WA,137.0
59461,2022-12-11,WA,120.0
53872,2022-12-12,WA,130.0
59201,2022-12-13,WA,123.0
56800,2022-12-14,WA,133.0
49148,2022-12-15,WA,122.0
53148,2022-12-16,WA,65.0
50415,2022-12-17,WA,70.0
49746,2022-12-18,WA,70.0
50723,2022-12-19,WA,68.0
57116,2022-12-20,WA,67.0
51284,2022-12-21,WA,53.0
47832,2022-12-22,WA,51.0
50012,2022-12-23,WA,51.0
58113,2022-12-24,WA,45.0
59477,2022-12-25,WA,52.0
49197,2022-12-26,WA,38.0
50955,2022-12-27,WA,78.0
49370,2022-12-28,WA,55.0
56747,2022-12-29,WA,57.0
59863,2022-12-30,WA,63.0
54927,2022-12-31,WA,41.0
58641,2023-01-01,WA,48.0
60408,2023-01-02,WA,44.0
50209,2023-01-03,WA,29.0
48623,2023-01-04,WA,42.0
48837,2023-01-05,WA,29.0
60254,2023-01-06,WA,18.0
53327,2023-01-07,WA,21.0
52193,2023-01-08,WA,25.0
51598,2023-01-09,WA,25.0
50693,2023-01-10,WA,19.0
48979,2023-01-11,WA,22.0
57206,2023-01-12,WA,15.0
54111,2023-01-13,WA,16.0
59616,2023-01-14,WA,22.0
51772,2023-01-15,WA,14.0
60055,2023-01-16,WA,12.0
55898,2023-01-17,WA,9.0
57510,2023-01-18,WA,10.0
54100,2023-01-19,WA,9.0
56254,2023-01-20,WA,12.0
59536,2023-01-21,WA,11.0
47780,2023-01-22,WA,17.0
47836,2023-01-23,WA,9.0
59060,2023-01-24,WA,10.0
59387,2023-01-25,WA,7.0
51236,2023-01-26,WA,8.0
50928,2023-01-27,WA,8.0
49086,2023-01-28,WA,7.0
49083,2023-01-29,WA,7.0
49619,2023-01-30,WA,3.0
55263,2023-01-31,WA,5.0
47479,2023-02-01,WA,7.0
60439,2023-02-02,WA,3.0
53060,2023-02-03,WA,8.0
58803,2023-02-04,WA,9.0
58768,2023-02-05,WA,9.0
57917,2023-02-06,WA,6.0
56901,2023-02-07,WA,5.0
55767,2023-02-08,WA,11.0
48723,2023-02-09,WA,6.0
47426,2023-02-10,WA,7.0
50181,2023-02-11,WA,3.0
59119,2023-02-12,WA,4.0
55209,2023-02-13,WA,2.0
52065,2023-02-14,WA,4.0
50977,2023-02-15,WA,8.0
49570,2023-02-16,WA,6.0
55722,2023-02-17,WA,2.0
50199,2023-02-18,WA,5.0
55962,2023-02-19,WA,10.0
48394,2023-02-20,WA,4.0
54195,2023-02-21,WA,2.0
53888,2023-02-22,WA,9.0
59614,2023-02-23,WA,6.0
57998,2023-02-24,WA,3.0
50581,2023-02-25,WA,4.0
56080,2023-02-26,WA,6.0
54944,2023-02-27,WA,11.0
47464,2023-02-28,WA,10.0
53317,2023-03-01,WA,9.0
48981,2023-03-02,WA,4.0
57922,2023-03-03,WA,11.0
53934,2023-03-04,WA,7.0
56707,2023-03-05,WA,5.0
53088,2023-03-06,WA,9.0
37841,2023-03-07,WA,8.0
43145,2023-03-08,WA,10.0
40912,2023-03-09,WA,5.0
39844,2023-03-10,WA,3.0
39255,2023-03-11,WA,7.0
43159,2023-03-12,WA,0.0
42453,2023-03-13,WA,4.0
46650,2023-03-14,WA,4.0
37448,2023-03-15,WA,2.0
37356,2023-03-16,WA,7.0
37768,2023-03-17,WA,6.0
40749,2023-03-18,WA,5.0
42313,2023-03-19,WA,2.0
43049,2023-03-20,WA,5.0
42835,2023-03-21,WA,7.0
38185,2023-03-22,WA,7.0
35037,2023-03-23,WA,3.0
36347,2023-03-24,WA,1.0
35107,2023-03-25,WA,3.0
39088,2023-03-26,WA,2.0
41063,2023-03-27,WA,7.0
36607,2023-03-28,WA,7.0
39783,2023-03-29,WA,1.0
38291,2023-03-30,WA,2.0
41516,2023-03-31,WA,7.0
45019,2023-04-01,WA,6.0
46701,2023-04-02,WA,3.0
39437,2023-04-03,WA,4.0
36224,2023-04-04,WA,1.0
40518,2023-04-05,WA,2.0
39974,2023-04-06,WA,6.0
39481,2023-04-07,WA,5.0
44133,2023-04-08,WA,5.0
41798,2023-04-09,WA,0.0
38983,2023-04-10,WA,4.0
41013,2023-04-11,WA,5.0
37096,2023-04-12,WA,5.0
37002,2023-04-13,WA,9.0
476,2023-04-14,WA,2.0
40451,2023-04-15,WA,2.0
37413,2023-04-16,WA,5.0
38552,2023-04-17,WA,2.0
37873,2023-04-18,WA,3.0
46834,2023-04-19,WA,1.0
45356,2023-04-20,WA,4.0
44636,2023-04-21,WA,2.0
38595,2023-04-22,WA,1.0
46521,2023-04-23,WA,3.0
35832,2023-04-24,WA,2.0
38808,2023-04-25,WA,1.0
37890,2023-04-26,WA,3.0
44866,2023-04-27,WA,2.0
47015,2023-04-28,WA,2.0
40208,2023-04-29,WA,1.0
40172,2023-04-30,WA,0.0
77913,2023-05-01,WA,5.0
76964,2023-05-02,WA,2.0
77804,2023-05-03,WA,2.0
74791,2023-05-04,WA,1.0
79758,2023-05-05,WA,2.0
78857,2023-05-06,WA,1.0
79682,2023-05-07,WA,1.0
77059,2023-05-08,WA,0.0
80735,2023-05-09,WA,3.0
80787,2023-05-10,WA,2.0
77413,2023-05-11,WA,1.0
79360,2023-05-12,WA,3.0
76977,2023-05-13,WA,0.0
76245,2023-05-14,WA,3.0
78912,2023-05-15,WA,1.0
78326,2023-05-16,WA,2.0
80762,2023-05-17,WA,3.0
78264,2023-05-18,WA,0.0
81369,2023-05-19,WA,3.0
77224,2023-05-20,WA,1.0
75579,2023-05-21,WA,2.0
77361,2023-05-22,WA,0.0
75454,2023-05-23,WA,4.0
79058,2023-05-24,WA,2.0
77244,2023-05-25,WA,0.0
78477,2023-05-26,WA,2.0
76587,2023-05-27,WA,5.0
81407,2023-05-28,WA,1.0
80795,2023-05-29,WA,4.0
77852,2023-05-30,WA,1.0
77280,2023-05-31,WA,4.0
76479,2023-06-01,WA,4.0
76176,2023-06-02,WA,2.0
79240,2023-06-03,WA,1.0
79648,2023-06-04,WA,3.0
80793,2023-06-05,WA,2.0
81364,2023-06-06,WA,2.0
81594,2023-06-07,WA,8.0
76753,2023-06-08,WA,9.0
75371,2023-06-09,WA,6.0
78559,2023-06-10,WA,2.0
75887,2023-06-11,WA,3.0
79056,2023-06-12,WA,6.0
77499,2023-06-13,WA,3.0
80417,2023-06-14,WA,0.0
76023,2023-06-15,WA,2.0
80012,2023-06-16,WA,5.0
81499,2023-06-17,WA,1.0
78113,2023-06-18,WA,1.0
77722,2023-06-19,WA,2.0
77218,2023-06-20,WA,4.0
79222,2023-06-21,WA,6.0
80615,2023-06-22,WA,3.0
80496,2023-06-23,WA,0.0
80110,2023-06-24,WA,1.0
80975,2023-06-25,WA,2.0
74739,2023-06-26,WA,3.0
77904,2023-06-27,WA,3.0
74922,2023-06-28,WA,0.0
78103,2023-06-29,WA,5.0
76660,2023-06-30,WA,3.0
78315,2023-07-01,WA,3.0
77005,2023-07-02,WA,2.0
80180,2023-07-03,WA,1.0
80049,2023-07-04,WA,2.0
79851,2023-07-05,WA,3.0
79683,2023-07-06,WA,3.0
79536,2023-07-07,WA,4.0
74934,2023-07-08,WA,3.0
77676,2023-07-09,WA,2.0
77322,2023-07-10,WA,4.0
80866,2023-07-11,WA,1.0
76310,2023-07-12,WA,4.0
80252,2023-07-13,WA,3.0
79373,2023-07-14,WA,3.0
75396,2023-07-15,WA,2.0
75403,2023-07-16,WA,4.0
77438,2023-07-17,WA,2.0
78336,2023-07-18,WA,2.0
76147,2023-07-19,WA,5.0
77437,2023-07-20,WA,1.0
79184,2023-07-21,WA,2.0
80109,2023-07-22,WA,2.0
80537,2023-07-23,WA,3.0
79166,2023-07-24,WA,3.0
79474,2023-07-25,WA,1.0
78787,2023-07-26,WA,4.0
75138,2023-07-27,WA,1.0
80927,2023-07-28,WA,1.0
77559,2023-07-29,WA,5.0
80346,2023-07-30,WA,5.0
76768,2023-07-31,WA,3.0
79769,2023-08-01,WA,3.0
79768,2023-08-02,WA,1.0
74995,2023-08-03,WA,1.0
75874,2023-08-04,WA,2.0
78446,2023-08-05,WA,5.0
78862,2023-08-06,WA,3.0
77790,2023-08-07,WA,3.0
77658,2023-08-08,WA,2.0
80363,2023-08-09,WA,1.0
79867,2023-08-10,WA,3.0
81593,2023-08-11,WA,3.0
79129,2023-08-12,WA,2.0
76637,2023-08-13,WA,4.0
78304,2023-08-14,WA,2.0
75861,2023-08-15,WA,6.0
81117,2023-08-16,WA,5.0
74819,2023-08-17,WA,4.0
81563,2023-08-18,WA,2.0
77493,2023-08-19,WA,2.0
76751,2023-08-20,WA,3.0
76370,2023-08-21,WA,4.0
75642,2023-08-22,WA,4.0
74308,2023-08-23,WA,3.0
81325,2023-08-24,WA,3.0
80935,2023-08-25,WA,0.0
77305,2023-08-26,WA,3.0
76713,2023-08-27,WA,8.0
79875,2023-08-28,WA,2.0
75421,2023-08-29,WA,8.0
81125,2023-08-30,WA,3.0
78372,2023-08-31,WA,4.0
76190,2023-09-01,WA,8.0
81433,2023-09-02,WA,9.0
75382,2023-09-03,WA,4.0
80671,2023-09-04,WA,1.0
75024,2023-09-05,WA,8.0
1101,2023-09-06,WA,2.0
77930,2023-09-07,WA,12.0
77250,2023-09-08,WA,3.0
76693,2023-09-09,WA,7.0
76131,2023-09-10,WA,3.0
74761,2023-09-11,WA,5.0
79672,2023-09-12,WA,4.0
81416,2023-09-13,WA,2.0
78999,2023-09-14,WA,0.0
76961,2023-09-15,WA,0.0
74547,2023-09-16,WA,1.0
75905,2023-09-17,WA,1.0
78537,2023-09-18,WA,1.0
64946,2023-09-19,WA,1.0
71077,2023-09-20,WA,0.0
72407,2023-09-21,WA,2.0
68191,2023-09-22,WA,0.0
63551,2023-09-23,WA,1.0
64811,2023-09-24,WA,0.0
63759,2023-09-25,WA,1.0
68479,2023-09-26,WA,2.0
67731,2023-09-27,WA,1.0
72153,2023-09-28,WA,2.0
70606,2023-09-29,WA,1.0
69484,2023-09-30,WA,5.0
61596,2023-10-01,WA,1.0
65360,2023-10-02,WA,0.0
69677,2023-10-03,WA,0.0
71805,2023-10-04,WA,1.0
67559,2023-10-05,WA,1.0
65339,2023-10-06,WA,1.0
71129,2023-10-07,WA,0.0
64012,2023-10-08,WA,1.0
73603,2023-10-09,WA,2.0
70962,2023-10-10,WA,2.0
66709,2023-10-11,WA,2.0
62692,2023-10-12,WA,1.0
66971,2023-10-13,WA,2.0
71897,2023-10-14,WA,3.0
72695,2023-10-15,WA,0.0
73304,2023-10-16,WA,1.0
73397,2023-10-17,WA,3.0
69315,2023-10-18,WA,1.0
65187,2023-10-19,WA,1.0
66555,2023-10-20,WA,2.0
65016,2023-10-21,WA,3.0
65576,2023-10-22,WA,1.0
70155,2023-10-23,WA,1.0
68420,2023-10-24,WA,1.0
64963,2023-10-25,WA,0.0
63229,2023-10-26,WA,2.0
69973,2023-10-27,WA,2.0
73318,2023-10-28,WA,1.0
73528,2023-10-29,WA,0.0
67070,2023-10-30,WA,0.0
63163,2023-10-31,WA,1.0
65141,2023-11-01,WA,2.0
73147,2023-11-02,WA,3.0
73139,2023-11-03,WA,6.0
61384,2023-11-04,WA,5.0
71008,2023-11-05,WA,1.0
67190,2023-11-06,WA,6.0
65648,2023-11-07,WA,0.0
61015,2023-11-08,WA,2.0
64166,2023-11-09,WA,4.0
66071,2023-11-10,WA,2.0
69721,2023-11-11,WA,2.0
60991,2023-11-12,WA,2.0
64094,2023-11-13,WA,4.0
74045,2023-11-14,WA,7.0
70799,2023-11-15,WA,5.0
69092,2023-11-16,WA,7.0
72285,2023-11-17,WA,4.0
70268,2023-11-18,WA,4.0
62339,2023-11-19,WA,5.0
69464,2023-11-20,WA,3.0
73953,2023-11-21,WA,4.0
71929,2023-11-22,WA,7.0
61778,2023-11-23,WA,4.0
70543,2023-11-24,WA,7.0
66360,2023-11-25,WA,6.0
66525,2023-11-26,WA,7.0
61083,2023-11-27,WA,15.0
70600,2023-11-28,WA,11.0
66865,2023-11-29,WA,9.0
73022,2023-11-30,WA,16.0
60609,2023-12-01,WA,9.0
63623,2023-12-02,WA,7.0
73170,2023-12-03,WA,7.0
67741,2023-12-04,WA,11.0
70327,2023-12-05,WA,10.0
63030,2023-12-06,WA,14.0
64891,2023-12-07,WA,12.0
61170,2023-12-08,WA,12.0
70638,2023-12-09,WA,17.0
68046,2023-12-10,WA,10.0
71102,2023-12-11,WA,19.0
63429,2023-12-12,WA,14.0
69738,2023-12-13,WA,15.0
68959,2023-12-14,WA,18.0
66941,2023-12-15,WA,17.0
62293,2023-12-16,WA,16.0
68501,2023-12-17,WA,12.0
61899,2023-12-18,WA,19.0
67447,2023-12-19,WA,19.0
63111,2023-12-20,WA,29.0
62709,2023-12-21,WA,37.0
61882,2023-12-22,WA,25.0
68636,2023-12-23,WA,14.0
67690,2023-12-24,WA,23.0
63713,2023-12-25,WA,24.0
62920,2023-12-26,WA,34.0
61984,2023-12-27,WA,22.0
68105,2023-12-28,WA,40.0
67534,2023-12-29,WA,38.0
63217,2023-12-30,WA,30.0
63868,2023-12-31,WA,29.0
69270,2024-01-01,WA,19.0
68500,2024-01-02,WA,36.0
60977,2024-01-03,WA,39.0
62555,2024-01-04,WA,26.0
67704,2024-01-05,WA,30.0
72639,2024-01-06,WA,30.0
64675,2024-01-07,WA,24.0
65962,2024-01-08,WA,23.0
70887,2024-01-09,WA,22.0
62412,2024-01-10,WA,23.0
68744,2024-01-11,WA,24.0
67424,2024-01-12,WA,25.0
60828,2024-01-13,WA,20.0
71519,2024-01-14,WA,21.0
71329,2024-01-15,WA,19.0
71208,2024-01-16,WA,25.0
66959,2024-01-17,WA,24.0
62211,2024-01-18,WA,21.0
63659,2024-01-19,WA,18.0
68493,2024-01-20,WA,17.0
70406,2024-01-21,WA,14.0
66520,2024-01-22,WA,23.0
72040,2024-01-23,WA,15.0
69074,2024-01-24,WA,16.0
71924,2024-01-25,WA,23.0
65583,2024-01-26,WA,19.0
62031,2024-01-27,WA,10.0
71361,2024-01-28,WA,15.0
61242,2024-01-29,WA,21.0
68268,2024-01-30,WA,16.0
66830,2024-01-31,WA,17.0
61680,2024-02-01,WA,11.0
72901,2024-02-02,WA,18.0
71020,2024-02-03,WA,7.0
70119,2024-02-04,WA,9.0
66443,2024-02-05,WA,15.0
63044,2024-02-06,WA,11.0
62798,2024-02-07,WA,15.0
65957,2024-02-08,WA,17.0
70007,2024-02-09,WA,5.0
65646,2024-02-10,WA,8.0
74223,2024-02-11,WA,9.0
73287,2024-02-12,WA,7.0
73950,2024-02-13,WA,6.0
65952,2024-02-14,WA,6.0
61250,2024-02-15,WA,15.0
63855,2024-02-16,WA,17.0
62051,2024-02-17,WA,13.0
70064,2024-02-18,WA,9.0
65973,2024-02-19,WA,16.0
67247,2024-02-20,WA,12.0
72756,2024-02-21,WA,13.0
73409,2024-02-22,WA,21.0
70021,2024-02-23,WA,14.0
68965,2024-02-24,WA,14.0
62684,2024-02-25,WA,11.0
62385,2024-02-26,WA,12.0
67177,2024-02-27,WA,13.0
73310,2024-02-28,WA,11.0
64339,2024-02-29,WA,12.0
71691,2024-03-01,WA,7.0
72894,2024-03-02,WA,10.0
61277,2024-03-03,WA,7.0
66822,2024-03-04,WA,13.0
60847,2024-03-05,WA,8.0
63420,2024-03-06,WA,9.0
65936,2024-03-07,WA,6.0
69655,2024-03-08,WA,3.0
65471,2024-03-09,WA,10.0
65774,2024-03-10,WA,9.0
61599,2024-03-11,WA,13.0
73105,2024-03-12,WA,21.0
68771,2024-03-13,WA,8.0
70202,2024-03-14,WA,11.0
64303,2024-03-15,WA,10.0
63210,2024-03-16,WA,13.0
64634,2024-03-17,WA,12.0
71244,2024-03-18,WA,12.0
67861,2024-03-19,WA,8.0
71945,2024-03-20,WA,14.0
70022,2024-03-21,WA,15.0
63176,2024-03-22,WA,10.0
62146,2024-03-23,WA,10.0
61706,2024-03-24,WA,10.0
73552,2024-03-25,WA,6.0
64973,2024-03-26,WA,14.0
64717,2024-03-27,WA,8.0
64597,2024-03-28,WA,6.0
64940,2024-03-29,WA,6.0
61937,2024-03-30,WA,6.0
70448,2024-03-31,WA,5.0
73743,2024-04-01,WA,8.0
67990,2024-04-02,WA,4.0
64748,2024-04-03,WA,10.0
72666,2024-04-04,WA,6.0
69476,2024-04-05,WA,7.0
70948,2024-04-06,WA,3.0
67431,2024-04-07,WA,5.0
69387,2024-04-08,WA,6.0
69189,2024-04-09,WA,8.0
61171,2024-04-10,WA,9.0
61357,2024-04-11,WA,4.0
72982,2024-04-12,WA,3.0
73116,2024-04-13,WA,7.0
65474,2024-04-14,WA,5.0
65622,2024-04-15,WA,1.0
71248,2024-04-16,WA,6.0
63672,2024-04-17,WA,4.0
61689,2024-04-18,WA,3.0
68394,2024-04-19,WA,3.0
66800,2024-04-20,WA,4.0
68791,2024-04-21,WA,6.0
67367,2024-04-22,WA,4.0
73991,2024-04-23,WA,3.0
72102,2024-04-24,WA,7.0
71819,2024-04-25,WA,7.0
70780,2024-04-26,WA,6.0
69866,2024-04-27,WA,4.0
