,date,state,previous_day_admission_influenza_confirmed
52198,2022-07-07,PR,3.0
49506,2022-07-08,PR,3.0
51797,2022-07-09,PR,2.0
56935,2022-07-10,PR,4.0
57956,2022-07-11,PR,4.0
57699,2022-07-12,PR,0.0
58280,2022-07-13,PR,1.0
47517,2022-07-14,PR,1.0
52217,2022-07-15,PR,1.0
51108,2022-07-16,PR,5.0
50628,2022-07-17,PR,0.0
55626,2022-07-18,PR,1.0
54544,2022-07-19,PR,5.0
51988,2022-07-20,PR,1.0
57829,2022-07-21,PR,4.0
56566,2022-07-22,PR,2.0
59910,2022-07-23,PR,2.0
58600,2022-07-24,PR,2.0
50988,2022-07-25,PR,2.0
50994,2022-07-26,PR,3.0
52445,2022-07-27,PR,3.0
52818,2022-07-28,PR,2.0
49489,2022-07-29,PR,2.0
56643,2022-07-30,PR,4.0
60151,2022-07-31,PR,0.0
57370,2022-08-01,PR,3.0
59296,2022-08-02,PR,1.0
49419,2022-08-03,PR,4.0
51241,2022-08-04,PR,4.0
49773,2022-08-05,PR,0.0
59987,2022-08-06,PR,1.0
59995,2022-08-07,PR,3.0
51400,2022-08-08,PR,6.0
58292,2022-08-09,PR,2.0
59272,2022-08-10,PR,6.0
59566,2022-08-11,PR,2.0
59349,2022-08-12,PR,5.0
51796,2022-08-13,PR,0.0
50263,2022-08-14,PR,1.0
53823,2022-08-15,PR,2.0
51500,2022-08-16,PR,0.0
57414,2022-08-17,PR,6.0
50939,2022-08-18,PR,3.0
58554,2022-08-19,PR,2.0
60244,2022-08-20,PR,1.0
60541,2022-08-21,PR,1.0
51767,2022-08-22,PR,3.0
50811,2022-08-23,PR,2.0
47778,2022-08-24,PR,5.0
59169,2022-08-25,PR,5.0
47571,2022-08-26,PR,2.0
51039,2022-08-27,PR,4.0
59054,2022-08-28,PR,2.0
59589,2022-08-29,PR,4.0
54469,2022-08-30,PR,4.0
57311,2022-08-31,PR,3.0
53093,2022-09-01,PR,6.0
52205,2022-09-02,PR,6.0
54736,2022-09-03,PR,3.0
53247,2022-09-04,PR,3.0
59795,2022-09-05,PR,8.0
49314,2022-09-06,PR,4.0
55694,2022-09-07,PR,4.0
59337,2022-09-08,PR,7.0
58881,2022-09-09,PR,4.0
50576,2022-09-10,PR,9.0
56756,2022-09-11,PR,3.0
48595,2022-09-12,PR,6.0
58911,2022-09-13,PR,10.0
47913,2022-09-14,PR,12.0
50172,2022-09-15,PR,5.0
59504,2022-09-16,PR,8.0
58823,2022-09-17,PR,3.0
54145,2022-09-18,PR,5.0
49850,2022-09-19,PR,3.0
53913,2022-09-20,PR,2.0
53047,2022-09-21,PR,11.0
54262,2022-09-22,PR,7.0
47718,2022-09-23,PR,5.0
59370,2022-09-24,PR,10.0
48891,2022-09-25,PR,12.0
56569,2022-09-26,PR,6.0
48823,2022-09-27,PR,3.0
58491,2022-09-28,PR,9.0
48152,2022-09-29,PR,5.0
57134,2022-09-30,PR,11.0
53031,2022-10-01,PR,3.0
58142,2022-10-02,PR,4.0
50416,2022-10-03,PR,4.0
49777,2022-10-04,PR,7.0
48792,2022-10-05,PR,11.0
57530,2022-10-06,PR,4.0
55707,2022-10-07,PR,8.0
47756,2022-10-08,PR,2.0
60287,2022-10-09,PR,5.0
49946,2022-10-10,PR,3.0
59872,2022-10-11,PR,7.0
60377,2022-10-12,PR,6.0
50325,2022-10-13,PR,7.0
53799,2022-10-14,PR,21.0
55291,2022-10-15,PR,5.0
50406,2022-10-16,PR,7.0
51712,2022-10-17,PR,4.0
50032,2022-10-18,PR,8.0
58160,2022-10-19,PR,8.0
56986,2022-10-20,PR,6.0
47383,2022-10-21,PR,12.0
50658,2022-10-22,PR,9.0
60441,2022-10-23,PR,7.0
50471,2022-10-24,PR,9.0
56739,2022-10-25,PR,9.0
57038,2022-10-26,PR,14.0
50543,2022-10-27,PR,10.0
59061,2022-10-28,PR,12.0
57604,2022-10-29,PR,12.0
59579,2022-10-30,PR,10.0
58003,2022-10-31,PR,9.0
49585,2022-11-01,PR,4.0
48417,2022-11-02,PR,18.0
54467,2022-11-03,PR,28.0
47995,2022-11-04,PR,17.0
51279,2022-11-05,PR,17.0
57641,2022-11-06,PR,13.0
57309,2022-11-07,PR,17.0
54425,2022-11-08,PR,9.0
52728,2022-11-09,PR,16.0
48210,2022-11-10,PR,20.0
48498,2022-11-11,PR,13.0
50037,2022-11-12,PR,14.0
52078,2022-11-13,PR,8.0
51119,2022-11-14,PR,16.0
49713,2022-11-15,PR,11.0
59057,2022-11-16,PR,13.0
57855,2022-11-17,PR,13.0
55385,2022-11-18,PR,13.0
57521,2022-11-19,PR,11.0
48335,2022-11-20,PR,14.0
48440,2022-11-21,PR,16.0
53899,2022-11-22,PR,21.0
47509,2022-11-23,PR,12.0
54608,2022-11-24,PR,13.0
58100,2022-11-25,PR,9.0
56936,2022-11-26,PR,16.0
55739,2022-11-27,PR,10.0
49561,2022-11-28,PR,11.0
48908,2022-11-29,PR,16.0
59621,2022-11-30,PR,9.0
48505,2022-12-01,PR,13.0
52450,2022-12-02,PR,16.0
51961,2022-12-03,PR,13.0
51012,2022-12-04,PR,9.0
57875,2022-12-05,PR,7.0
60292,2022-12-06,PR,14.0
54451,2022-12-07,PR,15.0
50166,2022-12-08,PR,14.0
47566,2022-12-09,PR,21.0
49604,2022-12-10,PR,13.0
52664,2022-12-11,PR,4.0
53288,2022-12-12,PR,6.0
52559,2022-12-13,PR,4.0
60505,2022-12-14,PR,3.0
56132,2022-12-15,PR,15.0
57162,2022-12-16,PR,17.0
49963,2022-12-17,PR,19.0
49378,2022-12-18,PR,25.0
60469,2022-12-19,PR,25.0
53041,2022-12-20,PR,9.0
53298,2022-12-21,PR,20.0
51843,2022-12-22,PR,24.0
50065,2022-12-23,PR,0.0
49567,2022-12-24,PR,12.0
59091,2022-12-25,PR,10.0
54085,2022-12-26,PR,13.0
57838,2022-12-27,PR,11.0
52730,2022-12-28,PR,7.0
48346,2022-12-29,PR,10.0
51835,2022-12-30,PR,5.0
52817,2022-12-31,PR,6.0
54588,2023-01-01,PR,9.0
57783,2023-01-02,PR,8.0
58941,2023-01-03,PR,9.0
55917,2023-01-04,PR,9.0
51450,2023-01-05,PR,10.0
48237,2023-01-06,PR,8.0
49983,2023-01-07,PR,7.0
53086,2023-01-08,PR,13.0
55308,2023-01-09,PR,17.0
52283,2023-01-10,PR,13.0
48033,2023-01-11,PR,10.0
49959,2023-01-12,PR,10.0
55068,2023-01-13,PR,13.0
55477,2023-01-14,PR,8.0
59780,2023-01-15,PR,4.0
53651,2023-01-16,PR,2.0
58877,2023-01-17,PR,9.0
56904,2023-01-18,PR,9.0
51967,2023-01-19,PR,7.0
55586,2023-01-20,PR,10.0
56813,2023-01-21,PR,6.0
59737,2023-01-22,PR,7.0
55018,2023-01-23,PR,12.0
51884,2023-01-24,PR,11.0
60479,2023-01-25,PR,6.0
50423,2023-01-26,PR,6.0
50976,2023-01-27,PR,5.0
54418,2023-01-28,PR,10.0
50608,2023-01-29,PR,4.0
48816,2023-01-30,PR,7.0
48380,2023-01-31,PR,8.0
56993,2023-02-01,PR,11.0
53136,2023-02-02,PR,10.0
48224,2023-02-03,PR,9.0
50657,2023-02-04,PR,6.0
60052,2023-02-05,PR,8.0
57345,2023-02-06,PR,10.0
49807,2023-02-07,PR,10.0
55895,2023-02-08,PR,11.0
55583,2023-02-09,PR,11.0
48463,2023-02-10,PR,8.0
53771,2023-02-11,PR,9.0
53735,2023-02-12,PR,2.0
59657,2023-02-13,PR,9.0
52084,2023-02-14,PR,14.0
51046,2023-02-15,PR,10.0
56552,2023-02-16,PR,5.0
49363,2023-02-17,PR,2.0
55484,2023-02-18,PR,4.0
48756,2023-02-19,PR,4.0
54478,2023-02-20,PR,2.0
53948,2023-02-21,PR,7.0
52668,2023-02-22,PR,4.0
51542,2023-02-23,PR,4.0
57621,2023-02-24,PR,9.0
58221,2023-02-25,PR,3.0
57118,2023-02-26,PR,4.0
56848,2023-02-27,PR,1.0
56413,2023-02-28,PR,5.0
48843,2023-03-01,PR,2.0
48107,2023-03-02,PR,5.0
52468,2023-03-03,PR,4.0
58432,2023-03-04,PR,2.0
50837,2023-03-05,PR,2.0
57295,2023-03-06,PR,1.0
44007,2023-03-07,PR,4.0
45152,2023-03-08,PR,1.0
42892,2023-03-09,PR,0.0
35604,2023-03-10,PR,5.0
37549,2023-03-11,PR,3.0
42933,2023-03-12,PR,0.0
41834,2023-03-13,PR,0.0
45952,2023-03-14,PR,3.0
46468,2023-03-15,PR,2.0
43507,2023-03-16,PR,2.0
36035,2023-03-17,PR,2.0
35764,2023-03-18,PR,2.0
40636,2023-03-19,PR,4.0
45335,2023-03-20,PR,2.0
41775,2023-03-21,PR,5.0
45001,2023-03-22,PR,2.0
40060,2023-03-23,PR,2.0
35995,2023-03-24,PR,5.0
45435,2023-03-25,PR,5.0
43727,2023-03-26,PR,3.0
38096,2023-03-27,PR,4.0
41692,2023-03-28,PR,7.0
36779,2023-03-29,PR,10.0
36769,2023-03-30,PR,5.0
38124,2023-03-31,PR,6.0
43019,2023-04-01,PR,7.0
42694,2023-04-02,PR,7.0
47319,2023-04-03,PR,4.0
44306,2023-04-04,PR,3.0
34897,2023-04-05,PR,4.0
36875,2023-04-06,PR,8.0
42222,2023-04-07,PR,5.0
36111,2023-04-08,PR,2.0
42626,2023-04-09,PR,6.0
47180,2023-04-10,PR,3.0
40675,2023-04-11,PR,5.0
38745,2023-04-12,PR,4.0
44687,2023-04-13,PR,4.0
41259,2023-04-14,PR,6.0
39297,2023-04-15,PR,6.0
40703,2023-04-16,PR,5.0
37570,2023-04-17,PR,3.0
35577,2023-04-18,PR,1.0
39367,2023-04-19,PR,4.0
44944,2023-04-20,PR,9.0
43127,2023-04-21,PR,7.0
45367,2023-04-22,PR,4.0
44634,2023-04-23,PR,1.0
44381,2023-04-24,PR,2.0
37697,2023-04-25,PR,9.0
39448,2023-04-26,PR,3.0
35385,2023-04-27,PR,8.0
46097,2023-04-28,PR,6.0
42182,2023-04-29,PR,7.0
38042,2023-04-30,PR,3.0
81040,2023-05-01,PR,4.0
76641,2023-05-02,PR,2.0
76611,2023-05-03,PR,12.0
80171,2023-05-04,PR,8.0
74707,2023-05-05,PR,8.0
77958,2023-05-06,PR,10.0
78018,2023-05-07,PR,7.0
76149,2023-05-08,PR,1.0
80508,2023-05-09,PR,10.0
81330,2023-05-10,PR,8.0
80675,2023-05-11,PR,7.0
77550,2023-05-12,PR,6.0
74990,2023-05-13,PR,4.0
74416,2023-05-14,PR,9.0
76845,2023-05-15,PR,3.0
78785,2023-05-16,PR,9.0
80840,2023-05-17,PR,9.0
80421,2023-05-18,PR,10.0
78374,2023-05-19,PR,14.0
80034,2023-05-20,PR,5.0
76887,2023-05-21,PR,7.0
75259,2023-05-22,PR,7.0
79912,2023-05-23,PR,9.0
75308,2023-05-24,PR,12.0
78355,2023-05-25,PR,7.0
77363,2023-05-26,PR,5.0
76862,2023-05-27,PR,13.0
81263,2023-05-28,PR,4.0
80623,2023-05-29,PR,3.0
79369,2023-05-30,PR,13.0
76564,2023-05-31,PR,13.0
75224,2023-06-01,PR,16.0
75513,2023-06-02,PR,18.0
78911,2023-06-03,PR,6.0
79547,2023-06-04,PR,11.0
79054,2023-06-05,PR,9.0
79909,2023-06-06,PR,10.0
80994,2023-06-07,PR,6.0
80515,2023-06-08,PR,7.0
77807,2023-06-09,PR,13.0
75463,2023-06-10,PR,5.0
75964,2023-06-11,PR,6.0
75343,2023-06-12,PR,3.0
79617,2023-06-13,PR,10.0
77090,2023-06-14,PR,7.0
75437,2023-06-15,PR,4.0
81508,2023-06-16,PR,9.0
81091,2023-06-17,PR,11.0
79103,2023-06-18,PR,4.0
78713,2023-06-19,PR,7.0
75690,2023-06-20,PR,10.0
75053,2023-06-21,PR,6.0
79391,2023-06-22,PR,10.0
79976,2023-06-23,PR,14.0
79546,2023-06-24,PR,7.0
80153,2023-06-25,PR,7.0
81467,2023-06-26,PR,7.0
74727,2023-06-27,PR,7.0
77120,2023-06-28,PR,10.0
75016,2023-06-29,PR,10.0
75487,2023-06-30,PR,7.0
77023,2023-07-01,PR,4.0
79105,2023-07-02,PR,4.0
76609,2023-07-03,PR,6.0
74337,2023-07-04,PR,6.0
74958,2023-07-05,PR,8.0
80681,2023-07-06,PR,6.0
81389,2023-07-07,PR,4.0
79654,2023-07-08,PR,5.0
76818,2023-07-09,PR,4.0
75039,2023-07-10,PR,3.0
77215,2023-07-11,PR,4.0
81706,2023-07-12,PR,12.0
76807,2023-07-13,PR,4.0
80475,2023-07-14,PR,10.0
79448,2023-07-15,PR,5.0
75725,2023-07-16,PR,3.0
74371,2023-07-17,PR,7.0
74339,2023-07-18,PR,7.0
80841,2023-07-19,PR,4.0
76987,2023-07-20,PR,4.0
77583,2023-07-21,PR,2.0
79535,2023-07-22,PR,6.0
75674,2023-07-23,PR,2.0
74278,2023-07-24,PR,10.0
79051,2023-07-25,PR,7.0
81133,2023-07-26,PR,5.0
77979,2023-07-27,PR,6.0
76355,2023-07-28,PR,4.0
81010,2023-07-29,PR,8.0
77446,2023-07-30,PR,1.0
80291,2023-07-31,PR,3.0
76320,2023-08-01,PR,8.0
79041,2023-08-02,PR,5.0
78953,2023-08-03,PR,4.0
74432,2023-08-04,PR,6.0
75467,2023-08-05,PR,2.0
78349,2023-08-06,PR,3.0
81303,2023-08-07,PR,3.0
76714,2023-08-08,PR,8.0
76820,2023-08-09,PR,8.0
76005,2023-08-10,PR,5.0
75436,2023-08-11,PR,6.0
74372,2023-08-12,PR,6.0
79525,2023-08-13,PR,5.0
75145,2023-08-14,PR,3.0
77956,2023-08-15,PR,5.0
77562,2023-08-16,PR,4.0
80808,2023-08-17,PR,4.0
74753,2023-08-18,PR,2.0
80069,2023-08-19,PR,7.0
77599,2023-08-20,PR,5.0
79286,2023-08-21,PR,4.0
75318,2023-08-22,PR,10.0
74627,2023-08-23,PR,5.0
75472,2023-08-24,PR,10.0
78840,2023-08-25,PR,11.0
78260,2023-08-26,PR,7.0
77687,2023-08-27,PR,7.0
77353,2023-08-28,PR,7.0
80655,2023-08-29,PR,11.0
79886,2023-08-30,PR,3.0
75465,2023-08-31,PR,13.0
78813,2023-09-01,PR,8.0
74724,2023-09-02,PR,10.0
81071,2023-09-03,PR,6.0
77104,2023-09-04,PR,8.0
80345,2023-09-05,PR,6.0
74270,2023-09-06,PR,10.0
75686,2023-09-07,PR,11.0
77119,2023-09-08,PR,10.0
78772,2023-09-09,PR,3.0
76460,2023-09-10,PR,2.0
77924,2023-09-11,PR,5.0
75710,2023-09-12,PR,9.0
79064,2023-09-13,PR,10.0
78753,2023-09-14,PR,5.0
78367,2023-09-15,PR,12.0
77535,2023-09-16,PR,16.0
80894,2023-09-17,PR,10.0
66889,2023-09-18,PR,8.0
64310,2023-09-19,PR,13.0
64703,2023-09-20,PR,12.0
69582,2023-09-21,PR,14.0
71776,2023-09-22,PR,18.0
70204,2023-09-23,PR,13.0
64343,2023-09-24,PR,13.0
63203,2023-09-25,PR,13.0
64942,2023-09-26,PR,10.0
68201,2023-09-27,PR,30.0
72425,2023-09-28,PR,15.0
71144,2023-09-29,PR,8.0
70700,2023-09-30,PR,11.0
60616,2023-10-01,PR,5.0
61402,2023-10-02,PR,9.0
64772,2023-10-03,PR,22.0
64207,2023-10-04,PR,15.0
68758,2023-10-05,PR,25.0
73435,2023-10-06,PR,19.0
66000,2023-10-07,PR,14.0
63483,2023-10-08,PR,13.0
65611,2023-10-09,PR,10.0
68653,2023-10-10,PR,17.0
70902,2023-10-11,PR,12.0
69289,2023-10-12,PR,12.0
65020,2023-10-13,PR,18.0
60717,2023-10-14,PR,21.0
64504,2023-10-15,PR,15.0
74192,2023-10-16,PR,4.0
71199,2023-10-17,PR,17.0
74126,2023-10-18,PR,28.0
69882,2023-10-19,PR,21.0
72603,2023-10-20,PR,9.0
67205,2023-10-21,PR,18.0
64284,2023-10-22,PR,12.0
64054,2023-10-23,PR,11.0
73270,2023-10-24,PR,31.0
73082,2023-10-25,PR,32.0
66501,2023-10-26,PR,31.0
71364,2023-10-27,PR,24.0
70213,2023-10-28,PR,23.0
74087,2023-10-29,PR,14.0
72495,2023-10-30,PR,9.0
65062,2023-10-31,PR,32.0
64736,2023-11-01,PR,18.0
62787,2023-11-02,PR,29.0
64563,2023-11-03,PR,16.0
73813,2023-11-04,PR,26.0
64998,2023-11-05,PR,12.0
72447,2023-11-06,PR,13.0
68521,2023-11-07,PR,33.0
73031,2023-11-08,PR,29.0
61695,2023-11-09,PR,25.0
64651,2023-11-10,PR,21.0
66212,2023-11-11,PR,15.0
72875,2023-11-12,PR,9.0
60870,2023-11-13,PR,17.0
67349,2023-11-14,PR,20.0
73461,2023-11-15,PR,17.0
69310,2023-11-16,PR,19.0
68025,2023-11-17,PR,14.0
71253,2023-11-18,PR,17.0
65908,2023-11-19,PR,17.0
65457,2023-11-20,PR,22.0
72159,2023-11-21,PR,20.0
65861,2023-11-22,PR,22.0
63519,2023-11-23,PR,18.0
63733,2023-11-24,PR,11.0
68591,2023-11-25,PR,9.0
67648,2023-11-26,PR,6.0
71624,2023-11-27,PR,8.0
60837,2023-11-28,PR,18.0
70020,2023-11-29,PR,19.0
66262,2023-11-30,PR,10.0
72179,2023-12-01,PR,17.0
61257,2023-12-02,PR,13.0
60904,2023-12-03,PR,8.0
73437,2023-12-04,PR,12.0
68942,2023-12-05,PR,14.0
68555,2023-12-06,PR,5.0
60748,2023-12-07,PR,9.0
67213,2023-12-08,PR,8.0
61814,2023-12-09,PR,6.0
70893,2023-12-10,PR,8.0
62390,2023-12-11,PR,4.0
72517,2023-12-12,PR,10.0
61211,2023-12-13,PR,6.0
70385,2023-12-14,PR,9.0
62393,2023-12-15,PR,9.0
72481,2023-12-16,PR,11.0
63790,2023-12-17,PR,5.0
69612,2023-12-18,PR,5.0
61681,2023-12-19,PR,17.0
71387,2023-12-20,PR,10.0
63805,2023-12-21,PR,6.0
61751,2023-12-22,PR,4.0
60850,2023-12-23,PR,13.0
73609,2023-12-24,PR,10.0
69438,2023-12-25,PR,5.0
61574,2023-12-26,PR,0.0
61551,2023-12-27,PR,11.0
60798,2023-12-28,PR,19.0
73413,2023-12-29,PR,9.0
63655,2023-12-30,PR,10.0
62997,2023-12-31,PR,9.0
61646,2024-01-01,PR,2.0
68187,2024-01-02,PR,2.0
63121,2024-01-03,PR,8.0
65158,2024-01-04,PR,10.0
61156,2024-01-05,PR,12.0
71439,2024-01-06,PR,8.0
71662,2024-01-07,PR,4.0
67287,2024-01-08,PR,6.0
67094,2024-01-09,PR,5.0
73997,2024-01-10,PR,19.0
63865,2024-01-11,PR,5.0
67665,2024-01-12,PR,11.0
69727,2024-01-13,PR,11.0
61066,2024-01-14,PR,5.0
72588,2024-01-15,PR,4.0
71247,2024-01-16,PR,8.0
69413,2024-01-17,PR,8.0
71294,2024-01-18,PR,10.0
62042,2024-01-19,PR,6.0
60668,2024-01-20,PR,9.0
67799,2024-01-21,PR,8.0
61101,2024-01-22,PR,12.0
64351,2024-01-23,PR,6.0
74008,2024-01-24,PR,5.0
69268,2024-01-25,PR,5.0
74203,2024-01-26,PR,7.0
61776,2024-01-27,PR,8.0
63136,2024-01-28,PR,1.0
72688,2024-01-29,PR,3.0
61406,2024-01-30,PR,5.0
68974,2024-01-31,PR,8.0
65593,2024-02-01,PR,6.0
61876,2024-02-02,PR,8.0
72144,2024-02-03,PR,3.0
72488,2024-02-04,PR,5.0
71470,2024-02-05,PR,9.0
72116,2024-02-06,PR,7.0
63320,2024-02-07,PR,12.0
61541,2024-02-08,PR,11.0
66977,2024-02-09,PR,12.0
61850,2024-02-10,PR,12.0
67172,2024-02-11,PR,9.0
71868,2024-02-12,PR,4.0
69380,2024-02-13,PR,8.0
72115,2024-02-14,PR,11.0
62707,2024-02-15,PR,10.0
61447,2024-02-16,PR,5.0
72922,2024-02-17,PR,5.0
62590,2024-02-18,PR,10.0
69934,2024-02-19,PR,8.0
67359,2024-02-20,PR,7.0
66600,2024-02-21,PR,8.0
71373,2024-02-22,PR,8.0
74043,2024-02-23,PR,5.0
71867,2024-02-24,PR,6.0
63864,2024-02-25,PR,4.0
62458,2024-02-26,PR,4.0
63587,2024-02-27,PR,10.0
65739,2024-02-28,PR,7.0
66580,2024-02-29,PR,8.0
66343,2024-03-01,PR,4.0
72707,2024-03-02,PR,6.0
68856,2024-03-03,PR,7.0
62314,2024-03-04,PR,7.0
63584,2024-03-05,PR,5.0
62725,2024-03-06,PR,5.0
74260,2024-03-07,PR,8.0
65172,2024-03-08,PR,10.0
69483,2024-03-09,PR,10.0
66952,2024-03-10,PR,6.0
65728,2024-03-11,PR,10.0
60706,2024-03-12,PR,6.0
73611,2024-03-13,PR,13.0
72673,2024-03-14,PR,12.0
62992,2024-03-15,PR,10.0
65397,2024-03-16,PR,7.0
62754,2024-03-17,PR,4.0
64847,2024-03-18,PR,5.0
66504,2024-03-19,PR,11.0
67638,2024-03-20,PR,7.0
72156,2024-03-21,PR,13.0
73946,2024-03-22,PR,5.0
63830,2024-03-23,PR,5.0
64670,2024-03-24,PR,5.0
61142,2024-03-25,PR,5.0
62928,2024-03-26,PR,8.0
66149,2024-03-27,PR,8.0
64991,2024-03-28,PR,9.0
65030,2024-03-29,PR,8.0
63887,2024-03-30,PR,5.0
63318,2024-03-31,PR,3.0
68634,2024-04-01,PR,6.0
67940,2024-04-02,PR,8.0
61823,2024-04-03,PR,12.0
876,2024-04-04,PR,3.0
71309,2024-04-05,PR,4.0
70533,2024-04-06,PR,3.0
65658,2024-04-07,PR,3.0
68977,2024-04-08,PR,0.0
69659,2024-04-09,PR,10.0
73501,2024-04-10,PR,11.0
61767,2024-04-11,PR,10.0
64304,2024-04-12,PR,8.0
72824,2024-04-13,PR,1.0
62511,2024-04-14,PR,1.0
64856,2024-04-15,PR,2.0
64105,2024-04-16,PR,9.0
62902,2024-04-17,PR,8.0
62602,2024-04-18,PR,8.0
60800,2024-04-19,PR,5.0
68170,2024-04-20,PR,3.0
66205,2024-04-21,PR,1.0
857,2024-04-22,PR,9.0
65917,2024-04-23,PR,10.0
72544,2024-04-24,PR,8.0
71420,2024-04-25,PR,8.0
63403,2024-04-26,PR,4.0
70685,2024-04-27,PR,4.0
