,date,state,previous_day_admission_influenza_confirmed
23448,2022-05-22,MN,0.0
34301,2022-05-23,MN,2.0
28079,2022-05-24,MN,3.0
69787,2022-05-25,MN,0.0
65332,2022-05-26,MN,2.0
71125,2022-05-27,MN,1.0
70195,2022-05-28,MN,4.0
72155,2022-05-29,MN,2.0
67963,2022-05-30,MN,1.0
63432,2022-05-31,MN,0.0
72841,2022-06-01,MN,0.0
73256,2022-06-02,MN,3.0
66092,2022-06-03,MN,0.0
64854,2022-06-04,MN,0.0
64268,2022-06-05,MN,0.0
70917,2022-06-06,MN,0.0
69701,2022-06-07,MN,1.0
68982,2022-06-08,MN,1.0
61840,2022-06-09,MN,0.0
61410,2022-06-10,MN,1.0
73406,2022-06-11,MN,1.0
65801,2022-06-12,MN,1.0
64906,2022-06-13,MN,1.0
64454,2022-06-14,MN,2.0
71700,2022-06-15,MN,3.0
70598,2022-06-16,MN,1.0
69764,2022-06-17,MN,1.0
68834,2022-06-18,MN,1.0
60930,2022-06-19,MN,0.0
73804,2022-06-20,MN,0.0
72610,2022-06-21,MN,0.0
66120,2022-06-22,MN,0.0
65784,2022-06-23,MN,0.0
65204,2022-06-24,MN,0.0
71344,2022-06-25,MN,0.0
70539,2022-06-26,MN,0.0
69900,2022-06-27,MN,0.0
60592,2022-06-28,MN,1.0
73647,2022-06-29,MN,0.0
57341,2022-06-30,MN,0.0
54692,2022-07-01,MN,0.0
60432,2022-07-02,MN,0.0
57453,2022-07-03,MN,0.0
53791,2022-07-04,MN,0.0
49009,2022-07-05,MN,0.0
53439,2022-07-06,MN,0.0
48782,2022-07-07,MN,1.0
48600,2022-07-08,MN,1.0
47568,2022-07-09,MN,0.0
48445,2022-07-10,MN,0.0
54724,2022-07-11,MN,0.0
53731,2022-07-12,MN,0.0
54575,2022-07-13,MN,0.0
50946,2022-07-14,MN,1.0
54873,2022-07-15,MN,1.0
47469,2022-07-16,MN,0.0
48828,2022-07-17,MN,0.0
50941,2022-07-18,MN,1.0
59811,2022-07-19,MN,0.0
55582,2022-07-20,MN,1.0
54615,2022-07-21,MN,0.0
58644,2022-07-22,MN,1.0
56827,2022-07-23,MN,0.0
48538,2022-07-24,MN,0.0
55421,2022-07-25,MN,0.0
47476,2022-07-26,MN,1.0
49350,2022-07-27,MN,1.0
49031,2022-07-28,MN,0.0
47541,2022-07-29,MN,1.0
54649,2022-07-30,MN,0.0
53334,2022-07-31,MN,0.0
55030,2022-08-01,MN,0.0
56482,2022-08-02,MN,1.0
52449,2022-08-03,MN,0.0
47963,2022-08-04,MN,0.0
47576,2022-08-05,MN,0.0
49453,2022-08-06,MN,1.0
47993,2022-08-07,MN,0.0
55034,2022-08-08,MN,1.0
54439,2022-08-09,MN,1.0
49548,2022-08-10,MN,0.0
55991,2022-08-11,MN,0.0
49745,2022-08-12,MN,2.0
54644,2022-08-13,MN,1.0
53174,2022-08-14,MN,0.0
50480,2022-08-15,MN,0.0
48680,2022-08-16,MN,0.0
48342,2022-08-17,MN,0.0
53236,2022-08-18,MN,0.0
52473,2022-08-19,MN,0.0
55932,2022-08-20,MN,0.0
56500,2022-08-21,MN,1.0
48721,2022-08-22,MN,0.0
48753,2022-08-23,MN,0.0
50074,2022-08-24,MN,0.0
49046,2022-08-25,MN,0.0
60191,2022-08-26,MN,0.0
54191,2022-08-27,MN,0.0
55757,2022-08-28,MN,0.0
49214,2022-08-29,MN,0.0
58853,2022-08-30,MN,0.0
50598,2022-08-31,MN,0.0
56714,2022-09-01,MN,1.0
55372,2022-09-02,MN,0.0
58272,2022-09-03,MN,0.0
50257,2022-09-04,MN,0.0
49540,2022-09-05,MN,0.0
55144,2022-09-06,MN,0.0
48757,2022-09-07,MN,0.0
54646,2022-09-08,MN,0.0
54333,2022-09-09,MN,1.0
47851,2022-09-10,MN,0.0
60578,2022-09-11,MN,0.0
48848,2022-09-12,MN,0.0
47706,2022-09-13,MN,0.0
59769,2022-09-14,MN,0.0
60416,2022-09-15,MN,0.0
55818,2022-09-16,MN,0.0
48805,2022-09-17,MN,0.0
58083,2022-09-18,MN,0.0
60485,2022-09-19,MN,0.0
55938,2022-09-20,MN,0.0
56263,2022-09-21,MN,0.0
58648,2022-09-22,MN,2.0
53351,2022-09-23,MN,0.0
50351,2022-09-24,MN,0.0
56004,2022-09-25,MN,1.0
47974,2022-09-26,MN,0.0
50749,2022-09-27,MN,0.0
54352,2022-09-28,MN,0.0
57419,2022-09-29,MN,0.0
60159,2022-09-30,MN,0.0
52970,2022-10-01,MN,1.0
48513,2022-10-02,MN,1.0
57389,2022-10-03,MN,3.0
59570,2022-10-04,MN,2.0
52045,2022-10-05,MN,3.0
48105,2022-10-06,MN,3.0
58965,2022-10-07,MN,0.0
57506,2022-10-08,MN,0.0
55644,2022-10-09,MN,0.0
53874,2022-10-10,MN,0.0
50191,2022-10-11,MN,1.0
50033,2022-10-12,MN,0.0
60023,2022-10-13,MN,1.0
57296,2022-10-14,MN,0.0
49163,2022-10-15,MN,1.0
52440,2022-10-16,MN,4.0
55505,2022-10-17,MN,0.0
60583,2022-10-18,MN,3.0
48451,2022-10-19,MN,3.0
50210,2022-10-20,MN,2.0
58277,2022-10-21,MN,1.0
50616,2022-10-22,MN,1.0
57448,2022-10-23,MN,1.0
50670,2022-10-24,MN,4.0
47634,2022-10-25,MN,5.0
57773,2022-10-26,MN,7.0
59948,2022-10-27,MN,5.0
56970,2022-10-28,MN,4.0
54174,2022-10-29,MN,11.0
49361,2022-10-30,MN,7.0
47681,2022-10-31,MN,13.0
59564,2022-11-01,MN,5.0
58145,2022-11-02,MN,5.0
49960,2022-11-03,MN,19.0
52072,2022-11-04,MN,14.0
54657,2022-11-05,MN,20.0
47918,2022-11-06,MN,9.0
48062,2022-11-07,MN,17.0
47441,2022-11-08,MN,17.0
57424,2022-11-09,MN,23.0
53386,2022-11-10,MN,35.0
56214,2022-11-11,MN,34.0
53159,2022-11-12,MN,30.0
48539,2022-11-13,MN,26.0
47827,2022-11-14,MN,14.0
48788,2022-11-15,MN,33.0
56902,2022-11-16,MN,33.0
55023,2022-11-17,MN,49.0
52223,2022-11-18,MN,44.0
48069,2022-11-19,MN,44.0
58795,2022-11-20,MN,51.0
57563,2022-11-21,MN,49.0
54986,2022-11-22,MN,60.0
52086,2022-11-23,MN,52.0
56780,2022-11-24,MN,58.0
47433,2022-11-25,MN,65.0
53354,2022-11-26,MN,47.0
48271,2022-11-27,MN,51.0
60279,2022-11-28,MN,63.0
52528,2022-11-29,MN,70.0
49490,2022-11-30,MN,58.0
51962,2022-12-01,MN,76.0
49696,2022-12-02,MN,70.0
48249,2022-12-03,MN,55.0
52409,2022-12-04,MN,55.0
54833,2022-12-05,MN,44.0
57273,2022-12-06,MN,62.0
51365,2022-12-07,MN,46.0
60333,2022-12-08,MN,53.0
60005,2022-12-09,MN,40.0
60000,2022-12-10,MN,45.0
54228,2022-12-11,MN,35.0
49615,2022-12-12,MN,33.0
55971,2022-12-13,MN,38.0
49899,2022-12-14,MN,34.0
52494,2022-12-15,MN,44.0
60195,2022-12-16,MN,35.0
59436,2022-12-17,MN,28.0
52174,2022-12-18,MN,24.0
49896,2022-12-19,MN,26.0
49429,2022-12-20,MN,26.0
50620,2022-12-21,MN,14.0
48344,2022-12-22,MN,34.0
54948,2022-12-23,MN,17.0
53194,2022-12-24,MN,21.0
56493,2022-12-25,MN,24.0
51034,2022-12-26,MN,25.0
53999,2022-12-27,MN,27.0
55830,2022-12-28,MN,35.0
59620,2022-12-29,MN,31.0
54619,2022-12-30,MN,16.0
50041,2022-12-31,MN,19.0
51418,2023-01-01,MN,11.0
47982,2023-01-02,MN,13.0
55903,2023-01-03,MN,18.0
59336,2023-01-04,MN,12.0
54077,2023-01-05,MN,12.0
53131,2023-01-06,MN,9.0
53156,2023-01-07,MN,5.0
50142,2023-01-08,MN,6.0
58143,2023-01-09,MN,7.0
48717,2023-01-10,MN,13.0
55859,2023-01-11,MN,3.0
52350,2023-01-12,MN,9.0
58361,2023-01-13,MN,4.0
51837,2023-01-14,MN,5.0
56571,2023-01-15,MN,7.0
56649,2023-01-16,MN,2.0
48303,2023-01-17,MN,4.0
55566,2023-01-18,MN,5.0
47655,2023-01-19,MN,4.0
51455,2023-01-20,MN,4.0
53685,2023-01-21,MN,3.0
57129,2023-01-22,MN,3.0
58232,2023-01-23,MN,3.0
54881,2023-01-24,MN,3.0
56795,2023-01-25,MN,3.0
53567,2023-01-26,MN,1.0
48892,2023-01-27,MN,2.0
57770,2023-01-28,MN,3.0
53698,2023-01-29,MN,0.0
56271,2023-01-30,MN,2.0
51976,2023-01-31,MN,2.0
57567,2023-02-01,MN,6.0
56679,2023-02-02,MN,2.0
58568,2023-02-03,MN,4.0
54517,2023-02-04,MN,0.0
50147,2023-02-05,MN,0.0
59233,2023-02-06,MN,1.0
59617,2023-02-07,MN,2.0
52711,2023-02-08,MN,2.0
51519,2023-02-09,MN,1.0
50951,2023-02-10,MN,0.0
57369,2023-02-11,MN,1.0
56191,2023-02-12,MN,2.0
55489,2023-02-13,MN,0.0
48619,2023-02-14,MN,2.0
48201,2023-02-15,MN,1.0
59763,2023-02-16,MN,1.0
52426,2023-02-17,MN,4.0
51570,2023-02-18,MN,0.0
51134,2023-02-19,MN,0.0
58130,2023-02-20,MN,1.0
57058,2023-02-21,MN,0.0
56248,2023-02-22,MN,0.0
55349,2023-02-23,MN,3.0
47722,2023-02-24,MN,2.0
60140,2023-02-25,MN,0.0
59008,2023-02-26,MN,2.0
52740,2023-02-27,MN,0.0
52408,2023-02-28,MN,0.0
51855,2023-03-01,MN,0.0
57781,2023-03-02,MN,0.0
57005,2023-03-03,MN,4.0
56384,2023-03-04,MN,2.0
47379,2023-03-05,MN,1.0
59991,2023-03-06,MN,0.0
40422,2023-03-07,MN,1.0
36692,2023-03-08,MN,0.0
40662,2023-03-09,MN,2.0
45184,2023-03-10,MN,0.0
45923,2023-03-11,MN,1.0
46478,2023-03-12,MN,0.0
46566,2023-03-13,MN,1.0
42798,2023-03-14,MN,0.0
39018,2023-03-15,MN,0.0
40282,2023-03-16,MN,2.0
38859,2023-03-17,MN,2.0
39382,2023-03-18,MN,1.0
43595,2023-03-19,MN,0.0
41968,2023-03-20,MN,0.0
38812,2023-03-21,MN,1.0
37188,2023-03-22,MN,0.0
43420,2023-03-23,MN,0.0
46491,2023-03-24,MN,1.0
46691,2023-03-25,MN,2.0
40757,2023-03-26,MN,2.0
37125,2023-03-27,MN,1.0
38977,2023-03-28,MN,1.0
46335,2023-03-29,MN,0.0
46329,2023-03-30,MN,1.0
35495,2023-03-31,MN,2.0
44367,2023-04-01,MN,3.0
40859,2023-04-02,MN,1.0
39446,2023-04-03,MN,4.0
35146,2023-04-04,MN,2.0
38058,2023-04-05,MN,2.0
39837,2023-04-06,MN,1.0
43181,2023-04-07,MN,1.0
35124,2023-04-08,MN,1.0
37991,2023-04-09,MN,3.0
47168,2023-04-10,MN,2.0
44171,2023-04-11,MN,1.0
42591,2023-04-12,MN,2.0
45536,2023-04-13,MN,1.0
43700,2023-04-14,MN,3.0
36360,2023-04-15,MN,0.0
42939,2023-04-16,MN,2.0
47082,2023-04-17,MN,1.0
45211,2023-04-18,MN,2.0
35866,2023-04-19,MN,1.0
43940,2023-04-20,MN,1.0
40108,2023-04-21,MN,1.0
40255,2023-04-22,MN,0.0
35214,2023-04-23,MN,0.0
44018,2023-04-24,MN,1.0
40567,2023-04-25,MN,1.0
46218,2023-04-26,MN,1.0
34765,2023-04-27,MN,4.0
37557,2023-04-28,MN,4.0
46356,2023-04-29,MN,1.0
41350,2023-04-30,MN,2.0
75289,2023-05-01,MN,1.0
78025,2023-05-02,MN,4.0
81008,2023-05-03,MN,3.0
78489,2023-05-04,MN,3.0
76556,2023-05-05,MN,3.0
80243,2023-05-06,MN,3.0
76208,2023-05-07,MN,3.0
79949,2023-05-08,MN,1.0
78255,2023-05-09,MN,5.0
79583,2023-05-10,MN,3.0
78544,2023-05-11,MN,0.0
75934,2023-05-12,MN,1.0
80405,2023-05-13,MN,0.0
81643,2023-05-14,MN,1.0
79111,2023-05-15,MN,2.0
76181,2023-05-16,MN,1.0
76816,2023-05-17,MN,1.0
75030,2023-05-18,MN,0.0
80699,2023-05-19,MN,2.0
74857,2023-05-20,MN,1.0
78471,2023-05-21,MN,0.0
78107,2023-05-22,MN,0.0
78747,2023-05-23,MN,0.0
77031,2023-05-24,MN,1.0
80014,2023-05-25,MN,1.0
79271,2023-05-26,MN,0.0
80212,2023-05-27,MN,1.0
79131,2023-05-28,MN,0.0
79062,2023-05-29,MN,0.0
81320,2023-05-30,MN,0.0
75045,2023-05-31,MN,1.0
81142,2023-06-01,MN,0.0
80457,2023-06-02,MN,0.0
75242,2023-06-03,MN,0.0
77100,2023-06-04,MN,0.0
77103,2023-06-05,MN,2.0
75675,2023-06-06,MN,3.0
79752,2023-06-07,MN,0.0
76003,2023-06-08,MN,0.0
79139,2023-06-09,MN,0.0
78591,2023-06-10,MN,0.0
77743,2023-06-11,MN,1.0
77284,2023-06-12,MN,2.0
81386,2023-06-13,MN,1.0
79197,2023-06-14,MN,2.0
79477,2023-06-15,MN,0.0
78901,2023-06-16,MN,2.0
79364,2023-06-17,MN,0.0
81565,2023-06-18,MN,0.0
81055,2023-06-19,MN,0.0
80936,2023-06-20,MN,1.0
80930,2023-06-21,MN,0.0
75712,2023-06-22,MN,1.0
74803,2023-06-23,MN,0.0
77566,2023-06-24,MN,0.0
74335,2023-06-25,MN,0.0
79544,2023-06-26,MN,0.0
80285,2023-06-27,MN,0.0
79606,2023-06-28,MN,0.0
79338,2023-06-29,MN,0.0
77058,2023-06-30,MN,0.0
74900,2023-07-01,MN,0.0
81165,2023-07-02,MN,0.0
78546,2023-07-03,MN,0.0
78990,2023-07-04,MN,1.0
76274,2023-07-05,MN,0.0
78782,2023-07-06,MN,0.0
75808,2023-07-07,MN,0.0
81305,2023-07-08,MN,0.0
78440,2023-07-09,MN,0.0
80726,2023-07-10,MN,0.0
77739,2023-07-11,MN,0.0
75285,2023-07-12,MN,0.0
78141,2023-07-13,MN,0.0
74726,2023-07-14,MN,0.0
77819,2023-07-15,MN,0.0
81494,2023-07-16,MN,0.0
80423,2023-07-17,MN,0.0
79780,2023-07-18,MN,0.0
75211,2023-07-19,MN,0.0
75176,2023-07-20,MN,0.0
74391,2023-07-21,MN,0.0
81414,2023-07-22,MN,0.0
77335,2023-07-23,MN,0.0
77470,2023-07-24,MN,0.0
80917,2023-07-25,MN,0.0
75330,2023-07-26,MN,0.0
79928,2023-07-27,MN,1.0
78007,2023-07-28,MN,1.0
75205,2023-07-29,MN,1.0
77314,2023-07-30,MN,1.0
74874,2023-07-31,MN,0.0
78343,2023-08-01,MN,1.0
77306,2023-08-02,MN,0.0
77379,2023-08-03,MN,0.0
79838,2023-08-04,MN,0.0
79925,2023-08-05,MN,0.0
79060,2023-08-06,MN,0.0
76360,2023-08-07,MN,0.0
74694,2023-08-08,MN,0.0
74842,2023-08-09,MN,0.0
81661,2023-08-10,MN,0.0
77791,2023-08-11,MN,0.0
77462,2023-08-12,MN,0.0
81375,2023-08-13,MN,0.0
75252,2023-08-14,MN,0.0
80184,2023-08-15,MN,0.0
79742,2023-08-16,MN,0.0
75168,2023-08-17,MN,0.0
74765,2023-08-18,MN,0.0
75069,2023-08-19,MN,0.0
79395,2023-08-20,MN,0.0
77033,2023-08-21,MN,0.0
78617,2023-08-22,MN,1.0
80354,2023-08-23,MN,0.0
1117,2023-08-24,MN,0.0
79266,2023-08-25,MN,0.0
75560,2023-08-26,MN,2.0
1113,2023-08-27,MN,0.0
1111,2023-08-28,MN,0.0
78868,2023-08-29,MN,0.0
77789,2023-08-30,MN,0.0
77685,2023-08-31,MN,0.0
80688,2023-09-01,MN,0.0
80084,2023-09-02,MN,0.0
79669,2023-09-03,MN,0.0
78556,2023-09-04,MN,0.0
1102,2023-09-05,MN,0.0
74312,2023-09-06,MN,0.0
81266,2023-09-07,MN,0.0
1098,2023-09-08,MN,0.0
76534,2023-09-09,MN,0.0
78143,2023-09-10,MN,0.0
79785,2023-09-11,MN,0.0
80830,2023-09-12,MN,0.0
78783,2023-09-13,MN,0.0
76575,2023-09-14,MN,1.0
1089,2023-09-15,MN,0.0
1087,2023-09-16,MN,0.0
79109,2023-09-17,MN,1.0
67808,2023-09-18,MN,0.0
67570,2023-09-19,MN,1.0
66741,2023-09-20,MN,0.0
65708,2023-09-21,MN,0.0
61518,2023-09-22,MN,1.0
65233,2023-09-23,MN,1.0
61887,2023-09-24,MN,0.0
73594,2023-09-25,MN,1.0
1080,2023-09-26,MN,0.0
67186,2023-09-27,MN,1.0
68823,2023-09-28,MN,0.0
67800,2023-09-29,MN,0.0
69025,2023-09-30,MN,0.0
64738,2023-10-01,MN,1.0
66804,2023-10-02,MN,0.0
1072,2023-10-03,MN,0.0
1070,2023-10-04,MN,0.0
64833,2023-10-05,MN,0.0
71007,2023-10-06,MN,1.0
68726,2023-10-07,MN,1.0
73510,2023-10-08,MN,0.0
1065,2023-10-09,MN,2.0
64815,2023-10-10,MN,0.0
60680,2023-10-11,MN,0.0
68537,2023-10-12,MN,3.0
61073,2023-10-13,MN,1.0
71060,2023-10-14,MN,0.0
61752,2023-10-15,MN,0.0
60854,2023-10-16,MN,1.0
67652,2023-10-17,MN,0.0
70027,2023-10-18,MN,1.0
68137,2023-10-19,MN,0.0
69470,2023-10-20,MN,1.0
67529,2023-10-21,MN,1.0
60762,2023-10-22,MN,0.0
62179,2023-10-23,MN,2.0
63682,2023-10-24,MN,1.0
1049,2023-10-25,MN,0.0
68122,2023-10-26,MN,0.0
67870,2023-10-27,MN,1.0
68064,2023-10-28,MN,0.0
70034,2023-10-29,MN,1.0
61835,2023-10-30,MN,0.0
69022,2023-10-31,MN,1.0
66891,2023-11-01,MN,0.0
73149,2023-11-02,MN,0.0
1043,2023-11-03,MN,4.0
66933,2023-11-04,MN,3.0
66264,2023-11-05,MN,4.0
68658,2023-11-06,MN,2.0
70365,2023-11-07,MN,1.0
70756,2023-11-08,MN,2.0
73484,2023-11-09,MN,3.0
61038,2023-11-10,MN,2.0
1034,2023-11-11,MN,4.0
62849,2023-11-12,MN,1.0
71656,2023-11-13,MN,1.0
67732,2023-11-14,MN,2.0
70434,2023-11-15,MN,4.0
68594,2023-11-16,MN,1.0
71323,2023-11-17,MN,3.0
61000,2023-11-18,MN,3.0
69989,2023-11-19,MN,3.0
1028,2023-11-20,MN,3.0
71353,2023-11-21,MN,5.0
63557,2023-11-22,MN,4.0
1026,2023-11-23,MN,2.0
67531,2023-11-24,MN,4.0
72916,2023-11-25,MN,3.0
69563,2023-11-26,MN,3.0
69027,2023-11-27,MN,4.0
73933,2023-11-28,MN,3.0
72992,2023-11-29,MN,2.0
62547,2023-11-30,MN,9.0
61437,2023-12-01,MN,4.0
71278,2023-12-02,MN,9.0
73745,2023-12-03,MN,7.0
70107,2023-12-04,MN,4.0
69489,2023-12-05,MN,14.0
71378,2023-12-06,MN,2.0
71088,2023-12-07,MN,4.0
70330,2023-12-08,MN,6.0
69645,2023-12-09,MN,11.0
70329,2023-12-10,MN,12.0
1011,2023-12-11,MN,6.0
1010,2023-12-12,MN,13.0
64100,2023-12-13,MN,9.0
74170,2023-12-14,MN,12.0
66106,2023-12-15,MN,15.0
68569,2023-12-16,MN,11.0
71479,2023-12-17,MN,13.0
73462,2023-12-18,MN,11.0
65490,2023-12-19,MN,14.0
60627,2023-12-20,MN,19.0
73754,2023-12-21,MN,19.0
1000,2023-12-22,MN,15.0
65508,2023-12-23,MN,19.0
64693,2023-12-24,MN,20.0
72597,2023-12-25,MN,21.0
71964,2023-12-26,MN,32.0
996,2023-12-27,MN,21.0
70477,2023-12-28,MN,35.0
73474,2023-12-29,MN,31.0
65477,2023-12-30,MN,29.0
71969,2023-12-31,MN,26.0
65410,2024-01-01,MN,21.0
68981,2024-01-02,MN,20.0
66573,2024-01-03,MN,25.0
984,2024-01-04,MN,24.0
72120,2024-01-05,MN,28.0
61772,2024-01-06,MN,24.0
977,2024-01-07,MN,18.0
71496,2024-01-08,MN,30.0
61331,2024-01-09,MN,24.0
70633,2024-01-10,MN,27.0
67160,2024-01-11,MN,25.0
63849,2024-01-12,MN,23.0
72653,2024-01-13,MN,14.0
70973,2024-01-14,MN,8.0
69685,2024-01-15,MN,14.0
67714,2024-01-16,MN,20.0
958,2024-01-17,MN,23.0
62070,2024-01-18,MN,15.0
73999,2024-01-19,MN,16.0
70059,2024-01-20,MN,27.0
71090,2024-01-21,MN,10.0
63990,2024-01-22,MN,15.0
68016,2024-01-23,MN,27.0
61026,2024-01-24,MN,20.0
60906,2024-01-25,MN,29.0
944,2024-01-26,MN,24.0
942,2024-01-27,MN,19.0
67107,2024-01-28,MN,25.0
71966,2024-01-29,MN,25.0
66750,2024-01-30,MN,20.0
62572,2024-01-31,MN,23.0
62145,2024-02-01,MN,13.0
72273,2024-02-02,MN,22.0
68419,2024-02-03,MN,22.0
69059,2024-02-04,MN,18.0
65052,2024-02-05,MN,23.0
930,2024-02-06,MN,29.0
71307,2024-02-07,MN,18.0
71783,2024-02-08,MN,27.0
63332,2024-02-09,MN,21.0
64445,2024-02-10,MN,28.0
71516,2024-02-11,MN,24.0
60947,2024-02-12,MN,25.0
67206,2024-02-13,MN,27.0
61526,2024-02-14,MN,25.0
72558,2024-02-15,MN,25.0
65451,2024-02-16,MN,23.0
61490,2024-02-17,MN,24.0
64941,2024-02-18,MN,24.0
61765,2024-02-19,MN,26.0
60957,2024-02-20,MN,16.0
69697,2024-02-21,MN,23.0
67472,2024-02-22,MN,22.0
70444,2024-02-23,MN,29.0
906,2024-02-24,MN,19.0
904,2024-02-25,MN,16.0
71730,2024-02-26,MN,17.0
73428,2024-02-27,MN,32.0
62519,2024-02-28,MN,37.0
63607,2024-02-29,MN,21.0
69366,2024-03-01,MN,32.0
63094,2024-03-02,MN,27.0
66330,2024-03-03,MN,26.0
72562,2024-03-04,MN,28.0
73866,2024-03-05,MN,26.0
897,2024-03-06,MN,16.0
63523,2024-03-07,MN,32.0
62799,2024-03-08,MN,24.0
62165,2024-03-09,MN,22.0
63458,2024-03-10,MN,15.0
69300,2024-03-11,MN,24.0
66829,2024-03-12,MN,25.0
69663,2024-03-13,MN,28.0
67262,2024-03-14,MN,25.0
73066,2024-03-15,MN,23.0
69197,2024-03-16,MN,24.0
72993,2024-03-17,MN,18.0
62040,2024-03-18,MN,13.0
62366,2024-03-19,MN,27.0
64459,2024-03-20,MN,20.0
60633,2024-03-21,MN,18.0
69519,2024-03-22,MN,15.0
73990,2024-03-23,MN,22.0
68879,2024-03-24,MN,20.0
65566,2024-03-25,MN,20.0
65987,2024-03-26,MN,23.0
62194,2024-03-27,MN,18.0
71360,2024-03-28,MN,21.0
61444,2024-03-29,MN,13.0
66556,2024-03-30,MN,9.0
66490,2024-03-31,MN,11.0
69705,2024-04-01,MN,20.0
64922,2024-04-02,MN,23.0
70238,2024-04-03,MN,16.0
69763,2024-04-04,MN,11.0
63454,2024-04-05,MN,12.0
61254,2024-04-06,MN,19.0
61576,2024-04-07,MN,9.0
65346,2024-04-08,MN,9.0
66997,2024-04-09,MN,6.0
70399,2024-04-10,MN,16.0
71499,2024-04-11,MN,18.0
68415,2024-04-12,MN,12.0
70346,2024-04-13,MN,9.0
65488,2024-04-14,MN,7.0
60662,2024-04-15,MN,6.0
70930,2024-04-16,MN,10.0
66118,2024-04-17,MN,6.0
66143,2024-04-18,MN,11.0
64723,2024-04-19,MN,6.0
71652,2024-04-20,MN,7.0
69374,2024-04-21,MN,9.0
67876,2024-04-22,MN,6.0
68695,2024-04-23,MN,11.0
62607,2024-04-24,MN,1.0
60741,2024-04-25,MN,6.0
74032,2024-04-26,MN,1.0
65763,2024-04-27,MN,5.0
