,date,state,previous_day_admission_influenza_confirmed
48024,2022-07-20,ID,0.0
54127,2022-07-21,ID,0.0
55057,2022-07-22,ID,0.0
58525,2022-07-23,ID,0.0
53576,2022-07-24,ID,0.0
50422,2022-07-25,ID,0.0
60561,2022-07-26,ID,0.0
50736,2022-07-27,ID,0.0
50223,2022-07-28,ID,0.0
50439,2022-07-29,ID,1.0
48920,2022-07-30,ID,0.0
53431,2022-07-31,ID,0.0
50395,2022-08-01,ID,0.0
55275,2022-08-02,ID,0.0
54109,2022-08-03,ID,0.0
53918,2022-08-04,ID,1.0
55994,2022-08-05,ID,0.0
49398,2022-08-06,ID,1.0
48311,2022-08-07,ID,0.0
60099,2022-08-08,ID,0.0
54549,2022-08-09,ID,0.0
54648,2022-08-10,ID,0.0
49416,2022-08-11,ID,0.0
52756,2022-08-12,ID,0.0
48427,2022-08-13,ID,0.0
60149,2022-08-14,ID,0.0
49597,2022-08-15,ID,0.0
49803,2022-08-16,ID,0.0
48604,2022-08-17,ID,1.0
48159,2022-08-18,ID,0.0
49130,2022-08-19,ID,0.0
58204,2022-08-20,ID,1.0
56097,2022-08-21,ID,0.0
56235,2022-08-22,ID,0.0
60026,2022-08-23,ID,1.0
56753,2022-08-24,ID,0.0
48652,2022-08-25,ID,0.0
47482,2022-08-26,ID,0.0
47692,2022-08-27,ID,0.0
55221,2022-08-28,ID,0.0
57094,2022-08-29,ID,1.0
49762,2022-08-30,ID,0.0
48321,2022-08-31,ID,1.0
48406,2022-09-01,ID,0.0
57722,2022-09-02,ID,0.0
49542,2022-09-03,ID,1.0
58848,2022-09-04,ID,0.0
47594,2022-09-05,ID,0.0
50185,2022-09-06,ID,0.0
49672,2022-09-07,ID,0.0
51579,2022-09-08,ID,0.0
53972,2022-09-09,ID,0.0
56243,2022-09-10,ID,0.0
48517,2022-09-11,ID,0.0
51435,2022-09-12,ID,0.0
49792,2022-09-13,ID,0.0
50485,2022-09-14,ID,0.0
59649,2022-09-15,ID,0.0
58972,2022-09-16,ID,0.0
55029,2022-09-17,ID,0.0
47401,2022-09-18,ID,1.0
47504,2022-09-19,ID,0.0
59873,2022-09-20,ID,0.0
58910,2022-09-21,ID,0.0
48374,2022-09-22,ID,0.0
57673,2022-09-23,ID,1.0
53953,2022-09-24,ID,1.0
49371,2022-09-25,ID,1.0
48882,2022-09-26,ID,0.0
51232,2022-09-27,ID,1.0
53828,2022-09-28,ID,0.0
56665,2022-09-29,ID,1.0
49697,2022-09-30,ID,0.0
52214,2022-10-01,ID,0.0
50801,2022-10-02,ID,0.0
50047,2022-10-03,ID,0.0
58837,2022-10-04,ID,0.0
59801,2022-10-05,ID,0.0
52690,2022-10-06,ID,1.0
52376,2022-10-07,ID,0.0
59538,2022-10-08,ID,0.0
49401,2022-10-09,ID,0.0
59603,2022-10-10,ID,0.0
58040,2022-10-11,ID,0.0
49396,2022-10-12,ID,0.0
48141,2022-10-13,ID,1.0
59352,2022-10-14,ID,0.0
47590,2022-10-15,ID,0.0
53012,2022-10-16,ID,0.0
51401,2022-10-17,ID,0.0
56843,2022-10-18,ID,0.0
59918,2022-10-19,ID,0.0
56220,2022-10-20,ID,0.0
49189,2022-10-21,ID,1.0
60504,2022-10-22,ID,0.0
49024,2022-10-23,ID,0.0
58620,2022-10-24,ID,1.0
53534,2022-10-25,ID,0.0
48725,2022-10-26,ID,0.0
59981,2022-10-27,ID,0.0
48236,2022-10-28,ID,0.0
57603,2022-10-29,ID,0.0
50444,2022-10-30,ID,0.0
50235,2022-10-31,ID,1.0
50307,2022-11-01,ID,3.0
57322,2022-11-02,ID,2.0
53388,2022-11-03,ID,5.0
52444,2022-11-04,ID,3.0
52629,2022-11-05,ID,2.0
56014,2022-11-06,ID,4.0
47645,2022-11-07,ID,2.0
55714,2022-11-08,ID,0.0
48074,2022-11-09,ID,1.0
59720,2022-11-10,ID,1.0
51871,2022-11-11,ID,2.0
57644,2022-11-12,ID,1.0
51351,2022-11-13,ID,7.0
53638,2022-11-14,ID,7.0
47686,2022-11-15,ID,5.0
59764,2022-11-16,ID,9.0
60046,2022-11-17,ID,9.0
58700,2022-11-18,ID,10.0
50734,2022-11-19,ID,9.0
51774,2022-11-20,ID,11.0
57372,2022-11-21,ID,13.0
48956,2022-11-22,ID,20.0
54417,2022-11-23,ID,25.0
53481,2022-11-24,ID,26.0
55596,2022-11-25,ID,25.0
48117,2022-11-26,ID,21.0
58337,2022-11-27,ID,25.0
48022,2022-11-28,ID,34.0
58452,2022-11-29,ID,31.0
51897,2022-11-30,ID,34.0
50135,2022-12-01,ID,29.0
52216,2022-12-02,ID,16.0
49922,2022-12-03,ID,25.0
48164,2022-12-04,ID,20.0
53632,2022-12-05,ID,33.0
59595,2022-12-06,ID,36.0
59109,2022-12-07,ID,47.0
51593,2022-12-08,ID,7.0
55922,2022-12-09,ID,9.0
58603,2022-12-10,ID,33.0
49782,2022-12-11,ID,30.0
55281,2022-12-12,ID,37.0
48194,2022-12-13,ID,35.0
54719,2022-12-14,ID,53.0
50539,2022-12-15,ID,57.0
57864,2022-12-16,ID,37.0
60122,2022-12-17,ID,34.0
57728,2022-12-18,ID,32.0
53155,2022-12-19,ID,25.0
52253,2022-12-20,ID,27.0
50265,2022-12-21,ID,32.0
49973,2022-12-22,ID,24.0
48803,2022-12-23,ID,27.0
55616,2022-12-24,ID,36.0
53861,2022-12-25,ID,24.0
59045,2022-12-26,ID,33.0
51872,2022-12-27,ID,37.0
58741,2022-12-28,ID,40.0
57215,2022-12-29,ID,33.0
50112,2022-12-30,ID,26.0
54964,2022-12-31,ID,30.0
60229,2023-01-01,ID,20.0
52432,2023-01-02,ID,19.0
49332,2023-01-03,ID,24.0
60307,2023-01-04,ID,14.0
59953,2023-01-05,ID,16.0
51466,2023-01-06,ID,9.0
51596,2023-01-07,ID,10.0
53128,2023-01-08,ID,9.0
49052,2023-01-09,ID,9.0
57477,2023-01-10,ID,6.0
47600,2023-01-11,ID,7.0
56051,2023-01-12,ID,6.0
53007,2023-01-13,ID,6.0
54572,2023-01-14,ID,3.0
51074,2023-01-15,ID,5.0
59698,2023-01-16,ID,9.0
56405,2023-01-17,ID,6.0
57450,2023-01-18,ID,4.0
54138,2023-01-19,ID,6.0
57752,2023-01-20,ID,3.0
47945,2023-01-21,ID,2.0
51722,2023-01-22,ID,0.0
58225,2023-01-23,ID,4.0
57139,2023-01-24,ID,3.0
56990,2023-01-25,ID,3.0
55351,2023-01-26,ID,2.0
53358,2023-01-27,ID,1.0
58936,2023-01-28,ID,4.0
57920,2023-01-29,ID,0.0
53471,2023-01-30,ID,0.0
55679,2023-01-31,ID,0.0
51693,2023-02-01,ID,2.0
54528,2023-02-02,ID,0.0
57216,2023-02-03,ID,1.0
59161,2023-02-04,ID,0.0
55168,2023-02-05,ID,1.0
58014,2023-02-06,ID,2.0
60344,2023-02-07,ID,0.0
49001,2023-02-08,ID,0.0
51179,2023-02-09,ID,0.0
53853,2023-02-10,ID,1.0
49498,2023-02-11,ID,0.0
58738,2023-02-12,ID,1.0
54361,2023-02-13,ID,0.0
57174,2023-02-14,ID,1.0
47611,2023-02-15,ID,1.0
47808,2023-02-16,ID,2.0
60316,2023-02-17,ID,2.0
52227,2023-02-18,ID,1.0
51370,2023-02-19,ID,1.0
50857,2023-02-20,ID,0.0
56685,2023-02-21,ID,0.0
56007,2023-02-22,ID,1.0
55169,2023-02-23,ID,1.0
54323,2023-02-24,ID,0.0
60471,2023-02-25,ID,0.0
59496,2023-02-26,ID,1.0
58785,2023-02-27,ID,0.0
51611,2023-02-28,ID,0.0
51340,2023-03-01,ID,0.0
50330,2023-03-02,ID,1.0
56021,2023-03-03,ID,0.0
54843,2023-03-04,ID,1.0
54248,2023-03-05,ID,1.0
48080,2023-03-06,ID,0.0
44271,2023-03-07,ID,1.0
42773,2023-03-08,ID,0.0
38863,2023-03-09,ID,0.0
34866,2023-03-10,ID,1.0
38384,2023-03-11,ID,1.0
47308,2023-03-12,ID,1.0
44534,2023-03-13,ID,0.0
47244,2023-03-14,ID,1.0
43337,2023-03-15,ID,0.0
45834,2023-03-16,ID,2.0
40875,2023-03-17,ID,1.0
38170,2023-03-18,ID,1.0
37961,2023-03-19,ID,0.0
46444,2023-03-20,ID,1.0
46276,2023-03-21,ID,0.0
40234,2023-03-22,ID,0.0
44684,2023-03-23,ID,1.0
43650,2023-03-24,ID,0.0
47207,2023-03-25,ID,1.0
45728,2023-03-26,ID,2.0
38906,2023-03-27,ID,0.0
38603,2023-03-28,ID,1.0
36780,2023-03-29,ID,0.0
38439,2023-03-30,ID,0.0
46954,2023-03-31,ID,0.0
38844,2023-04-01,ID,0.0
45683,2023-04-02,ID,1.0
42063,2023-04-03,ID,1.0
46225,2023-04-04,ID,1.0
35787,2023-04-05,ID,2.0
38523,2023-04-06,ID,0.0
39968,2023-04-07,ID,0.0
46083,2023-04-08,ID,0.0
35005,2023-04-09,ID,1.0
41007,2023-04-10,ID,0.0
46629,2023-04-11,ID,1.0
42793,2023-04-12,ID,0.0
41603,2023-04-13,ID,0.0
44584,2023-04-14,ID,0.0
39685,2023-04-15,ID,0.0
39271,2023-04-16,ID,0.0
45419,2023-04-17,ID,1.0
39646,2023-04-18,ID,2.0
37455,2023-04-19,ID,0.0
37665,2023-04-20,ID,0.0
42124,2023-04-21,ID,0.0
41269,2023-04-22,ID,0.0
44936,2023-04-23,ID,2.0
34973,2023-04-24,ID,2.0
43466,2023-04-25,ID,0.0
40016,2023-04-26,ID,1.0
45437,2023-04-27,ID,2.0
35381,2023-04-28,ID,0.0
35039,2023-04-29,ID,0.0
46605,2023-04-30,ID,0.0
81518,2023-05-01,ID,0.0
74536,2023-05-02,ID,1.0
75682,2023-05-03,ID,3.0
75715,2023-05-04,ID,0.0
78337,2023-05-05,ID,1.0
77427,2023-05-06,ID,0.0
79884,2023-05-07,ID,1.0
80873,2023-05-08,ID,2.0
80091,2023-05-09,ID,1.0
79539,2023-05-10,ID,1.0
78247,2023-05-11,ID,2.0
78201,2023-05-12,ID,0.0
74589,2023-05-13,ID,2.0
80348,2023-05-14,ID,0.0
79904,2023-05-15,ID,1.0
80187,2023-05-16,ID,0.0
78216,2023-05-17,ID,0.0
78428,2023-05-18,ID,0.0
75805,2023-05-19,ID,0.0
74768,2023-05-20,ID,0.0
75880,2023-05-21,ID,1.0
80577,2023-05-22,ID,0.0
76334,2023-05-23,ID,0.0
78505,2023-05-24,ID,1.0
76927,2023-05-25,ID,0.0
80596,2023-05-26,ID,0.0
74821,2023-05-27,ID,0.0
79869,2023-05-28,ID,0.0
78108,2023-05-29,ID,0.0
78154,2023-05-30,ID,0.0
81692,2023-05-31,ID,0.0
74341,2023-06-01,ID,2.0
81254,2023-06-02,ID,0.0
80144,2023-06-03,ID,0.0
76081,2023-06-04,ID,0.0
78963,2023-06-05,ID,0.0
79165,2023-06-06,ID,0.0
75147,2023-06-07,ID,0.0
77497,2023-06-08,ID,0.0
74742,2023-06-09,ID,1.0
80948,2023-06-10,ID,0.0
77281,2023-06-11,ID,1.0
77157,2023-06-12,ID,0.0
77648,2023-06-13,ID,2.0
81495,2023-06-14,ID,1.0
75925,2023-06-15,ID,1.0
79398,2023-06-16,ID,0.0
78841,2023-06-17,ID,1.0
79486,2023-06-18,ID,0.0
80966,2023-06-19,ID,1.0
81355,2023-06-20,ID,0.0
81031,2023-06-21,ID,0.0
81548,2023-06-22,ID,0.0
75597,2023-06-23,ID,0.0
80390,2023-06-24,ID,0.0
79624,2023-06-25,ID,1.0
75556,2023-06-26,ID,1.0
77919,2023-06-27,ID,2.0
80818,2023-06-28,ID,1.0
81432,2023-06-29,ID,1.0
77030,2023-06-30,ID,1.0
77390,2023-07-01,ID,0.0
74397,2023-07-02,ID,1.0
81249,2023-07-03,ID,2.0
74565,2023-07-04,ID,0.0
76510,2023-07-05,ID,0.0
77436,2023-07-06,ID,0.0
79455,2023-07-07,ID,0.0
80500,2023-07-08,ID,0.0
81199,2023-07-09,ID,1.0
78179,2023-07-10,ID,0.0
79836,2023-07-11,ID,1.0
77216,2023-07-12,ID,1.0
80143,2023-07-13,ID,0.0
76682,2023-07-14,ID,0.0
74898,2023-07-15,ID,0.0
79187,2023-07-16,ID,0.0
80908,2023-07-17,ID,1.0
77968,2023-07-18,ID,0.0
76186,2023-07-19,ID,0.0
76042,2023-07-20,ID,0.0
75962,2023-07-21,ID,0.0
74961,2023-07-22,ID,0.0
74773,2023-07-23,ID,0.0
77674,2023-07-24,ID,0.0
77834,2023-07-25,ID,0.0
81564,2023-07-26,ID,0.0
75892,2023-07-27,ID,2.0
80739,2023-07-28,ID,1.0
78918,2023-07-29,ID,0.0
74645,2023-07-30,ID,0.0
77679,2023-07-31,ID,0.0
81529,2023-08-01,ID,0.0
76932,2023-08-02,ID,0.0
77148,2023-08-03,ID,0.0
78919,2023-08-04,ID,1.0
80228,2023-08-05,ID,1.0
78199,2023-08-06,ID,1.0
79158,2023-08-07,ID,1.0
75315,2023-08-08,ID,0.0
74350,2023-08-09,ID,0.0
74504,2023-08-10,ID,1.0
77060,2023-08-11,ID,0.0
78623,2023-08-12,ID,0.0
76239,2023-08-13,ID,0.0
80547,2023-08-14,ID,1.0
80307,2023-08-15,ID,0.0
79556,2023-08-16,ID,0.0
78921,2023-08-17,ID,0.0
75061,2023-08-18,ID,1.0
1124,2023-08-19,ID,1.0
81294,2023-08-20,ID,0.0
77820,2023-08-21,ID,0.0
77433,2023-08-22,ID,0.0
76886,2023-08-23,ID,0.0
80200,2023-08-24,ID,0.0
79559,2023-08-25,ID,0.0
78931,2023-08-26,ID,0.0
76677,2023-08-27,ID,0.0
74382,2023-08-28,ID,0.0
75839,2023-08-29,ID,0.0
77286,2023-08-30,ID,0.0
78831,2023-08-31,ID,0.0
76670,2023-09-01,ID,0.0
80868,2023-09-02,ID,0.0
80514,2023-09-03,ID,0.0
79961,2023-09-04,ID,0.0
79628,2023-09-05,ID,2.0
75286,2023-09-06,ID,0.0
75089,2023-09-07,ID,0.0
74687,2023-09-08,ID,0.0
77384,2023-09-09,ID,0.0
76917,2023-09-10,ID,0.0
76391,2023-09-11,ID,0.0
79450,2023-09-12,ID,0.0
79089,2023-09-13,ID,0.0
78394,2023-09-14,ID,0.0
75974,2023-09-15,ID,0.0
81070,2023-09-16,ID,0.0
75133,2023-09-17,ID,0.0
62784,2023-09-18,ID,0.0
68531,2023-09-19,ID,1.0
61065,2023-09-20,ID,2.0
72138,2023-09-21,ID,0.0
67095,2023-09-22,ID,0.0
61253,2023-09-23,ID,0.0
67327,2023-09-24,ID,0.0
64011,2023-09-25,ID,0.0
74062,2023-09-26,ID,0.0
62729,2023-09-27,ID,1.0
60737,2023-09-28,ID,1.0
68616,2023-09-29,ID,0.0
72929,2023-09-30,ID,0.0
68300,2023-10-01,ID,1.0
64537,2023-10-02,ID,1.0
67767,2023-10-03,ID,0.0
64679,2023-10-04,ID,0.0
60630,2023-10-05,ID,1.0
64586,2023-10-06,ID,1.0
61923,2023-10-07,ID,0.0
67643,2023-10-08,ID,0.0
67019,2023-10-09,ID,1.0
70895,2023-10-10,ID,1.0
64515,2023-10-11,ID,0.0
62032,2023-10-12,ID,0.0
67833,2023-10-13,ID,0.0
65338,2023-10-14,ID,0.0
71597,2023-10-15,ID,0.0
63589,2023-10-16,ID,1.0
61179,2023-10-17,ID,0.0
67736,2023-10-18,ID,0.0
72075,2023-10-19,ID,0.0
68368,2023-10-20,ID,0.0
70644,2023-10-21,ID,1.0
67016,2023-10-22,ID,1.0
67298,2023-10-23,ID,1.0
60896,2023-10-24,ID,0.0
62457,2023-10-25,ID,1.0
73339,2023-10-26,ID,0.0
67484,2023-10-27,ID,1.0
65731,2023-10-28,ID,0.0
63781,2023-10-29,ID,0.0
70673,2023-10-30,ID,0.0
60921,2023-10-31,ID,0.0
67470,2023-11-01,ID,2.0
62761,2023-11-02,ID,0.0
62501,2023-11-03,ID,1.0
63001,2023-11-04,ID,2.0
61039,2023-11-05,ID,0.0
66947,2023-11-06,ID,2.0
63528,2023-11-07,ID,0.0
68876,2023-11-08,ID,0.0
68516,2023-11-09,ID,0.0
61413,2023-11-10,ID,2.0
65994,2023-11-11,ID,0.0
63385,2023-11-12,ID,0.0
63287,2023-11-13,ID,3.0
61616,2023-11-14,ID,3.0
68803,2023-11-15,ID,2.0
64839,2023-11-16,ID,0.0
62940,2023-11-17,ID,1.0
71985,2023-11-18,ID,2.0
61739,2023-11-19,ID,2.0
70124,2023-11-20,ID,0.0
62386,2023-11-21,ID,0.0
71169,2023-11-22,ID,1.0
63428,2023-11-23,ID,1.0
63129,2023-11-24,ID,2.0
66491,2023-11-25,ID,2.0
63939,2023-11-26,ID,4.0
70553,2023-11-27,ID,2.0
69397,2023-11-28,ID,4.0
72902,2023-11-29,ID,4.0
68478,2023-11-30,ID,3.0
62189,2023-12-01,ID,2.0
61229,2023-12-02,ID,0.0
73863,2023-12-03,ID,1.0
74012,2023-12-04,ID,5.0
65299,2023-12-05,ID,7.0
60901,2023-12-06,ID,4.0
71119,2023-12-07,ID,9.0
73840,2023-12-08,ID,8.0
69756,2023-12-09,ID,12.0
61486,2023-12-10,ID,6.0
71128,2023-12-11,ID,10.0
67052,2023-12-12,ID,4.0
63107,2023-12-13,ID,14.0
65481,2023-12-14,ID,10.0
64872,2023-12-15,ID,6.0
64137,2023-12-16,ID,17.0
70686,2023-12-17,ID,18.0
72101,2023-12-18,ID,19.0
68944,2023-12-19,ID,17.0
64838,2023-12-20,ID,21.0
62053,2023-12-21,ID,9.0
71303,2023-12-22,ID,17.0
73556,2023-12-23,ID,14.0
65729,2023-12-24,ID,18.0
61762,2023-12-25,ID,15.0
74114,2023-12-26,ID,29.0
72970,2023-12-27,ID,16.0
72172,2023-12-28,ID,32.0
61100,2023-12-29,ID,26.0
74147,2023-12-30,ID,27.0
66206,2023-12-31,ID,28.0
72194,2024-01-01,ID,20.0
70227,2024-01-02,ID,26.0
67020,2024-01-03,ID,23.0
67203,2024-01-04,ID,25.0
70037,2024-01-05,ID,15.0
73218,2024-01-06,ID,20.0
66142,2024-01-07,ID,21.0
63164,2024-01-08,ID,20.0
71932,2024-01-09,ID,12.0
63130,2024-01-10,ID,17.0
71740,2024-01-11,ID,13.0
66626,2024-01-12,ID,7.0
66492,2024-01-13,ID,12.0
71672,2024-01-14,ID,16.0
61351,2024-01-15,ID,18.0
70319,2024-01-16,ID,14.0
63929,2024-01-17,ID,8.0
63872,2024-01-18,ID,11.0
63211,2024-01-19,ID,7.0
73793,2024-01-20,ID,14.0
71158,2024-01-21,ID,10.0
66234,2024-01-22,ID,12.0
64630,2024-01-23,ID,10.0
69200,2024-01-24,ID,10.0
60749,2024-01-25,ID,9.0
67008,2024-01-26,ID,6.0
61118,2024-01-27,ID,12.0
71706,2024-01-28,ID,11.0
64026,2024-01-29,ID,18.0
71322,2024-01-30,ID,13.0
64384,2024-01-31,ID,5.0
67352,2024-02-01,ID,7.0
60761,2024-02-02,ID,10.0
72859,2024-02-03,ID,7.0
70742,2024-02-04,ID,7.0
63016,2024-02-05,ID,10.0
64463,2024-02-06,ID,13.0
62382,2024-02-07,ID,7.0
71279,2024-02-08,ID,9.0
72388,2024-02-09,ID,9.0
68443,2024-02-10,ID,6.0
64188,2024-02-11,ID,6.0
68723,2024-02-12,ID,8.0
60788,2024-02-13,ID,9.0
60733,2024-02-14,ID,2.0
61172,2024-02-15,ID,5.0
74039,2024-02-16,ID,13.0
64435,2024-02-17,ID,16.0
63311,2024-02-18,ID,13.0
65258,2024-02-19,ID,17.0
63499,2024-02-20,ID,13.0
61963,2024-02-21,ID,12.0
65896,2024-02-22,ID,14.0
69089,2024-02-23,ID,13.0
72794,2024-02-24,ID,8.0
64823,2024-02-25,ID,10.0
69337,2024-02-26,ID,12.0
72489,2024-02-27,ID,11.0
73515,2024-02-28,ID,6.0
67995,2024-02-29,ID,3.0
63363,2024-03-01,ID,11.0
67830,2024-03-02,ID,8.0
63717,2024-03-03,ID,11.0
61563,2024-03-04,ID,8.0
72587,2024-03-05,ID,10.0
61809,2024-03-06,ID,9.0
67055,2024-03-07,ID,10.0
62462,2024-03-08,ID,16.0
63226,2024-03-09,ID,6.0
62268,2024-03-10,ID,16.0
62813,2024-03-11,ID,9.0
67184,2024-03-12,ID,9.0
66183,2024-03-13,ID,8.0
73694,2024-03-14,ID,7.0
65769,2024-03-15,ID,8.0
70617,2024-03-16,ID,11.0
69991,2024-03-17,ID,8.0
72629,2024-03-18,ID,8.0
68048,2024-03-19,ID,7.0
71636,2024-03-20,ID,10.0
65718,2024-03-21,ID,8.0
62082,2024-03-22,ID,7.0
72247,2024-03-23,ID,7.0
72838,2024-03-24,ID,10.0
67583,2024-03-25,ID,7.0
64730,2024-03-26,ID,10.0
66398,2024-03-27,ID,6.0
62428,2024-03-28,ID,4.0
71216,2024-03-29,ID,3.0
62074,2024-03-30,ID,5.0
70766,2024-03-31,ID,4.0
67104,2024-04-01,ID,3.0
68117,2024-04-02,ID,10.0
64705,2024-04-03,ID,3.0
73225,2024-04-04,ID,4.0
69427,2024-04-05,ID,2.0
62006,2024-04-06,ID,5.0
68951,2024-04-07,ID,1.0
74235,2024-04-08,ID,1.0
66617,2024-04-09,ID,3.0
64953,2024-04-10,ID,0.0
71446,2024-04-11,ID,2.0
72019,2024-04-12,ID,2.0
69114,2024-04-13,ID,3.0
70418,2024-04-14,ID,0.0
67256,2024-04-15,ID,3.0
61929,2024-04-16,ID,6.0
72457,2024-04-17,ID,1.0
66828,2024-04-18,ID,1.0
70343,2024-04-19,ID,0.0
64914,2024-04-20,ID,4.0
69057,2024-04-21,ID,0.0
70511,2024-04-22,ID,4.0
74140,2024-04-23,ID,2.0
68538,2024-04-24,ID,2.0
61174,2024-04-25,ID,3.0
72830,2024-04-26,ID,3.0
61763,2024-04-27,ID,2.0
