,date,state,previous_day_admission_influenza_confirmed
51354,2022-07-07,LA,0.0
47420,2022-07-08,LA,0.0
51260,2022-07-09,LA,1.0
48696,2022-07-10,LA,1.0
54217,2022-07-11,LA,1.0
53616,2022-07-12,LA,0.0
57346,2022-07-13,LA,0.0
51196,2022-07-14,LA,0.0
48801,2022-07-15,LA,1.0
54397,2022-07-16,LA,2.0
51982,2022-07-17,LA,1.0
58027,2022-07-18,LA,1.0
50299,2022-07-19,LA,2.0
47975,2022-07-20,LA,3.0
54303,2022-07-21,LA,3.0
58492,2022-07-22,LA,3.0
54904,2022-07-23,LA,2.0
57102,2022-07-24,LA,1.0
53613,2022-07-25,LA,0.0
53891,2022-07-26,LA,0.0
47688,2022-07-27,LA,1.0
49202,2022-07-28,LA,0.0
59697,2022-07-29,LA,0.0
54070,2022-07-30,LA,0.0
52355,2022-07-31,LA,1.0
50487,2022-08-01,LA,2.0
57128,2022-08-02,LA,0.0
47713,2022-08-03,LA,0.0
54055,2022-08-04,LA,2.0
49504,2022-08-05,LA,0.0
49244,2022-08-06,LA,0.0
49733,2022-08-07,LA,1.0
47830,2022-08-08,LA,1.0
53545,2022-08-09,LA,0.0
50239,2022-08-10,LA,1.0
55388,2022-08-11,LA,2.0
55046,2022-08-12,LA,0.0
48204,2022-08-13,LA,2.0
52617,2022-08-14,LA,1.0
50101,2022-08-15,LA,1.0
50004,2022-08-16,LA,0.0
48402,2022-08-17,LA,1.0
55324,2022-08-18,LA,1.0
51507,2022-08-19,LA,3.0
49675,2022-08-20,LA,0.0
58407,2022-08-21,LA,0.0
48522,2022-08-22,LA,2.0
56609,2022-08-23,LA,0.0
49134,2022-08-24,LA,0.0
57611,2022-08-25,LA,1.0
50144,2022-08-26,LA,3.0
49852,2022-08-27,LA,2.0
53102,2022-08-28,LA,2.0
50635,2022-08-29,LA,1.0
57019,2022-08-30,LA,0.0
55891,2022-08-31,LA,1.0
59288,2022-09-01,LA,2.0
55013,2022-09-02,LA,0.0
48951,2022-09-03,LA,2.0
48027,2022-09-04,LA,0.0
60197,2022-09-05,LA,2.0
60340,2022-09-06,LA,1.0
51944,2022-09-07,LA,3.0
47693,2022-09-08,LA,4.0
57561,2022-09-09,LA,2.0
60175,2022-09-10,LA,3.0
56241,2022-09-11,LA,4.0
48280,2022-09-12,LA,6.0
57570,2022-09-13,LA,0.0
53654,2022-09-14,LA,2.0
49830,2022-09-15,LA,3.0
52117,2022-09-16,LA,3.0
51537,2022-09-17,LA,2.0
50823,2022-09-18,LA,2.0
57141,2022-09-19,LA,3.0
58517,2022-09-20,LA,5.0
55453,2022-09-21,LA,2.0
51506,2022-09-22,LA,3.0
48819,2022-09-23,LA,2.0
57741,2022-09-24,LA,3.0
59907,2022-09-25,LA,5.0
52353,2022-09-26,LA,8.0
48543,2022-09-27,LA,6.0
60437,2022-09-28,LA,6.0
59351,2022-09-29,LA,4.0
58584,2022-09-30,LA,6.0
47892,2022-10-01,LA,4.0
60470,2022-10-02,LA,4.0
52826,2022-10-03,LA,4.0
58606,2022-10-04,LA,7.0
56710,2022-10-05,LA,3.0
53617,2022-10-06,LA,7.0
53801,2022-10-07,LA,9.0
56525,2022-10-08,LA,7.0
59581,2022-10-09,LA,6.0
52764,2022-10-10,LA,6.0
49885,2022-10-11,LA,5.0
58354,2022-10-12,LA,11.0
49853,2022-10-13,LA,10.0
58169,2022-10-14,LA,19.0
53235,2022-10-15,LA,12.0
53104,2022-10-16,LA,19.0
58101,2022-10-17,LA,12.0
48144,2022-10-18,LA,17.0
56798,2022-10-19,LA,18.0
50626,2022-10-20,LA,13.0
50575,2022-10-21,LA,7.0
49931,2022-10-22,LA,11.0
60130,2022-10-23,LA,19.0
57601,2022-10-24,LA,23.0
52854,2022-10-25,LA,31.0
51303,2022-10-26,LA,29.0
55699,2022-10-27,LA,22.0
47539,2022-10-28,LA,20.0
53605,2022-10-29,LA,32.0
47909,2022-10-30,LA,31.0
58135,2022-10-31,LA,16.0
50717,2022-11-01,LA,23.0
57759,2022-11-02,LA,19.0
51064,2022-11-03,LA,24.0
53943,2022-11-04,LA,33.0
47551,2022-11-05,LA,34.0
59250,2022-11-06,LA,21.0
57195,2022-11-07,LA,26.0
49747,2022-11-08,LA,23.0
51143,2022-11-09,LA,35.0
49131,2022-11-10,LA,24.0
57716,2022-11-11,LA,19.0
58789,2022-11-12,LA,19.0
54978,2022-11-13,LA,21.0
50873,2022-11-14,LA,22.0
55246,2022-11-15,LA,26.0
47575,2022-11-16,LA,27.0
47523,2022-11-17,LA,20.0
47966,2022-11-18,LA,34.0
60366,2022-11-19,LA,23.0
51113,2022-11-20,LA,25.0
50029,2022-11-21,LA,19.0
51905,2022-11-22,LA,31.0
50212,2022-11-23,LA,35.0
48732,2022-11-24,LA,28.0
52522,2022-11-25,LA,32.0
55594,2022-11-26,LA,47.0
59187,2022-11-27,LA,48.0
51490,2022-11-28,LA,39.0
55831,2022-11-29,LA,46.0
58887,2022-11-30,LA,44.0
59870,2022-12-01,LA,44.0
54546,2022-12-02,LA,38.0
50082,2022-12-03,LA,38.0
54394,2022-12-04,LA,45.0
50428,2022-12-05,LA,36.0
48354,2022-12-06,LA,43.0
58984,2022-12-07,LA,40.0
48587,2022-12-08,LA,44.0
53657,2022-12-09,LA,32.0
49208,2022-12-10,LA,37.0
49945,2022-12-11,LA,21.0
49027,2022-12-12,LA,25.0
49551,2022-12-13,LA,19.0
53779,2022-12-14,LA,0.0
52804,2022-12-15,LA,24.0
60037,2022-12-16,LA,25.0
52392,2022-12-17,LA,25.0
57076,2022-12-18,LA,28.0
56477,2022-12-19,LA,15.0
59027,2022-12-20,LA,17.0
54599,2022-12-21,LA,25.0
58067,2022-12-22,LA,28.0
52342,2022-12-23,LA,27.0
48847,2022-12-24,LA,15.0
58657,2022-12-25,LA,14.0
59230,2022-12-26,LA,18.0
54161,2022-12-27,LA,31.0
51405,2022-12-28,LA,29.0
53015,2022-12-29,LA,27.0
49176,2022-12-30,LA,32.0
57657,2022-12-31,LA,15.0
48838,2023-01-01,LA,37.0
57218,2023-01-02,LA,31.0
53703,2023-01-03,LA,24.0
54663,2023-01-04,LA,30.0
51380,2023-01-05,LA,24.0
59587,2023-01-06,LA,17.0
55921,2023-01-07,LA,9.0
48775,2023-01-08,LA,12.0
55459,2023-01-09,LA,14.0
60556,2023-01-10,LA,15.0
53226,2023-01-11,LA,12.0
51612,2023-01-12,LA,12.0
57877,2023-01-13,LA,9.0
58439,2023-01-14,LA,11.0
55618,2023-01-15,LA,16.0
56889,2023-01-16,LA,13.0
53850,2023-01-17,LA,17.0
48702,2023-01-18,LA,8.0
58857,2023-01-19,LA,10.0
53427,2023-01-20,LA,12.0
56820,2023-01-21,LA,7.0
51577,2023-01-22,LA,3.0
55563,2023-01-23,LA,4.0
56979,2023-01-24,LA,6.0
60463,2023-01-25,LA,10.0
55065,2023-01-26,LA,9.0
47968,2023-01-27,LA,1.0
59223,2023-01-28,LA,9.0
48544,2023-01-29,LA,3.0
51085,2023-01-30,LA,3.0
53369,2023-01-31,LA,9.0
49072,2023-02-01,LA,5.0
57252,2023-02-02,LA,4.0
56298,2023-02-03,LA,3.0
55361,2023-02-04,LA,7.0
48727,2023-02-05,LA,3.0
47929,2023-02-06,LA,9.0
60511,2023-02-07,LA,7.0
52541,2023-02-08,LA,6.0
51881,2023-02-09,LA,11.0
50840,2023-02-10,LA,10.0
56754,2023-02-11,LA,4.0
55670,2023-02-12,LA,8.0
55061,2023-02-13,LA,4.0
54614,2023-02-14,LA,6.0
47396,2023-02-15,LA,3.0
60057,2023-02-16,LA,5.0
59724,2023-02-17,LA,2.0
51952,2023-02-18,LA,5.0
51251,2023-02-19,LA,3.0
50216,2023-02-20,LA,2.0
56547,2023-02-21,LA,2.0
56056,2023-02-22,LA,4.0
54767,2023-02-23,LA,2.0
48345,2023-02-24,LA,4.0
60518,2023-02-25,LA,5.0
60102,2023-02-26,LA,4.0
52154,2023-02-27,LA,3.0
51070,2023-02-28,LA,4.0
50273,2023-03-01,LA,2.0
55933,2023-03-02,LA,4.0
54835,2023-03-03,LA,4.0
54253,2023-03-04,LA,4.0
53838,2023-03-05,LA,5.0
48222,2023-03-06,LA,3.0
34988,2023-03-07,LA,4.0
40650,2023-03-08,LA,2.0
38043,2023-03-09,LA,1.0
45017,2023-03-10,LA,4.0
46141,2023-03-11,LA,3.0
38827,2023-03-12,LA,1.0
36514,2023-03-13,LA,4.0
39081,2023-03-14,LA,2.0
35309,2023-03-15,LA,1.0
45246,2023-03-16,LA,4.0
40064,2023-03-17,LA,6.0
36793,2023-03-18,LA,3.0
38474,2023-03-19,LA,6.0
38067,2023-03-20,LA,3.0
46028,2023-03-21,LA,4.0
44616,2023-03-22,LA,6.0
45242,2023-03-23,LA,1.0
38768,2023-03-24,LA,2.0
46322,2023-03-25,LA,2.0
40766,2023-03-26,LA,3.0
39802,2023-03-27,LA,5.0
37871,2023-03-28,LA,5.0
43828,2023-03-29,LA,3.0
46935,2023-03-30,LA,4.0
39335,2023-03-31,LA,3.0
45705,2023-04-01,LA,4.0
43550,2023-04-02,LA,1.0
36047,2023-04-03,LA,2.0
46017,2023-04-04,LA,1.0
40673,2023-04-05,LA,2.0
36532,2023-04-06,LA,2.0
39310,2023-04-07,LA,3.0
38520,2023-04-08,LA,7.0
47225,2023-04-09,LA,4.0
37677,2023-04-10,LA,2.0
44474,2023-04-11,LA,1.0
39983,2023-04-12,LA,2.0
45925,2023-04-13,LA,1.0
35308,2023-04-14,LA,1.0
40980,2023-04-15,LA,3.0
40746,2023-04-16,LA,1.0
43085,2023-04-17,LA,1.0
35501,2023-04-18,LA,6.0
38488,2023-04-19,LA,3.0
46493,2023-04-20,LA,4.0
42725,2023-04-21,LA,5.0
38816,2023-04-22,LA,5.0
44906,2023-04-23,LA,3.0
38046,2023-04-24,LA,2.0
37292,2023-04-25,LA,4.0
42942,2023-04-26,LA,4.0
39336,2023-04-27,LA,2.0
37775,2023-04-28,LA,4.0
36890,2023-04-29,LA,2.0
44050,2023-04-30,LA,1.0
78300,2023-05-01,LA,1.0
78364,2023-05-02,LA,1.0
76454,2023-05-03,LA,1.0
79955,2023-05-04,LA,3.0
81576,2023-05-05,LA,3.0
80586,2023-05-06,LA,0.0
77911,2023-05-07,LA,1.0
78376,2023-05-08,LA,3.0
75723,2023-05-09,LA,3.0
81088,2023-05-10,LA,2.0
74902,2023-05-11,LA,1.0
78413,2023-05-12,LA,5.0
76766,2023-05-13,LA,3.0
78644,2023-05-14,LA,0.0
76988,2023-05-15,LA,4.0
80319,2023-05-16,LA,4.0
79203,2023-05-17,LA,1.0
80499,2023-05-18,LA,4.0
79322,2023-05-19,LA,3.0
78001,2023-05-20,LA,1.0
80928,2023-05-21,LA,2.0
76712,2023-05-22,LA,1.0
81366,2023-05-23,LA,3.0
81051,2023-05-24,LA,1.0
75387,2023-05-25,LA,1.0
77475,2023-05-26,LA,1.0
79368,2023-05-27,LA,2.0
74869,2023-05-28,LA,2.0
78388,2023-05-29,LA,1.0
76063,2023-05-30,LA,1.0
79319,2023-05-31,LA,2.0
76256,2023-06-01,LA,5.0
77778,2023-06-02,LA,1.0
76466,2023-06-03,LA,2.0
81002,2023-06-04,LA,2.0
78973,2023-06-05,LA,0.0
79533,2023-06-06,LA,3.0
79163,2023-06-07,LA,2.0
79528,2023-06-08,LA,3.0
80907,2023-06-09,LA,2.0
81418,2023-06-10,LA,2.0
81192,2023-06-11,LA,2.0
80874,2023-06-12,LA,1.0
75414,2023-06-13,LA,3.0
75316,2023-06-14,LA,1.0
79802,2023-06-15,LA,1.0
75495,2023-06-16,LA,0.0
77951,2023-06-17,LA,2.0
80196,2023-06-18,LA,1.0
79087,2023-06-19,LA,0.0
76495,2023-06-20,LA,1.0
77573,2023-06-21,LA,0.0
74471,2023-06-22,LA,3.0
81465,2023-06-23,LA,1.0
78468,2023-06-24,LA,2.0
79299,2023-06-25,LA,2.0
76864,2023-06-26,LA,2.0
79208,2023-06-27,LA,2.0
80672,2023-06-28,LA,1.0
81042,2023-06-29,LA,2.0
78811,2023-06-30,LA,6.0
81276,2023-07-01,LA,1.0
74290,2023-07-02,LA,0.0
75788,2023-07-03,LA,2.0
76739,2023-07-04,LA,2.0
74816,2023-07-05,LA,1.0
76357,2023-07-06,LA,3.0
81442,2023-07-07,LA,2.0
80353,2023-07-08,LA,3.0
76583,2023-07-09,LA,0.0
75986,2023-07-10,LA,2.0
75735,2023-07-11,LA,0.0
74799,2023-07-12,LA,1.0
78257,2023-07-13,LA,1.0
77397,2023-07-14,LA,1.0
77293,2023-07-15,LA,1.0
81618,2023-07-16,LA,1.0
76086,2023-07-17,LA,1.0
80569,2023-07-18,LA,1.0
78507,2023-07-19,LA,2.0
75478,2023-07-20,LA,2.0
77485,2023-07-21,LA,0.0
74659,2023-07-22,LA,0.0
76263,2023-07-23,LA,2.0
77082,2023-07-24,LA,0.0
76842,2023-07-25,LA,2.0
80016,2023-07-26,LA,1.0
79863,2023-07-27,LA,3.0
79231,2023-07-28,LA,1.0
75521,2023-07-29,LA,3.0
74648,2023-07-30,LA,0.0
74572,2023-07-31,LA,3.0
78057,2023-08-01,LA,1.0
78056,2023-08-02,LA,2.0
77032,2023-08-03,LA,2.0
80400,2023-08-04,LA,2.0
80128,2023-08-05,LA,1.0
79401,2023-08-06,LA,1.0
79022,2023-08-07,LA,1.0
75912,2023-08-08,LA,1.0
75113,2023-08-09,LA,0.0
75077,2023-08-10,LA,0.0
77863,2023-08-11,LA,3.0
77360,2023-08-12,LA,1.0
76586,2023-08-13,LA,0.0
80297,2023-08-14,LA,1.0
81658,2023-08-15,LA,2.0
79193,2023-08-16,LA,3.0
75442,2023-08-17,LA,1.0
75055,2023-08-18,LA,1.0
74544,2023-08-19,LA,3.0
78530,2023-08-20,LA,1.0
78133,2023-08-21,LA,4.0
77517,2023-08-22,LA,1.0
80914,2023-08-23,LA,1.0
80337,2023-08-24,LA,2.0
80022,2023-08-25,LA,0.0
79795,2023-08-26,LA,2.0
74829,2023-08-27,LA,1.0
74491,2023-08-28,LA,3.0
81115,2023-08-29,LA,4.0
77418,2023-08-30,LA,0.0
76849,2023-08-31,LA,2.0
76333,2023-09-01,LA,2.0
79704,2023-09-02,LA,2.0
80507,2023-09-03,LA,2.0
77985,2023-09-04,LA,0.0
76158,2023-09-05,LA,0.0
81220,2023-09-06,LA,2.0
75192,2023-09-07,LA,0.0
79300,2023-09-08,LA,5.0
78864,2023-09-09,LA,2.0
74514,2023-09-10,LA,2.0
81537,2023-09-11,LA,3.0
80779,2023-09-12,LA,2.0
80588,2023-09-13,LA,0.0
76444,2023-09-14,LA,2.0
74326,2023-09-15,LA,2.0
75813,2023-09-16,LA,2.0
80881,2023-09-17,LA,4.0
67214,2023-09-18,LA,2.0
70410,2023-09-19,LA,3.0
66272,2023-09-20,LA,4.0
74029,2023-09-21,LA,1.0
66441,2023-09-22,LA,2.0
70521,2023-09-23,LA,2.0
61527,2023-09-24,LA,4.0
67619,2023-09-25,LA,2.0
65135,2023-09-26,LA,3.0
70890,2023-09-27,LA,1.0
68148,2023-09-28,LA,2.0
74108,2023-09-29,LA,3.0
71003,2023-09-30,LA,1.0
67194,2023-10-01,LA,2.0
62250,2023-10-02,LA,2.0
66839,2023-10-03,LA,2.0
62013,2023-10-04,LA,5.0
61822,2023-10-05,LA,2.0
60780,2023-10-06,LA,4.0
61660,2023-10-07,LA,2.0
68181,2023-10-08,LA,4.0
67133,2023-10-09,LA,9.0
68024,2023-10-10,LA,2.0
64262,2023-10-11,LA,4.0
68338,2023-10-12,LA,4.0
60677,2023-10-13,LA,1.0
62063,2023-10-14,LA,4.0
64257,2023-10-15,LA,4.0
73454,2023-10-16,LA,3.0
69077,2023-10-17,LA,5.0
68066,2023-10-18,LA,5.0
72234,2023-10-19,LA,5.0
70351,2023-10-20,LA,5.0
61755,2023-10-21,LA,4.0
68909,2023-10-22,LA,9.0
60684,2023-10-23,LA,7.0
62611,2023-10-24,LA,4.0
62273,2023-10-25,LA,11.0
60751,2023-10-26,LA,3.0
68103,2023-10-27,LA,5.0
66731,2023-10-28,LA,7.0
68497,2023-10-29,LA,5.0
69996,2023-10-30,LA,2.0
65823,2023-10-31,LA,7.0
61169,2023-11-01,LA,9.0
60789,2023-11-02,LA,7.0
62715,2023-11-03,LA,3.0
61196,2023-11-04,LA,7.0
68502,2023-11-05,LA,8.0
67878,2023-11-06,LA,3.0
62810,2023-11-07,LA,7.0
69500,2023-11-08,LA,10.0
63012,2023-11-09,LA,10.0
68098,2023-11-10,LA,12.0
66566,2023-11-11,LA,15.0
63774,2023-11-12,LA,7.0
61893,2023-11-13,LA,15.0
61550,2023-11-14,LA,16.0
66627,2023-11-15,LA,12.0
65846,2023-11-16,LA,9.0
69439,2023-11-17,LA,19.0
70012,2023-11-18,LA,18.0
61950,2023-11-19,LA,14.0
61985,2023-11-20,LA,18.0
63356,2023-11-21,LA,18.0
62289,2023-11-22,LA,21.0
73857,2023-11-23,LA,11.0
67614,2023-11-24,LA,21.0
69261,2023-11-25,LA,16.0
62468,2023-11-26,LA,10.0
72452,2023-11-27,LA,24.0
63897,2023-11-28,LA,18.0
70231,2023-11-29,LA,22.0
68860,2023-11-30,LA,12.0
71846,2023-12-01,LA,14.0
63544,2023-12-02,LA,22.0
62801,2023-12-03,LA,24.0
68621,2023-12-04,LA,21.0
61989,2023-12-05,LA,28.0
68100,2023-12-06,LA,20.0
67768,2023-12-07,LA,20.0
61060,2023-12-08,LA,25.0
74258,2023-12-09,LA,20.0
62083,2023-12-10,LA,20.0
60913,2023-12-11,LA,32.0
73412,2023-12-12,LA,17.0
74092,2023-12-13,LA,25.0
69323,2023-12-14,LA,28.0
62036,2023-12-15,LA,30.0
71654,2023-12-16,LA,27.0
74162,2023-12-17,LA,32.0
69447,2023-12-18,LA,42.0
69779,2023-12-19,LA,56.0
72238,2023-12-20,LA,43.0
66748,2023-12-21,LA,45.0
63642,2023-12-22,LA,46.0
69513,2023-12-23,LA,43.0
61178,2023-12-24,LA,60.0
64059,2023-12-25,LA,31.0
67787,2023-12-26,LA,62.0
70970,2023-12-27,LA,55.0
73821,2023-12-28,LA,56.0
66352,2023-12-29,LA,51.0
61730,2023-12-30,LA,66.0
70938,2023-12-31,LA,48.0
73207,2024-01-01,LA,48.0
65402,2024-01-02,LA,45.0
61311,2024-01-03,LA,36.0
72568,2024-01-04,LA,59.0
71058,2024-01-05,LA,30.0
69140,2024-01-06,LA,41.0
67280,2024-01-07,LA,38.0
63478,2024-01-08,LA,36.0
63315,2024-01-09,LA,48.0
73680,2024-01-10,LA,32.0
70843,2024-01-11,LA,24.0
62418,2024-01-12,LA,40.0
65815,2024-01-13,LA,36.0
68998,2024-01-14,LA,25.0
74264,2024-01-15,LA,21.0
61666,2024-01-16,LA,26.0
63497,2024-01-17,LA,20.0
71851,2024-01-18,LA,13.0
63918,2024-01-19,LA,23.0
70999,2024-01-20,LA,13.0
63974,2024-01-21,LA,19.0
60848,2024-01-22,LA,13.0
71336,2024-01-23,LA,20.0
73599,2024-01-24,LA,15.0
70502,2024-01-25,LA,27.0
67596,2024-01-26,LA,16.0
62623,2024-01-27,LA,20.0
60889,2024-01-28,LA,18.0
73200,2024-01-29,LA,16.0
71716,2024-01-30,LA,21.0
63241,2024-01-31,LA,19.0
65432,2024-02-01,LA,12.0
68111,2024-02-02,LA,15.0
61127,2024-02-03,LA,20.0
61267,2024-02-04,LA,12.0
60650,2024-02-05,LA,15.0
70975,2024-02-06,LA,13.0
66786,2024-02-07,LA,18.0
69726,2024-02-08,LA,9.0
66549,2024-02-09,LA,15.0
61757,2024-02-10,LA,15.0
61037,2024-02-11,LA,16.0
62019,2024-02-12,LA,8.0
70431,2024-02-13,LA,7.0
68489,2024-02-14,LA,9.0
65594,2024-02-15,LA,17.0
61273,2024-02-16,LA,16.0
72394,2024-02-17,LA,12.0
71121,2024-02-18,LA,11.0
68450,2024-02-19,LA,14.0
65448,2024-02-20,LA,17.0
70301,2024-02-21,LA,18.0
60642,2024-02-22,LA,9.0
66752,2024-02-23,LA,10.0
61477,2024-02-24,LA,16.0
73948,2024-02-25,LA,12.0
65902,2024-02-26,LA,11.0
62748,2024-02-27,LA,13.0
65320,2024-02-28,LA,14.0
62962,2024-02-29,LA,9.0
61457,2024-03-01,LA,11.0
65785,2024-03-02,LA,8.0
68295,2024-03-03,LA,8.0
70820,2024-03-04,LA,8.0
64689,2024-03-05,LA,7.0
74004,2024-03-06,LA,10.0
73661,2024-03-07,LA,8.0
73656,2024-03-08,LA,6.0
67656,2024-03-09,LA,8.0
62879,2024-03-10,LA,1.0
69480,2024-03-11,LA,6.0
63178,2024-03-12,LA,8.0
65867,2024-03-13,LA,10.0
73861,2024-03-14,LA,6.0
73060,2024-03-15,LA,7.0
65541,2024-03-16,LA,2.0
63175,2024-03-17,LA,3.0
62690,2024-03-18,LA,10.0
63922,2024-03-19,LA,3.0
61552,2024-03-20,LA,1.0
68414,2024-03-21,LA,4.0
66585,2024-03-22,LA,7.0
70006,2024-03-23,LA,5.0
64352,2024-03-24,LA,6.0
67414,2024-03-25,LA,7.0
69336,2024-03-26,LA,9.0
73259,2024-03-27,LA,8.0
68070,2024-03-28,LA,7.0
63323,2024-03-29,LA,6.0
64743,2024-03-30,LA,5.0
61185,2024-03-31,LA,7.0
69409,2024-04-01,LA,6.0
72952,2024-04-02,LA,4.0
67490,2024-04-03,LA,7.0
66521,2024-04-04,LA,0.0
66546,2024-04-05,LA,5.0
63426,2024-04-06,LA,5.0
71714,2024-04-07,LA,5.0
61945,2024-04-08,LA,3.0
69365,2024-04-09,LA,6.0
65726,2024-04-10,LA,7.0
71939,2024-04-11,LA,1.0
65186,2024-04-12,LA,3.0
70085,2024-04-13,LA,5.0
70166,2024-04-14,LA,3.0
61510,2024-04-15,LA,1.0
69060,2024-04-16,LA,6.0
60867,2024-04-17,LA,4.0
64784,2024-04-18,LA,2.0
67084,2024-04-19,LA,5.0
70674,2024-04-20,LA,4.0
71804,2024-04-21,LA,4.0
68345,2024-04-22,LA,3.0
70317,2024-04-23,LA,2.0
66970,2024-04-24,LA,3.0
62127,2024-04-25,LA,2.0
71332,2024-04-26,LA,2.0
67098,2024-04-27,LA,1.0
