,date,state,previous_day_admission_influenza_confirmed
57554,2022-08-08,MA,1.0
57072,2022-08-09,MA,3.0
52545,2022-08-10,MA,0.0
52221,2022-08-11,MA,0.0
60105,2022-08-12,MA,2.0
57187,2022-08-13,MA,1.0
57007,2022-08-14,MA,2.0
57444,2022-08-15,MA,2.0
52724,2022-08-16,MA,0.0
49159,2022-08-17,MA,0.0
50728,2022-08-18,MA,1.0
50055,2022-08-19,MA,0.0
53620,2022-08-20,MA,0.0
59350,2022-08-21,MA,0.0
57885,2022-08-22,MA,0.0
58046,2022-08-23,MA,3.0
52679,2022-08-24,MA,1.0
48283,2022-08-25,MA,2.0
59468,2022-08-26,MA,2.0
58371,2022-08-27,MA,2.0
49982,2022-08-28,MA,2.0
53376,2022-08-29,MA,2.0
52634,2022-08-30,MA,1.0
58846,2022-08-31,MA,0.0
57057,2022-09-01,MA,0.0
56622,2022-09-02,MA,1.0
57503,2022-09-03,MA,2.0
52890,2022-09-04,MA,1.0
58905,2022-09-05,MA,1.0
50979,2022-09-06,MA,1.0
47627,2022-09-07,MA,0.0
53692,2022-09-08,MA,0.0
54801,2022-09-09,MA,0.0
58633,2022-09-10,MA,1.0
58108,2022-09-11,MA,1.0
52982,2022-09-12,MA,1.0
55212,2022-09-13,MA,0.0
57463,2022-09-14,MA,0.0
59557,2022-09-15,MA,0.0
52068,2022-09-16,MA,1.0
48112,2022-09-17,MA,0.0
53502,2022-09-18,MA,0.0
59670,2022-09-19,MA,1.0
58341,2022-09-20,MA,1.0
50659,2022-09-21,MA,0.0
59501,2022-09-22,MA,2.0
50637,2022-09-23,MA,0.0
56849,2022-09-24,MA,0.0
50149,2022-09-25,MA,0.0
48844,2022-09-26,MA,1.0
51561,2022-09-27,MA,0.0
53980,2022-09-28,MA,1.0
49629,2022-09-29,MA,0.0
59293,2022-09-30,MA,1.0
52115,2022-10-01,MA,1.0
54349,2022-10-02,MA,0.0
57181,2022-10-03,MA,0.0
60407,2022-10-04,MA,1.0
52776,2022-10-05,MA,2.0
48852,2022-10-06,MA,1.0
56953,2022-10-07,MA,1.0
48387,2022-10-08,MA,1.0
56567,2022-10-09,MA,2.0
48436,2022-10-10,MA,2.0
52658,2022-10-11,MA,1.0
52556,2022-10-12,MA,1.0
59210,2022-10-13,MA,0.0
49765,2022-10-14,MA,0.0
56367,2022-10-15,MA,1.0
51645,2022-10-16,MA,2.0
56216,2022-10-17,MA,0.0
47889,2022-10-18,MA,1.0
52835,2022-10-19,MA,3.0
47895,2022-10-20,MA,1.0
59034,2022-10-21,MA,0.0
51427,2022-10-22,MA,2.0
49953,2022-10-23,MA,1.0
53171,2022-10-24,MA,0.0
50157,2022-10-25,MA,1.0
56568,2022-10-26,MA,4.0
53820,2022-10-27,MA,4.0
56170,2022-10-28,MA,3.0
49606,2022-10-29,MA,2.0
53507,2022-10-30,MA,0.0
54956,2022-10-31,MA,3.0
60427,2022-11-01,MA,1.0
48982,2022-11-02,MA,6.0
57182,2022-11-03,MA,7.0
49549,2022-11-04,MA,9.0
57011,2022-11-05,MA,4.0
50348,2022-11-06,MA,1.0
53665,2022-11-07,MA,3.0
59905,2022-11-08,MA,3.0
59847,2022-11-09,MA,9.0
52656,2022-11-10,MA,5.0
50388,2022-11-11,MA,7.0
47453,2022-11-12,MA,6.0
49293,2022-11-13,MA,10.0
54826,2022-11-14,MA,5.0
53021,2022-11-15,MA,8.0
52284,2022-11-16,MA,14.0
50438,2022-11-17,MA,7.0
51425,2022-11-18,MA,13.0
60321,2022-11-19,MA,17.0
54634,2022-11-20,MA,15.0
59955,2022-11-21,MA,18.0
54175,2022-11-22,MA,23.0
57981,2022-11-23,MA,26.0
50965,2022-11-24,MA,45.0
51530,2022-11-25,MA,28.0
50802,2022-11-26,MA,38.0
58976,2022-11-27,MA,43.0
54987,2022-11-28,MA,50.0
53505,2022-11-29,MA,55.0
48766,2022-11-30,MA,56.0
47867,2022-12-01,MA,80.0
58451,2022-12-02,MA,70.0
54406,2022-12-03,MA,61.0
51708,2022-12-04,MA,74.0
51027,2022-12-05,MA,70.0
50123,2022-12-06,MA,75.0
52297,2022-12-07,MA,82.0
57923,2022-12-08,MA,97.0
54214,2022-12-09,MA,86.0
60208,2022-12-10,MA,94.0
55024,2022-12-11,MA,74.0
60371,2022-12-12,MA,78.0
51334,2022-12-13,MA,86.0
49020,2022-12-14,MA,110.0
51615,2022-12-15,MA,97.0
56100,2022-12-16,MA,106.0
55420,2022-12-17,MA,108.0
53134,2022-12-18,MA,109.0
47554,2022-12-19,MA,115.0
50143,2022-12-20,MA,112.0
58129,2022-12-21,MA,98.0
59488,2022-12-22,MA,122.0
55870,2022-12-23,MA,119.0
50669,2022-12-24,MA,93.0
49295,2022-12-25,MA,110.0
57004,2022-12-26,MA,100.0
56553,2022-12-27,MA,86.0
54958,2022-12-28,MA,123.0
48657,2022-12-29,MA,134.0
60559,2022-12-30,MA,105.0
59207,2022-12-31,MA,110.0
51904,2023-01-01,MA,75.0
51973,2023-01-02,MA,85.0
57226,2023-01-03,MA,83.0
56981,2023-01-04,MA,74.0
54866,2023-01-05,MA,68.0
55095,2023-01-06,MA,66.0
52366,2023-01-07,MA,48.0
49303,2023-01-08,MA,42.0
60558,2023-01-09,MA,34.0
54121,2023-01-10,MA,43.0
56342,2023-01-11,MA,54.0
51486,2023-01-12,MA,32.0
48902,2023-01-13,MA,26.0
55746,2023-01-14,MA,24.0
57501,2023-01-15,MA,25.0
54107,2023-01-16,MA,23.0
49041,2023-01-17,MA,13.0
59722,2023-01-18,MA,26.0
47942,2023-01-19,MA,19.0
51060,2023-01-20,MA,17.0
52863,2023-01-21,MA,9.0
56390,2023-01-22,MA,15.0
57482,2023-01-23,MA,11.0
54059,2023-01-24,MA,14.0
55724,2023-01-25,MA,3.0
47860,2023-01-26,MA,11.0
59686,2023-01-27,MA,10.0
58545,2023-01-28,MA,12.0
57491,2023-01-29,MA,10.0
57166,2023-01-30,MA,10.0
49759,2023-01-31,MA,9.0
48146,2023-02-01,MA,10.0
52465,2023-02-02,MA,6.0
57902,2023-02-03,MA,7.0
53942,2023-02-04,MA,6.0
49284,2023-02-05,MA,4.0
58453,2023-02-06,MA,13.0
47457,2023-02-07,MA,5.0
49818,2023-02-08,MA,8.0
52378,2023-02-09,MA,10.0
55198,2023-02-10,MA,10.0
58191,2023-02-11,MA,9.0
50848,2023-02-12,MA,8.0
56392,2023-02-13,MA,3.0
51114,2023-02-14,MA,8.0
60397,2023-02-15,MA,5.0
55647,2023-02-16,MA,5.0
58706,2023-02-17,MA,4.0
54202,2023-02-18,MA,7.0
50187,2023-02-19,MA,5.0
59535,2023-02-20,MA,3.0
54510,2023-02-21,MA,3.0
60345,2023-02-22,MA,3.0
53133,2023-02-23,MA,1.0
51761,2023-02-24,MA,4.0
57671,2023-02-25,MA,2.0
49934,2023-02-26,MA,1.0
48996,2023-02-27,MA,4.0
54598,2023-02-28,MA,1.0
54310,2023-03-01,MA,3.0
60184,2023-03-02,MA,2.0
52937,2023-03-03,MA,2.0
58608,2023-03-04,MA,2.0
51523,2023-03-05,MA,1.0
57518,2023-03-06,MA,2.0
37917,2023-03-07,MA,3.0
37458,2023-03-08,MA,2.0
41728,2023-03-09,MA,2.0
34917,2023-03-10,MA,7.0
45207,2023-03-11,MA,1.0
35103,2023-03-12,MA,2.0
39924,2023-03-13,MA,1.0
42037,2023-03-14,MA,5.0
38213,2023-03-15,MA,5.0
42213,2023-03-16,MA,2.0
43036,2023-03-17,MA,4.0
40269,2023-03-18,MA,1.0
35292,2023-03-19,MA,2.0
35183,2023-03-20,MA,1.0
36335,2023-03-21,MA,2.0
34927,2023-03-22,MA,2.0
42258,2023-03-23,MA,1.0
42539,2023-03-24,MA,5.0
36648,2023-03-25,MA,6.0
43374,2023-03-26,MA,2.0
36422,2023-03-27,MA,1.0
41287,2023-03-28,MA,1.0
40474,2023-03-29,MA,1.0
37672,2023-03-30,MA,4.0
35965,2023-03-31,MA,1.0
36015,2023-04-01,MA,3.0
40551,2023-04-02,MA,0.0
40239,2023-04-03,MA,3.0
42674,2023-04-04,MA,0.0
44010,2023-04-05,MA,2.0
35592,2023-04-06,MA,1.0
35682,2023-04-07,MA,1.0
37445,2023-04-08,MA,4.0
37087,2023-04-09,MA,1.0
46574,2023-04-10,MA,1.0
41813,2023-04-11,MA,1.0
43378,2023-04-12,MA,2.0
37401,2023-04-13,MA,2.0
44591,2023-04-14,MA,0.0
37194,2023-04-15,MA,3.0
43708,2023-04-16,MA,1.0
40093,2023-04-17,MA,3.0
44773,2023-04-18,MA,0.0
34807,2023-04-19,MA,3.0
36414,2023-04-20,MA,2.0
40161,2023-04-21,MA,0.0
36236,2023-04-22,MA,0.0
41085,2023-04-23,MA,0.0
41756,2023-04-24,MA,1.0
47026,2023-04-25,MA,3.0
46660,2023-04-26,MA,1.0
35619,2023-04-27,MA,2.0
35268,2023-04-28,MA,2.0
46992,2023-04-29,MA,0.0
46588,2023-04-30,MA,0.0
75752,2023-05-01,MA,1.0
80326,2023-05-02,MA,1.0
79650,2023-05-03,MA,0.0
74275,2023-05-04,MA,2.0
76095,2023-05-05,MA,4.0
81623,2023-05-06,MA,2.0
75994,2023-05-07,MA,2.0
79518,2023-05-08,MA,1.0
79681,2023-05-09,MA,1.0
76033,2023-05-10,MA,1.0
80837,2023-05-11,MA,1.0
80000,2023-05-12,MA,1.0
81139,2023-05-13,MA,2.0
80227,2023-05-14,MA,2.0
75489,2023-05-15,MA,3.0
74840,2023-05-16,MA,1.0
78219,2023-05-17,MA,2.0
74612,2023-05-18,MA,3.0
76431,2023-05-19,MA,2.0
80019,2023-05-20,MA,0.0
79828,2023-05-21,MA,0.0
78195,2023-05-22,MA,3.0
77269,2023-05-23,MA,3.0
74732,2023-05-24,MA,1.0
74887,2023-05-25,MA,2.0
75756,2023-05-26,MA,0.0
76898,2023-05-27,MA,1.0
76342,2023-05-28,MA,2.0
75566,2023-05-29,MA,1.0
80834,2023-05-30,MA,1.0
80140,2023-05-31,MA,1.0
78735,2023-06-01,MA,1.0
79950,2023-06-02,MA,0.0
74798,2023-06-03,MA,3.0
74855,2023-06-04,MA,0.0
77897,2023-06-05,MA,1.0
74349,2023-06-06,MA,1.0
78293,2023-06-07,MA,1.0
80292,2023-06-08,MA,2.0
79620,2023-06-09,MA,5.0
78940,2023-06-10,MA,1.0
75470,2023-06-11,MA,3.0
75108,2023-06-12,MA,1.0
81162,2023-06-13,MA,3.0
74893,2023-06-14,MA,0.0
77110,2023-06-15,MA,1.0
76826,2023-06-16,MA,3.0
76295,2023-06-17,MA,1.0
80154,2023-06-18,MA,0.0
81540,2023-06-19,MA,0.0
78213,2023-06-20,MA,0.0
75831,2023-06-21,MA,1.0
74385,2023-06-22,MA,1.0
75498,2023-06-23,MA,2.0
77237,2023-06-24,MA,0.0
77571,2023-06-25,MA,0.0
77170,2023-06-26,MA,1.0
81667,2023-06-27,MA,2.0
79161,2023-06-28,MA,1.0
79744,2023-06-29,MA,2.0
75709,2023-06-30,MA,0.0
75372,2023-07-01,MA,1.0
81646,2023-07-02,MA,1.0
77440,2023-07-03,MA,0.0
77576,2023-07-04,MA,0.0
76760,2023-07-05,MA,0.0
75772,2023-07-06,MA,1.0
75474,2023-07-07,MA,0.0
80858,2023-07-08,MA,1.0
78002,2023-07-09,MA,2.0
80130,2023-07-10,MA,0.0
77270,2023-07-11,MA,0.0
74806,2023-07-12,MA,1.0
76756,2023-07-13,MA,0.0
77315,2023-07-14,MA,3.0
78276,2023-07-15,MA,1.0
80099,2023-07-16,MA,2.0
80763,2023-07-17,MA,0.0
79037,2023-07-18,MA,1.0
76533,2023-07-19,MA,1.0
74748,2023-07-20,MA,3.0
75538,2023-07-21,MA,1.0
77461,2023-07-22,MA,2.0
78691,2023-07-23,MA,1.0
77011,2023-07-24,MA,0.0
74577,2023-07-25,MA,2.0
75706,2023-07-26,MA,1.0
78551,2023-07-27,MA,0.0
78793,2023-07-28,MA,0.0
81245,2023-07-29,MA,0.0
77760,2023-07-30,MA,0.0
80725,2023-07-31,MA,1.0
79607,2023-08-01,MA,2.0
76831,2023-08-02,MA,1.0
1137,2023-08-03,MA,2.0
79557,2023-08-04,MA,0.0
81221,2023-08-05,MA,0.0
78521,2023-08-06,MA,1.0
76395,2023-08-07,MA,0.0
81653,2023-08-08,MA,2.0
75970,2023-08-09,MA,3.0
76272,2023-08-10,MA,1.0
78190,2023-08-11,MA,0.0
76075,2023-08-12,MA,3.0
75062,2023-08-13,MA,1.0
74824,2023-08-14,MA,0.0
79451,2023-08-15,MA,0.0
77491,2023-08-16,MA,0.0
1126,2023-08-17,MA,1.0
1125,2023-08-18,MA,3.0
81398,2023-08-19,MA,1.0
79843,2023-08-20,MA,0.0
75620,2023-08-21,MA,0.0
79025,2023-08-22,MA,0.0
78853,2023-08-23,MA,1.0
74865,2023-08-24,MA,2.0
1116,2023-08-25,MA,2.0
1115,2023-08-26,MA,3.0
80904,2023-08-27,MA,4.0
76901,2023-08-28,MA,3.0
1110,2023-08-29,MA,1.0
79413,2023-08-30,MA,0.0
1109,2023-08-31,MA,4.0
1108,2023-09-01,MA,2.0
1107,2023-09-02,MA,3.0
1106,2023-09-03,MA,0.0
1105,2023-09-04,MA,1.0
77240,2023-09-05,MA,3.0
76589,2023-09-06,MA,1.0
80008,2023-09-07,MA,1.0
80362,2023-09-08,MA,1.0
79718,2023-09-09,MA,1.0
79575,2023-09-10,MA,2.0
79333,2023-09-11,MA,1.0
74919,2023-09-12,MA,0.0
1093,2023-09-13,MA,1.0
1091,2023-09-14,MA,0.0
80481,2023-09-15,MA,0.0
76192,2023-09-16,MA,1.0
79820,2023-09-17,MA,3.0
70476,2023-09-18,MA,0.0
73573,2023-09-19,MA,2.0
69564,2023-09-20,MA,3.0
63035,2023-09-21,MA,0.0
62324,2023-09-22,MA,2.0
73716,2023-09-23,MA,0.0
72844,2023-09-24,MA,0.0
70836,2023-09-25,MA,0.0
61952,2023-09-26,MA,0.0
61260,2023-09-27,MA,3.0
64082,2023-09-28,MA,3.0
70451,2023-09-29,MA,5.0
68155,2023-09-30,MA,5.0
70025,2023-10-01,MA,4.0
1074,2023-10-02,MA,0.0
63144,2023-10-03,MA,2.0
65631,2023-10-04,MA,1.0
62406,2023-10-05,MA,2.0
72111,2023-10-06,MA,2.0
1068,2023-10-07,MA,3.0
71022,2023-10-08,MA,3.0
68192,2023-10-09,MA,2.0
65230,2023-10-10,MA,3.0
63151,2023-10-11,MA,3.0
71156,2023-10-12,MA,1.0
71605,2023-10-13,MA,3.0
1062,2023-10-14,MA,1.0
1061,2023-10-15,MA,4.0
1059,2023-10-16,MA,4.0
65398,2023-10-17,MA,1.0
70882,2023-10-18,MA,1.0
69109,2023-10-19,MA,0.0
73506,2023-10-20,MA,2.0
71848,2023-10-21,MA,2.0
1054,2023-10-22,MA,0.0
1052,2023-10-23,MA,3.0
1051,2023-10-24,MA,6.0
73195,2023-10-25,MA,4.0
74212,2023-10-26,MA,8.0
70501,2023-10-27,MA,4.0
70830,2023-10-28,MA,3.0
65290,2023-10-29,MA,4.0
72728,2023-10-30,MA,9.0
1045,2023-10-31,MA,3.0
1044,2023-11-01,MA,2.0
70850,2023-11-02,MA,3.0
67255,2023-11-03,MA,3.0
64344,2023-11-04,MA,6.0
65283,2023-11-05,MA,2.0
71287,2023-11-06,MA,7.0
66088,2023-11-07,MA,4.0
72786,2023-11-08,MA,3.0
1038,2023-11-09,MA,5.0
1036,2023-11-10,MA,4.0
64182,2023-11-11,MA,6.0
66973,2023-11-12,MA,2.0
72426,2023-11-13,MA,2.0
1032,2023-11-14,MA,5.0
63355,2023-11-15,MA,3.0
1030,2023-11-16,MA,6.0
65747,2023-11-17,MA,7.0
74049,2023-11-18,MA,6.0
72393,2023-11-19,MA,6.0
72077,2023-11-20,MA,9.0
1027,2023-11-21,MA,10.0
66374,2023-11-22,MA,7.0
69847,2023-11-23,MA,5.0
1025,2023-11-24,MA,7.0
73802,2023-11-25,MA,7.0
65561,2023-11-26,MA,11.0
1023,2023-11-27,MA,13.0
1021,2023-11-28,MA,8.0
73847,2023-11-29,MA,15.0
65050,2023-11-30,MA,19.0
67750,2023-12-01,MA,14.0
1019,2023-12-02,MA,8.0
72913,2023-12-03,MA,12.0
1018,2023-12-04,MA,18.0
72094,2023-12-05,MA,21.0
64027,2023-12-06,MA,16.0
71490,2023-12-07,MA,15.0
71178,2023-12-08,MA,21.0
1014,2023-12-09,MA,14.0
73002,2023-12-10,MA,23.0
64492,2023-12-11,MA,28.0
70660,2023-12-12,MA,27.0
1009,2023-12-13,MA,26.0
1007,2023-12-14,MA,25.0
65285,2023-12-15,MA,38.0
67478,2023-12-16,MA,24.0
63219,2023-12-17,MA,43.0
1005,2023-12-18,MA,41.0
66505,2023-12-19,MA,47.0
68654,2023-12-20,MA,47.0
67775,2023-12-21,MA,38.0
74184,2023-12-22,MA,41.0
66244,2023-12-23,MA,41.0
72509,2023-12-24,MA,42.0
68089,2023-12-25,MA,46.0
997,2023-12-26,MA,50.0
73682,2023-12-27,MA,62.0
62337,2023-12-28,MA,92.0
69178,2023-12-29,MA,82.0
64905,2023-12-30,MA,102.0
993,2023-12-31,MA,104.0
990,2024-01-01,MA,70.0
988,2024-01-02,MA,77.0
986,2024-01-03,MA,83.0
67949,2024-01-04,MA,106.0
981,2024-01-05,MA,84.0
979,2024-01-06,MA,71.0
63708,2024-01-07,MA,69.0
73848,2024-01-08,MA,61.0
65830,2024-01-09,MA,82.0
971,2024-01-10,MA,81.0
968,2024-01-11,MA,72.0
73348,2024-01-12,MA,80.0
69478,2024-01-13,MA,73.0
962,2024-01-14,MA,80.0
961,2024-01-15,MA,58.0
959,2024-01-16,MA,52.0
66764,2024-01-17,MA,52.0
68564,2024-01-18,MA,44.0
955,2024-01-19,MA,51.0
953,2024-01-20,MA,53.0
61296,2024-01-21,MA,41.0
63149,2024-01-22,MA,39.0
70641,2024-01-23,MA,60.0
947,2024-01-24,MA,53.0
946,2024-01-25,MA,44.0
71229,2024-01-26,MA,48.0
73387,2024-01-27,MA,71.0
63381,2024-01-28,MA,52.0
62276,2024-01-29,MA,63.0
937,2024-01-30,MA,70.0
936,2024-01-31,MA,65.0
68609,2024-02-01,MA,56.0
63370,2024-02-02,MA,63.0
64684,2024-02-03,MA,46.0
933,2024-02-04,MA,54.0
932,2024-02-05,MA,47.0
68113,2024-02-06,MA,53.0
70465,2024-02-07,MA,50.0
926,2024-02-08,MA,46.0
924,2024-02-09,MA,72.0
72255,2024-02-10,MA,57.0
64184,2024-02-11,MA,72.0
62671,2024-02-12,MA,80.0
64573,2024-02-13,MA,75.0
70869,2024-02-14,MA,72.0
68401,2024-02-15,MA,63.0
63434,2024-02-16,MA,78.0
61888,2024-02-17,MA,60.0
60607,2024-02-18,MA,64.0
71744,2024-02-19,MA,46.0
68168,2024-02-20,MA,79.0
911,2024-02-21,MA,61.0
63761,2024-02-22,MA,52.0
64256,2024-02-23,MA,61.0
905,2024-02-24,MA,75.0
71615,2024-02-25,MA,78.0
69190,2024-02-26,MA,63.0
73316,2024-02-27,MA,86.0
61650,2024-02-28,MA,67.0
73047,2024-02-29,MA,80.0
65031,2024-03-01,MA,64.0
62593,2024-03-02,MA,61.0
65536,2024-03-03,MA,51.0
73555,2024-03-04,MA,59.0
898,2024-03-05,MA,63.0
70642,2024-03-06,MA,52.0
896,2024-03-07,MA,47.0
63535,2024-03-08,MA,51.0
71414,2024-03-09,MA,44.0
74241,2024-03-10,MA,42.0
68327,2024-03-11,MA,44.0
66019,2024-03-12,MA,39.0
62959,2024-03-13,MA,51.0
69982,2024-03-14,MA,48.0
69482,2024-03-15,MA,38.0
68306,2024-03-16,MA,40.0
74199,2024-03-17,MA,37.0
65695,2024-03-18,MA,24.0
73582,2024-03-19,MA,35.0
64383,2024-03-20,MA,40.0
64783,2024-03-21,MA,38.0
70237,2024-03-22,MA,34.0
73148,2024-03-23,MA,28.0
67803,2024-03-24,MA,23.0
64604,2024-03-25,MA,34.0
62190,2024-03-26,MA,28.0
61898,2024-03-27,MA,26.0
73895,2024-03-28,MA,30.0
73838,2024-03-29,MA,27.0
67555,2024-03-30,MA,32.0
63161,2024-03-31,MA,30.0
66500,2024-04-01,MA,31.0
69410,2024-04-02,MA,29.0
71187,2024-04-03,MA,35.0
70615,2024-04-04,MA,35.0
62479,2024-04-05,MA,32.0
65308,2024-04-06,MA,22.0
61209,2024-04-07,MA,22.0
64692,2024-04-08,MA,27.0
66145,2024-04-09,MA,15.0
69814,2024-04-10,MA,26.0
68705,2024-04-11,MA,33.0
68498,2024-04-12,MA,23.0
67701,2024-04-13,MA,22.0
66911,2024-04-14,MA,22.0
72003,2024-04-15,MA,25.0
71874,2024-04-16,MA,21.0
70884,2024-04-17,MA,14.0
68906,2024-04-18,MA,18.0
63852,2024-04-19,MA,15.0
66922,2024-04-20,MA,12.0
68470,2024-04-21,MA,9.0
72431,2024-04-22,MA,12.0
67054,2024-04-23,MA,7.0
63077,2024-04-24,MA,15.0
65002,2024-04-25,MA,9.0
61269,2024-04-26,MA,11.0
63409,2024-04-27,MA,4.0
