,date,state,previous_day_admission_influenza_confirmed
67164,2022-06-02,NV,7.0
66414,2022-06-03,NV,9.0
65415,2022-06-04,NV,8.0
71526,2022-06-05,NV,8.0
70337,2022-06-06,NV,16.0
69230,2022-06-07,NV,11.0
65034,2022-06-08,NV,12.0
60770,2022-06-09,NV,15.0
63471,2022-06-10,NV,12.0
66133,2022-06-11,NV,8.0
69038,2022-06-12,NV,12.0
65024,2022-06-13,NV,12.0
72713,2022-06-14,NV,10.0
72066,2022-06-15,NV,6.0
71092,2022-06-16,NV,6.0
70486,2022-06-17,NV,5.0
62481,2022-06-18,NV,5.0
62105,2022-06-19,NV,4.0
61341,2022-06-20,NV,6.0
66313,2022-06-21,NV,3.0
65470,2022-06-22,NV,2.0
64525,2022-06-23,NV,6.0
70135,2022-06-24,NV,4.0
69510,2022-06-25,NV,5.0
68258,2022-06-26,NV,4.0
63719,2022-06-27,NV,4.0
73085,2022-06-28,NV,4.0
62184,2022-06-29,NV,3.0
54001,2022-06-30,NV,3.0
54766,2022-07-01,NV,4.0
54244,2022-07-02,NV,1.0
52635,2022-07-03,NV,5.0
47977,2022-07-04,NV,3.0
53694,2022-07-05,NV,3.0
48571,2022-07-06,NV,2.0
54506,2022-07-07,NV,5.0
48972,2022-07-08,NV,3.0
50969,2022-07-09,NV,1.0
53177,2022-07-10,NV,1.0
54338,2022-07-11,NV,3.0
53486,2022-07-12,NV,2.0
51942,2022-07-13,NV,2.0
51333,2022-07-14,NV,2.0
48943,2022-07-15,NV,1.0
47474,2022-07-16,NV,5.0
53405,2022-07-17,NV,1.0
50431,2022-07-18,NV,1.0
54777,2022-07-19,NV,2.0
58956,2022-07-20,NV,0.0
55081,2022-07-21,NV,0.0
56399,2022-07-22,NV,0.0
49592,2022-07-23,NV,0.0
59701,2022-07-24,NV,0.0
59631,2022-07-25,NV,1.0
54449,2022-07-26,NV,0.0
48195,2022-07-27,NV,1.0
49721,2022-07-28,NV,1.0
54116,2022-07-29,NV,1.0
54221,2022-07-30,NV,1.0
52620,2022-07-31,NV,1.0
56712,2022-08-01,NV,0.0
56366,2022-08-02,NV,0.0
47887,2022-08-03,NV,0.0
47630,2022-08-04,NV,0.0
47742,2022-08-05,NV,1.0
49366,2022-08-06,NV,0.0
55356,2022-08-07,NV,0.0
55088,2022-08-08,NV,0.0
53770,2022-08-09,NV,0.0
57161,2022-08-10,NV,0.0
49105,2022-08-11,NV,0.0
54334,2022-08-12,NV,1.0
55593,2022-08-13,NV,0.0
55744,2022-08-14,NV,0.0
47723,2022-08-15,NV,0.0
50558,2022-08-16,NV,0.0
52999,2022-08-17,NV,2.0
55519,2022-08-18,NV,0.0
52209,2022-08-19,NV,0.0
57080,2022-08-20,NV,0.0
57539,2022-08-21,NV,0.0
47427,2022-08-22,NV,2.0
49651,2022-08-23,NV,1.0
48948,2022-08-24,NV,2.0
58394,2022-08-25,NV,1.0
54455,2022-08-26,NV,0.0
56430,2022-08-27,NV,0.0
52938,2022-08-28,NV,1.0
57572,2022-08-29,NV,1.0
47518,2022-08-30,NV,1.0
56924,2022-08-31,NV,0.0
53357,2022-09-01,NV,1.0
52451,2022-09-02,NV,0.0
48537,2022-09-03,NV,0.0
47705,2022-09-04,NV,0.0
53846,2022-09-05,NV,1.0
58802,2022-09-06,NV,1.0
51355,2022-09-07,NV,2.0
55368,2022-09-08,NV,1.0
57589,2022-09-09,NV,1.0
59934,2022-09-10,NV,0.0
49601,2022-09-11,NV,0.0
49739,2022-09-12,NV,0.0
58760,2022-09-13,NV,1.0
59777,2022-09-14,NV,2.0
57198,2022-09-15,NV,1.0
56246,2022-09-16,NV,2.0
58379,2022-09-17,NV,0.0
57439,2022-09-18,NV,2.0
56107,2022-09-19,NV,2.0
51001,2022-09-20,NV,3.0
53295,2022-09-21,NV,1.0
53142,2022-09-22,NV,1.0
48549,2022-09-23,NV,1.0
50888,2022-09-24,NV,0.0
60053,2022-09-25,NV,1.0
55765,2022-09-26,NV,4.0
54508,2022-09-27,NV,1.0
60379,2022-09-28,NV,1.0
59490,2022-09-29,NV,3.0
51566,2022-09-30,NV,5.0
57565,2022-10-01,NV,0.0
59537,2022-10-02,NV,0.0
58952,2022-10-03,NV,5.0
51777,2022-10-04,NV,7.0
50798,2022-10-05,NV,4.0
60369,2022-10-06,NV,5.0
60247,2022-10-07,NV,5.0
57163,2022-10-08,NV,6.0
52403,2022-10-09,NV,5.0
54269,2022-10-10,NV,0.0
50387,2022-10-11,NV,0.0
58599,2022-10-12,NV,0.0
56629,2022-10-13,NV,1.0
58704,2022-10-14,NV,3.0
57013,2022-10-15,NV,3.0
54053,2022-10-16,NV,1.0
57488,2022-10-17,NV,4.0
60256,2022-10-18,NV,2.0
47845,2022-10-19,NV,3.0
49916,2022-10-20,NV,1.0
49974,2022-10-21,NV,3.0
54688,2022-10-22,NV,0.0
53026,2022-10-23,NV,1.0
57413,2022-10-24,NV,1.0
59116,2022-10-25,NV,4.0
57772,2022-10-26,NV,2.0
56777,2022-10-27,NV,2.0
54521,2022-10-28,NV,1.0
54436,2022-10-29,NV,0.0
47951,2022-10-30,NV,2.0
58216,2022-10-31,NV,3.0
57449,2022-11-01,NV,4.0
57939,2022-11-02,NV,3.0
54456,2022-11-03,NV,8.0
54862,2022-11-04,NV,8.0
50120,2022-11-05,NV,1.0
48276,2022-11-06,NV,4.0
50261,2022-11-07,NV,12.0
58626,2022-11-08,NV,14.0
51102,2022-11-09,NV,11.0
55110,2022-11-10,NV,13.0
52127,2022-11-11,NV,13.0
58638,2022-11-12,NV,10.0
48375,2022-11-13,NV,7.0
57386,2022-11-14,NV,14.0
54279,2022-11-15,NV,23.0
54359,2022-11-16,NV,21.0
60553,2022-11-17,NV,30.0
47497,2022-11-18,NV,30.0
59798,2022-11-19,NV,13.0
57861,2022-11-20,NV,26.0
50621,2022-11-21,NV,28.0
55772,2022-11-22,NV,33.0
56137,2022-11-23,NV,22.0
48973,2022-11-24,NV,40.0
53149,2022-11-25,NV,28.0
48229,2022-11-26,NV,53.0
59245,2022-11-27,NV,48.0
52745,2022-11-28,NV,61.0
52535,2022-11-29,NV,58.0
53437,2022-11-30,NV,57.0
60218,2022-12-01,NV,67.0
50346,2022-12-02,NV,53.0
56532,2022-12-03,NV,56.0
55561,2022-12-04,NV,45.0
56681,2022-12-05,NV,51.0
59273,2022-12-06,NV,44.0
59968,2022-12-07,NV,59.0
59392,2022-12-08,NV,61.0
60310,2022-12-09,NV,59.0
49756,2022-12-10,NV,50.0
58271,2022-12-11,NV,42.0
56943,2022-12-12,NV,69.0
49700,2022-12-13,NV,30.0
53939,2022-12-14,NV,25.0
59031,2022-12-15,NV,31.0
60108,2022-12-16,NV,29.0
52311,2022-12-17,NV,25.0
52942,2022-12-18,NV,22.0
47597,2022-12-19,NV,39.0
59786,2022-12-20,NV,43.0
47904,2022-12-21,NV,40.0
51407,2022-12-22,NV,34.0
53036,2022-12-23,NV,26.0
56625,2022-12-24,NV,23.0
58460,2022-12-25,NV,27.0
59692,2022-12-26,NV,19.0
54407,2022-12-27,NV,25.0
57323,2022-12-28,NV,30.0
52636,2022-12-29,NV,23.0
57860,2022-12-30,NV,30.0
51691,2022-12-31,NV,25.0
48510,2023-01-01,NV,17.0
56171,2023-01-02,NV,24.0
59183,2023-01-03,NV,21.0
54030,2023-01-04,NV,18.0
50822,2023-01-05,NV,19.0
50556,2023-01-06,NV,13.0
50405,2023-01-07,NV,4.0
48635,2023-01-08,NV,8.0
48287,2023-01-09,NV,5.0
53491,2023-01-10,NV,7.0
53786,2023-01-11,NV,3.0
60331,2023-01-12,NV,5.0
50281,2023-01-13,NV,4.0
58901,2023-01-14,NV,5.0
55708,2023-01-15,NV,0.0
48061,2023-01-16,NV,4.0
53503,2023-01-17,NV,5.0
60275,2023-01-18,NV,5.0
52133,2023-01-19,NV,5.0
52521,2023-01-20,NV,1.0
55711,2023-01-21,NV,1.0
58004,2023-01-22,NV,0.0
54433,2023-01-23,NV,2.0
56124,2023-01-24,NV,2.0
49282,2023-01-25,NV,0.0
47510,2023-01-26,NV,0.0
47789,2023-01-27,NV,3.0
52362,2023-01-28,NV,4.0
55192,2023-01-29,NV,0.0
50923,2023-01-30,NV,2.0
58553,2023-01-31,NV,1.0
58127,2023-02-01,NV,1.0
56811,2023-02-02,NV,0.0
55713,2023-02-03,NV,0.0
48815,2023-02-04,NV,0.0
48108,2023-02-05,NV,2.0
59868,2023-02-06,NV,2.0
53761,2023-02-07,NV,1.0
53033,2023-02-08,NV,2.0
52059,2023-02-09,NV,1.0
57954,2023-02-10,NV,2.0
56815,2023-02-11,NV,1.0
55727,2023-02-12,NV,1.0
51687,2023-02-13,NV,0.0
47560,2023-02-14,NV,3.0
50184,2023-02-15,NV,3.0
52754,2023-02-16,NV,3.0
55545,2023-02-17,NV,1.0
51676,2023-02-18,NV,1.0
59106,2023-02-19,NV,0.0
58485,2023-02-20,NV,1.0
57536,2023-02-21,NV,1.0
56951,2023-02-22,NV,1.0
49227,2023-02-23,NV,0.0
48870,2023-02-24,NV,0.0
48133,2023-02-25,NV,0.0
52932,2023-02-26,NV,0.0
52107,2023-02-27,NV,1.0
51204,2023-02-28,NV,0.0
56619,2023-03-01,NV,0.0
56001,2023-03-02,NV,1.0
54799,2023-03-03,NV,2.0
50430,2023-03-04,NV,0.0
59463,2023-03-05,NV,0.0
48946,2023-03-06,NV,2.0
39666,2023-03-07,NV,0.0
38830,2023-03-08,NV,0.0
37481,2023-03-09,NV,0.0
43092,2023-03-10,NV,1.0
46665,2023-03-11,NV,0.0
46410,2023-03-12,NV,0.0
39074,2023-03-13,NV,2.0
43205,2023-03-14,NV,2.0
39846,2023-03-15,NV,0.0
38324,2023-03-16,NV,1.0
40430,2023-03-17,NV,0.0
45621,2023-03-18,NV,1.0
45748,2023-03-19,NV,0.0
42367,2023-03-20,NV,2.0
46972,2023-03-21,NV,2.0
41197,2023-03-22,NV,3.0
44374,2023-03-23,NV,0.0
39922,2023-03-24,NV,0.0
39761,2023-03-25,NV,1.0
36240,2023-03-26,NV,2.0
39740,2023-03-27,NV,0.0
46099,2023-03-28,NV,0.0
42710,2023-03-29,NV,0.0
34926,2023-03-30,NV,1.0
44846,2023-03-31,NV,0.0
41073,2023-04-01,NV,1.0
42923,2023-04-02,NV,1.0
35730,2023-04-03,NV,0.0
39047,2023-04-04,NV,1.0
44106,2023-04-05,NV,1.0
43767,2023-04-06,NV,0.0
35608,2023-04-07,NV,1.0
41529,2023-04-08,NV,0.0
44252,2023-04-09,NV,4.0
41877,2023-04-10,NV,0.0
43652,2023-04-11,NV,0.0
40328,2023-04-12,NV,2.0
39146,2023-04-13,NV,0.0
35505,2023-04-14,NV,2.0
41519,2023-04-15,NV,0.0
46921,2023-04-16,NV,0.0
41853,2023-04-17,NV,0.0
35316,2023-04-18,NV,0.0
42907,2023-04-19,NV,0.0
41830,2023-04-20,NV,0.0
42055,2023-04-21,NV,0.0
35382,2023-04-22,NV,0.0
42810,2023-04-23,NV,0.0
39221,2023-04-24,NV,1.0
41262,2023-04-25,NV,1.0
37051,2023-04-26,NV,1.0
46814,2023-04-27,NV,0.0
36603,2023-04-28,NV,1.0
43240,2023-04-29,NV,0.0
42360,2023-04-30,NV,2.0
78770,2023-05-01,NV,0.0
77999,2023-05-02,NV,1.0
79696,2023-05-03,NV,2.0
76900,2023-05-04,NV,1.0
81441,2023-05-05,NV,1.0
76802,2023-05-06,NV,0.0
81280,2023-05-07,NV,0.0
76894,2023-05-08,NV,0.0
78697,2023-05-09,NV,1.0
76868,2023-05-10,NV,2.0
75374,2023-05-11,NV,1.0
80822,2023-05-12,NV,2.0
80341,2023-05-13,NV,0.0
78719,2023-05-14,NV,0.0
76784,2023-05-15,NV,1.0
76269,2023-05-16,NV,1.0
78926,2023-05-17,NV,1.0
79862,2023-05-18,NV,0.0
75458,2023-05-19,NV,0.0
78366,2023-05-20,NV,0.0
81340,2023-05-21,NV,1.0
79201,2023-05-22,NV,1.0
77127,2023-05-23,NV,3.0
81196,2023-05-24,NV,0.0
78894,2023-05-25,NV,1.0
80817,2023-05-26,NV,0.0
78474,2023-05-27,NV,0.0
79691,2023-05-28,NV,0.0
75214,2023-05-29,NV,0.0
75806,2023-05-30,NV,0.0
78917,2023-05-31,NV,2.0
81504,2023-06-01,NV,2.0
77425,2023-06-02,NV,1.0
76532,2023-06-03,NV,1.0
77903,2023-06-04,NV,1.0
79136,2023-06-05,NV,1.0
79435,2023-06-06,NV,3.0
75157,2023-06-07,NV,1.0
79510,2023-06-08,NV,3.0
81610,2023-06-09,NV,1.0
76551,2023-06-10,NV,1.0
77154,2023-06-11,NV,2.0
81189,2023-06-12,NV,2.0
79407,2023-06-13,NV,3.0
78720,2023-06-14,NV,1.0
78029,2023-06-15,NV,0.0
78023,2023-06-16,NV,0.0
75689,2023-06-17,NV,1.0
79860,2023-06-18,NV,0.0
79632,2023-06-19,NV,4.0
80134,2023-06-20,NV,2.0
77859,2023-06-21,NV,0.0
75194,2023-06-22,NV,0.0
77467,2023-06-23,NV,2.0
78647,2023-06-24,NV,0.0
79330,2023-06-25,NV,0.0
80519,2023-06-26,NV,1.0
79122,2023-06-27,NV,3.0
80199,2023-06-28,NV,0.0
77912,2023-06-29,NV,3.0
74578,2023-06-30,NV,0.0
80046,2023-07-01,NV,0.0
78646,2023-07-02,NV,1.0
78232,2023-07-03,NV,0.0
76965,2023-07-04,NV,0.0
77940,2023-07-05,NV,1.0
80898,2023-07-06,NV,3.0
81663,2023-07-07,NV,0.0
80602,2023-07-08,NV,1.0
80393,2023-07-09,NV,0.0
75840,2023-07-10,NV,2.0
74935,2023-07-11,NV,2.0
78240,2023-07-12,NV,4.0
78015,2023-07-13,NV,0.0
77226,2023-07-14,NV,1.0
80480,2023-07-15,NV,1.0
80207,2023-07-16,NV,0.0
75687,2023-07-17,NV,0.0
76512,2023-07-18,NV,2.0
74613,2023-07-19,NV,1.0
75572,2023-07-20,NV,3.0
81073,2023-07-21,NV,0.0
78267,2023-07-22,NV,1.0
76442,2023-07-23,NV,3.0
81000,2023-07-24,NV,0.0
81128,2023-07-25,NV,0.0
80311,2023-07-26,NV,0.0
80385,2023-07-27,NV,0.0
75996,2023-07-28,NV,1.0
75364,2023-07-29,NV,1.0
75383,2023-07-30,NV,0.0
78460,2023-07-31,NV,0.0
81329,2023-08-01,NV,1.0
77699,2023-08-02,NV,1.0
80561,2023-08-03,NV,1.0
80753,2023-08-04,NV,2.0
75873,2023-08-05,NV,1.0
76719,2023-08-06,NV,0.0
1133,2023-08-07,NV,2.0
76064,2023-08-08,NV,0.0
78436,2023-08-09,NV,2.0
78504,2023-08-10,NV,1.0
77577,2023-08-11,NV,1.0
81032,2023-08-12,NV,0.0
75051,2023-08-13,NV,0.0
80017,2023-08-14,NV,0.0
81257,2023-08-15,NV,0.0
75535,2023-08-16,NV,1.0
76953,2023-08-17,NV,0.0
74281,2023-08-18,NV,1.0
79475,2023-08-19,NV,1.0
78693,2023-08-20,NV,0.0
78159,2023-08-21,NV,1.0
81656,2023-08-22,NV,1.0
80893,2023-08-23,NV,0.0
80374,2023-08-24,NV,0.0
75175,2023-08-25,NV,1.0
74856,2023-08-26,NV,1.0
1114,2023-08-27,NV,0.0
78011,2023-08-28,NV,0.0
77633,2023-08-29,NV,0.0
76858,2023-08-30,NV,1.0
80360,2023-08-31,NV,0.0
74398,2023-09-01,NV,1.0
79421,2023-09-02,NV,1.0
81029,2023-09-03,NV,0.0
74895,2023-09-04,NV,0.0
76447,2023-09-05,NV,1.0
81617,2023-09-06,NV,1.0
79687,2023-09-07,NV,1.0
79212,2023-09-08,NV,0.0
78642,2023-09-09,NV,1.0
77964,2023-09-10,NV,0.0
81459,2023-09-11,NV,0.0
80806,2023-09-12,NV,0.0
75586,2023-09-13,NV,0.0
80616,2023-09-14,NV,0.0
74927,2023-09-15,NV,0.0
80152,2023-09-16,NV,0.0
77844,2023-09-17,NV,1.0
74113,2023-09-18,NV,1.0
67804,2023-09-19,NV,1.0
60739,2023-09-20,NV,1.0
62151,2023-09-21,NV,0.0
64423,2023-09-22,NV,0.0
61692,2023-09-23,NV,0.0
68085,2023-09-24,NV,1.0
67155,2023-09-25,NV,0.0
65006,2023-09-26,NV,2.0
64371,2023-09-27,NV,1.0
68551,2023-09-28,NV,1.0
67473,2023-09-29,NV,1.0
72777,2023-09-30,NV,1.0
64395,2023-10-01,NV,1.0
63900,2023-10-02,NV,2.0
1073,2023-10-03,NV,0.0
61943,2023-10-04,NV,2.0
62961,2023-10-05,NV,0.0
68341,2023-10-06,NV,0.0
68028,2023-10-07,NV,0.0
68682,2023-10-08,NV,0.0
1066,2023-10-09,NV,1.0
61281,2023-10-10,NV,0.0
70534,2023-10-11,NV,0.0
61151,2023-10-12,NV,1.0
70663,2023-10-13,NV,2.0
66315,2023-10-14,NV,2.0
63515,2023-10-15,NV,2.0
65202,2023-10-16,NV,2.0
70702,2023-10-17,NV,1.0
73042,2023-10-18,NV,0.0
69715,2023-10-19,NV,1.0
69971,2023-10-20,NV,1.0
62889,2023-10-21,NV,0.0
61573,2023-10-22,NV,1.0
66827,2023-10-23,NV,2.0
63133,2023-10-24,NV,2.0
68925,2023-10-25,NV,0.0
73742,2023-10-26,NV,2.0
66649,2023-10-27,NV,1.0
62846,2023-10-28,NV,0.0
63361,2023-10-29,NV,2.0
70179,2023-10-30,NV,3.0
68995,2023-10-31,NV,2.0
68656,2023-11-01,NV,2.0
65001,2023-11-02,NV,0.0
63538,2023-11-03,NV,2.0
64349,2023-11-04,NV,2.0
67999,2023-11-05,NV,0.0
69642,2023-11-06,NV,3.0
69262,2023-11-07,NV,9.0
72510,2023-11-08,NV,3.0
63285,2023-11-09,NV,2.0
1037,2023-11-10,NV,3.0
65942,2023-11-11,NV,2.0
71027,2023-11-12,NV,4.0
68026,2023-11-13,NV,4.0
71143,2023-11-14,NV,4.0
65759,2023-11-15,NV,0.0
65892,2023-11-16,NV,2.0
62450,2023-11-17,NV,9.0
67372,2023-11-18,NV,7.0
66702,2023-11-19,NV,5.0
66207,2023-11-20,NV,9.0
64144,2023-11-21,NV,6.0
60758,2023-11-22,NV,4.0
65568,2023-11-23,NV,5.0
74000,2023-11-24,NV,6.0
70074,2023-11-25,NV,4.0
68302,2023-11-26,NV,5.0
72009,2023-11-27,NV,7.0
70987,2023-11-28,NV,2.0
62806,2023-11-29,NV,10.0
69280,2023-11-30,NV,6.0
71453,2023-12-01,NV,9.0
71438,2023-12-02,NV,8.0
69865,2023-12-03,NV,6.0
65358,2023-12-04,NV,14.0
66802,2023-12-05,NV,9.0
72915,2023-12-06,NV,10.0
68852,2023-12-07,NV,8.0
64219,2023-12-08,NV,13.0
66575,2023-12-09,NV,17.0
62733,2023-12-10,NV,17.0
65863,2023-12-11,NV,16.0
66527,2023-12-12,NV,15.0
72745,2023-12-13,NV,22.0
64768,2023-12-14,NV,14.0
67832,2023-12-15,NV,17.0
72879,2023-12-16,NV,17.0
71860,2023-12-17,NV,13.0
63944,2023-12-18,NV,25.0
64481,2023-12-19,NV,17.0
73936,2023-12-20,NV,29.0
72642,2023-12-21,NV,32.0
64836,2023-12-22,NV,22.0
64444,2023-12-23,NV,20.0
64612,2023-12-24,NV,23.0
74224,2023-12-25,NV,21.0
72955,2023-12-26,NV,20.0
65391,2023-12-27,NV,26.0
63982,2023-12-28,NV,29.0
63591,2023-12-29,NV,24.0
73018,2023-12-30,NV,21.0
65991,2023-12-31,NV,15.0
71901,2024-01-01,NV,18.0
65217,2024-01-02,NV,23.0
73867,2024-01-03,NV,20.0
74106,2024-01-04,NV,21.0
74028,2024-01-05,NV,23.0
62595,2024-01-06,NV,23.0
67430,2024-01-07,NV,16.0
62306,2024-01-08,NV,21.0
67384,2024-01-09,NV,27.0
66002,2024-01-10,NV,21.0
70874,2024-01-11,NV,28.0
65555,2024-01-12,NV,18.0
72450,2024-01-13,NV,20.0
67425,2024-01-14,NV,22.0
68069,2024-01-15,NV,14.0
68210,2024-01-16,NV,11.0
64640,2024-01-17,NV,8.0
71081,2024-01-18,NV,12.0
74019,2024-01-19,NV,10.0
72211,2024-01-20,NV,7.0
67335,2024-01-21,NV,14.0
68227,2024-01-22,NV,7.0
63273,2024-01-23,NV,12.0
73121,2024-01-24,NV,5.0
61735,2024-01-25,NV,14.0
68296,2024-01-26,NV,11.0
65199,2024-01-27,NV,6.0
68706,2024-01-28,NV,9.0
65606,2024-01-29,NV,11.0
71717,2024-01-30,NV,16.0
69703,2024-01-31,NV,7.0
72042,2024-02-01,NV,9.0
69911,2024-02-02,NV,2.0
67498,2024-02-03,NV,4.0
72821,2024-02-04,NV,3.0
65092,2024-02-05,NV,5.0
73637,2024-02-06,NV,7.0
73052,2024-02-07,NV,10.0
62674,2024-02-08,NV,2.0
66497,2024-02-09,NV,4.0
69993,2024-02-10,NV,4.0
61684,2024-02-11,NV,6.0
68249,2024-02-12,NV,7.0
63890,2024-02-13,NV,8.0
69908,2024-02-14,NV,6.0
64269,2024-02-15,NV,10.0
67096,2024-02-16,NV,7.0
64662,2024-02-17,NV,7.0
72966,2024-02-18,NV,9.0
69306,2024-02-19,NV,9.0
70283,2024-02-20,NV,7.0
69646,2024-02-21,NV,5.0
70272,2024-02-22,NV,7.0
72789,2024-02-23,NV,0.0
73741,2024-02-24,NV,6.0
73326,2024-02-25,NV,5.0
72723,2024-02-26,NV,13.0
62720,2024-02-27,NV,5.0
62540,2024-02-28,NV,7.0
70812,2024-02-29,NV,8.0
62864,2024-03-01,NV,5.0
67407,2024-03-02,NV,6.0
71518,2024-03-03,NV,5.0
69508,2024-03-04,NV,5.0
64708,2024-03-05,NV,9.0
66688,2024-03-06,NV,8.0
60936,2024-03-07,NV,8.0
73825,2024-03-08,NV,3.0
68402,2024-03-09,NV,5.0
69872,2024-03-10,NV,1.0
65375,2024-03-11,NV,6.0
69713,2024-03-12,NV,5.0
72369,2024-03-13,NV,10.0
73038,2024-03-14,NV,8.0
68999,2024-03-15,NV,6.0
73487,2024-03-16,NV,2.0
60618,2024-03-17,NV,6.0
63380,2024-03-18,NV,7.0
65154,2024-03-19,NV,6.0
61575,2024-03-20,NV,3.0
64465,2024-03-21,NV,11.0
73787,2024-03-22,NV,6.0
71753,2024-03-23,NV,2.0
64861,2024-03-24,NV,0.0
63751,2024-03-25,NV,5.0
63292,2024-03-26,NV,6.0
61545,2024-03-27,NV,4.0
67981,2024-03-28,NV,4.0
66332,2024-03-29,NV,3.0
66147,2024-03-30,NV,4.0
74110,2024-03-31,NV,4.0
63937,2024-04-01,NV,4.0
72187,2024-04-02,NV,5.0
68459,2024-04-03,NV,6.0
62835,2024-04-04,NV,5.0
66518,2024-04-05,NV,5.0
874,2024-04-06,NV,6.0
64277,2024-04-07,NV,2.0
65773,2024-04-08,NV,6.0
65343,2024-04-09,NV,6.0
71198,2024-04-10,NV,1.0
70926,2024-04-11,NV,2.0
69753,2024-04-12,NV,3.0
62904,2024-04-13,NV,4.0
868,2024-04-14,NV,1.0
61121,2024-04-15,NV,2.0
67604,2024-04-16,NV,5.0
67603,2024-04-17,NV,6.0
65688,2024-04-18,NV,5.0
71861,2024-04-19,NV,3.0
71402,2024-04-20,NV,4.0
70051,2024-04-21,NV,1.0
69396,2024-04-22,NV,4.0
63609,2024-04-23,NV,3.0
62149,2024-04-24,NV,4.0
62084,2024-04-25,NV,3.0
67258,2024-04-26,NV,3.0
66269,2024-04-27,NV,3.0
