,date,state,previous_day_admission_influenza_confirmed
56513,2022-07-04,MO,1.0
59163,2022-07-05,MO,1.0
49867,2022-07-06,MO,2.0
52261,2022-07-07,MO,3.0
49152,2022-07-08,MO,4.0
58527,2022-07-09,MO,3.0
56103,2022-07-10,MO,1.0
57470,2022-07-11,MO,2.0
54732,2022-07-12,MO,1.0
51880,2022-07-13,MO,1.0
49874,2022-07-14,MO,1.0
57598,2022-07-15,MO,3.0
58035,2022-07-16,MO,3.0
58185,2022-07-17,MO,3.0
47478,2022-07-18,MO,3.0
50076,2022-07-19,MO,3.0
52041,2022-07-20,MO,4.0
57333,2022-07-21,MO,2.0
55613,2022-07-22,MO,3.0
59861,2022-07-23,MO,1.0
58274,2022-07-24,MO,2.0
58177,2022-07-25,MO,1.0
51424,2022-07-26,MO,1.0
52920,2022-07-27,MO,1.0
59562,2022-07-28,MO,2.0
60535,2022-07-29,MO,3.0
56969,2022-07-30,MO,2.0
57284,2022-07-31,MO,4.0
51935,2022-08-01,MO,3.0
59122,2022-08-02,MO,4.0
56492,2022-08-03,MO,2.0
58118,2022-08-04,MO,2.0
57302,2022-08-05,MO,4.0
53849,2022-08-06,MO,5.0
51026,2022-08-07,MO,2.0
51929,2022-08-08,MO,2.0
57724,2022-08-09,MO,3.0
52707,2022-08-10,MO,1.0
59442,2022-08-11,MO,1.0
59105,2022-08-12,MO,4.0
60250,2022-08-13,MO,2.0
50866,2022-08-14,MO,4.0
53570,2022-08-15,MO,1.0
58825,2022-08-16,MO,2.0
58472,2022-08-17,MO,3.0
50073,2022-08-18,MO,1.0
56057,2022-08-19,MO,2.0
52372,2022-08-20,MO,2.0
60376,2022-08-21,MO,0.0
58794,2022-08-22,MO,0.0
58494,2022-08-23,MO,1.0
60237,2022-08-24,MO,0.0
52991,2022-08-25,MO,1.0
56330,2022-08-26,MO,2.0
51491,2022-08-27,MO,1.0
60138,2022-08-28,MO,1.0
52733,2022-08-29,MO,1.0
59445,2022-08-30,MO,1.0
57910,2022-08-31,MO,4.0
60181,2022-09-01,MO,0.0
51704,2022-09-02,MO,2.0
54317,2022-09-03,MO,1.0
59997,2022-09-04,MO,1.0
59299,2022-09-05,MO,0.0
51589,2022-09-06,MO,2.0
58511,2022-09-07,MO,0.0
50718,2022-09-08,MO,0.0
57919,2022-09-09,MO,1.0
57620,2022-09-10,MO,0.0
49888,2022-09-11,MO,1.0
59382,2022-09-12,MO,0.0
51171,2022-09-13,MO,2.0
57117,2022-09-14,MO,1.0
49823,2022-09-15,MO,2.0
59654,2022-09-16,MO,0.0
51931,2022-09-17,MO,0.0
54063,2022-09-18,MO,1.0
49939,2022-09-19,MO,1.0
59018,2022-09-20,MO,1.0
53117,2022-09-21,MO,1.0
55176,2022-09-22,MO,2.0
54340,2022-09-23,MO,1.0
60507,2022-09-24,MO,1.0
52864,2022-09-25,MO,0.0
58906,2022-09-26,MO,0.0
54635,2022-09-27,MO,2.0
57519,2022-09-28,MO,1.0
60024,2022-09-29,MO,3.0
49089,2022-09-30,MO,2.0
55678,2022-10-01,MO,4.0
51569,2022-10-02,MO,2.0
54249,2022-10-03,MO,1.0
49422,2022-10-04,MO,0.0
48936,2022-10-05,MO,1.0
50706,2022-10-06,MO,0.0
56304,2022-10-07,MO,0.0
47388,2022-10-08,MO,2.0
52503,2022-10-09,MO,2.0
50419,2022-10-10,MO,0.0
60182,2022-10-11,MO,2.0
52457,2022-10-12,MO,1.0
49845,2022-10-13,MO,3.0
52914,2022-10-14,MO,1.0
59706,2022-10-15,MO,1.0
55968,2022-10-16,MO,4.0
51533,2022-10-17,MO,1.0
57070,2022-10-18,MO,1.0
52254,2022-10-19,MO,4.0
53366,2022-10-20,MO,4.0
55089,2022-10-21,MO,6.0
57943,2022-10-22,MO,3.0
60111,2022-10-23,MO,4.0
48091,2022-10-24,MO,6.0
49872,2022-10-25,MO,11.0
57099,2022-10-26,MO,10.0
50252,2022-10-27,MO,5.0
53450,2022-10-28,MO,8.0
57762,2022-10-29,MO,6.0
59744,2022-10-30,MO,10.0
51147,2022-10-31,MO,6.0
49034,2022-11-01,MO,10.0
47559,2022-11-02,MO,8.0
60144,2022-11-03,MO,14.0
55133,2022-11-04,MO,13.0
51146,2022-11-05,MO,8.0
51359,2022-11-06,MO,12.0
51004,2022-11-07,MO,11.0
50916,2022-11-08,MO,16.0
54659,2022-11-09,MO,17.0
56932,2022-11-10,MO,18.0
59284,2022-11-11,MO,22.0
47676,2022-11-12,MO,15.0
58664,2022-11-13,MO,16.0
50868,2022-11-14,MO,21.0
49410,2022-11-15,MO,28.0
51249,2022-11-16,MO,29.0
57353,2022-11-17,MO,30.0
54935,2022-11-18,MO,33.0
51189,2022-11-19,MO,34.0
48664,2022-11-20,MO,46.0
47395,2022-11-21,MO,43.0
58173,2022-11-22,MO,56.0
54712,2022-11-23,MO,73.0
53644,2022-11-24,MO,94.0
51309,2022-11-25,MO,87.0
50940,2022-11-26,MO,98.0
52145,2022-11-27,MO,97.0
58045,2022-11-28,MO,138.0
55690,2022-11-29,MO,128.0
59675,2022-11-30,MO,140.0
48435,2022-12-01,MO,127.0
59424,2022-12-02,MO,114.0
51684,2022-12-03,MO,116.0
49333,2022-12-04,MO,98.0
52169,2022-12-05,MO,109.0
59906,2022-12-06,MO,125.0
54527,2022-12-07,MO,121.0
57100,2022-12-08,MO,116.0
47828,2022-12-09,MO,137.0
50246,2022-12-10,MO,132.0
57848,2022-12-11,MO,121.0
60562,2022-12-12,MO,116.0
54864,2022-12-13,MO,108.0
52642,2022-12-14,MO,110.0
49693,2022-12-15,MO,97.0
56467,2022-12-16,MO,108.0
55973,2022-12-17,MO,99.0
54844,2022-12-18,MO,83.0
60522,2022-12-19,MO,77.0
52985,2022-12-20,MO,93.0
59931,2022-12-21,MO,80.0
52229,2022-12-22,MO,90.0
51454,2022-12-23,MO,66.0
56720,2022-12-24,MO,74.0
59521,2022-12-25,MO,68.0
54367,2022-12-26,MO,85.0
51277,2022-12-27,MO,102.0
48952,2022-12-28,MO,104.0
48672,2022-12-29,MO,117.0
60228,2022-12-30,MO,81.0
60173,2022-12-31,MO,83.0
54137,2023-01-01,MO,70.0
51022,2023-01-02,MO,66.0
53112,2023-01-03,MO,77.0
55904,2023-01-04,MO,58.0
57628,2023-01-05,MO,47.0
57074,2023-01-06,MO,53.0
49224,2023-01-07,MO,34.0
52458,2023-01-08,MO,35.0
48005,2023-01-09,MO,27.0
51368,2023-01-10,MO,25.0
52767,2023-01-11,MO,26.0
56295,2023-01-12,MO,39.0
55228,2023-01-13,MO,21.0
55654,2023-01-14,MO,22.0
54270,2023-01-15,MO,16.0
53511,2023-01-16,MO,14.0
58422,2023-01-17,MO,14.0
58299,2023-01-18,MO,21.0
57335,2023-01-19,MO,13.0
55418,2023-01-20,MO,13.0
50557,2023-01-21,MO,10.0
53521,2023-01-22,MO,9.0
55005,2023-01-23,MO,8.0
58830,2023-01-24,MO,14.0
53656,2023-01-25,MO,16.0
50045,2023-01-26,MO,14.0
51655,2023-01-27,MO,7.0
48065,2023-01-28,MO,5.0
50125,2023-01-29,MO,4.0
53588,2023-01-30,MO,7.0
53006,2023-01-31,MO,11.0
56536,2023-02-01,MO,8.0
52689,2023-02-02,MO,6.0
55146,2023-02-03,MO,12.0
51014,2023-02-04,MO,2.0
59884,2023-02-05,MO,6.0
55768,2023-02-06,MO,9.0
55695,2023-02-07,MO,5.0
56274,2023-02-08,MO,4.0
48873,2023-02-09,MO,4.0
54460,2023-02-10,MO,9.0
54650,2023-02-11,MO,4.0
60480,2023-02-12,MO,4.0
52794,2023-02-13,MO,11.0
52130,2023-02-14,MO,7.0
51158,2023-02-15,MO,6.0
50473,2023-02-16,MO,8.0
49310,2023-02-17,MO,2.0
55096,2023-02-18,MO,4.0
54204,2023-02-19,MO,7.0
54120,2023-02-20,MO,5.0
53536,2023-02-21,MO,5.0
59553,2023-02-22,MO,3.0
52236,2023-02-23,MO,7.0
57897,2023-02-24,MO,4.0
57078,2023-02-25,MO,5.0
49677,2023-02-26,MO,4.0
55861,2023-02-27,MO,7.0
48548,2023-02-28,MO,7.0
54146,2023-03-01,MO,2.0
60549,2023-03-02,MO,8.0
60072,2023-03-03,MO,8.0
52385,2023-03-04,MO,3.0
51274,2023-03-05,MO,3.0
57036,2023-03-06,MO,4.0
38415,2023-03-07,MO,2.0
40886,2023-03-08,MO,7.0
35010,2023-03-09,MO,5.0
35160,2023-03-10,MO,7.0
39096,2023-03-11,MO,7.0
44774,2023-03-12,MO,5.0
42022,2023-03-13,MO,2.0
47291,2023-03-14,MO,6.0
40381,2023-03-15,MO,1.0
43040,2023-03-16,MO,3.0
36327,2023-03-17,MO,5.0
41206,2023-03-18,MO,2.0
35346,2023-03-19,MO,3.0
46962,2023-03-20,MO,4.0
36707,2023-03-21,MO,3.0
40226,2023-03-22,MO,5.0
40247,2023-03-23,MO,5.0
41411,2023-03-24,MO,6.0
41704,2023-03-25,MO,6.0
42728,2023-03-26,MO,2.0
41735,2023-03-27,MO,4.0
35288,2023-03-28,MO,3.0
35876,2023-03-29,MO,3.0
36987,2023-03-30,MO,4.0
37100,2023-03-31,MO,7.0
42525,2023-04-01,MO,6.0
41113,2023-04-02,MO,2.0
41136,2023-04-03,MO,2.0
43821,2023-04-04,MO,5.0
35928,2023-04-05,MO,4.0
41894,2023-04-06,MO,8.0
40945,2023-04-07,MO,6.0
46147,2023-04-08,MO,2.0
36299,2023-04-09,MO,2.0
35084,2023-04-10,MO,2.0
42451,2023-04-11,MO,3.0
42662,2023-04-12,MO,3.0
44180,2023-04-13,MO,2.0
43554,2023-04-14,MO,4.0
46047,2023-04-15,MO,2.0
34915,2023-04-16,MO,3.0
37836,2023-04-17,MO,3.0
36623,2023-04-18,MO,1.0
44368,2023-04-19,MO,6.0
41709,2023-04-20,MO,0.0
43842,2023-04-21,MO,3.0
42317,2023-04-22,MO,3.0
44871,2023-04-23,MO,6.0
37501,2023-04-24,MO,2.0
43252,2023-04-25,MO,3.0
42066,2023-04-26,MO,4.0
44446,2023-04-27,MO,3.0
34752,2023-04-28,MO,2.0
37438,2023-04-29,MO,6.0
40819,2023-04-30,MO,4.0
80791,2023-05-01,MO,2.0
80044,2023-05-02,MO,7.0
79032,2023-05-03,MO,5.0
80066,2023-05-04,MO,3.0
75056,2023-05-05,MO,3.0
74321,2023-05-06,MO,3.0
78157,2023-05-07,MO,1.0
74559,2023-05-08,MO,0.0
76304,2023-05-09,MO,5.0
81570,2023-05-10,MO,4.0
78959,2023-05-11,MO,8.0
81679,2023-05-12,MO,2.0
74924,2023-05-13,MO,1.0
75647,2023-05-14,MO,5.0
80852,2023-05-15,MO,4.0
74720,2023-05-16,MO,3.0
78796,2023-05-17,MO,3.0
76978,2023-05-18,MO,3.0
74970,2023-05-19,MO,1.0
80549,2023-05-20,MO,3.0
80729,2023-05-21,MO,1.0
80165,2023-05-22,MO,4.0
80535,2023-05-23,MO,0.0
75757,2023-05-24,MO,2.0
74796,2023-05-25,MO,1.0
77719,2023-05-26,MO,0.0
74957,2023-05-27,MO,0.0
77825,2023-05-28,MO,2.0
80404,2023-05-29,MO,1.0
79014,2023-05-30,MO,3.0
80534,2023-05-31,MO,0.0
75407,2023-06-01,MO,0.0
74751,2023-06-02,MO,2.0
80979,2023-06-03,MO,0.0
75344,2023-06-04,MO,2.0
79335,2023-06-05,MO,2.0
77925,2023-06-06,MO,0.0
77532,2023-06-07,MO,0.0
80113,2023-06-08,MO,5.0
81588,2023-06-09,MO,0.0
80403,2023-06-10,MO,0.0
76050,2023-06-11,MO,1.0
75270,2023-06-12,MO,0.0
75902,2023-06-13,MO,2.0
77062,2023-06-14,MO,1.0
77515,2023-06-15,MO,1.0
77403,2023-06-16,MO,2.0
80865,2023-06-17,MO,3.0
79512,2023-06-18,MO,2.0
75198,2023-06-19,MO,3.0
75900,2023-06-20,MO,5.0
75417,2023-06-21,MO,1.0
81707,2023-06-22,MO,1.0
76750,2023-06-23,MO,0.0
79074,2023-06-24,MO,0.0
77708,2023-06-25,MO,0.0
77056,2023-06-26,MO,0.0
74342,2023-06-27,MO,1.0
81348,2023-06-28,MO,2.0
80842,2023-06-29,MO,3.0
75574,2023-06-30,MO,1.0
76877,2023-07-01,MO,0.0
75433,2023-07-02,MO,1.0
76574,2023-07-03,MO,0.0
77479,2023-07-04,MO,1.0
78071,2023-07-05,MO,0.0
80556,2023-07-06,MO,0.0
81530,2023-07-07,MO,0.0
76027,2023-07-08,MO,1.0
76471,2023-07-09,MO,1.0
74584,2023-07-10,MO,0.0
75532,2023-07-11,MO,3.0
77295,2023-07-12,MO,2.0
76651,2023-07-13,MO,4.0
76674,2023-07-14,MO,2.0
76060,2023-07-15,MO,1.0
75755,2023-07-16,MO,2.0
78606,2023-07-17,MO,2.0
78230,2023-07-18,MO,4.0
74945,2023-07-19,MO,5.0
77394,2023-07-20,MO,3.0
80076,2023-07-21,MO,2.0
79659,2023-07-22,MO,2.0
77014,2023-07-23,MO,0.0
78798,2023-07-24,MO,2.0
79173,2023-07-25,MO,1.0
81285,2023-07-26,MO,1.0
74920,2023-07-27,MO,4.0
76280,2023-07-28,MO,1.0
80929,2023-07-29,MO,1.0
75302,2023-07-30,MO,0.0
76579,2023-07-31,MO,0.0
76172,2023-08-01,MO,0.0
75518,2023-08-02,MO,1.0
75349,2023-08-03,MO,3.0
74392,2023-08-04,MO,0.0
78348,2023-08-05,MO,0.0
77320,2023-08-06,MO,0.0
74497,2023-08-07,MO,2.0
77162,2023-08-08,MO,1.0
80761,2023-08-09,MO,1.0
80139,2023-08-10,MO,0.0
75804,2023-08-11,MO,4.0
79731,2023-08-12,MO,1.0
78906,2023-08-13,MO,2.0
74852,2023-08-14,MO,1.0
74476,2023-08-15,MO,1.0
77747,2023-08-16,MO,3.0
81130,2023-08-17,MO,2.0
76695,2023-08-18,MO,1.0
76567,2023-08-19,MO,1.0
77836,2023-08-20,MO,0.0
75543,2023-08-21,MO,2.0
80632,2023-08-22,MO,1.0
75071,2023-08-23,MO,0.0
78263,2023-08-24,MO,0.0
77723,2023-08-25,MO,2.0
78342,2023-08-26,MO,2.0
77615,2023-08-27,MO,0.0
80756,2023-08-28,MO,1.0
80411,2023-08-29,MO,0.0
79987,2023-08-30,MO,1.0
79526,2023-08-31,MO,0.0
78403,2023-09-01,MO,1.0
74395,2023-09-02,MO,3.0
77542,2023-09-03,MO,1.0
77318,2023-09-04,MO,1.0
80698,2023-09-05,MO,1.0
76452,2023-09-06,MO,2.0
79755,2023-09-07,MO,2.0
76666,2023-09-08,MO,1.0
74438,2023-09-09,MO,4.0
79498,2023-09-10,MO,2.0
77564,2023-09-11,MO,1.0
79008,2023-09-12,MO,0.0
76560,2023-09-13,MO,0.0
78851,2023-09-14,MO,3.0
78229,2023-09-15,MO,1.0
81469,2023-09-16,MO,1.0
80855,2023-09-17,MO,3.0
67860,2023-09-18,MO,2.0
65645,2023-09-19,MO,1.0
61373,2023-09-20,MO,4.0
70671,2023-09-21,MO,2.0
69525,2023-09-22,MO,3.0
63928,2023-09-23,MO,1.0
66385,2023-09-24,MO,3.0
63051,2023-09-25,MO,2.0
63724,2023-09-26,MO,0.0
68393,2023-09-27,MO,3.0
72601,2023-09-28,MO,1.0
65021,2023-09-29,MO,3.0
63580,2023-09-30,MO,0.0
61981,2023-10-01,MO,4.0
67798,2023-10-02,MO,4.0
72404,2023-10-03,MO,3.0
70566,2023-10-04,MO,5.0
61249,2023-10-05,MO,2.0
63490,2023-10-06,MO,4.0
64193,2023-10-07,MO,2.0
70318,2023-10-08,MO,5.0
62580,2023-10-09,MO,3.0
69406,2023-10-10,MO,4.0
72430,2023-10-11,MO,4.0
62972,2023-10-12,MO,4.0
65074,2023-10-13,MO,3.0
60983,2023-10-14,MO,2.0
71601,2023-10-15,MO,1.0
67405,2023-10-16,MO,3.0
72059,2023-10-17,MO,2.0
64183,2023-10-18,MO,6.0
64900,2023-10-19,MO,1.0
61960,2023-10-20,MO,3.0
72501,2023-10-21,MO,1.0
72784,2023-10-22,MO,4.0
65456,2023-10-23,MO,2.0
62081,2023-10-24,MO,2.0
67057,2023-10-25,MO,1.0
66820,2023-10-26,MO,2.0
71990,2023-10-27,MO,3.0
63413,2023-10-28,MO,3.0
72741,2023-10-29,MO,0.0
72390,2023-10-30,MO,3.0
74022,2023-10-31,MO,3.0
63286,2023-11-01,MO,8.0
63492,2023-11-02,MO,3.0
71983,2023-11-03,MO,2.0
73109,2023-11-04,MO,5.0
69546,2023-11-05,MO,8.0
64124,2023-11-06,MO,7.0
64071,2023-11-07,MO,6.0
73034,2023-11-08,MO,11.0
72087,2023-11-09,MO,3.0
72086,2023-11-10,MO,2.0
64520,2023-11-11,MO,3.0
66950,2023-11-12,MO,5.0
66630,2023-11-13,MO,8.0
64098,2023-11-14,MO,4.0
71522,2023-11-15,MO,7.0
71449,2023-11-16,MO,4.0
73589,2023-11-17,MO,6.0
71931,2023-11-18,MO,6.0
71832,2023-11-19,MO,4.0
63619,2023-11-20,MO,8.0
63052,2023-11-21,MO,11.0
72778,2023-11-22,MO,6.0
73856,2023-11-23,MO,10.0
65511,2023-11-24,MO,9.0
65418,2023-11-25,MO,10.0
67119,2023-11-26,MO,13.0
72674,2023-11-27,MO,9.0
69493,2023-11-28,MO,8.0
72362,2023-11-29,MO,10.0
66700,2023-11-30,MO,18.0
65884,2023-12-01,MO,14.0
68391,2023-12-02,MO,13.0
64622,2023-12-03,MO,13.0
73244,2023-12-04,MO,16.0
69292,2023-12-05,MO,18.0
67937,2023-12-06,MO,20.0
73669,2023-12-07,MO,26.0
72722,2023-12-08,MO,30.0
65528,2023-12-09,MO,17.0
67606,2023-12-10,MO,20.0
71539,2023-12-11,MO,26.0
71021,2023-12-12,MO,30.0
63489,2023-12-13,MO,22.0
63614,2023-12-14,MO,14.0
66301,2023-12-15,MO,16.0
71821,2023-12-16,MO,26.0
70758,2023-12-17,MO,25.0
62937,2023-12-18,MO,35.0
65791,2023-12-19,MO,32.0
65485,2023-12-20,MO,18.0
67950,2023-12-21,MO,34.0
63651,2023-12-22,MO,41.0
72750,2023-12-23,MO,39.0
68360,2023-12-24,MO,33.0
68840,2023-12-25,MO,47.0
60588,2023-12-26,MO,66.0
73935,2023-12-27,MO,60.0
65948,2023-12-28,MO,46.0
68509,2023-12-29,MO,55.0
70727,2023-12-30,MO,63.0
71755,2023-12-31,MO,48.0
60832,2024-01-01,MO,56.0
63192,2024-01-02,MO,52.0
69383,2024-01-03,MO,50.0
62673,2024-01-04,MO,39.0
69873,2024-01-05,MO,43.0
66158,2024-01-06,MO,57.0
72073,2024-01-07,MO,35.0
61056,2024-01-08,MO,53.0
72997,2024-01-09,MO,37.0
71030,2024-01-10,MO,41.0
62614,2024-01-11,MO,61.0
67921,2024-01-12,MO,47.0
70106,2024-01-13,MO,42.0
63423,2024-01-14,MO,33.0
66945,2024-01-15,MO,23.0
63510,2024-01-16,MO,47.0
72614,2024-01-17,MO,50.0
65742,2024-01-18,MO,36.0
62191,2024-01-19,MO,42.0
67269,2024-01-20,MO,35.0
61487,2024-01-21,MO,32.0
70657,2024-01-22,MO,30.0
65193,2024-01-23,MO,41.0
67649,2024-01-24,MO,37.0
62417,2024-01-25,MO,36.0
74249,2024-01-26,MO,41.0
74221,2024-01-27,MO,55.0
70906,2024-01-28,MO,43.0
73400,2024-01-29,MO,37.0
63462,2024-01-30,MO,52.0
73958,2024-01-31,MO,62.0
69232,2024-02-01,MO,39.0
60899,2024-02-02,MO,41.0
65988,2024-02-03,MO,29.0
71425,2024-02-04,MO,45.0
73281,2024-02-05,MO,44.0
65288,2024-02-06,MO,47.0
60830,2024-02-07,MO,51.0
60735,2024-02-08,MO,58.0
61072,2024-02-09,MO,48.0
68083,2024-02-10,MO,51.0
70052,2024-02-11,MO,46.0
64101,2024-02-12,MO,37.0
63981,2024-02-13,MO,55.0
71613,2024-02-14,MO,58.0
68457,2024-02-15,MO,55.0
67739,2024-02-16,MO,51.0
61994,2024-02-17,MO,52.0
61353,2024-02-18,MO,40.0
73529,2024-02-19,MO,59.0
65517,2024-02-20,MO,71.0
61371,2024-02-21,MO,68.0
65653,2024-02-22,MO,73.0
71583,2024-02-23,MO,73.0
68719,2024-02-24,MO,70.0
65226,2024-02-25,MO,44.0
63465,2024-02-26,MO,58.0
60882,2024-02-27,MO,68.0
73479,2024-02-28,MO,68.0
67677,2024-02-29,MO,87.0
67354,2024-03-01,MO,54.0
64539,2024-03-02,MO,65.0
63567,2024-03-03,MO,66.0
72051,2024-03-04,MO,55.0
69363,2024-03-05,MO,74.0
68641,2024-03-06,MO,62.0
72781,2024-03-07,MO,56.0
62135,2024-03-08,MO,44.0
70992,2024-03-09,MO,51.0
64210,2024-03-10,MO,41.0
67275,2024-03-11,MO,41.0
64655,2024-03-12,MO,35.0
73690,2024-03-13,MO,40.0
67427,2024-03-14,MO,40.0
70320,2024-03-15,MO,52.0
65504,2024-03-16,MO,32.0
62789,2024-03-17,MO,33.0
72554,2024-03-18,MO,20.0
73737,2024-03-19,MO,30.0
67308,2024-03-20,MO,32.0
65518,2024-03-21,MO,35.0
65276,2024-03-22,MO,16.0
62619,2024-03-23,MO,26.0
70682,2024-03-24,MO,24.0
68745,2024-03-25,MO,35.0
61682,2024-03-26,MO,31.0
66823,2024-03-27,MO,27.0
72252,2024-03-28,MO,24.0
64162,2024-03-29,MO,28.0
60820,2024-03-30,MO,24.0
69251,2024-03-31,MO,26.0
71937,2024-04-01,MO,21.0
70101,2024-04-02,MO,22.0
64416,2024-04-03,MO,24.0
64722,2024-04-04,MO,15.0
61214,2024-04-05,MO,21.0
62682,2024-04-06,MO,19.0
73305,2024-04-07,MO,13.0
67668,2024-04-08,MO,7.0
64639,2024-04-09,MO,17.0
66721,2024-04-10,MO,25.0
63053,2024-04-11,MO,15.0
71689,2024-04-12,MO,12.0
68266,2024-04-13,MO,19.0
62371,2024-04-14,MO,13.0
65946,2024-04-15,MO,13.0
60881,2024-04-16,MO,12.0
66321,2024-04-17,MO,11.0
63276,2024-04-18,MO,12.0
70122,2024-04-19,MO,8.0
68798,2024-04-20,MO,9.0
69030,2024-04-21,MO,6.0
66972,2024-04-22,MO,9.0
65043,2024-04-23,MO,7.0
73410,2024-04-24,MO,14.0
63468,2024-04-25,MO,7.0
72506,2024-04-26,MO,6.0
67712,2024-04-27,MO,10.0
