,date,state,previous_day_admission_influenza_confirmed
29836,2022-05-22,HI,0.0
29762,2022-05-23,HI,3.0
34680,2022-05-24,HI,1.0
72433,2022-05-25,HI,1.0
71359,2022-05-26,HI,2.0
70630,2022-05-27,HI,2.0
68878,2022-05-28,HI,0.0
63397,2022-05-29,HI,0.0
62180,2022-05-30,HI,1.0
61237,2022-05-31,HI,1.0
66851,2022-06-01,HI,1.0
65842,2022-06-02,HI,1.0
65096,2022-06-03,HI,0.0
71031,2022-06-04,HI,0.0
73732,2022-06-05,HI,0.0
69257,2022-06-06,HI,0.0
62571,2022-06-07,HI,0.0
61505,2022-06-08,HI,1.0
60875,2022-06-09,HI,1.0
68973,2022-06-10,HI,1.0
67404,2022-06-11,HI,0.0
66735,2022-06-12,HI,0.0
72866,2022-06-13,HI,0.0
71772,2022-06-14,HI,2.0
71594,2022-06-15,HI,1.0
70177,2022-06-16,HI,1.0
62215,2022-06-17,HI,0.0
61395,2022-06-18,HI,0.0
74030,2022-06-19,HI,0.0
65943,2022-06-20,HI,1.0
64920,2022-06-21,HI,0.0
64222,2022-06-22,HI,3.0
70242,2022-06-23,HI,0.0
72876,2022-06-24,HI,0.0
68333,2022-06-25,HI,2.0
64686,2022-06-26,HI,0.0
73835,2022-06-27,HI,0.0
62949,2022-06-28,HI,1.0
69441,2022-06-29,HI,1.0
60018,2022-06-30,HI,0.0
54160,2022-07-01,HI,0.0
47954,2022-07-02,HI,1.0
48850,2022-07-03,HI,1.0
50895,2022-07-04,HI,0.0
48722,2022-07-05,HI,1.0
54215,2022-07-06,HI,0.0
53563,2022-07-07,HI,0.0
50790,2022-07-08,HI,0.0
56697,2022-07-09,HI,1.0
54236,2022-07-10,HI,0.0
59838,2022-07-11,HI,0.0
59559,2022-07-12,HI,0.0
50666,2022-07-13,HI,0.0
49417,2022-07-14,HI,0.0
52507,2022-07-15,HI,0.0
48546,2022-07-16,HI,0.0
49280,2022-07-17,HI,0.0
55330,2022-07-18,HI,0.0
54583,2022-07-19,HI,0.0
55187,2022-07-20,HI,1.0
50386,2022-07-21,HI,0.0
48116,2022-07-22,HI,0.0
56121,2022-07-23,HI,0.0
58977,2022-07-24,HI,0.0
54542,2022-07-25,HI,0.0
52712,2022-07-26,HI,0.0
49628,2022-07-27,HI,0.0
56528,2022-07-28,HI,2.0
55167,2022-07-29,HI,0.0
55037,2022-07-30,HI,0.0
55799,2022-07-31,HI,0.0
55816,2022-08-01,HI,0.0
49065,2022-08-02,HI,1.0
48750,2022-08-03,HI,0.0
53441,2022-08-04,HI,0.0
50512,2022-08-05,HI,2.0
54787,2022-08-06,HI,0.0
60284,2022-08-07,HI,0.0
53867,2022-08-08,HI,0.0
49181,2022-08-09,HI,0.0
47592,2022-08-10,HI,0.0
57342,2022-08-11,HI,0.0
54874,2022-08-12,HI,1.0
55379,2022-08-13,HI,0.0
52294,2022-08-14,HI,1.0
50433,2022-08-15,HI,0.0
50942,2022-08-16,HI,0.0
54735,2022-08-17,HI,0.0
55920,2022-08-18,HI,0.0
56194,2022-08-19,HI,0.0
58713,2022-08-20,HI,0.0
49858,2022-08-21,HI,0.0
49095,2022-08-22,HI,0.0
53016,2022-08-23,HI,0.0
58153,2022-08-24,HI,0.0
53995,2022-08-25,HI,0.0
56767,2022-08-26,HI,1.0
54845,2022-08-27,HI,0.0
51461,2022-08-28,HI,0.0
48457,2022-08-29,HI,0.0
53998,2022-08-30,HI,0.0
53672,2022-08-31,HI,1.0
52998,2022-09-01,HI,0.0
51421,2022-09-02,HI,0.0
53748,2022-09-03,HI,1.0
51778,2022-09-04,HI,0.0
60537,2022-09-05,HI,0.0
56292,2022-09-06,HI,0.0
55075,2022-09-07,HI,0.0
58639,2022-09-08,HI,1.0
58076,2022-09-09,HI,0.0
49142,2022-09-10,HI,0.0
56416,2022-09-11,HI,0.0
57700,2022-09-12,HI,0.0
60288,2022-09-13,HI,0.0
55929,2022-09-14,HI,0.0
51760,2022-09-15,HI,0.0
53606,2022-09-16,HI,1.0
59174,2022-09-17,HI,1.0
55258,2022-09-18,HI,0.0
51168,2022-09-19,HI,0.0
53810,2022-09-20,HI,2.0
49085,2022-09-21,HI,0.0
48368,2022-09-22,HI,1.0
53876,2022-09-23,HI,0.0
58515,2022-09-24,HI,0.0
50649,2022-09-25,HI,0.0
54218,2022-09-26,HI,1.0
59877,2022-09-27,HI,2.0
59270,2022-09-28,HI,1.0
51663,2022-09-29,HI,0.0
50968,2022-09-30,HI,0.0
60107,2022-10-01,HI,0.0
59449,2022-10-02,HI,1.0
52100,2022-10-03,HI,2.0
51120,2022-10-04,HI,0.0
51106,2022-10-05,HI,1.0
60581,2022-10-06,HI,0.0
55353,2022-10-07,HI,0.0
53360,2022-10-08,HI,1.0
54764,2022-10-09,HI,0.0
53461,2022-10-10,HI,1.0
58754,2022-10-11,HI,1.0
53989,2022-10-12,HI,0.0
57367,2022-10-13,HI,1.0
50806,2022-10-14,HI,1.0
54601,2022-10-15,HI,2.0
60011,2022-10-16,HI,0.0
60137,2022-10-17,HI,0.0
49742,2022-10-18,HI,0.0
54611,2022-10-19,HI,1.0
49121,2022-10-20,HI,1.0
54594,2022-10-21,HI,0.0
52695,2022-10-22,HI,1.0
57751,2022-10-23,HI,1.0
51549,2022-10-24,HI,1.0
58155,2022-10-25,HI,1.0
54906,2022-10-26,HI,0.0
55568,2022-10-27,HI,2.0
55214,2022-10-28,HI,0.0
51317,2022-10-29,HI,2.0
57960,2022-10-30,HI,0.0
59846,2022-10-31,HI,1.0
58230,2022-11-01,HI,1.0
53739,2022-11-02,HI,0.0
55439,2022-11-03,HI,0.0
50224,2022-11-04,HI,3.0
59700,2022-11-05,HI,2.0
48899,2022-11-06,HI,1.0
55503,2022-11-07,HI,3.0
52046,2022-11-08,HI,3.0
55016,2022-11-09,HI,3.0
51752,2022-11-10,HI,3.0
57509,2022-11-11,HI,3.0
57236,2022-11-12,HI,5.0
57667,2022-11-13,HI,5.0
56656,2022-11-14,HI,1.0
54662,2022-11-15,HI,0.0
60214,2022-11-16,HI,0.0
52189,2022-11-17,HI,3.0
59507,2022-11-18,HI,4.0
58670,2022-11-19,HI,2.0
49656,2022-11-20,HI,0.0
52015,2022-11-21,HI,2.0
56062,2022-11-22,HI,1.0
48284,2022-11-23,HI,1.0
55244,2022-11-24,HI,4.0
50159,2022-11-25,HI,0.0
55970,2022-11-26,HI,4.0
51226,2022-11-27,HI,0.0
53497,2022-11-28,HI,4.0
53951,2022-11-29,HI,0.0
58947,2022-11-30,HI,0.0
56450,2022-12-01,HI,1.0
56832,2022-12-02,HI,3.0
56228,2022-12-03,HI,1.0
56821,2022-12-04,HI,3.0
58989,2022-12-05,HI,0.0
60461,2022-12-06,HI,3.0
59087,2022-12-07,HI,1.0
59420,2022-12-08,HI,1.0
50488,2022-12-09,HI,3.0
48332,2022-12-10,HI,2.0
56863,2022-12-11,HI,1.0
49008,2022-12-12,HI,2.0
54374,2022-12-13,HI,2.0
57537,2022-12-14,HI,3.0
56828,2022-12-15,HI,2.0
50739,2022-12-16,HI,3.0
53895,2022-12-17,HI,1.0
48134,2022-12-18,HI,4.0
60364,2022-12-19,HI,2.0
55189,2022-12-20,HI,5.0
51541,2022-12-21,HI,6.0
53387,2022-12-22,HI,8.0
54168,2022-12-23,HI,2.0
48992,2022-12-24,HI,2.0
59186,2022-12-25,HI,6.0
54584,2022-12-26,HI,4.0
58181,2022-12-27,HI,5.0
53524,2022-12-28,HI,4.0
50062,2022-12-29,HI,3.0
50777,2022-12-30,HI,8.0
48758,2022-12-31,HI,4.0
50725,2023-01-01,HI,0.0
60335,2023-01-02,HI,1.0
58784,2023-01-03,HI,1.0
51592,2023-01-04,HI,2.0
50464,2023-01-05,HI,4.0
50284,2023-01-06,HI,0.0
48338,2023-01-07,HI,2.0
54163,2023-01-08,HI,0.0
55299,2023-01-09,HI,2.0
52063,2023-01-10,HI,0.0
58077,2023-01-11,HI,3.0
57738,2023-01-12,HI,3.0
58369,2023-01-13,HI,0.0
55426,2023-01-14,HI,1.0
49384,2023-01-15,HI,0.0
52666,2023-01-16,HI,0.0
47650,2023-01-17,HI,0.0
51162,2023-01-18,HI,0.0
52844,2023-01-19,HI,0.0
51547,2023-01-20,HI,0.0
57429,2023-01-21,HI,0.0
58020,2023-01-22,HI,0.0
56239,2023-01-23,HI,1.0
49217,2023-01-24,HI,2.0
47374,2023-01-25,HI,3.0
47506,2023-01-26,HI,2.0
54592,2023-01-27,HI,1.0
53607,2023-01-28,HI,0.0
52983,2023-01-29,HI,2.0
58832,2023-01-30,HI,0.0
57795,2023-01-31,HI,1.0
57088,2023-02-01,HI,2.0
55390,2023-02-02,HI,1.0
50113,2023-02-03,HI,2.0
48942,2023-02-04,HI,0.0
48034,2023-02-05,HI,0.0
53453,2023-02-06,HI,4.0
52469,2023-02-07,HI,2.0
51749,2023-02-08,HI,4.0
57479,2023-02-09,HI,0.0
60074,2023-02-10,HI,0.0
55753,2023-02-11,HI,0.0
49312,2023-02-12,HI,0.0
48298,2023-02-13,HI,2.0
47665,2023-02-14,HI,0.0
55481,2023-02-15,HI,0.0
53990,2023-02-16,HI,1.0
53338,2023-02-17,HI,1.0
59254,2023-02-18,HI,0.0
58201,2023-02-19,HI,0.0
58024,2023-02-20,HI,1.0
56660,2023-02-21,HI,1.0
48975,2023-02-22,HI,2.0
48185,2023-02-23,HI,1.0
60358,2023-02-24,HI,0.0
52569,2023-02-25,HI,0.0
51583,2023-02-26,HI,0.0
50905,2023-02-27,HI,1.0
56725,2023-02-28,HI,0.0
59263,2023-03-01,HI,0.0
54869,2023-03-02,HI,0.0
51361,2023-03-03,HI,0.0
60170,2023-03-04,HI,0.0
49684,2023-03-05,HI,0.0
55934,2023-03-06,HI,2.0
39798,2023-03-07,HI,0.0
37565,2023-03-08,HI,1.0
43387,2023-03-09,HI,0.0
42497,2023-03-10,HI,0.0
46719,2023-03-11,HI,0.0
39756,2023-03-12,HI,1.0
41666,2023-03-13,HI,1.0
40526,2023-03-14,HI,1.0
46036,2023-03-15,HI,0.0
40723,2023-03-16,HI,0.0
41261,2023-03-17,HI,0.0
44898,2023-03-18,HI,1.0
46267,2023-03-19,HI,0.0
46474,2023-03-20,HI,1.0
41586,2023-03-21,HI,0.0
46118,2023-03-22,HI,0.0
39540,2023-03-23,HI,0.0
37596,2023-03-24,HI,0.0
34992,2023-03-25,HI,0.0
38244,2023-03-26,HI,1.0
46360,2023-03-27,HI,0.0
42847,2023-03-28,HI,1.0
39494,2023-03-29,HI,1.0
45136,2023-03-30,HI,1.0
43832,2023-03-31,HI,1.0
44015,2023-04-01,HI,2.0
35831,2023-04-02,HI,0.0
35449,2023-04-03,HI,0.0
38579,2023-04-04,HI,0.0
42437,2023-04-05,HI,1.0
37589,2023-04-06,HI,1.0
46685,2023-04-07,HI,1.0
45075,2023-04-08,HI,0.0
42423,2023-04-09,HI,0.0
42102,2023-04-10,HI,1.0
39955,2023-04-11,HI,0.0
35327,2023-04-12,HI,0.0
35819,2023-04-13,HI,0.0
43491,2023-04-14,HI,0.0
47213,2023-04-15,HI,0.0
42031,2023-04-16,HI,0.0
40291,2023-04-17,HI,0.0
43075,2023-04-18,HI,0.0
42635,2023-04-19,HI,1.0
41554,2023-04-20,HI,0.0
35476,2023-04-21,HI,1.0
42785,2023-04-22,HI,0.0
42961,2023-04-23,HI,0.0
43310,2023-04-24,HI,0.0
36077,2023-04-25,HI,0.0
41670,2023-04-26,HI,0.0
37528,2023-04-27,HI,1.0
42849,2023-04-28,HI,0.0
42521,2023-04-29,HI,0.0
41638,2023-04-30,HI,0.0
78384,2023-05-01,HI,0.0
79429,2023-05-02,HI,0.0
76828,2023-05-03,HI,0.0
81500,2023-05-04,HI,0.0
77230,2023-05-05,HI,0.0
80892,2023-05-06,HI,0.0
76853,2023-05-07,HI,0.0
79279,2023-05-08,HI,0.0
76529,2023-05-09,HI,0.0
75122,2023-05-10,HI,0.0
78728,2023-05-11,HI,0.0
77238,2023-05-12,HI,1.0
78000,2023-05-13,HI,0.0
77308,2023-05-14,HI,0.0
76393,2023-05-15,HI,0.0
79359,2023-05-16,HI,0.0
74813,2023-05-17,HI,0.0
75430,2023-05-18,HI,2.0
79367,2023-05-19,HI,0.0
81211,2023-05-20,HI,1.0
78930,2023-05-21,HI,0.0
77203,2023-05-22,HI,0.0
80376,2023-05-23,HI,0.0
81122,2023-05-24,HI,0.0
81351,2023-05-25,HI,0.0
78448,2023-05-26,HI,0.0
79729,2023-05-27,HI,0.0
75377,2023-05-28,HI,0.0
74710,2023-05-29,HI,0.0
80551,2023-05-30,HI,1.0
77675,2023-05-31,HI,1.0
77824,2023-06-01,HI,0.0
77451,2023-06-02,HI,0.0
77524,2023-06-03,HI,2.0
79077,2023-06-04,HI,3.0
77351,2023-06-05,HI,1.0
75182,2023-06-06,HI,0.0
78577,2023-06-07,HI,2.0
80946,2023-06-08,HI,0.0
76867,2023-06-09,HI,0.0
77459,2023-06-10,HI,0.0
80333,2023-06-11,HI,0.0
81587,2023-06-12,HI,1.0
78272,2023-06-13,HI,1.0
77538,2023-06-14,HI,1.0
78080,2023-06-15,HI,1.0
75851,2023-06-16,HI,1.0
79938,2023-06-17,HI,3.0
79470,2023-06-18,HI,1.0
76973,2023-06-19,HI,1.0
77393,2023-06-20,HI,2.0
75137,2023-06-21,HI,1.0
77115,2023-06-22,HI,2.0
78579,2023-06-23,HI,1.0
77785,2023-06-24,HI,1.0
80233,2023-06-25,HI,1.0
78138,2023-06-26,HI,2.0
80530,2023-06-27,HI,1.0
76373,2023-06-28,HI,2.0
74971,2023-06-29,HI,1.0
80103,2023-06-30,HI,2.0
79964,2023-07-01,HI,1.0
78769,2023-07-02,HI,1.0
78182,2023-07-03,HI,0.0
78572,2023-07-04,HI,0.0
81409,2023-07-05,HI,1.0
81342,2023-07-06,HI,2.0
80340,2023-07-07,HI,3.0
76125,2023-07-08,HI,1.0
75348,2023-07-09,HI,1.0
75321,2023-07-10,HI,2.0
78227,2023-07-11,HI,1.0
78308,2023-07-12,HI,1.0
77582,2023-07-13,HI,0.0
80205,2023-07-14,HI,0.0
81107,2023-07-15,HI,1.0
75195,2023-07-16,HI,0.0
76448,2023-07-17,HI,1.0
74552,2023-07-18,HI,1.0
75173,2023-07-19,HI,0.0
79554,2023-07-20,HI,2.0
78438,2023-07-21,HI,0.0
78390,2023-07-22,HI,0.0
81672,2023-07-23,HI,0.0
81650,2023-07-24,HI,0.0
79997,2023-07-25,HI,1.0
80169,2023-07-26,HI,1.0
79592,2023-07-27,HI,1.0
75829,2023-07-28,HI,0.0
74981,2023-07-29,HI,1.0
78543,2023-07-30,HI,1.0
81619,2023-07-31,HI,1.0
77105,2023-08-01,HI,0.0
81356,2023-08-02,HI,0.0
81630,2023-08-03,HI,1.0
80593,2023-08-04,HI,3.0
76708,2023-08-05,HI,0.0
75786,2023-08-06,HI,0.0
75626,2023-08-07,HI,2.0
80667,2023-08-08,HI,0.0
78698,2023-08-09,HI,2.0
78891,2023-08-10,HI,0.0
81191,2023-08-11,HI,0.0
75101,2023-08-12,HI,0.0
80202,2023-08-13,HI,2.0
81006,2023-08-14,HI,0.0
79113,2023-08-15,HI,2.0
76417,2023-08-16,HI,2.0
76032,2023-08-17,HI,0.0
78975,2023-08-18,HI,0.0
78510,2023-08-19,HI,0.0
78081,2023-08-20,HI,0.0
80420,2023-08-21,HI,0.0
79957,2023-08-22,HI,0.0
75693,2023-08-23,HI,2.0
75440,2023-08-24,HI,3.0
75119,2023-08-25,HI,1.0
74524,2023-08-26,HI,0.0
80193,2023-08-27,HI,0.0
77783,2023-08-28,HI,2.0
79379,2023-08-29,HI,0.0
80524,2023-08-30,HI,2.0
74452,2023-08-31,HI,0.0
79496,2023-09-01,HI,0.0
80850,2023-09-02,HI,3.0
77464,2023-09-03,HI,0.0
76915,2023-09-04,HI,1.0
80183,2023-09-05,HI,1.0
79297,2023-09-06,HI,1.0
79019,2023-09-07,HI,1.0
78563,2023-09-08,HI,1.0
78985,2023-09-09,HI,0.0
80471,2023-09-10,HI,0.0
74383,2023-09-11,HI,2.0
75924,2023-09-12,HI,1.0
81020,2023-09-13,HI,1.0
74963,2023-09-14,HI,1.0
81361,2023-09-15,HI,1.0
77096,2023-09-16,HI,2.0
80523,2023-09-17,HI,2.0
69010,2023-09-18,HI,0.0
61280,2023-09-19,HI,0.0
67426,2023-09-20,HI,2.0
64782,2023-09-21,HI,0.0
71015,2023-09-22,HI,0.0
68466,2023-09-23,HI,1.0
60658,2023-09-24,HI,1.0
64866,2023-09-25,HI,3.0
70287,2023-09-26,HI,1.0
69928,2023-09-27,HI,2.0
73986,2023-09-28,HI,0.0
62171,2023-09-29,HI,3.0
69937,2023-09-30,HI,0.0
61868,2023-10-01,HI,3.0
66003,2023-10-02,HI,2.0
61428,2023-10-03,HI,1.0
71224,2023-10-04,HI,0.0
67733,2023-10-05,HI,1.0
70334,2023-10-06,HI,1.0
67488,2023-10-07,HI,2.0
63786,2023-10-08,HI,4.0
68267,2023-10-09,HI,3.0
70623,2023-10-10,HI,2.0
71857,2023-10-11,HI,2.0
69414,2023-10-12,HI,1.0
61495,2023-10-13,HI,1.0
63613,2023-10-14,HI,2.0
69458,2023-10-15,HI,5.0
68278,2023-10-16,HI,1.0
72729,2023-10-17,HI,4.0
73294,2023-10-18,HI,2.0
70063,2023-10-19,HI,0.0
61978,2023-10-20,HI,1.0
61668,2023-10-21,HI,0.0
66942,2023-10-22,HI,2.0
72064,2023-10-23,HI,2.0
68215,2023-10-24,HI,3.0
71692,2023-10-25,HI,3.0
66310,2023-10-26,HI,1.0
61930,2023-10-27,HI,0.0
72177,2023-10-28,HI,2.0
70303,2023-10-29,HI,0.0
64206,2023-10-30,HI,4.0
68120,2023-10-31,HI,0.0
62786,2023-11-01,HI,1.0
62774,2023-11-02,HI,2.0
64238,2023-11-03,HI,4.0
69548,2023-11-04,HI,3.0
69202,2023-11-05,HI,4.0
74207,2023-11-06,HI,3.0
70941,2023-11-07,HI,0.0
60753,2023-11-08,HI,2.0
62884,2023-11-09,HI,1.0
68699,2023-11-10,HI,2.0
62061,2023-11-11,HI,4.0
69131,2023-11-12,HI,4.0
74058,2023-11-13,HI,2.0
66986,2023-11-14,HI,3.0
64890,2023-11-15,HI,4.0
71370,2023-11-16,HI,6.0
67634,2023-11-17,HI,3.0
65484,2023-11-18,HI,7.0
67015,2023-11-19,HI,6.0
63636,2023-11-20,HI,3.0
61467,2023-11-21,HI,3.0
65559,2023-11-22,HI,2.0
71631,2023-11-23,HI,3.0
69665,2023-11-24,HI,1.0
72100,2023-11-25,HI,8.0
71306,2023-11-26,HI,2.0
71026,2023-11-27,HI,7.0
63767,2023-11-28,HI,2.0
65650,2023-11-29,HI,3.0
61261,2023-11-30,HI,3.0
72891,2023-12-01,HI,2.0
68655,2023-12-02,HI,4.0
64147,2023-12-03,HI,4.0
66710,2023-12-04,HI,4.0
72892,2023-12-05,HI,3.0
69052,2023-12-06,HI,2.0
66384,2023-12-07,HI,7.0
65687,2023-12-08,HI,9.0
64868,2023-12-09,HI,4.0
60659,2023-12-10,HI,6.0
67261,2023-12-11,HI,4.0
72443,2023-12-12,HI,7.0
64433,2023-12-13,HI,3.0
71075,2023-12-14,HI,4.0
73858,2023-12-15,HI,3.0
73099,2023-12-16,HI,0.0
65124,2023-12-17,HI,0.0
63942,2023-12-18,HI,2.0
63297,2023-12-19,HI,7.0
73778,2023-12-20,HI,4.0
65775,2023-12-21,HI,5.0
64794,2023-12-22,HI,4.0
64514,2023-12-23,HI,6.0
73900,2023-12-24,HI,0.0
73266,2023-12-25,HI,5.0
65906,2023-12-26,HI,3.0
64850,2023-12-27,HI,8.0
64014,2023-12-28,HI,8.0
67893,2023-12-29,HI,3.0
66853,2023-12-30,HI,5.0
72599,2023-12-31,HI,6.0
64880,2024-01-01,HI,1.0
70647,2024-01-02,HI,6.0
72687,2024-01-03,HI,10.0
71136,2024-01-04,HI,8.0
62686,2024-01-05,HI,4.0
67977,2024-01-06,HI,5.0
72569,2024-01-07,HI,7.0
68897,2024-01-08,HI,2.0
65482,2024-01-09,HI,4.0
71175,2024-01-10,HI,3.0
64382,2024-01-11,HI,3.0
71406,2024-01-12,HI,2.0
67765,2024-01-13,HI,4.0
70578,2024-01-14,HI,1.0
68318,2024-01-15,HI,2.0
63862,2024-01-16,HI,3.0
72460,2024-01-17,HI,8.0
73452,2024-01-18,HI,4.0
69773,2024-01-19,HI,4.0
64725,2024-01-20,HI,1.0
69863,2024-01-21,HI,3.0
61998,2024-01-22,HI,6.0
71976,2024-01-23,HI,3.0
61843,2024-01-24,HI,6.0
68888,2024-01-25,HI,5.0
68356,2024-01-26,HI,4.0
68438,2024-01-27,HI,3.0
66766,2024-01-28,HI,2.0
71435,2024-01-29,HI,2.0
69375,2024-01-30,HI,0.0
70868,2024-01-31,HI,0.0
70380,2024-02-01,HI,0.0
69711,2024-02-02,HI,1.0
73093,2024-02-03,HI,0.0
62577,2024-02-04,HI,2.0
73213,2024-02-05,HI,2.0
72608,2024-02-06,HI,4.0
62831,2024-02-07,HI,3.0
65662,2024-02-08,HI,2.0
65941,2024-02-09,HI,3.0
63618,2024-02-10,HI,1.0
69851,2024-02-11,HI,1.0
63103,2024-02-12,HI,2.0
70650,2024-02-13,HI,1.0
68807,2024-02-14,HI,2.0
66908,2024-02-15,HI,0.0
65905,2024-02-16,HI,3.0
74150,2024-02-17,HI,1.0
69871,2024-02-18,HI,2.0
70055,2024-02-19,HI,2.0
70035,2024-02-20,HI,3.0
69324,2024-02-21,HI,0.0
73146,2024-02-22,HI,0.0
72208,2024-02-23,HI,4.0
73704,2024-02-24,HI,3.0
73023,2024-02-25,HI,0.0
63700,2024-02-26,HI,4.0
61806,2024-02-27,HI,2.0
67112,2024-02-28,HI,4.0
63179,2024-02-29,HI,2.0
70680,2024-03-01,HI,1.0
70996,2024-03-02,HI,3.0
70247,2024-03-03,HI,2.0
69725,2024-03-04,HI,2.0
66035,2024-03-05,HI,1.0
62123,2024-03-06,HI,0.0
72641,2024-03-07,HI,2.0
68991,2024-03-08,HI,1.0
69774,2024-03-09,HI,1.0
65461,2024-03-10,HI,2.0
70159,2024-03-11,HI,2.0
70997,2024-03-12,HI,3.0
73504,2024-03-13,HI,3.0
67695,2024-03-14,HI,1.0
73918,2024-03-15,HI,3.0
61598,2024-03-16,HI,4.0
60986,2024-03-17,HI,1.0
67908,2024-03-18,HI,1.0
61698,2024-03-19,HI,0.0
66919,2024-03-20,HI,3.0
73886,2024-03-21,HI,1.0
72314,2024-03-22,HI,0.0
70158,2024-03-23,HI,0.0
63055,2024-03-24,HI,1.0
62893,2024-03-25,HI,0.0
60993,2024-03-26,HI,1.0
73951,2024-03-27,HI,1.0
68892,2024-03-28,HI,3.0
65516,2024-03-29,HI,0.0
72795,2024-03-30,HI,1.0
62536,2024-03-31,HI,2.0
71004,2024-04-01,HI,0.0
68133,2024-04-02,HI,1.0
62239,2024-04-03,HI,0.0
65977,2024-04-04,HI,2.0
62091,2024-04-05,HI,2.0
67562,2024-04-06,HI,2.0
65947,2024-04-07,HI,2.0
66037,2024-04-08,HI,2.0
71338,2024-04-09,HI,1.0
71497,2024-04-10,HI,0.0
69652,2024-04-11,HI,0.0
63935,2024-04-12,HI,3.0
62449,2024-04-13,HI,4.0
62205,2024-04-14,HI,1.0
73499,2024-04-15,HI,1.0
66655,2024-04-16,HI,0.0
65110,2024-04-17,HI,0.0
74065,2024-04-18,HI,1.0
72170,2024-04-19,HI,1.0
72305,2024-04-20,HI,1.0
70676,2024-04-21,HI,1.0
63075,2024-04-22,HI,4.0
61694,2024-04-23,HI,0.0
61323,2024-04-24,HI,5.0
70191,2024-04-25,HI,1.0
66333,2024-04-26,HI,1.0
69108,2024-04-27,HI,2.0
