,date,state,previous_day_admission_influenza_confirmed
57602,2022-07-11,IA,0.0
55709,2022-07-12,IA,0.0
54569,2022-07-13,IA,0.0
60401,2022-07-14,IA,0.0
51463,2022-07-15,IA,0.0
50748,2022-07-16,IA,0.0
52874,2022-07-17,IA,0.0
51782,2022-07-18,IA,0.0
57299,2022-07-19,IA,0.0
58343,2022-07-20,IA,0.0
60550,2022-07-21,IA,1.0
57395,2022-07-22,IA,0.0
59176,2022-07-23,IA,0.0
49191,2022-07-24,IA,0.0
51035,2022-07-25,IA,0.0
49182,2022-07-26,IA,0.0
60202,2022-07-27,IA,0.0
60396,2022-07-28,IA,0.0
52052,2022-07-29,IA,0.0
57442,2022-07-30,IA,0.0
59622,2022-07-31,IA,0.0
59179,2022-08-01,IA,0.0
59601,2022-08-02,IA,0.0
52260,2022-08-03,IA,1.0
50272,2022-08-04,IA,0.0
53631,2022-08-05,IA,0.0
51682,2022-08-06,IA,0.0
50102,2022-08-07,IA,0.0
49894,2022-08-08,IA,0.0
59715,2022-08-09,IA,1.0
59750,2022-08-10,IA,0.0
59998,2022-08-11,IA,0.0
52172,2022-08-12,IA,0.0
51404,2022-08-13,IA,0.0
48410,2022-08-14,IA,1.0
59758,2022-08-15,IA,1.0
48006,2022-08-16,IA,1.0
51219,2022-08-17,IA,0.0
59448,2022-08-18,IA,0.0
60508,2022-08-19,IA,1.0
55182,2022-08-20,IA,0.0
60035,2022-08-21,IA,0.0
53064,2022-08-22,IA,0.0
49450,2022-08-23,IA,0.0
54148,2022-08-24,IA,0.0
51268,2022-08-25,IA,0.0
60225,2022-08-26,IA,0.0
52175,2022-08-27,IA,1.0
55882,2022-08-28,IA,0.0
58574,2022-08-29,IA,0.0
58001,2022-08-30,IA,1.0
51324,2022-08-31,IA,0.0
56930,2022-09-01,IA,2.0
48795,2022-09-02,IA,0.0
58510,2022-09-03,IA,0.0
47499,2022-09-04,IA,0.0
49942,2022-09-05,IA,0.0
59500,2022-09-06,IA,0.0
58209,2022-09-07,IA,0.0
54746,2022-09-08,IA,0.0
50276,2022-09-09,IA,0.0
53535,2022-09-10,IA,0.0
52411,2022-09-11,IA,0.0
54886,2022-09-12,IA,1.0
48160,2022-09-13,IA,0.0
58979,2022-09-14,IA,0.0
48690,2022-09-15,IA,0.0
56744,2022-09-16,IA,0.0
48244,2022-09-17,IA,0.0
58765,2022-09-18,IA,0.0
47663,2022-09-19,IA,0.0
56538,2022-09-20,IA,0.0
52594,2022-09-21,IA,0.0
57720,2022-09-22,IA,0.0
49977,2022-09-23,IA,0.0
49177,2022-09-24,IA,2.0
48590,2022-09-25,IA,5.0
57833,2022-09-26,IA,2.0
57213,2022-09-27,IA,0.0
49444,2022-09-28,IA,0.0
47390,2022-09-29,IA,1.0
53275,2022-09-30,IA,1.0
57037,2022-10-01,IA,0.0
49305,2022-10-02,IA,1.0
48218,2022-10-03,IA,1.0
47670,2022-10-04,IA,1.0
54621,2022-10-05,IA,1.0
49969,2022-10-06,IA,1.0
51800,2022-10-07,IA,1.0
50217,2022-10-08,IA,0.0
58338,2022-10-09,IA,0.0
56599,2022-10-10,IA,0.0
47825,2022-10-11,IA,3.0
51256,2022-10-12,IA,2.0
60008,2022-10-13,IA,1.0
48060,2022-10-14,IA,1.0
56891,2022-10-15,IA,0.0
56834,2022-10-16,IA,0.0
49902,2022-10-17,IA,0.0
59096,2022-10-18,IA,3.0
57362,2022-10-19,IA,2.0
59590,2022-10-20,IA,1.0
57371,2022-10-21,IA,2.0
49173,2022-10-22,IA,1.0
48799,2022-10-23,IA,1.0
55522,2022-10-24,IA,1.0
47994,2022-10-25,IA,2.0
50973,2022-10-26,IA,4.0
57857,2022-10-27,IA,3.0
57937,2022-10-28,IA,3.0
54047,2022-10-29,IA,3.0
52329,2022-10-30,IA,3.0
47777,2022-10-31,IA,3.0
48867,2022-11-01,IA,4.0
50457,2022-11-02,IA,5.0
51460,2022-11-03,IA,3.0
53377,2022-11-04,IA,0.0
49101,2022-11-05,IA,0.0
58636,2022-11-06,IA,1.0
58613,2022-11-07,IA,2.0
55632,2022-11-08,IA,1.0
58217,2022-11-09,IA,4.0
48701,2022-11-10,IA,6.0
48200,2022-11-11,IA,3.0
53284,2022-11-12,IA,3.0
47930,2022-11-13,IA,4.0
53917,2022-11-14,IA,3.0
57452,2022-11-15,IA,4.0
56745,2022-11-16,IA,8.0
56165,2022-11-17,IA,8.0
49362,2022-11-18,IA,4.0
48535,2022-11-19,IA,6.0
59013,2022-11-20,IA,4.0
48484,2022-11-21,IA,16.0
52492,2022-11-22,IA,21.0
51717,2022-11-23,IA,7.0
51211,2022-11-24,IA,10.0
60313,2022-11-25,IA,10.0
59421,2022-11-26,IA,36.0
54276,2022-11-27,IA,39.0
50401,2022-11-28,IA,23.0
47987,2022-11-29,IA,39.0
49193,2022-11-30,IA,30.0
52872,2022-12-01,IA,28.0
52420,2022-12-02,IA,27.0
53095,2022-12-03,IA,24.0
59869,2022-12-04,IA,30.0
55896,2022-12-05,IA,32.0
56623,2022-12-06,IA,26.0
50188,2022-12-07,IA,44.0
49769,2022-12-08,IA,32.0
60259,2022-12-09,IA,32.0
52589,2022-12-10,IA,37.0
53728,2022-12-11,IA,32.0
52951,2022-12-12,IA,48.0
52066,2022-12-13,IA,46.0
49786,2022-12-14,IA,37.0
59056,2022-12-15,IA,61.0
56835,2022-12-16,IA,56.0
49575,2022-12-17,IA,53.0
50733,2022-12-18,IA,51.0
50190,2022-12-19,IA,41.0
52056,2022-12-20,IA,53.0
52592,2022-12-21,IA,51.0
53987,2022-12-22,IA,47.0
57787,2022-12-23,IA,39.0
59143,2022-12-24,IA,48.0
55732,2022-12-25,IA,52.0
51914,2022-12-26,IA,52.0
48811,2022-12-27,IA,59.0
50418,2022-12-28,IA,31.0
52430,2022-12-29,IA,53.0
54684,2022-12-30,IA,38.0
51403,2022-12-31,IA,35.0
48026,2023-01-01,IA,33.0
50590,2023-01-02,IA,33.0
54812,2023-01-03,IA,36.0
55497,2023-01-04,IA,31.0
59752,2023-01-05,IA,30.0
53446,2023-01-06,IA,26.0
58467,2023-01-07,IA,29.0
56687,2023-01-08,IA,17.0
51738,2023-01-09,IA,15.0
55587,2023-01-10,IA,20.0
57010,2023-01-11,IA,14.0
60362,2023-01-12,IA,13.0
55276,2023-01-13,IA,11.0
51475,2023-01-14,IA,6.0
59525,2023-01-15,IA,8.0
49986,2023-01-16,IA,10.0
51165,2023-01-17,IA,8.0
55531,2023-01-18,IA,5.0
49304,2023-01-19,IA,5.0
48431,2023-01-20,IA,5.0
48135,2023-01-21,IA,2.0
54424,2023-01-22,IA,8.0
53100,2023-01-23,IA,9.0
58948,2023-01-24,IA,6.0
50854,2023-01-25,IA,6.0
58069,2023-01-26,IA,7.0
57301,2023-01-27,IA,6.0
50455,2023-01-28,IA,5.0
56114,2023-01-29,IA,5.0
54914,2023-01-30,IA,4.0
47629,2023-01-31,IA,1.0
54379,2023-02-01,IA,0.0
53546,2023-02-02,IA,2.0
59044,2023-02-03,IA,0.0
51660,2023-02-04,IA,1.0
51216,2023-02-05,IA,3.0
56578,2023-02-06,IA,2.0
49351,2023-02-07,IA,4.0
54856,2023-02-08,IA,1.0
48563,2023-02-09,IA,0.0
56994,2023-02-10,IA,3.0
53058,2023-02-11,IA,2.0
52913,2023-02-12,IA,3.0
52166,2023-02-13,IA,0.0
57837,2023-02-14,IA,0.0
58560,2023-02-15,IA,3.0
57974,2023-02-16,IA,2.0
56019,2023-02-17,IA,0.0
55773,2023-02-18,IA,1.0
48458,2023-02-19,IA,3.0
47495,2023-02-20,IA,1.0
52704,2023-02-21,IA,3.0
58336,2023-02-22,IA,4.0
51234,2023-02-23,IA,0.0
57292,2023-02-24,IA,0.0
56126,2023-02-25,IA,0.0
48907,2023-02-26,IA,1.0
54409,2023-02-27,IA,0.0
52304,2023-02-28,IA,1.0
54891,2023-03-01,IA,2.0
50949,2023-03-02,IA,2.0
53751,2023-03-03,IA,0.0
56327,2023-03-04,IA,0.0
58610,2023-03-05,IA,4.0
59381,2023-03-06,IA,1.0
35772,2023-03-07,IA,1.0
40206,2023-03-08,IA,1.0
35911,2023-03-09,IA,3.0
44953,2023-03-10,IA,1.0
41723,2023-03-11,IA,1.0
43926,2023-03-12,IA,0.0
41498,2023-03-13,IA,2.0
37093,2023-03-14,IA,0.0
45816,2023-03-15,IA,1.0
43307,2023-03-16,IA,1.0
37035,2023-03-17,IA,1.0
41917,2023-03-18,IA,2.0
35860,2023-03-19,IA,0.0
37133,2023-03-20,IA,0.0
44158,2023-03-21,IA,2.0
43980,2023-03-22,IA,3.0
41248,2023-03-23,IA,1.0
46112,2023-03-24,IA,1.0
43611,2023-03-25,IA,0.0
36036,2023-03-26,IA,0.0
35948,2023-03-27,IA,0.0
40830,2023-03-28,IA,0.0
45700,2023-03-29,IA,1.0
41382,2023-03-30,IA,0.0
43969,2023-03-31,IA,3.0
42616,2023-04-01,IA,0.0
36761,2023-04-02,IA,0.0
45090,2023-04-03,IA,0.0
44093,2023-04-04,IA,0.0
37882,2023-04-05,IA,0.0
41115,2023-04-06,IA,1.0
36598,2023-04-07,IA,0.0
36390,2023-04-08,IA,1.0
37931,2023-04-09,IA,0.0
43635,2023-04-10,IA,1.0
43714,2023-04-11,IA,0.0
46520,2023-04-12,IA,0.0
44698,2023-04-13,IA,2.0
35299,2023-04-14,IA,1.0
36288,2023-04-15,IA,1.0
41790,2023-04-16,IA,0.0
35760,2023-04-17,IA,0.0
42205,2023-04-18,IA,0.0
46761,2023-04-19,IA,0.0
40273,2023-04-20,IA,0.0
39181,2023-04-21,IA,0.0
44689,2023-04-22,IA,0.0
47071,2023-04-23,IA,1.0
38255,2023-04-24,IA,2.0
40866,2023-04-25,IA,4.0
37024,2023-04-26,IA,2.0
36126,2023-04-27,IA,1.0
37886,2023-04-28,IA,1.0
44340,2023-04-29,IA,1.0
44039,2023-04-30,IA,0.0
80687,2023-05-01,IA,1.0
77653,2023-05-02,IA,2.0
74885,2023-05-03,IA,1.0
74654,2023-05-04,IA,0.0
76615,2023-05-05,IA,1.0
79142,2023-05-06,IA,0.0
78566,2023-05-07,IA,1.0
80738,2023-05-08,IA,1.0
78784,2023-05-09,IA,0.0
80406,2023-05-10,IA,2.0
76424,2023-05-11,IA,1.0
75491,2023-05-12,IA,0.0
80279,2023-05-13,IA,0.0
75536,2023-05-14,IA,0.0
78125,2023-05-15,IA,1.0
77111,2023-05-16,IA,0.0
76728,2023-05-17,IA,1.0
81169,2023-05-18,IA,0.0
81097,2023-05-19,IA,0.0
78998,2023-05-20,IA,1.0
77424,2023-05-21,IA,3.0
75431,2023-05-22,IA,0.0
75086,2023-05-23,IA,0.0
78976,2023-05-24,IA,1.0
77944,2023-05-25,IA,0.0
79061,2023-05-26,IA,0.0
81435,2023-05-27,IA,0.0
81613,2023-05-28,IA,0.0
80618,2023-05-29,IA,0.0
77618,2023-05-30,IA,0.0
75249,2023-05-31,IA,0.0
75721,2023-06-01,IA,0.0
75443,2023-06-02,IA,0.0
79515,2023-06-03,IA,0.0
77081,2023-06-04,IA,0.0
75326,2023-06-05,IA,0.0
81138,2023-06-06,IA,0.0
80590,2023-06-07,IA,1.0
79487,2023-06-08,IA,1.0
79172,2023-06-09,IA,2.0
75922,2023-06-10,IA,0.0
74843,2023-06-11,IA,0.0
79616,2023-06-12,IA,0.0
79829,2023-06-13,IA,1.0
79734,2023-06-14,IA,0.0
80026,2023-06-15,IA,1.0
81368,2023-06-16,IA,0.0
74485,2023-06-17,IA,0.0
77156,2023-06-18,IA,0.0
74807,2023-06-19,IA,0.0
75486,2023-06-20,IA,0.0
76649,2023-06-21,IA,0.0
79354,2023-06-22,IA,1.0
76851,2023-06-23,IA,0.0
74695,2023-06-24,IA,0.0
74297,2023-06-25,IA,0.0
81326,2023-06-26,IA,1.0
78757,2023-06-27,IA,1.0
79626,2023-06-28,IA,0.0
76433,2023-06-29,IA,0.0
74400,2023-06-30,IA,0.0
78238,2023-07-01,IA,0.0
80543,2023-07-02,IA,0.0
76439,2023-07-03,IA,0.0
80628,2023-07-04,IA,1.0
79679,2023-07-05,IA,0.0
75656,2023-07-06,IA,0.0
74640,2023-07-07,IA,1.0
74575,2023-07-08,IA,0.0
81074,2023-07-09,IA,0.0
76624,2023-07-10,IA,0.0
77900,2023-07-11,IA,0.0
79622,2023-07-12,IA,0.0
76028,2023-07-13,IA,0.0
74506,2023-07-14,IA,0.0
78886,2023-07-15,IA,0.0
81145,2023-07-16,IA,0.0
77943,2023-07-17,IA,0.0
76234,2023-07-18,IA,2.0
80900,2023-07-19,IA,0.0
77108,2023-07-20,IA,0.0
80023,2023-07-21,IA,0.0
76933,2023-07-22,IA,0.0
79296,2023-07-23,IA,0.0
79225,2023-07-24,IA,0.0
74543,2023-07-25,IA,0.0
75065,2023-07-26,IA,0.0
81584,2023-07-27,IA,0.0
74360,2023-07-28,IA,0.0
76951,2023-07-29,IA,0.0
76582,2023-07-30,IA,0.0
75636,2023-07-31,IA,0.0
75324,2023-08-01,IA,0.0
75855,2023-08-02,IA,0.0
79646,2023-08-03,IA,1.0
1135,2023-08-04,IA,0.0
78381,2023-08-05,IA,0.0
77770,2023-08-06,IA,0.0
81598,2023-08-07,IA,0.0
74827,2023-08-08,IA,0.0
80498,2023-08-09,IA,0.0
77612,2023-08-10,IA,0.0
79028,2023-08-11,IA,0.0
76596,2023-08-12,IA,0.0
74994,2023-08-13,IA,0.0
75276,2023-08-14,IA,0.0
78470,2023-08-15,IA,1.0
78038,2023-08-16,IA,1.0
77767,2023-08-17,IA,0.0
77229,2023-08-18,IA,0.0
80330,2023-08-19,IA,0.0
79880,2023-08-20,IA,1.0
75131,2023-08-21,IA,0.0
78147,2023-08-22,IA,0.0
77909,2023-08-23,IA,0.0
81503,2023-08-24,IA,1.0
77336,2023-08-25,IA,0.0
80668,2023-08-26,IA,0.0
74530,2023-08-27,IA,1.0
76029,2023-08-28,IA,0.0
77382,2023-08-29,IA,0.0
78513,2023-08-30,IA,2.0
76109,2023-08-31,IA,0.0
77703,2023-09-01,IA,1.0
75749,2023-09-02,IA,0.0
78969,2023-09-03,IA,0.0
78755,2023-09-04,IA,0.0
78368,2023-09-05,IA,0.0
77746,2023-09-06,IA,1.0
80993,2023-09-07,IA,0.0
80605,2023-09-08,IA,0.0
76742,2023-09-09,IA,0.0
77973,2023-09-10,IA,0.0
75794,2023-09-11,IA,0.0
81023,2023-09-12,IA,0.0
78781,2023-09-13,IA,0.0
80450,2023-09-14,IA,0.0
75947,2023-09-15,IA,0.0
75562,2023-09-16,IA,0.0
75029,2023-09-17,IA,0.0
72861,2023-09-18,IA,0.0
72143,2023-09-19,IA,0.0
63783,2023-09-20,IA,0.0
61648,2023-09-21,IA,0.0
63866,2023-09-22,IA,0.0
63984,2023-09-23,IA,0.0
70580,2023-09-24,IA,0.0
67655,2023-09-25,IA,0.0
71389,2023-09-26,IA,1.0
67085,2023-09-27,IA,0.0
64698,2023-09-28,IA,1.0
65352,2023-09-29,IA,2.0
69793,2023-09-30,IA,0.0
72380,2023-10-01,IA,0.0
70823,2023-10-02,IA,0.0
64544,2023-10-03,IA,0.0
63649,2023-10-04,IA,0.0
65073,2023-10-05,IA,1.0
67802,2023-10-06,IA,2.0
71814,2023-10-07,IA,0.0
70886,2023-10-08,IA,0.0
70290,2023-10-09,IA,0.0
60838,2023-10-10,IA,1.0
60952,2023-10-11,IA,0.0
65242,2023-10-12,IA,0.0
64624,2023-10-13,IA,0.0
68546,2023-10-14,IA,0.0
67437,2023-10-15,IA,0.0
66226,2023-10-16,IA,1.0
63904,2023-10-17,IA,1.0
64901,2023-10-18,IA,1.0
72697,2023-10-19,IA,0.0
72835,2023-10-20,IA,1.0
64409,2023-10-21,IA,0.0
63335,2023-10-22,IA,0.0
63207,2023-10-23,IA,3.0
66673,2023-10-24,IA,0.0
72973,2023-10-25,IA,0.0
69600,2023-10-26,IA,1.0
70940,2023-10-27,IA,0.0
69430,2023-10-28,IA,0.0
73003,2023-10-29,IA,0.0
66584,2023-10-30,IA,0.0
64497,2023-10-31,IA,0.0
64664,2023-11-01,IA,2.0
74175,2023-11-02,IA,3.0
72878,2023-11-03,IA,3.0
65831,2023-11-04,IA,2.0
71118,2023-11-05,IA,1.0
70609,2023-11-06,IA,2.0
74063,2023-11-07,IA,1.0
72082,2023-11-08,IA,5.0
65314,2023-11-09,IA,2.0
64134,2023-11-10,IA,1.0
62388,2023-11-11,IA,1.0
67083,2023-11-12,IA,0.0
60617,2023-11-13,IA,3.0
62443,2023-11-14,IA,4.0
73019,2023-11-15,IA,0.0
68984,2023-11-16,IA,2.0
72617,2023-11-17,IA,2.0
60648,2023-11-18,IA,3.0
64056,2023-11-19,IA,2.0
65996,2023-11-20,IA,4.0
73315,2023-11-21,IA,7.0
61104,2023-11-22,IA,3.0
66734,2023-11-23,IA,3.0
73684,2023-11-24,IA,4.0
69742,2023-11-25,IA,4.0
68006,2023-11-26,IA,12.0
74159,2023-11-27,IA,9.0
65725,2023-11-28,IA,4.0
62399,2023-11-29,IA,2.0
72157,2023-11-30,IA,6.0
65414,2023-12-01,IA,7.0
70870,2023-12-02,IA,4.0
63312,2023-12-03,IA,5.0
69936,2023-12-04,IA,5.0
68078,2023-12-05,IA,6.0
70971,2023-12-06,IA,5.0
61040,2023-12-07,IA,3.0
70643,2023-12-08,IA,14.0
66062,2023-12-09,IA,6.0
71980,2023-12-10,IA,4.0
60625,2023-12-11,IA,5.0
61124,2023-12-12,IA,7.0
74097,2023-12-13,IA,9.0
68244,2023-12-14,IA,9.0
67662,2023-12-15,IA,5.0
61401,2023-12-16,IA,11.0
66608,2023-12-17,IA,7.0
62007,2023-12-18,IA,6.0
71354,2023-12-19,IA,16.0
62509,2023-12-20,IA,14.0
72136,2023-12-21,IA,14.0
61216,2023-12-22,IA,17.0
70784,2023-12-23,IA,16.0
62922,2023-12-24,IA,8.0
72272,2023-12-25,IA,18.0
63556,2023-12-26,IA,10.0
69385,2023-12-27,IA,19.0
62097,2023-12-28,IA,19.0
71173,2023-12-29,IA,8.0
63158,2023-12-30,IA,17.0
61934,2023-12-31,IA,16.0
61297,2024-01-01,IA,15.0
67378,2024-01-02,IA,5.0
70280,2024-01-03,IA,16.0
63073,2024-01-04,IA,10.0
74095,2024-01-05,IA,18.0
63553,2024-01-06,IA,14.0
70664,2024-01-07,IA,17.0
74173,2024-01-08,IA,11.0
61849,2024-01-09,IA,12.0
67303,2024-01-10,IA,5.0
68671,2024-01-11,IA,10.0
63357,2024-01-12,IA,16.0
65411,2024-01-13,IA,13.0
60732,2024-01-14,IA,10.0
70969,2024-01-15,IA,15.0
70994,2024-01-16,IA,8.0
66681,2024-01-17,IA,18.0
64496,2024-01-18,IA,13.0
73781,2024-01-19,IA,12.0
63215,2024-01-20,IA,19.0
67853,2024-01-21,IA,7.0
69938,2024-01-22,IA,9.0
61084,2024-01-23,IA,14.0
72804,2024-01-24,IA,12.0
71261,2024-01-25,IA,14.0
70258,2024-01-26,IA,8.0
71630,2024-01-27,IA,12.0
61204,2024-01-28,IA,16.0
938,2024-01-29,IA,16.0
67762,2024-01-30,IA,12.0
60790,2024-01-31,IA,21.0
70219,2024-02-01,IA,15.0
71658,2024-02-02,IA,14.0
71842,2024-02-03,IA,13.0
73519,2024-02-04,IA,15.0
61975,2024-02-05,IA,11.0
63808,2024-02-06,IA,24.0
73324,2024-02-07,IA,21.0
61187,2024-02-08,IA,12.0
68737,2024-02-09,IA,15.0
65572,2024-02-10,IA,14.0
61012,2024-02-11,IA,15.0
71960,2024-02-12,IA,12.0
70751,2024-02-13,IA,25.0
71245,2024-02-14,IA,17.0
71270,2024-02-15,IA,25.0
915,2024-02-16,IA,15.0
913,2024-02-17,IA,15.0
66995,2024-02-18,IA,11.0
61264,2024-02-19,IA,21.0
66759,2024-02-20,IA,28.0
72429,2024-02-21,IA,26.0
69605,2024-02-22,IA,23.0
72311,2024-02-23,IA,25.0
62698,2024-02-24,IA,23.0
903,2024-02-25,IA,21.0
72908,2024-02-26,IA,25.0
62791,2024-02-27,IA,38.0
69507,2024-02-28,IA,27.0
64660,2024-02-29,IA,21.0
65740,2024-03-01,IA,28.0
74121,2024-03-02,IA,20.0
73394,2024-03-03,IA,24.0
72472,2024-03-04,IA,21.0
63329,2024-03-05,IA,21.0
62435,2024-03-06,IA,35.0
63827,2024-03-07,IA,28.0
65710,2024-03-08,IA,25.0
67334,2024-03-09,IA,24.0
65898,2024-03-10,IA,18.0
72869,2024-03-11,IA,14.0
70445,2024-03-12,IA,17.0
62941,2024-03-13,IA,22.0
63150,2024-03-14,IA,10.0
62530,2024-03-15,IA,19.0
73803,2024-03-16,IA,15.0
65837,2024-03-17,IA,11.0
69915,2024-03-18,IA,10.0
64308,2024-03-19,IA,18.0
57155,2024-03-20,IA,17.0
62909,2024-03-21,IA,12.0
73006,2024-03-22,IA,13.0
73313,2024-03-23,IA,13.0
71828,2024-03-24,IA,14.0
64391,2024-03-25,IA,12.0
61023,2024-03-26,IA,17.0
69223,2024-03-27,IA,14.0
66076,2024-03-28,IA,11.0
67513,2024-03-29,IA,16.0
71732,2024-03-30,IA,6.0
73509,2024-03-31,IA,17.0
63391,2024-04-01,IA,20.0
64061,2024-04-02,IA,9.0
61964,2024-04-03,IA,6.0
62292,2024-04-04,IA,11.0
65717,2024-04-05,IA,9.0
65664,2024-04-06,IA,10.0
65163,2024-04-07,IA,6.0
63687,2024-04-08,IA,10.0
63346,2024-04-09,IA,12.0
68650,2024-04-10,IA,8.0
67726,2024-04-11,IA,11.0
61926,2024-04-12,IA,7.0
65447,2024-04-13,IA,9.0
74250,2024-04-14,IA,14.0
64442,2024-04-15,IA,9.0
65100,2024-04-16,IA,6.0
68380,2024-04-17,IA,12.0
69184,2024-04-18,IA,5.0
72640,2024-04-19,IA,3.0
60917,2024-04-20,IA,4.0
64503,2024-04-21,IA,4.0
73248,2024-04-22,IA,4.0
62730,2024-04-23,IA,5.0
65316,2024-04-24,IA,3.0
64323,2024-04-25,IA,4.0
63065,2024-04-26,IA,1.0
65350,2024-04-27,IA,1.0
