,date,state,previous_day_admission_influenza_confirmed
32525,2022-05-22,TX,16.0
26738,2022-05-23,TX,17.0
31567,2022-05-24,TX,24.0
69185,2022-05-25,TX,19.0
61652,2022-05-26,TX,23.0
60943,2022-05-27,TX,21.0
67033,2022-05-28,TX,20.0
73205,2022-05-29,TX,14.0
65061,2022-05-30,TX,14.0
64834,2022-05-31,TX,17.0
67193,2022-06-01,TX,21.0
62947,2022-06-02,TX,13.0
72294,2022-06-03,TX,24.0
62071,2022-06-04,TX,18.0
68009,2022-06-05,TX,18.0
66987,2022-06-06,TX,14.0
68156,2022-06-07,TX,19.0
66774,2022-06-08,TX,15.0
72538,2022-06-09,TX,16.0
71884,2022-06-10,TX,9.0
71141,2022-06-11,TX,15.0
70269,2022-06-12,TX,12.0
68282,2022-06-13,TX,15.0
60805,2022-06-14,TX,16.0
66622,2022-06-15,TX,17.0
66203,2022-06-16,TX,26.0
72422,2022-06-17,TX,29.0
64635,2022-06-18,TX,22.0
70725,2022-06-19,TX,15.0
65018,2022-06-20,TX,17.0
60879,2022-06-21,TX,20.0
70218,2022-06-22,TX,11.0
66674,2022-06-23,TX,22.0
69372,2022-06-24,TX,20.0
64822,2022-06-25,TX,18.0
69075,2022-06-26,TX,12.0
67938,2022-06-27,TX,15.0
73833,2022-06-28,TX,12.0
72691,2022-06-29,TX,14.0
54739,2022-06-30,TX,19.0
58824,2022-07-01,TX,13.0
57585,2022-07-02,TX,11.0
57153,2022-07-03,TX,10.0
47405,2022-07-04,TX,8.0
48193,2022-07-05,TX,12.0
51445,2022-07-06,TX,9.0
50890,2022-07-07,TX,13.0
55282,2022-07-08,TX,16.0
59792,2022-07-09,TX,10.0
52622,2022-07-10,TX,10.0
50195,2022-07-11,TX,15.0
52239,2022-07-12,TX,12.0
55175,2022-07-13,TX,12.0
57354,2022-07-14,TX,15.0
55785,2022-07-15,TX,22.0
51672,2022-07-16,TX,24.0
47508,2022-07-17,TX,14.0
51184,2022-07-18,TX,15.0
60515,2022-07-19,TX,12.0
57638,2022-07-20,TX,12.0
60449,2022-07-21,TX,19.0
56365,2022-07-22,TX,15.0
59001,2022-07-23,TX,18.0
53803,2022-07-24,TX,8.0
50966,2022-07-25,TX,13.0
50743,2022-07-26,TX,10.0
59629,2022-07-27,TX,11.0
59460,2022-07-28,TX,11.0
53113,2022-07-29,TX,13.0
57800,2022-07-30,TX,18.0
56696,2022-07-31,TX,11.0
60411,2022-08-01,TX,14.0
58892,2022-08-02,TX,18.0
51715,2022-08-03,TX,8.0
51411,2022-08-04,TX,14.0
49528,2022-08-05,TX,12.0
51240,2022-08-06,TX,10.0
60150,2022-08-07,TX,7.0
51652,2022-08-08,TX,9.0
58847,2022-08-09,TX,10.0
55050,2022-08-10,TX,11.0
59408,2022-08-11,TX,15.0
48478,2022-08-12,TX,14.0
51326,2022-08-13,TX,19.0
52833,2022-08-14,TX,14.0
59262,2022-08-15,TX,15.0
47660,2022-08-16,TX,17.0
53940,2022-08-17,TX,15.0
59818,2022-08-18,TX,22.0
55806,2022-08-19,TX,16.0
54576,2022-08-20,TX,11.0
57690,2022-08-21,TX,11.0
52534,2022-08-22,TX,7.0
52095,2022-08-23,TX,10.0
58572,2022-08-24,TX,7.0
52488,2022-08-25,TX,25.0
50230,2022-08-26,TX,15.0
50442,2022-08-27,TX,22.0
55115,2022-08-28,TX,25.0
54222,2022-08-29,TX,20.0
58054,2022-08-30,TX,14.0
47624,2022-08-31,TX,7.0
56508,2022-09-01,TX,8.0
52882,2022-09-02,TX,10.0
58591,2022-09-03,TX,11.0
48051,2022-09-04,TX,13.0
47697,2022-09-05,TX,13.0
59794,2022-09-06,TX,12.0
55451,2022-09-07,TX,15.0
55080,2022-09-08,TX,18.0
47538,2022-09-09,TX,24.0
53811,2022-09-10,TX,18.0
48592,2022-09-11,TX,21.0
57344,2022-09-12,TX,16.0
49137,2022-09-13,TX,19.0
58914,2022-09-14,TX,20.0
48007,2022-09-15,TX,18.0
56858,2022-09-16,TX,15.0
49140,2022-09-17,TX,14.0
58879,2022-09-18,TX,20.0
50493,2022-09-19,TX,19.0
56099,2022-09-20,TX,22.0
48465,2022-09-21,TX,13.0
57822,2022-09-22,TX,20.0
50510,2022-09-23,TX,19.0
48533,2022-09-24,TX,16.0
47637,2022-09-25,TX,19.0
59958,2022-09-26,TX,10.0
55931,2022-09-27,TX,18.0
48363,2022-09-28,TX,17.0
48343,2022-09-29,TX,25.0
47584,2022-09-30,TX,22.0
59770,2022-10-01,TX,18.0
50364,2022-10-02,TX,27.0
49729,2022-10-03,TX,27.0
48433,2022-10-04,TX,27.0
54729,2022-10-05,TX,35.0
49846,2022-10-06,TX,32.0
51808,2022-10-07,TX,42.0
47948,2022-10-08,TX,35.0
57871,2022-10-09,TX,41.0
58091,2022-10-10,TX,37.0
53882,2022-10-11,TX,50.0
53695,2022-10-12,TX,41.0
60326,2022-10-13,TX,43.0
50569,2022-10-14,TX,52.0
54237,2022-10-15,TX,47.0
56215,2022-10-16,TX,59.0
47856,2022-10-17,TX,64.0
58985,2022-10-18,TX,69.0
57685,2022-10-19,TX,60.0
55907,2022-10-20,TX,62.0
57732,2022-10-21,TX,74.0
48809,2022-10-22,TX,93.0
47460,2022-10-23,TX,87.0
54363,2022-10-24,TX,104.0
47893,2022-10-25,TX,87.0
51033,2022-10-26,TX,90.0
60337,2022-10-27,TX,95.0
55764,2022-10-28,TX,117.0
60526,2022-10-29,TX,128.0
48555,2022-10-30,TX,123.0
49859,2022-10-31,TX,132.0
59085,2022-11-01,TX,132.0
48197,2022-11-02,TX,149.0
55482,2022-11-03,TX,152.0
52222,2022-11-04,TX,140.0
48653,2022-11-05,TX,140.0
58557,2022-11-06,TX,139.0
58886,2022-11-07,TX,170.0
57899,2022-11-08,TX,173.0
58532,2022-11-09,TX,156.0
50038,2022-11-10,TX,125.0
48333,2022-11-11,TX,182.0
53574,2022-11-12,TX,172.0
48629,2022-11-13,TX,151.0
53769,2022-11-14,TX,146.0
58294,2022-11-15,TX,166.0
55874,2022-11-16,TX,165.0
58531,2022-11-17,TX,169.0
49446,2022-11-18,TX,191.0
48240,2022-11-19,TX,190.0
59308,2022-11-20,TX,203.0
49330,2022-11-21,TX,229.0
56417,2022-11-22,TX,230.0
53950,2022-11-23,TX,253.0
53209,2022-11-24,TX,278.0
57807,2022-11-25,TX,281.0
60370,2022-11-26,TX,328.0
58293,2022-11-27,TX,330.0
50568,2022-11-28,TX,358.0
49203,2022-11-29,TX,336.0
50297,2022-11-30,TX,347.0
52364,2022-12-01,TX,297.0
53189,2022-12-02,TX,265.0
52962,2022-12-03,TX,280.0
59101,2022-12-04,TX,256.0
56730,2022-12-05,TX,266.0
49069,2022-12-06,TX,313.0
50294,2022-12-07,TX,276.0
49463,2022-12-08,TX,244.0
60580,2022-12-09,TX,230.0
51822,2022-12-10,TX,211.0
55974,2022-12-11,TX,241.0
53550,2022-12-12,TX,219.0
52352,2022-12-13,TX,240.0
47498,2022-12-14,TX,210.0
59960,2022-12-15,TX,214.0
59071,2022-12-16,TX,196.0
49724,2022-12-17,TX,204.0
52040,2022-12-18,TX,179.0
49497,2022-12-19,TX,189.0
51512,2022-12-20,TX,182.0
53116,2022-12-21,TX,199.0
54212,2022-12-22,TX,175.0
58569,2022-12-23,TX,169.0
60276,2022-12-24,TX,155.0
50534,2022-12-25,TX,155.0
51345,2022-12-26,TX,167.0
47934,2022-12-27,TX,200.0
49665,2022-12-28,TX,220.0
52771,2022-12-29,TX,211.0
51646,2022-12-30,TX,226.0
51683,2022-12-31,TX,201.0
50588,2023-01-01,TX,209.0
50036,2023-01-02,TX,205.0
55157,2023-01-03,TX,208.0
54498,2023-01-04,TX,167.0
48601,2023-01-05,TX,162.0
52948,2023-01-06,TX,162.0
57747,2023-01-07,TX,138.0
56999,2023-01-08,TX,128.0
52287,2023-01-09,TX,114.0
55485,2023-01-10,TX,111.0
56148,2023-01-11,TX,105.0
59856,2023-01-12,TX,123.0
48547,2023-01-13,TX,94.0
50986,2023-01-14,TX,97.0
59217,2023-01-15,TX,87.0
49254,2023-01-16,TX,83.0
51521,2023-01-17,TX,79.0
50792,2023-01-18,TX,72.0
49638,2023-01-19,TX,62.0
49342,2023-01-20,TX,58.0
47586,2023-01-21,TX,54.0
54714,2023-01-22,TX,50.0
52825,2023-01-23,TX,53.0
47779,2023-01-24,TX,52.0
52543,2023-01-25,TX,55.0
58939,2023-01-26,TX,53.0
57854,2023-01-27,TX,43.0
50119,2023-01-28,TX,42.0
57140,2023-01-29,TX,43.0
55685,2023-01-30,TX,35.0
48437,2023-01-31,TX,39.0
47734,2023-02-01,TX,33.0
53629,2023-02-02,TX,32.0
59569,2023-02-03,TX,40.0
51714,2023-02-04,TX,39.0
51502,2023-02-05,TX,38.0
53790,2023-02-06,TX,38.0
49682,2023-02-07,TX,39.0
58701,2023-02-08,TX,41.0
48835,2023-02-09,TX,41.0
54560,2023-02-10,TX,36.0
53584,2023-02-11,TX,39.0
54700,2023-02-12,TX,36.0
53375,2023-02-13,TX,30.0
58933,2023-02-14,TX,46.0
58306,2023-02-15,TX,36.0
57582,2023-02-16,TX,30.0
56752,2023-02-17,TX,36.0
54820,2023-02-18,TX,31.0
47591,2023-02-19,TX,27.0
53231,2023-02-20,TX,22.0
52823,2023-02-21,TX,37.0
58821,2023-02-22,TX,42.0
51310,2023-02-23,TX,27.0
57178,2023-02-24,TX,29.0
51670,2023-02-25,TX,24.0
47668,2023-02-26,TX,21.0
56701,2023-02-27,TX,25.0
53281,2023-02-28,TX,26.0
55866,2023-03-01,TX,24.0
51489,2023-03-02,TX,22.0
55580,2023-03-03,TX,20.0
54496,2023-03-04,TX,22.0
60168,2023-03-05,TX,29.0
59088,2023-03-06,TX,23.0
36070,2023-03-07,TX,21.0
37354,2023-03-08,TX,21.0
35224,2023-03-09,TX,24.0
44001,2023-03-10,TX,20.0
41234,2023-03-11,TX,19.0
43529,2023-03-12,TX,24.0
42329,2023-03-13,TX,21.0
37399,2023-03-14,TX,26.0
39604,2023-03-15,TX,31.0
43657,2023-03-16,TX,25.0
37745,2023-03-17,TX,21.0
44162,2023-03-18,TX,13.0
34947,2023-03-19,TX,13.0
34819,2023-03-20,TX,12.0
44034,2023-03-21,TX,22.0
42282,2023-03-22,TX,20.0
42355,2023-03-23,TX,20.0
46641,2023-03-24,TX,21.0
45528,2023-03-25,TX,23.0
36125,2023-03-26,TX,17.0
37864,2023-03-27,TX,22.0
42299,2023-03-28,TX,21.0
42457,2023-03-29,TX,23.0
41588,2023-03-30,TX,21.0
43558,2023-03-31,TX,19.0
40449,2023-04-01,TX,20.0
35361,2023-04-02,TX,24.0
36453,2023-04-03,TX,17.0
42814,2023-04-04,TX,19.0
38586,2023-04-05,TX,17.0
43777,2023-04-06,TX,14.0
37316,2023-04-07,TX,19.0
35631,2023-04-08,TX,18.0
38369,2023-04-09,TX,16.0
41845,2023-04-10,TX,16.0
43247,2023-04-11,TX,26.0
47054,2023-04-12,TX,13.0
43210,2023-04-13,TX,14.0
35380,2023-04-14,TX,18.0
40298,2023-04-15,TX,11.0
40344,2023-04-16,TX,12.0
38967,2023-04-17,TX,16.0
42509,2023-04-18,TX,15.0
41312,2023-04-19,TX,18.0
39641,2023-04-20,TX,15.0
40902,2023-04-21,TX,11.0
37640,2023-04-22,TX,15.0
42458,2023-04-23,TX,10.0
38143,2023-04-24,TX,11.0
40598,2023-04-25,TX,23.0
37657,2023-04-26,TX,12.0
36742,2023-04-27,TX,15.0
38414,2023-04-28,TX,18.0
46733,2023-04-29,TX,21.0
42803,2023-04-30,TX,19.0
79257,2023-05-01,TX,13.0
77350,2023-05-02,TX,15.0
79340,2023-05-03,TX,17.0
74947,2023-05-04,TX,13.0
76786,2023-05-05,TX,16.0
78711,2023-05-06,TX,18.0
78624,2023-05-07,TX,18.0
81049,2023-05-08,TX,19.0
78435,2023-05-09,TX,16.0
81212,2023-05-10,TX,7.0
76168,2023-05-11,TX,17.0
75301,2023-05-12,TX,13.0
74980,2023-05-13,TX,10.0
76069,2023-05-14,TX,13.0
79323,2023-05-15,TX,17.0
77279,2023-05-16,TX,11.0
79101,2023-05-17,TX,10.0
81085,2023-05-18,TX,12.0
81109,2023-05-19,TX,18.0
80673,2023-05-20,TX,16.0
76164,2023-05-21,TX,13.0
77077,2023-05-22,TX,10.0
74487,2023-05-23,TX,12.0
79169,2023-05-24,TX,10.0
79454,2023-05-25,TX,7.0
79097,2023-05-26,TX,13.0
81539,2023-05-27,TX,14.0
81382,2023-05-28,TX,14.0
80903,2023-05-29,TX,15.0
77752,2023-05-30,TX,16.0
75516,2023-05-31,TX,10.0
75662,2023-06-01,TX,10.0
75850,2023-06-02,TX,9.0
78871,2023-06-03,TX,9.0
77304,2023-06-04,TX,10.0
80708,2023-06-05,TX,10.0
81559,2023-06-06,TX,10.0
81110,2023-06-07,TX,12.0
80222,2023-06-08,TX,10.0
77957,2023-06-09,TX,13.0
77565,2023-06-10,TX,10.0
74708,2023-06-11,TX,11.0
79444,2023-06-12,TX,15.0
79910,2023-06-13,TX,19.0
79809,2023-06-14,TX,18.0
80419,2023-06-15,TX,9.0
80920,2023-06-16,TX,9.0
75140,2023-06-17,TX,12.0
77349,2023-06-18,TX,17.0
75066,2023-06-19,TX,19.0
75416,2023-06-20,TX,19.0
76779,2023-06-21,TX,15.0
79555,2023-06-22,TX,15.0
76092,2023-06-23,TX,9.0
80255,2023-06-24,TX,15.0
74721,2023-06-25,TX,9.0
79956,2023-06-26,TX,14.0
81333,2023-06-27,TX,13.0
78660,2023-06-28,TX,11.0
74535,2023-06-29,TX,15.0
75104,2023-06-30,TX,12.0
77960,2023-07-01,TX,13.0
80604,2023-07-02,TX,16.0
76498,2023-07-03,TX,10.0
79936,2023-07-04,TX,11.0
79267,2023-07-05,TX,14.0
75397,2023-07-06,TX,11.0
74307,2023-07-07,TX,7.0
77812,2023-07-08,TX,10.0
74967,2023-07-09,TX,8.0
76805,2023-07-10,TX,13.0
77129,2023-07-11,TX,13.0
78996,2023-07-12,TX,14.0
80111,2023-07-13,TX,17.0
74466,2023-07-14,TX,20.0
79065,2023-07-15,TX,11.0
78090,2023-07-16,TX,18.0
78115,2023-07-17,TX,16.0
74975,2023-07-18,TX,11.0
81683,2023-07-19,TX,8.0
77267,2023-07-20,TX,10.0
80219,2023-07-21,TX,11.0
76462,2023-07-22,TX,12.0
79599,2023-07-23,TX,11.0
79707,2023-07-24,TX,10.0
74982,2023-07-25,TX,12.0
74815,2023-07-26,TX,11.0
81400,2023-07-27,TX,11.0
81243,2023-07-28,TX,12.0
77483,2023-07-29,TX,12.0
77555,2023-07-30,TX,14.0
80607,2023-07-31,TX,11.0
80355,2023-08-01,TX,10.0
75801,2023-08-02,TX,11.0
79765,2023-08-03,TX,15.0
74992,2023-08-04,TX,17.0
78593,2023-08-05,TX,17.0
75657,2023-08-06,TX,12.0
81443,2023-08-07,TX,18.0
74968,2023-08-08,TX,24.0
80661,2023-08-09,TX,15.0
77205,2023-08-10,TX,15.0
79148,2023-08-11,TX,24.0
76296,2023-08-12,TX,11.0
75637,2023-08-13,TX,11.0
75401,2023-08-14,TX,14.0
78790,2023-08-15,TX,23.0
77992,2023-08-16,TX,20.0
76307,2023-08-17,TX,23.0
76406,2023-08-18,TX,16.0
75949,2023-08-19,TX,17.0
75510,2023-08-20,TX,13.0
75422,2023-08-21,TX,18.0
78825,2023-08-22,TX,20.0
74546,2023-08-23,TX,11.0
81244,2023-08-24,TX,15.0
75221,2023-08-25,TX,11.0
80483,2023-08-26,TX,15.0
74331,2023-08-27,TX,20.0
75747,2023-08-28,TX,22.0
77057,2023-08-29,TX,15.0
77055,2023-08-30,TX,18.0
76755,2023-08-31,TX,20.0
76123,2023-09-01,TX,19.0
75931,2023-09-02,TX,12.0
79285,2023-09-03,TX,15.0
78678,2023-09-04,TX,22.0
78318,2023-09-05,TX,16.0
76848,2023-09-06,TX,10.0
81299,2023-09-07,TX,18.0
75368,2023-09-08,TX,15.0
77067,2023-09-09,TX,14.0
78576,2023-09-10,TX,17.0
76132,2023-09-11,TX,12.0
81012,2023-09-12,TX,21.0
80674,2023-09-13,TX,21.0
80253,2023-09-14,TX,27.0
75639,2023-09-15,TX,14.0
75262,2023-09-16,TX,16.0
74763,2023-09-17,TX,15.0
77543,2023-09-18,TX,14.0
71876,2023-09-19,TX,27.0
63563,2023-09-20,TX,16.0
61377,2023-09-21,TX,17.0
63738,2023-09-22,TX,20.0
67368,2023-09-23,TX,18.0
64580,2023-09-24,TX,22.0
71250,2023-09-25,TX,21.0
69926,2023-09-26,TX,17.0
65412,2023-09-27,TX,14.0
65046,2023-09-28,TX,19.0
64318,2023-09-29,TX,12.0
63247,2023-09-30,TX,18.0
71538,2023-10-01,TX,19.0
67873,2023-10-02,TX,16.0
65530,2023-10-03,TX,12.0
64367,2023-10-04,TX,17.0
65045,2023-10-05,TX,14.0
67685,2023-10-06,TX,16.0
70102,2023-10-07,TX,18.0
72268,2023-10-08,TX,16.0
70088,2023-10-09,TX,20.0
62139,2023-10-10,TX,19.0
60856,2023-10-11,TX,25.0
66956,2023-10-12,TX,24.0
64148,2023-10-13,TX,32.0
71710,2023-10-14,TX,32.0
72938,2023-10-15,TX,25.0
64981,2023-10-16,TX,32.0
62498,2023-10-17,TX,42.0
65251,2023-10-18,TX,44.0
61181,2023-10-19,TX,36.0
71965,2023-10-20,TX,32.0
66314,2023-10-21,TX,31.0
62802,2023-10-22,TX,27.0
64602,2023-10-23,TX,27.0
64176,2023-10-24,TX,34.0
72815,2023-10-25,TX,45.0
71288,2023-10-26,TX,42.0
71962,2023-10-27,TX,39.0
64915,2023-10-28,TX,32.0
73129,2023-10-29,TX,33.0
67080,2023-10-30,TX,41.0
66033,2023-10-31,TX,47.0
63957,2023-11-01,TX,39.0
70421,2023-11-02,TX,47.0
73794,2023-11-03,TX,51.0
65525,2023-11-04,TX,47.0
72468,2023-11-05,TX,41.0
70109,2023-11-06,TX,49.0
61991,2023-11-07,TX,64.0
72803,2023-11-08,TX,66.0
66984,2023-11-09,TX,55.0
62517,2023-11-10,TX,50.0
65499,2023-11-11,TX,48.0
64648,2023-11-12,TX,42.0
74105,2023-11-13,TX,53.0
63747,2023-11-14,TX,54.0
71127,2023-11-15,TX,47.0
66229,2023-11-16,TX,62.0
72698,2023-11-17,TX,67.0
61180,2023-11-18,TX,48.0
67319,2023-11-19,TX,54.0
67056,2023-11-20,TX,66.0
69617,2023-11-21,TX,71.0
61388,2023-11-22,TX,73.0
64617,2023-11-23,TX,67.0
73321,2023-11-24,TX,64.0
69236,2023-11-25,TX,72.0
64967,2023-11-26,TX,60.0
71596,2023-11-27,TX,84.0
64152,2023-11-28,TX,86.0
63339,2023-11-29,TX,91.0
69467,2023-11-30,TX,81.0
65526,2023-12-01,TX,70.0
63847,2023-12-02,TX,74.0
62900,2023-12-03,TX,63.0
70670,2023-12-04,TX,80.0
66283,2023-12-05,TX,98.0
71748,2023-12-06,TX,78.0
60703,2023-12-07,TX,78.0
70554,2023-12-08,TX,96.0
66983,2023-12-09,TX,97.0
68638,2023-12-10,TX,109.0
60981,2023-12-11,TX,109.0
61186,2023-12-12,TX,131.0
72874,2023-12-13,TX,111.0
68835,2023-12-14,TX,144.0
64126,2023-12-15,TX,152.0
63627,2023-12-16,TX,154.0
64792,2023-12-17,TX,164.0
61308,2023-12-18,TX,177.0
70328,2023-12-19,TX,168.0
62478,2023-12-20,TX,191.0
72010,2023-12-21,TX,198.0
60874,2023-12-22,TX,169.0
69842,2023-12-23,TX,192.0
68728,2023-12-24,TX,198.0
71302,2023-12-25,TX,185.0
63246,2023-12-26,TX,193.0
69246,2023-12-27,TX,220.0
61618,2023-12-28,TX,225.0
74245,2023-12-29,TX,242.0
63488,2023-12-30,TX,267.0
62419,2023-12-31,TX,225.0
61826,2024-01-01,TX,231.0
67932,2024-01-02,TX,246.0
67134,2024-01-03,TX,266.0
63657,2024-01-04,TX,247.0
71185,2024-01-05,TX,198.0
63885,2024-01-06,TX,176.0
72290,2024-01-07,TX,190.0
73384,2024-01-08,TX,200.0
61745,2024-01-09,TX,225.0
66951,2024-01-10,TX,204.0
67718,2024-01-11,TX,181.0
67391,2024-01-12,TX,214.0
70503,2024-01-13,TX,177.0
61007,2024-01-14,TX,179.0
71551,2024-01-15,TX,173.0
73618,2024-01-16,TX,173.0
64385,2024-01-17,TX,190.0
66371,2024-01-18,TX,200.0
70924,2024-01-19,TX,191.0
62294,2024-01-20,TX,186.0
67572,2024-01-21,TX,176.0
66275,2024-01-22,TX,181.0
61591,2024-01-23,TX,192.0
71396,2024-01-24,TX,222.0
71614,2024-01-25,TX,226.0
71885,2024-01-26,TX,224.0
70927,2024-01-27,TX,214.0
60905,2024-01-28,TX,226.0
61027,2024-01-29,TX,158.0
68631,2024-01-30,TX,215.0
70118,2024-01-31,TX,195.0
64840,2024-02-01,TX,191.0
74117,2024-02-02,TX,193.0
72335,2024-02-03,TX,172.0
71172,2024-02-04,TX,183.0
65278,2024-02-05,TX,173.0
61569,2024-02-06,TX,186.0
72191,2024-02-07,TX,153.0
61904,2024-02-08,TX,163.0
68440,2024-02-09,TX,162.0
65012,2024-02-10,TX,156.0
61626,2024-02-11,TX,144.0
74154,2024-02-12,TX,150.0
71375,2024-02-13,TX,128.0
70129,2024-02-14,TX,133.0
71367,2024-02-15,TX,120.0
63845,2024-02-16,TX,116.0
62255,2024-02-17,TX,101.0
66654,2024-02-18,TX,104.0
68754,2024-02-19,TX,109.0
66465,2024-02-20,TX,131.0
72346,2024-02-21,TX,116.0
69498,2024-02-22,TX,112.0
73184,2024-02-23,TX,109.0
66063,2024-02-24,TX,107.0
63261,2024-02-25,TX,96.0
62638,2024-02-26,TX,93.0
61082,2024-02-27,TX,116.0
70257,2024-02-28,TX,111.0
64230,2024-02-29,TX,85.0
66115,2024-03-01,TX,80.0
72605,2024-03-02,TX,74.0
73724,2024-03-03,TX,74.0
69689,2024-03-04,TX,78.0
63308,2024-03-05,TX,69.0
62965,2024-03-06,TX,79.0
61504,2024-03-07,TX,66.0
67065,2024-03-08,TX,65.0
73083,2024-03-09,TX,56.0
67278,2024-03-10,TX,63.0
72809,2024-03-11,TX,61.0
70321,2024-03-12,TX,68.0
62401,2024-03-13,TX,72.0
66538,2024-03-14,TX,63.0
63704,2024-03-15,TX,70.0
63014,2024-03-16,TX,65.0
64033,2024-03-17,TX,65.0
70659,2024-03-18,TX,51.0
64611,2024-03-19,TX,48.0
61041,2024-03-20,TX,52.0
63294,2024-03-21,TX,26.0
71684,2024-03-22,TX,48.0
73100,2024-03-23,TX,49.0
62451,2024-03-24,TX,54.0
64270,2024-03-25,TX,49.0
62632,2024-03-26,TX,46.0
70264,2024-03-27,TX,42.0
73508,2024-03-28,TX,45.0
68392,2024-03-29,TX,37.0
72231,2024-03-30,TX,28.0
74084,2024-03-31,TX,39.0
63496,2024-04-01,TX,29.0
61844,2024-04-02,TX,50.0
62073,2024-04-03,TX,35.0
73922,2024-04-04,TX,31.0
66722,2024-04-05,TX,28.0
65562,2024-04-06,TX,35.0
64935,2024-04-07,TX,28.0
64000,2024-04-08,TX,30.0
62220,2024-04-09,TX,43.0
70755,2024-04-10,TX,29.0
67528,2024-04-11,TX,22.0
73255,2024-04-12,TX,33.0
65120,2024-04-13,TX,23.0
73711,2024-04-14,TX,19.0
69404,2024-04-15,TX,34.0
71062,2024-04-16,TX,35.0
67516,2024-04-17,TX,35.0
69771,2024-04-18,TX,27.0
73166,2024-04-19,TX,21.0
60990,2024-04-20,TX,19.0
61045,2024-04-21,TX,22.0
72664,2024-04-22,TX,23.0
73007,2024-04-23,TX,24.0
64559,2024-04-24,TX,25.0
64244,2024-04-25,TX,22.0
62334,2024-04-26,TX,15.0
62329,2024-04-27,TX,19.0
